"Estacion","Fecha inicial","Fecha final","PM10"
"Centro Administrativo Municipal - Sabaneta","2010-01-11","","53.0"
"Centro Administrativo Municipal - Sabaneta","2010-01-08","","49.4"
"Centro Administrativo Municipal - Sabaneta","2010-01-05","","55.2"
"Centro Administrativo Municipal - Sabaneta","2009-12-30","","51.9"
"Centro Administrativo Municipal - Sabaneta","2009-12-27","","33.0"
"Centro Administrativo Municipal - Sabaneta","2009-12-24","","54.9"
"Centro Administrativo Municipal - Sabaneta","2009-12-21","","47.8"
"Centro Administrativo Municipal - Sabaneta","2009-12-18","","75.9"
"Centro Administrativo Municipal - Sabaneta","2009-12-15","","59.8"
"Centro Administrativo Municipal - Sabaneta","2009-12-12","","38.9"
"Centro Administrativo Municipal - Sabaneta","2009-12-09","","66.7"
"Centro Administrativo Municipal - Sabaneta","2009-12-06","","49.2"
"Centro Administrativo Municipal - Sabaneta","2009-12-03","","69.0"
"Centro Administrativo Municipal - Sabaneta","2009-11-30","","64.1"
"Centro Administrativo Municipal - Sabaneta","2009-11-27","","60.0"
"Centro Administrativo Municipal - Sabaneta","2009-11-24","","61.3"
"Centro Administrativo Municipal - Sabaneta","2009-11-21","","54.1"
"Centro Administrativo Municipal - Sabaneta","2009-11-18","","52.1"
"Centro Administrativo Municipal - Sabaneta","2009-11-15","","38.5"
"Centro Administrativo Municipal - Sabaneta","2009-11-09","","54.7"
"Centro Administrativo Municipal - Sabaneta","2009-11-06","","35.9"
"Centro Administrativo Municipal - Sabaneta","2009-11-03","","44.7"
"Centro Administrativo Municipal - Sabaneta","2009-10-31","","66.1"
"Centro Administrativo Municipal - Sabaneta","2009-10-28","","52.1"
"Centro Administrativo Municipal - Sabaneta","2009-10-25","","38.4"
"Centro Administrativo Municipal - Sabaneta","2009-10-22","","57.1"
"Centro Administrativo Municipal - Sabaneta","2009-10-19","","44.3"
"Centro Administrativo Municipal - Sabaneta","2009-10-16","","62.9"
"Centro Administrativo Municipal - Sabaneta","2009-10-13","","41.0"
"Centro Administrativo Municipal - Sabaneta","2009-10-10","","59.3"
"Centro Administrativo Municipal - Sabaneta","2009-10-07","","66.8"
"Centro Administrativo Municipal - Sabaneta","2009-10-04","","53.2"
"Centro Administrativo Municipal - Sabaneta","2009-10-01","","65.9"
"Centro Administrativo Municipal - Sabaneta","2009-09-28","","47.0"
"Centro Administrativo Municipal - Sabaneta","2009-09-25","","61.2"
"Centro Administrativo Municipal - Sabaneta","2009-09-22","","51.9"
"Centro Administrativo Municipal - Sabaneta","2009-09-19","","49.2"
"Centro Administrativo Municipal - Sabaneta","2009-09-16","","43.3"
"Centro Administrativo Municipal - Sabaneta","2009-09-10","","43.3"
"Centro Administrativo Municipal - Sabaneta","2009-09-07","","57.6"
"Centro Administrativo Municipal - Sabaneta","2009-09-04","","44.5"
"Centro Administrativo Municipal - Sabaneta","2009-09-01","","43.7"
"Centro Administrativo Municipal - Sabaneta","2009-08-29","","58.0"
"Centro Administrativo Municipal - Sabaneta","2009-08-26","","48.7"
"Centro Administrativo Municipal - Sabaneta","2009-08-23","","33.3"
"Centro Administrativo Municipal - Sabaneta","2009-08-20","","49.6"
"Centro Administrativo Municipal - Sabaneta","2009-08-17","","26.9"
"Centro Administrativo Municipal - Sabaneta","2009-08-14","","51.5"
"Centro Administrativo Municipal - Sabaneta","2009-08-11","","37.9"
"Centro Administrativo Municipal - Sabaneta","2009-08-08","","39.5"
"Centro Administrativo Municipal - Sabaneta","2009-08-05","","45.1"
"Centro Administrativo Municipal - Sabaneta","2009-08-02","","39.5"
"Centro Administrativo Municipal - Sabaneta","2009-07-30","","66.7"
"Centro Administrativo Municipal - Sabaneta","2009-07-27","","51.7"
"Centro Administrativo Municipal - Sabaneta","2009-07-24","","51.8"
"Centro Administrativo Municipal - Sabaneta","2009-07-21","","37.4"
"Centro Administrativo Municipal - Sabaneta","2009-07-15","","47.2"
"Centro Administrativo Municipal - Sabaneta","2009-07-12","","34.3"
"Centro Administrativo Municipal - Sabaneta","2009-07-09","","51.3"
"Centro Administrativo Municipal - Sabaneta","2009-07-06","","64.7"
"Centro Administrativo Municipal - Sabaneta","2009-07-03","","49.1"
"Centro Administrativo Municipal - Sabaneta","2009-06-30","","51.0"
"Centro Administrativo Municipal - Sabaneta","2009-06-27","","56.1"
"Centro Administrativo Municipal - Sabaneta","2009-06-24","","45.1"
"Centro Administrativo Municipal - Sabaneta","2009-06-21","","34.2"
"Centro Administrativo Municipal - Sabaneta","2009-06-18","","53.1"
"Centro Administrativo Municipal - Sabaneta","2009-06-15","","38.4"
"Centro Administrativo Municipal - Sabaneta","2009-06-12","","81.8"
"Centro Administrativo Municipal - Sabaneta","2009-06-09","","52.9"
"Centro Administrativo Municipal - Sabaneta","2009-06-06","","44.7"
"Centro Administrativo Municipal - Sabaneta","2009-06-03","","58.7"
"Centro Administrativo Municipal - Sabaneta","2009-05-31","","42.4"
"Centro Administrativo Municipal - Sabaneta","2009-05-28","","64.2"
"Centro Administrativo Municipal - Sabaneta","2009-05-25","","35.2"
"Centro Administrativo Municipal - Sabaneta","2009-05-22","","65.0"
"Centro Administrativo Municipal - Sabaneta","2009-05-19","","66.0"
"Centro Administrativo Municipal - Sabaneta","2009-05-16","","75.2"
"Centro Administrativo Municipal - Sabaneta","2009-05-13","","56.8"
"Centro Administrativo Municipal - Sabaneta","2009-05-10","","37.4"
"Centro Administrativo Municipal - Sabaneta","2009-05-07","","65.0"
"Centro Administrativo Municipal - Sabaneta","2009-05-04","","43.0"
"Centro Administrativo Municipal - Sabaneta","2009-05-01","","56.2"
"Centro Administrativo Municipal - Sabaneta","2009-04-28","","65.4"
"Centro Administrativo Municipal - Sabaneta","2009-04-25","","72.9"
"Centro Administrativo Municipal - Sabaneta","2009-04-22","","57.8"
"Centro Administrativo Municipal - Sabaneta","2009-04-19","","54.1"
"Centro Administrativo Municipal - Sabaneta","2009-04-13","","81.9"
"Centro Administrativo Municipal - Sabaneta","2009-04-10","","28.7"
"Centro Administrativo Municipal - Sabaneta","2009-04-07","","74.8"
"Centro Administrativo Municipal - Sabaneta","2009-04-04","","39.9"
"Centro Administrativo Municipal - Sabaneta","2009-04-01","","46.0"
"Centro Administrativo Municipal - Sabaneta","2009-03-29","","66.6"
"Centro Administrativo Municipal - Sabaneta","2009-03-26","","68.5"
"Centro Administrativo Municipal - Sabaneta","2009-03-23","","31.2"
"Centro Administrativo Municipal - Sabaneta","2009-03-20","","71.0"
"Centro Administrativo Municipal - Sabaneta","2009-03-17","","67.8"
"Centro Administrativo Municipal - Sabaneta","2009-03-14","","102.0"
"Centro Administrativo Municipal - Sabaneta","2009-03-11","","89.1"
"Centro Administrativo Municipal - Sabaneta","2009-03-08","","65.4"
"Centro Administrativo Municipal - Sabaneta","2009-03-05","","57.4"
"Centro Administrativo Municipal - Sabaneta","2009-02-27","","63.6"
"Centro Administrativo Municipal - Sabaneta","2009-02-21","","64.6"
"Centro Administrativo Municipal - Sabaneta","2009-02-18","","65.6"
"Centro Administrativo Municipal - Sabaneta","2009-02-15","","44.6"
"Centro Administrativo Municipal - Sabaneta","2009-02-12","","49.1"
"Centro Administrativo Municipal - Sabaneta","2009-02-09","","56.6"
"Centro Administrativo Municipal - Sabaneta","2009-02-06","","60.0"
"Centro Administrativo Municipal - Sabaneta","2009-02-03","","57.0"
"Centro Administrativo Municipal - Sabaneta","2009-01-31","","60.3"
"Centro Administrativo Municipal - Sabaneta","2009-01-28","","68.1"
"Centro Administrativo Municipal - Sabaneta","2009-01-25","","43.2"
"Centro Administrativo Municipal - Sabaneta","2009-01-22","","61.2"
"Centro Administrativo Municipal - Sabaneta","2009-01-19","","44.8"
"Centro Administrativo Municipal - Sabaneta","2009-01-16","","66.5"
"Centro Administrativo Municipal - Sabaneta","2009-01-10","","50.8"
"Centro Administrativo Municipal - Sabaneta","2009-01-07","","57.0"
"Centro Administrativo Municipal - Sabaneta","2009-01-04","","33.0"
"Centro Administrativo Municipal - Sabaneta","2009-01-01","","43.6"
"Centro Administrativo Municipal - Sabaneta","2008-12-29","","50.9"
"Centro Administrativo Municipal - Sabaneta","2008-12-26","","46.1"
"Centro Administrativo Municipal - Sabaneta","2008-12-23","","51.5"
"Centro Administrativo Municipal - Sabaneta","2008-12-20","","59.3"
"Centro Administrativo Municipal - Sabaneta","2008-12-17","","70.7"
"Centro Administrativo Municipal - Sabaneta","2008-12-14","","41.7"
"Centro Administrativo Municipal - Sabaneta","2008-12-11","","74.6"
"Centro Administrativo Municipal - Sabaneta","2008-12-08","","38.0"
"Centro Administrativo Municipal - Sabaneta","2008-12-05","","81.6"
"Centro Administrativo Municipal - Sabaneta","2008-12-02","","67.0"
"Centro Administrativo Municipal - Sabaneta","2008-11-29","","60.3"
"Centro Administrativo Municipal - Sabaneta","2008-11-26","","52.3"
"Centro Administrativo Municipal - Sabaneta","2008-11-23","","47.4"
"Centro Administrativo Municipal - Sabaneta","2008-11-20","","44.1"
"Centro Administrativo Municipal - Sabaneta","2008-11-17","","43.6"
"Centro Administrativo Municipal - Sabaneta","2008-11-14","","45.7"
"Centro Administrativo Municipal - Sabaneta","2008-11-11","","94.2"
"Centro Administrativo Municipal - Sabaneta","2008-11-08","","57.2"
"Centro Administrativo Municipal - Sabaneta","2008-11-05","","54.4"
"Centro Administrativo Municipal - Sabaneta","2008-11-02","","24.8"
"Centro Administrativo Municipal - Sabaneta","2008-10-30","","27.4"
"Centro Administrativo Municipal - Sabaneta","2008-10-27","","54.7"
"Centro Administrativo Municipal - Sabaneta","2008-10-24","","44.5"
"Centro Administrativo Municipal - Sabaneta","2008-10-21","","55.4"
"Centro Administrativo Municipal - Sabaneta","2008-10-18","","51.0"
"Centro Administrativo Municipal - Sabaneta","2008-10-15","","59.6"
"Centro Administrativo Municipal - Sabaneta","2008-10-12","","25.3"
"Centro Administrativo Municipal - Sabaneta","2008-10-03","","44.3"
"Centro Administrativo Municipal - Sabaneta","2008-09-30","","53.3"
"Centro Administrativo Municipal - Sabaneta","2008-09-27","","47.7"
"Centro Administrativo Municipal - Sabaneta","2008-09-24","","62.2"
"Centro Administrativo Municipal - Sabaneta","2008-09-21","","34.7"
"Centro Administrativo Municipal - Sabaneta","2008-09-18","","72.1"
"Centro Administrativo Municipal - Sabaneta","2008-09-15","","60.7"
"Centro Administrativo Municipal - Sabaneta","2008-09-12","","63.4"
"Centro Administrativo Municipal - Sabaneta","2008-09-09","","13.2"
"Centro Administrativo Municipal - Sabaneta","2008-09-06","","49.3"
"Centro Administrativo Municipal - Sabaneta","2008-09-03","","31.9"
"Centro Administrativo Municipal - Sabaneta","2008-08-31","","35.0"
"Centro Administrativo Municipal - Sabaneta","2008-08-28","","40.1"
"Centro Administrativo Municipal - Sabaneta","2008-08-25","","49.7"
"Centro Administrativo Municipal - Sabaneta","2008-08-22","","58.2"
"Centro Administrativo Municipal - Sabaneta","2008-08-19","","51.8"
"Centro Administrativo Municipal - Sabaneta","2008-08-16","","36.7"
"Centro Administrativo Municipal - Sabaneta","2008-08-13","","62.2"
"Centro Administrativo Municipal - Sabaneta","2008-08-10","","38.8"
"Centro Administrativo Municipal - Sabaneta","2008-08-07","","48.5"
"Centro Administrativo Municipal - Sabaneta","2008-08-04","","47.6"
"Centro Administrativo Municipal - Sabaneta","2008-08-01","","47.5"
"Centro Administrativo Municipal - Sabaneta","2008-07-29","","52.5"
"Centro Administrativo Municipal - Sabaneta","2008-07-26","","52.2"
"Centro Administrativo Municipal - Sabaneta","2008-07-23","","59.1"
"Centro Administrativo Municipal - Sabaneta","2008-07-20","","40.9"
"Centro Administrativo Municipal - Sabaneta","2008-07-17","","35.6"
"Centro Administrativo Municipal - Sabaneta","2008-07-14","","49.7"
"Centro Administrativo Municipal - Sabaneta","2008-07-11","","71.8"
"Centro Administrativo Municipal - Sabaneta","2008-07-08","","54.9"
"Centro Administrativo Municipal - Sabaneta","2008-07-05","","44.1"
"Centro Administrativo Municipal - Sabaneta","2008-07-02","","55.2"
"Centro Administrativo Municipal - Sabaneta","2008-06-29","","48.9"
"Centro Administrativo Municipal - Sabaneta","2008-06-26","","50.9"
"Centro Administrativo Municipal - Sabaneta","2008-06-23","","52.8"
"Centro Administrativo Municipal - Sabaneta","2008-06-20","","64.0"
"Centro Administrativo Municipal - Sabaneta","2008-06-14","","70.1"
"Centro Administrativo Municipal - Sabaneta","2008-06-11","","64.7"
"Centro Administrativo Municipal - Sabaneta","2008-06-08","","44.9"
"Centro Administrativo Municipal - Sabaneta","2008-06-05","","53.5"
"Centro Administrativo Municipal - Sabaneta","2008-06-02","","34.9"
"Centro Administrativo Municipal - Sabaneta","2008-05-30","","72.3"
"Centro Administrativo Municipal - Sabaneta","2008-05-27","","29.9"
"Centro Administrativo Municipal - Sabaneta","2008-05-24","","45.8"
"Centro Administrativo Municipal - Sabaneta","2008-05-21","","47.8"
"Centro Administrativo Municipal - Sabaneta","2008-05-18","","35.4"
"Centro Administrativo Municipal - Sabaneta","2008-05-15","","55.1"
"Centro Administrativo Municipal - Sabaneta","2008-05-12","","46.8"
"Centro Administrativo Municipal - Sabaneta","2008-05-09","","67.4"
"Centro Administrativo Municipal - Sabaneta","2008-05-06","","46.2"
"Centro Administrativo Municipal - Sabaneta","2008-05-03","","47.1"
"Centro Administrativo Municipal - Sabaneta","2008-04-30","","53.0"
"Centro Administrativo Municipal - Sabaneta","2008-04-27","","48.5"
"Centro Administrativo Municipal - Sabaneta","2008-04-24","","93.0"
"Centro Administrativo Municipal - Sabaneta","2008-04-21","","72.5"
"Centro Administrativo Municipal - Sabaneta","2008-04-18","","72.2"
"Centro Administrativo Municipal - Sabaneta","2008-04-15","","53.2"
