"Estacion","Fecha inicial","Fecha final","PM10"
"P_AGUINAGA (S)","2009-11-03","","74.35948077"
"P_AGUINAGA (S)","2009-10-31","","97.05341587"
"P_AGUINAGA (S)","2009-10-28","","84.67870893"
"P_AGUINAGA (S)","2009-10-25","","47.18591103"
"P_AGUINAGA (S)","2009-10-22","","46.13802018"
"P_AGUINAGA (S)","2009-10-19","","65.45092547"
"P_AGUINAGA (S)","2009-10-16","","60.37311369"
"P_AGUINAGA (S)","2009-10-13","","74.81756958"
"P_AGUINAGA (S)","2009-10-10","","67.44004571"
"P_AGUINAGA (S)","2009-10-07","","55.95457253"
"P_AGUINAGA (S)","2009-10-04","","56.84807692"
"P_AGUINAGA (S)","2009-10-01","","54.19974126"
"P_AGUINAGA (S)","2009-09-28","","50.77884491"
"P_AGUINAGA (S)","2009-09-25","","59.58203547"
"P_AGUINAGA (S)","2009-09-22","","56.36933077"
"P_AGUINAGA (S)","2009-09-19","","12.20123768"
"P_AGUINAGA (S)","2009-09-16","","65.41520006"
"P_AGUINAGA (S)","2009-09-13","","40.16558755"
"P_AGUINAGA (S)","2009-09-10","","45.10391699"
"P_AGUINAGA (S)","2009-09-07","","66.34865816"
"P_AGUINAGA (S)","2009-09-04","","44.15983469"
"P_AGUINAGA (S)","2009-09-01","","47.88147118"
"P_AGUINAGA (S)","2009-08-29","","73.34109797"
"P_AGUINAGA (S)","2009-08-26","","43.33985761"
"P_AGUINAGA (S)","2009-08-23","","37.60095364"
"P_AGUINAGA (S)","2009-08-17","","29.68140565"
"P_AGUINAGA (S)","2009-08-14","","76.76596856"
"P_AGUINAGA (S)","2009-08-11","","43.63777"
"P_AGUINAGA (S)","2009-08-08","","40.47655097"
"P_AGUINAGA (S)","2009-08-05","","47.98583904"
"P_AGUINAGA (S)","2009-08-02","","7.7136261"
"P_AGUINAGA (S)","2009-07-30","","73.06652908"
"P_AGUINAGA (S)","2009-07-27","","67.3473997"
"P_AGUINAGA (S)","2009-07-24","","54.57686449"
"P_AGUINAGA (S)","2009-07-21","","45.82717723"
"P_AGUINAGA (S)","2009-07-18","","55.09043491"
"P_AGUINAGA (S)","2009-07-15","","52.57702948"
"P_AGUINAGA (S)","2009-07-12","","38.13995061"
"P_AGUINAGA (S)","2009-07-09","","51.90204955"
"P_AGUINAGA (S)","2009-07-06","","71.58768723"
"P_AGUINAGA (S)","2009-07-03","","49.06380192"
"P_AGUINAGA (S)","2009-06-30","","48.01879142"
"P_AGUINAGA (S)","2009-06-27","","54.01148091"
"P_AGUINAGA (S)","2009-06-24","","93.11434709"
"P_AGUINAGA (S)","2009-06-21","","32.75294356"
"P_AGUINAGA (S)","2009-06-18","","69.50500966"
"P_AGUINAGA (S)","2009-06-15","","37.63081226"
"P_AGUINAGA (S)","2009-06-12","","91.64516021"
"P_AGUINAGA (S)","2009-06-03","","62.79053461"
"P_AGUINAGA (S)","2009-05-31","","29.66826958"
"P_AGUINAGA (S)","2009-05-28","","47.77185354"
"P_AGUINAGA (S)","2009-05-25","","30.68561313"
"P_AGUINAGA (S)","2009-05-22","","53.46526228"
"P_AGUINAGA (S)","2009-05-19","","79.43085091"
"P_AGUINAGA (S)","2009-05-16","","64.31345386"
"P_AGUINAGA (S)","2009-05-13","","60.00973323"
"P_AGUINAGA (S)","2009-05-10","","44.36858787"
"P_AGUINAGA (S)","2009-05-07","","103.21688781"
"P_AGUINAGA (S)","2009-05-04","","70.22647483"
"P_AGUINAGA (S)","2009-05-01","","48.30682279"
"P_AGUINAGA (S)","2009-04-28","","95.09999101"
"P_AGUINAGA (S)","2009-04-25","","76.75293988"
"P_AGUINAGA (S)","2009-04-22","","50.49789827"
"P_AGUINAGA (S)","2009-04-19","","52.74962388"
"P_AGUINAGA (S)","2009-04-16","","63.41154503"
"P_AGUINAGA (S)","2009-04-13","","69.85232577"
"P_AGUINAGA (S)","2009-04-10","","29.82935982"
"P_AGUINAGA (S)","2009-04-07","","81.82705908"
"P_AGUINAGA (S)","2009-04-04","","65.55302507"
"P_AGUINAGA (S)","2009-04-01","","72.83243526"
"P_AGUINAGA (S)","2009-03-29","","67.415808"
"P_AGUINAGA (S)","2009-03-26","","64.81489853"
"P_AGUINAGA (S)","2009-03-23","","48.4590354"
"P_AGUINAGA (S)","2009-03-20","","74.76941467"
"P_AGUINAGA (S)","2009-03-17","","79.83745469"
"P_AGUINAGA (S)","2009-03-14","","87.81884805"
"P_AGUINAGA (S)","2009-03-11","","72.37230217"
"P_AGUINAGA (S)","2009-03-08","","68.47517571"
"P_AGUINAGA (S)","2009-03-05","","56.51553678"
"P_AGUINAGA (S)","2009-03-02","","69.09239578"
"P_AGUINAGA (S)","2009-02-27","","93.76139037"
"P_AGUINAGA (S)","2009-02-24","","79.96372154"
"P_AGUINAGA (S)","2009-02-21","","63.78081252"
"P_AGUINAGA (S)","2009-02-18","","63.65858584"
"P_AGUINAGA (S)","2009-02-15","","48.79793198"
"P_AGUINAGA (S)","2009-02-12","","52.69283287"
"P_AGUINAGA (S)","2009-02-09","","51.5070156"
"P_AGUINAGA (S)","2009-02-06","","59.01375067"
"P_AGUINAGA (S)","2009-02-03","","53.0897133"
"P_AGUINAGA (S)","2009-01-31","","56.78921171"
"P_AGUINAGA (S)","2009-01-28","","62.01766779"
"P_AGUINAGA (S)","2009-01-25","","50.00331059"
"P_AGUINAGA (S)","2009-01-22","","60.97853372"
"P_AGUINAGA (S)","2009-01-19","","71.25321849"
"P_AGUINAGA (S)","2009-01-16","","79.17276511"
"P_AGUINAGA (S)","2009-01-13","","59.86699009"
"P_AGUINAGA (S)","2009-01-10","","90.50451649"
"P_AGUINAGA (S)","2009-01-07","","77.05295917"
"P_AGUINAGA (S)","2009-01-04","","32.60453179"
"P_AGUINAGA (S)","2009-01-01","","35.99282885"
"P_AGUINAGA (S)","2008-12-29","","55.85577004"
"P_AGUINAGA (S)","2008-12-26","","59.78442436"
"P_AGUINAGA (S)","2008-12-23","","63.50628062"
"P_AGUINAGA (S)","2008-12-20","","71.55416793"
"P_AGUINAGA (S)","2008-12-17","","81.8964171"
"P_AGUINAGA (S)","2008-12-14","","46.50649173"
"P_AGUINAGA (S)","2008-12-08","","41.28217223"
"P_AGUINAGA (S)","2008-12-05","","36.68866238"
"P_AGUINAGA (S)","2008-12-02","","28.64962144"
"P_AGUINAGA (S)","2008-11-29","","56.15480853"
"P_AGUINAGA (S)","2008-11-26","","86.60454107"
"P_AGUINAGA (S)","2008-11-23","","58.60065282"
"P_AGUINAGA (S)","2008-11-20","","36.44039466"
"P_AGUINAGA (S)","2008-11-17","","63.70569592"
"P_AGUINAGA (S)","2008-11-14","","95.27608171"
"P_AGUINAGA (S)","2008-11-11","","78.23508036"
"P_AGUINAGA (S)","2008-11-08","","72.27724978"
"P_AGUINAGA (S)","2008-11-05","","64.91144629"
"P_AGUINAGA (S)","2008-11-02","","42.79537122"
"P_AGUINAGA (S)","2008-10-30","","88.99440562"
"P_AGUINAGA (S)","2008-10-27","","68.91751401"
"P_AGUINAGA (S)","2008-10-24","","61.46000992"
"P_AGUINAGA (S)","2008-10-21","","75.55406128"
"P_AGUINAGA (S)","2008-10-18","","78.52326311"
"P_AGUINAGA (S)","2008-10-15","","88.6307549"
"P_AGUINAGA (S)","2008-10-12","","45.30979701"
"P_AGUINAGA (S)","2008-10-03","","86.43945446"
"P_AGUINAGA (S)","2008-09-30","","77.26575776"
"P_AGUINAGA (S)","2008-09-27","","78.98064528"
"P_AGUINAGA (S)","2008-09-24","","92.1262287"
"P_AGUINAGA (S)","2008-09-21","","49.52719413"
"P_AGUINAGA (S)","2008-09-18","","78.93541197"
"P_AGUINAGA (S)","2008-09-15","","65.84699847"
"P_AGUINAGA (S)","2008-09-12","","78.08194527"
"P_AGUINAGA (S)","2008-09-09","","55.83649988"
"P_AGUINAGA (S)","2008-09-06","","65.76688895"
"P_AGUINAGA (S)","2008-09-03","","60.7206516"
"P_AGUINAGA (S)","2008-08-28","","98.41789368"
"P_AGUINAGA (S)","2008-08-25","","100.51891342"
"P_AGUINAGA (S)","2008-08-22","","70.27162449"
"P_AGUINAGA (S)","2008-08-19","","32.96856122"
"P_AGUINAGA (S)","2008-08-16","","72.80425851"
"P_AGUINAGA (S)","2008-08-13","","34.7159614"
"P_AGUINAGA (S)","2008-08-10","","45.43089868"
"P_AGUINAGA (S)","2008-08-07","","59.69032558"
"P_AGUINAGA (S)","2008-08-04","","55.15626381"
"P_AGUINAGA (S)","2008-08-01","","69.15241178"
"P_AGUINAGA (S)","2008-07-29","","59.45508256"
"P_AGUINAGA (S)","2008-07-26","","59.11013548"
"P_AGUINAGA (S)","2008-07-23","","42.16881278"
"P_AGUINAGA (S)","2008-07-20","","39.7024762"
"P_AGUINAGA (S)","2008-07-17","","62.91236276"
"P_AGUINAGA (S)","2008-07-14","","58.90985836"
"P_AGUINAGA (S)","2008-07-11","","92.11964042"
"P_AGUINAGA (S)","2008-07-08","","75.36911836"
"P_AGUINAGA (S)","2008-07-05","","38.48173138"
"P_AGUINAGA (S)","2008-07-02","","50.72399057"
"P_AGUINAGA (S)","2008-06-29","","59.99402132"
"P_AGUINAGA (S)","2008-06-26","","94.91183863"
"P_AGUINAGA (S)","2008-06-23","","65.51565462"
"P_AGUINAGA (S)","2008-06-20","","79.77203565"
"P_AGUINAGA (S)","2008-06-17","","191.6518407"
"P_AGUINAGA (S)","2008-06-14","","65.87838885"
"P_AGUINAGA (S)","2008-06-08","","19.50375141"
