"Estacion","Fecha inicial","Fecha final","PM2.5"
"DITAIRES","2011-06-28","","21.04166667"
"DITAIRES","2011-06-27","","15.56521739"
"DITAIRES","2011-06-26","","20.75"
"DITAIRES","2011-06-25","","20.95833333"
"DITAIRES","2011-06-24","","28.25"
"DITAIRES","2011-06-23","","21.64333336"
"DITAIRES","2011-06-22","","23.12"
"DITAIRES","2011-06-21","","30.42857144"
"DITAIRES","2011-06-20","","25.20666664"
"DITAIRES","2011-06-19","","20.235"
"DITAIRES","2011-06-18","","21.46640313"
"DITAIRES","2011-06-17","","23.915"
"DITAIRES","2011-06-16","","26.305"
"DITAIRES","2011-06-15","","21.15333336"
"DITAIRES","2011-06-14","","18.68333336"
"DITAIRES","2011-06-13","","18.0"
"DITAIRES","2011-06-12","","19.08333333"
"DITAIRES","2011-06-11","","23.68333336"
"DITAIRES","2011-06-10","","26.00166664"
"DITAIRES","2011-06-09","","24.75333336"
"DITAIRES","2011-06-08","","27.73666664"
"DITAIRES","2011-06-07","","29.42666664"
"DITAIRES","2011-06-06","","15.43166668"
"DITAIRES","2011-06-05","","12.86833332"
"DITAIRES","2011-06-04","","26.91666667"
"DITAIRES","2011-06-03","","23.58333333"
"DITAIRES","2011-06-02","","17.83333333"
"DITAIRES","2011-06-01","","22.08333333"
"DITAIRES","2011-05-31","","27.29166667"
"DITAIRES","2011-05-30","","22.29166667"
"DITAIRES","2011-05-29","","16.5"
"DITAIRES","2011-05-28","","26.08333333"
"DITAIRES","2011-05-27","","23.83333333"
"DITAIRES","2011-05-26","","25.33333333"
"DITAIRES","2011-05-25","","25.46666667"
"DITAIRES","2011-05-22","","22.91666667"
"DITAIRES","2011-05-21","","29.79166667"
"DITAIRES","2011-05-20","","28.54166667"
"DITAIRES","2011-05-19","","26.29666672"
"DITAIRES","2011-05-18","","19.88333328"
"DITAIRES","2011-05-17","","10.0"
"DITAIRES","2011-05-16","","11.125"
"DITAIRES","2011-05-15","","9.375"
"DITAIRES","2011-05-14","","12.45833333"
"DITAIRES","2011-05-13","","24.04166667"
"DITAIRES","2011-05-12","","34.54166667"
"DITAIRES","2011-05-11","","26.0"
"DITAIRES","2011-05-10","","23.41666667"
"DITAIRES","2011-05-09","","21.375"
"DITAIRES","2011-05-08","","17.25"
"DITAIRES","2011-05-07","","22.25"
"DITAIRES","2011-05-06","","30.04166667"
"DITAIRES","2011-05-05","","27.875"
"DITAIRES","2011-05-04","","26.125"
"DITAIRES","2011-05-03","","36.0"
