"Estacion","Fecha inicial","Fecha final","VViento"
"I.E. COLOMBIA - GIRARDOTA","2012-07-12","","1.90909091"
"I.E. COLOMBIA - GIRARDOTA","2012-07-11","","1.94117647"
"I.E. COLOMBIA - GIRARDOTA","2012-07-10","","2.13333333"
"I.E. COLOMBIA - GIRARDOTA","2012-07-09","","1.68421053"
"I.E. COLOMBIA - GIRARDOTA","2012-07-08","","1.4"
"I.E. COLOMBIA - GIRARDOTA","2012-07-07","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-06","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-05","","2.91666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-04","","2.23076923"
"I.E. COLOMBIA - GIRARDOTA","2012-07-03","","1.8125"
"I.E. COLOMBIA - GIRARDOTA","2012-07-02","","1.82352941"
"I.E. COLOMBIA - GIRARDOTA","2012-07-01","","1.63636364"
"I.E. COLOMBIA - GIRARDOTA","2012-06-30","","1.78571429"
"I.E. COLOMBIA - GIRARDOTA","2012-06-29","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-28","","1.9"
"I.E. COLOMBIA - GIRARDOTA","2012-06-27","","1.82352941"
"I.E. COLOMBIA - GIRARDOTA","2012-06-26","","2.17647059"
"I.E. COLOMBIA - GIRARDOTA","2012-06-25","","2.06666667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-24","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2012-06-23","","1.64705882"
"I.E. COLOMBIA - GIRARDOTA","2012-06-22","","1.70588235"
"I.E. COLOMBIA - GIRARDOTA","2012-06-21","","1.61904762"
"I.E. COLOMBIA - GIRARDOTA","2012-06-20","","2.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-19","","2.45"
"I.E. COLOMBIA - GIRARDOTA","2012-06-18","","2.28571429"
"I.E. COLOMBIA - GIRARDOTA","2012-06-17","","1.41666667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-16","","1.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-15","","2.3"
"I.E. COLOMBIA - GIRARDOTA","2012-06-14","","1.72727273"
"I.E. COLOMBIA - GIRARDOTA","2012-06-13","","1.1"
"I.E. COLOMBIA - GIRARDOTA","2012-06-12","","1.71428571"
"I.E. COLOMBIA - GIRARDOTA","2012-06-11","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2012-06-10","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-09","","2.63157895"
"I.E. COLOMBIA - GIRARDOTA","2012-06-08","","2.28571429"
"I.E. COLOMBIA - GIRARDOTA","2012-06-07","","2.19047619"
"I.E. COLOMBIA - GIRARDOTA","2012-06-06","","1.94444444"
"I.E. COLOMBIA - GIRARDOTA","2012-06-05","","1.83333333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-04","","1.92307692"
"I.E. COLOMBIA - GIRARDOTA","2012-06-03","","2.5625"
"I.E. COLOMBIA - GIRARDOTA","2012-06-02","","2.05882353"
"I.E. COLOMBIA - GIRARDOTA","2012-06-01","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-03-28","","1.38406"
"I.E. COLOMBIA - GIRARDOTA","2012-03-27","","2.76090582"
"I.E. COLOMBIA - GIRARDOTA","2012-03-26","","2.04349333"
"I.E. COLOMBIA - GIRARDOTA","2012-03-25","","1.95238919"
"I.E. COLOMBIA - GIRARDOTA","2012-03-24","","1.73266286"
"I.E. COLOMBIA - GIRARDOTA","2012-03-23","","3.1106432"
"I.E. COLOMBIA - GIRARDOTA","2012-03-22","","2.06758688"
"I.E. COLOMBIA - GIRARDOTA","2012-03-21","","1.241121"
"I.E. COLOMBIA - GIRARDOTA","2012-03-20","","1.47781425"
"I.E. COLOMBIA - GIRARDOTA","2012-03-19","","1.447622"
"I.E. COLOMBIA - GIRARDOTA","2012-03-18","","2.17655813"
"I.E. COLOMBIA - GIRARDOTA","2012-03-17","","1.51314186"
"I.E. COLOMBIA - GIRARDOTA","2012-03-16","","1.6011912"
"I.E. COLOMBIA - GIRARDOTA","2012-03-15","","3.035976"
"I.E. COLOMBIA - GIRARDOTA","2012-03-14","","1.5918653"
"I.E. COLOMBIA - GIRARDOTA","2012-03-13","","3.01010275"
"I.E. COLOMBIA - GIRARDOTA","2012-03-12","","2.26966158"
"I.E. COLOMBIA - GIRARDOTA","2012-03-11","","1.6536921"
"I.E. COLOMBIA - GIRARDOTA","2012-03-10","","1.251838"
"I.E. COLOMBIA - GIRARDOTA","2012-03-09","","2.27021263"
"I.E. COLOMBIA - GIRARDOTA","2012-03-08","","2.739917"
"I.E. COLOMBIA - GIRARDOTA","2012-03-07","","2.4053935"
"I.E. COLOMBIA - GIRARDOTA","2012-03-06","","2.57979927"
"I.E. COLOMBIA - GIRARDOTA","2012-03-05","","1.35570888"
"I.E. COLOMBIA - GIRARDOTA","2012-03-04","","2.40588171"
"I.E. COLOMBIA - GIRARDOTA","2012-03-03","","2.14359888"
"I.E. COLOMBIA - GIRARDOTA","2012-03-02","","2.35504333"
"I.E. COLOMBIA - GIRARDOTA","2012-03-01","","2.5246843"
"I.E. COLOMBIA - GIRARDOTA","2012-02-29","","3.09151244"
"I.E. COLOMBIA - GIRARDOTA","2012-02-28","","2.37056062"
"I.E. COLOMBIA - GIRARDOTA","2012-02-27","","2.58796633"
"I.E. COLOMBIA - GIRARDOTA","2012-02-26","","2.73331688"
"I.E. COLOMBIA - GIRARDOTA","2012-02-25","","2.86051492"
"I.E. COLOMBIA - GIRARDOTA","2012-02-24","","2.69479814"
"I.E. COLOMBIA - GIRARDOTA","2012-02-23","","2.753992"
"I.E. COLOMBIA - GIRARDOTA","2012-02-22","","2.429062"
"I.E. COLOMBIA - GIRARDOTA","2012-02-21","","2.68341057"
"I.E. COLOMBIA - GIRARDOTA","2012-02-20","","2.98640336"
"I.E. COLOMBIA - GIRARDOTA","2012-02-19","","3.14866518"
"I.E. COLOMBIA - GIRARDOTA","2012-02-18","","2.85089214"
"I.E. COLOMBIA - GIRARDOTA","2012-02-17","","2.57729825"
"I.E. COLOMBIA - GIRARDOTA","2012-02-16","","2.82025414"
"I.E. COLOMBIA - GIRARDOTA","2012-02-15","","2.9120889"
"I.E. COLOMBIA - GIRARDOTA","2012-02-14","","3.38919314"
"I.E. COLOMBIA - GIRARDOTA","2012-02-13","","3.09881969"
"I.E. COLOMBIA - GIRARDOTA","2012-02-12","","3.25849564"
"I.E. COLOMBIA - GIRARDOTA","2012-02-11","","2.484125"
"I.E. COLOMBIA - GIRARDOTA","2012-02-10","","2.356956"
"I.E. COLOMBIA - GIRARDOTA","2012-02-09","","2.70902136"
"I.E. COLOMBIA - GIRARDOTA","2012-02-08","","1.43951683"
"I.E. COLOMBIA - GIRARDOTA","2012-02-07","","2.73924691"
"I.E. COLOMBIA - GIRARDOTA","2012-02-06","","2.33151317"
"I.E. COLOMBIA - GIRARDOTA","2012-02-05","","2.26949047"
"I.E. COLOMBIA - GIRARDOTA","2012-02-04","","2.37137529"
"I.E. COLOMBIA - GIRARDOTA","2012-02-03","","2.08129262"
"I.E. COLOMBIA - GIRARDOTA","2012-02-02","","2.64766806"
"I.E. COLOMBIA - GIRARDOTA","2012-02-01","","3.2935673"
"I.E. COLOMBIA - GIRARDOTA","2012-01-31","","2.205082"
"I.E. COLOMBIA - GIRARDOTA","2012-01-30","","1.583347"
"I.E. COLOMBIA - GIRARDOTA","2012-01-29","","2.2443698"
"I.E. COLOMBIA - GIRARDOTA","2012-01-28","","2.2573792"
"I.E. COLOMBIA - GIRARDOTA","2012-01-27","","2.60705671"
"I.E. COLOMBIA - GIRARDOTA","2012-01-26","","2.59017473"
"I.E. COLOMBIA - GIRARDOTA","2012-01-25","","2.997754"
"I.E. COLOMBIA - GIRARDOTA","2012-01-24","","2.1591345"
"I.E. COLOMBIA - GIRARDOTA","2012-01-23","","2.72856033"
"I.E. COLOMBIA - GIRARDOTA","2012-01-22","","1.99578791"
"I.E. COLOMBIA - GIRARDOTA","2012-01-21","","1.90339867"
"I.E. COLOMBIA - GIRARDOTA","2012-01-20","","2.79530036"
"I.E. COLOMBIA - GIRARDOTA","2012-01-19","","2.05912875"
"I.E. COLOMBIA - GIRARDOTA","2012-01-18","","1.9807415"
"I.E. COLOMBIA - GIRARDOTA","2012-01-17","","2.21304833"
"I.E. COLOMBIA - GIRARDOTA","2012-01-16","","2.381018"
"I.E. COLOMBIA - GIRARDOTA","2012-01-15","","2.2387305"
"I.E. COLOMBIA - GIRARDOTA","2012-01-14","","2.78633292"
"I.E. COLOMBIA - GIRARDOTA","2012-01-13","","2.43111769"
"I.E. COLOMBIA - GIRARDOTA","2012-01-12","","2.49206667"
"I.E. COLOMBIA - GIRARDOTA","2012-01-11","","2.77353133"
"I.E. COLOMBIA - GIRARDOTA","2012-01-10","","2.79299082"
"I.E. COLOMBIA - GIRARDOTA","2012-01-09","","3.3061608"
"I.E. COLOMBIA - GIRARDOTA","2012-01-06","","1.899136"
"I.E. COLOMBIA - GIRARDOTA","2012-01-05","","1.71475676"
"I.E. COLOMBIA - GIRARDOTA","2012-01-04","","1.66613769"
"I.E. COLOMBIA - GIRARDOTA","2012-01-03","","2.55960025"
"I.E. COLOMBIA - GIRARDOTA","2012-01-02","","1.8036795"
"I.E. COLOMBIA - GIRARDOTA","2012-01-01","","2.9572029"
"I.E. COLOMBIA - GIRARDOTA","2011-12-31","","1.61414767"
"I.E. COLOMBIA - GIRARDOTA","2011-12-30","","1.73918167"
"I.E. COLOMBIA - GIRARDOTA","2011-12-29","","1.5223235"
"I.E. COLOMBIA - GIRARDOTA","2011-12-28","","1.61634814"
"I.E. COLOMBIA - GIRARDOTA","2011-12-27","","1.39968014"
"I.E. COLOMBIA - GIRARDOTA","2011-12-26","","1.47744689"
"I.E. COLOMBIA - GIRARDOTA","2011-12-25","","2.2907115"
"I.E. COLOMBIA - GIRARDOTA","2011-12-24","","2.020078"
"I.E. COLOMBIA - GIRARDOTA","2011-12-23","","2.26451945"
"I.E. COLOMBIA - GIRARDOTA","2011-12-22","","2.50625418"
"I.E. COLOMBIA - GIRARDOTA","2011-12-21","","2.72857533"
"I.E. COLOMBIA - GIRARDOTA","2011-12-20","","2.4660233"
"I.E. COLOMBIA - GIRARDOTA","2011-12-19","","1.5244458"
"I.E. COLOMBIA - GIRARDOTA","2011-12-18","","2.126057"
"I.E. COLOMBIA - GIRARDOTA","2011-12-17","","2.4827064"
"I.E. COLOMBIA - GIRARDOTA","2011-12-16","","1.99027717"
"I.E. COLOMBIA - GIRARDOTA","2011-12-15","","1.57778757"
"I.E. COLOMBIA - GIRARDOTA","2011-12-14","","1.47456133"
"I.E. COLOMBIA - GIRARDOTA","2011-12-13","","1.86696611"
"I.E. COLOMBIA - GIRARDOTA","2011-12-12","","1.3050336"
"I.E. COLOMBIA - GIRARDOTA","2011-12-11","","2.447476"
"I.E. COLOMBIA - GIRARDOTA","2011-12-10","","1.95231855"
"I.E. COLOMBIA - GIRARDOTA","2011-12-09","","2.43174375"
"I.E. COLOMBIA - GIRARDOTA","2011-12-08","","1.79426914"
"I.E. COLOMBIA - GIRARDOTA","2011-12-07","","1.79886864"
"I.E. COLOMBIA - GIRARDOTA","2011-12-06","","1.92432357"
"I.E. COLOMBIA - GIRARDOTA","2011-12-05","","1.45507788"
"I.E. COLOMBIA - GIRARDOTA","2011-12-04","","1.89644975"
"I.E. COLOMBIA - GIRARDOTA","2011-12-03","","2.41173718"
"I.E. COLOMBIA - GIRARDOTA","2011-12-02","","1.92830327"
"I.E. COLOMBIA - GIRARDOTA","2011-12-01","","2.25614854"
"I.E. COLOMBIA - GIRARDOTA","2011-11-30","","1.3187845"
"I.E. COLOMBIA - GIRARDOTA","2011-11-29","","2.084278"
"I.E. COLOMBIA - GIRARDOTA","2011-11-28","","1.632362"
"I.E. COLOMBIA - GIRARDOTA","2011-11-27","","1.55402314"
"I.E. COLOMBIA - GIRARDOTA","2011-11-26","","1.6211961"
"I.E. COLOMBIA - GIRARDOTA","2011-11-25","","1.59064163"
"I.E. COLOMBIA - GIRARDOTA","2011-11-24","","1.69935133"
"I.E. COLOMBIA - GIRARDOTA","2011-11-23","","1.70734363"
"I.E. COLOMBIA - GIRARDOTA","2011-11-22","","1.69945429"
"I.E. COLOMBIA - GIRARDOTA","2011-11-21","","2.87716922"
"I.E. COLOMBIA - GIRARDOTA","2011-11-20","","2.20348745"
"I.E. COLOMBIA - GIRARDOTA","2011-11-19","","2.2883131"
"I.E. COLOMBIA - GIRARDOTA","2011-11-18","","1.8539755"
"I.E. COLOMBIA - GIRARDOTA","2011-11-17","","1.84027364"
"I.E. COLOMBIA - GIRARDOTA","2011-11-16","","1.29463933"
"I.E. COLOMBIA - GIRARDOTA","2011-11-15","","2.01660333"
"I.E. COLOMBIA - GIRARDOTA","2011-11-14","","2.1506064"
"I.E. COLOMBIA - GIRARDOTA","2011-11-13","","1.74489243"
"I.E. COLOMBIA - GIRARDOTA","2011-11-12","","2.07987988"
"I.E. COLOMBIA - GIRARDOTA","2011-11-11","","2.52991543"
"I.E. COLOMBIA - GIRARDOTA","2011-11-10","","2.198893"
"I.E. COLOMBIA - GIRARDOTA","2011-11-09","","1.96442311"
"I.E. COLOMBIA - GIRARDOTA","2011-11-08","","1.81805"
"I.E. COLOMBIA - GIRARDOTA","2011-11-07","","1.73778567"
"I.E. COLOMBIA - GIRARDOTA","2011-11-06","","1.85452962"
"I.E. COLOMBIA - GIRARDOTA","2011-11-05","","2.24662731"
"I.E. COLOMBIA - GIRARDOTA","2011-11-04","","2.2495469"
"I.E. COLOMBIA - GIRARDOTA","2011-11-03","","1.64704793"
