"Estacion","Fecha inicial","Fecha final","PM2.5"
"ALMACÉN GENERAL DE EPM","2025-03-15","","28.58333333"
"ALMACÉN GENERAL DE EPM","2025-03-14","","22.20833333"
"ALMACÉN GENERAL DE EPM","2025-03-13","","24.45833333"
"ALMACÉN GENERAL DE EPM","2025-03-12","","28.59090909"
"ALMACÉN GENERAL DE EPM","2025-03-11","","28.29166667"
"ALMACÉN GENERAL DE EPM","2025-03-10","","24.95833333"
"ALMACÉN GENERAL DE EPM","2025-03-09","","22.47826087"
"ALMACÉN GENERAL DE EPM","2025-03-08","","20.625"
"ALMACÉN GENERAL DE EPM","2025-03-07","","18.75"
"ALMACÉN GENERAL DE EPM","2025-03-06","","22.45833333"
"ALMACÉN GENERAL DE EPM","2025-03-05","","29.75"
"ALMACÉN GENERAL DE EPM","2025-03-04","","28.95833333"
"ALMACÉN GENERAL DE EPM","2025-03-03","","21.34782609"
"ALMACÉN GENERAL DE EPM","2025-03-02","","15.66666667"
"ALMACÉN GENERAL DE EPM","2025-03-01","","28.39130435"
"ALMACÉN GENERAL DE EPM","2025-02-28","","24.70833333"
"ALMACÉN GENERAL DE EPM","2025-02-27","","16.59090909"
"ALMACÉN GENERAL DE EPM","2025-02-26","","16.875"
"ALMACÉN GENERAL DE EPM","2025-02-25","","29.75"
"ALMACÉN GENERAL DE EPM","2025-02-24","","21.59090909"
"ALMACÉN GENERAL DE EPM","2025-02-23","","9.8"
"ALMACÉN GENERAL DE EPM","2025-02-22","","21.95652174"
"ALMACÉN GENERAL DE EPM","2025-02-21","","17.375"
"ALMACÉN GENERAL DE EPM","2025-02-20","","17.25"
"ALMACÉN GENERAL DE EPM","2025-02-19","","20.08695652"
"ALMACÉN GENERAL DE EPM","2025-02-18","","20.08695652"
"ALMACÉN GENERAL DE EPM","2025-02-17","","17.22727273"
"ALMACÉN GENERAL DE EPM","2025-02-16","","14.95833333"
"ALMACÉN GENERAL DE EPM","2025-02-15","","21.29166667"
"ALMACÉN GENERAL DE EPM","2025-02-14","","23.33333333"
"ALMACÉN GENERAL DE EPM","2025-02-13","","22.0"
"ALMACÉN GENERAL DE EPM","2025-02-12","","20.75"
"ALMACÉN GENERAL DE EPM","2025-02-11","","19.29166667"
"ALMACÉN GENERAL DE EPM","2025-02-10","","25.82608696"
"ALMACÉN GENERAL DE EPM","2025-02-09","","21.5"
"ALMACÉN GENERAL DE EPM","2025-02-08","","26.79166667"
"ALMACÉN GENERAL DE EPM","2025-02-07","","30.54166667"
"ALMACÉN GENERAL DE EPM","2025-02-06","","21.54166667"
"ALMACÉN GENERAL DE EPM","2025-02-05","","28.83333333"
"ALMACÉN GENERAL DE EPM","2025-02-04","","21.17391304"
"ALMACÉN GENERAL DE EPM","2025-02-03","","18.83333333"
"ALMACÉN GENERAL DE EPM","2025-02-02","","16.56521739"
"ALMACÉN GENERAL DE EPM","2025-02-01","","17.26086957"
"ALMACÉN GENERAL DE EPM","2025-01-31","","15.39130435"
"ALMACÉN GENERAL DE EPM","2025-01-30","","15.60869565"
"ALMACÉN GENERAL DE EPM","2025-01-29","","11.85714286"
"ALMACÉN GENERAL DE EPM","2025-01-28","","13.18181818"
"ALMACÉN GENERAL DE EPM","2025-01-27","","14.58333333"
"ALMACÉN GENERAL DE EPM","2025-01-26","","14.77272727"
"ALMACÉN GENERAL DE EPM","2025-01-25","","14.27777778"
"ALMACÉN GENERAL DE EPM","2025-01-24","","22.41666667"
"ALMACÉN GENERAL DE EPM","2025-01-23","","22.66666667"
"ALMACÉN GENERAL DE EPM","2025-01-22","","22.08333333"
"ALMACÉN GENERAL DE EPM","2025-01-21","","20.30434783"
"ALMACÉN GENERAL DE EPM","2025-01-20","","20.68181818"
"ALMACÉN GENERAL DE EPM","2025-01-19","","15.73913043"
"ALMACÉN GENERAL DE EPM","2025-01-18","","16.83333333"
"ALMACÉN GENERAL DE EPM","2025-01-17","","14.31818182"
"ALMACÉN GENERAL DE EPM","2025-01-16","","17.625"
"ALMACÉN GENERAL DE EPM","2025-01-15","","17.25"
"ALMACÉN GENERAL DE EPM","2025-01-14","","16.70833333"
"ALMACÉN GENERAL DE EPM","2025-01-13","","16.60869565"
"ALMACÉN GENERAL DE EPM","2025-01-12","","13.25"
"ALMACÉN GENERAL DE EPM","2025-01-11","","15.91666667"
"ALMACÉN GENERAL DE EPM","2025-01-10","","15.68181818"
"ALMACÉN GENERAL DE EPM","2025-01-09","","16.66666667"
"ALMACÉN GENERAL DE EPM","2025-01-08","","12.70833333"
"ALMACÉN GENERAL DE EPM","2025-01-07","","17.54166667"
"ALMACÉN GENERAL DE EPM","2025-01-06","","11.17391304"
"ALMACÉN GENERAL DE EPM","2025-01-05","","13.04166667"
"ALMACÉN GENERAL DE EPM","2025-01-04","","19.33333333"
"ALMACÉN GENERAL DE EPM","2025-01-03","","16.16666667"
"ALMACÉN GENERAL DE EPM","2025-01-02","","15.41666667"
"ALMACÉN GENERAL DE EPM","2025-01-01","","20.04166667"
"ALMACÉN GENERAL DE EPM","2024-12-31","","14.125"
"ALMACÉN GENERAL DE EPM","2024-12-30","","18.76190476"
"ALMACÉN GENERAL DE EPM","2024-12-29","","9.95"
"ALMACÉN GENERAL DE EPM","2024-12-28","","16.08333333"
"ALMACÉN GENERAL DE EPM","2024-12-27","","24.2"
"ALMACÉN GENERAL DE EPM","2024-12-26","","17.30434783"
"ALMACÉN GENERAL DE EPM","2024-12-25","","22.58333333"
