"Estacion","Fecha inicial","Fecha final","DViento"
"ALMACÉN GENERAL DE EPM","2024-08-28","","61.15731148"
"ALMACÉN GENERAL DE EPM","2024-08-27","","102.79963239"
"ALMACÉN GENERAL DE EPM","2024-08-26","","140.28930841"
"ALMACÉN GENERAL DE EPM","2024-08-25","","82.14952771"
"ALMACÉN GENERAL DE EPM","2024-08-24","","178.9480521"
"ALMACÉN GENERAL DE EPM","2024-08-23","","90.91828376"
"ALMACÉN GENERAL DE EPM","2024-08-22","","142.45278493"
"ALMACÉN GENERAL DE EPM","2024-08-21","","115.42924349"
"ALMACÉN GENERAL DE EPM","2024-08-20","","105.18393657"
"ALMACÉN GENERAL DE EPM","2024-08-19","","95.75522126"
"ALMACÉN GENERAL DE EPM","2024-08-18","","154.85653412"
"ALMACÉN GENERAL DE EPM","2024-08-17","","106.74423083"
"ALMACÉN GENERAL DE EPM","2024-08-16","","61.43155163"
"ALMACÉN GENERAL DE EPM","2024-08-15","","108.89284271"
"ALMACÉN GENERAL DE EPM","2024-08-14","","88.03787582"
"ALMACÉN GENERAL DE EPM","2024-08-13","","121.40019875"
"ALMACÉN GENERAL DE EPM","2024-08-12","","107.53574027"
"ALMACÉN GENERAL DE EPM","2024-08-11","","159.8357988"
"ALMACÉN GENERAL DE EPM","2024-08-10","","114.64617097"
"ALMACÉN GENERAL DE EPM","2024-08-09","","60.87004821"
"ALMACÉN GENERAL DE EPM","2024-08-08","","91.37557795"
"ALMACÉN GENERAL DE EPM","2024-08-07","","125.46161004"
"ALMACÉN GENERAL DE EPM","2024-08-06","","134.16519244"
"ALMACÉN GENERAL DE EPM","2024-08-05","","176.68796374"
"ALMACÉN GENERAL DE EPM","2024-08-04","","61.42766211"
"ALMACÉN GENERAL DE EPM","2024-08-03","","72.40816145"
"ALMACÉN GENERAL DE EPM","2024-08-02","","45.61286443"
"ALMACÉN GENERAL DE EPM","2024-08-01","","113.43600682"
"ALMACÉN GENERAL DE EPM","2024-07-31","","85.14943852"
"ALMACÉN GENERAL DE EPM","2024-07-30","","145.73297071"
"ALMACÉN GENERAL DE EPM","2024-07-29","","85.49377812"
"ALMACÉN GENERAL DE EPM","2024-07-28","","88.16705326"
"ALMACÉN GENERAL DE EPM","2024-07-27","","98.95409035"
"ALMACÉN GENERAL DE EPM","2024-07-26","","73.13911325"
"ALMACÉN GENERAL DE EPM","2024-07-25","","78.26122539"
"ALMACÉN GENERAL DE EPM","2024-07-24","","104.82315491"
"ALMACÉN GENERAL DE EPM","2024-07-23","","148.02859183"
"ALMACÉN GENERAL DE EPM","2024-07-22","","75.98632286"
"ALMACÉN GENERAL DE EPM","2024-07-21","","61.46159001"
"ALMACÉN GENERAL DE EPM","2024-07-20","","54.65298183"
"ALMACÉN GENERAL DE EPM","2024-07-19","","84.41677784"
"ALMACÉN GENERAL DE EPM","2024-07-18","","76.37305156"
"ALMACÉN GENERAL DE EPM","2024-07-17","","141.52619455"
"ALMACÉN GENERAL DE EPM","2024-07-16","","117.31672414"
"ALMACÉN GENERAL DE EPM","2024-07-15","","106.64598466"
"ALMACÉN GENERAL DE EPM","2024-07-14","","58.58111054"
"ALMACÉN GENERAL DE EPM","2024-07-13","","141.3032413"
"ALMACÉN GENERAL DE EPM","2024-07-12","","137.64156843"
"ALMACÉN GENERAL DE EPM","2024-07-11","","89.39184361"
"ALMACÉN GENERAL DE EPM","2024-07-10","","52.4881114"
"ALMACÉN GENERAL DE EPM","2024-07-09","","142.51417653"
"ALMACÉN GENERAL DE EPM","2024-07-08","","109.94053894"
"ALMACÉN GENERAL DE EPM","2024-07-07","","147.34275678"
"ALMACÉN GENERAL DE EPM","2024-07-06","","147.55311899"
"ALMACÉN GENERAL DE EPM","2024-07-05","","186.16761532"
"ALMACÉN GENERAL DE EPM","2024-07-04","","136.00998262"
"ALMACÉN GENERAL DE EPM","2024-07-03","","195.92131609"
"ALMACÉN GENERAL DE EPM","2024-07-02","","117.57141937"
"ALMACÉN GENERAL DE EPM","2024-07-01","","182.21641544"
"ALMACÉN GENERAL DE EPM","2024-06-30","","113.67644272"
"ALMACÉN GENERAL DE EPM","2024-06-29","","113.38587702"
"ALMACÉN GENERAL DE EPM","2024-06-28","","181.73710234"
"ALMACÉN GENERAL DE EPM","2024-06-27","","142.59747011"
"ALMACÉN GENERAL DE EPM","2024-06-26","","184.46548524"
"ALMACÉN GENERAL DE EPM","2024-06-25","","129.84324881"
"ALMACÉN GENERAL DE EPM","2024-06-24","","109.36382816"
"ALMACÉN GENERAL DE EPM","2024-06-23","","192.0403412"
"ALMACÉN GENERAL DE EPM","2024-06-22","","126.35346048"
"ALMACÉN GENERAL DE EPM","2024-06-21","","78.98804386"
"ALMACÉN GENERAL DE EPM","2024-06-20","","110.74109037"
"ALMACÉN GENERAL DE EPM","2024-06-19","","204.64173599"
"ALMACÉN GENERAL DE EPM","2024-06-18","","165.78834905"
"ALMACÉN GENERAL DE EPM","2024-06-17","","57.09321915"
"ALMACÉN GENERAL DE EPM","2024-06-16","","135.0378141"
"ALMACÉN GENERAL DE EPM","2024-06-15","","131.36369548"
"ALMACÉN GENERAL DE EPM","2024-06-14","","152.74107669"
"ALMACÉN GENERAL DE EPM","2024-06-13","","105.20490682"
"ALMACÉN GENERAL DE EPM","2024-06-12","","23.61566576"
"ALMACÉN GENERAL DE EPM","2024-06-11","","105.99785819"
"ALMACÉN GENERAL DE EPM","2024-06-10","","154.66494817"
"ALMACÉN GENERAL DE EPM","2024-06-09","","198.25757553"
"ALMACÉN GENERAL DE EPM","2024-06-08","","163.38600179"
"ALMACÉN GENERAL DE EPM","2024-06-07","","70.22296173"
"ALMACÉN GENERAL DE EPM","2024-06-06","","59.645056"
"ALMACÉN GENERAL DE EPM","2024-06-05","","112.50831576"
"ALMACÉN GENERAL DE EPM","2024-06-04","","124.92924849"
"ALMACÉN GENERAL DE EPM","2024-06-03","","170.13542135"
"ALMACÉN GENERAL DE EPM","2024-06-02","","118.8663038"
"ALMACÉN GENERAL DE EPM","2024-06-01","","117.34772147"
"ALMACÉN GENERAL DE EPM","2024-05-31","","125.47276593"
"ALMACÉN GENERAL DE EPM","2024-05-30","","146.94645462"
"ALMACÉN GENERAL DE EPM","2024-05-29","","103.63636427"
"ALMACÉN GENERAL DE EPM","2024-05-28","","191.80430766"
"ALMACÉN GENERAL DE EPM","2024-05-27","","145.64785592"
"ALMACÉN GENERAL DE EPM","2024-05-26","","201.54991428"
"ALMACÉN GENERAL DE EPM","2024-05-25","","86.93843976"
"ALMACÉN GENERAL DE EPM","2024-05-24","","133.15760209"
"ALMACÉN GENERAL DE EPM","2024-05-23","","147.5749882"
"ALMACÉN GENERAL DE EPM","2024-05-22","","136.27907748"
"ALMACÉN GENERAL DE EPM","2024-05-21","","147.86450753"
"ALMACÉN GENERAL DE EPM","2024-05-20","","148.85540632"
"ALMACÉN GENERAL DE EPM","2024-05-19","","131.9335928"
"ALMACÉN GENERAL DE EPM","2024-05-18","","34.41623793"
"ALMACÉN GENERAL DE EPM","2024-05-17","","140.82930603"
"ALMACÉN GENERAL DE EPM","2024-05-16","","177.46220033"
"ALMACÉN GENERAL DE EPM","2024-05-15","","165.50827332"
"ALMACÉN GENERAL DE EPM","2024-05-14","","142.20644856"
"ALMACÉN GENERAL DE EPM","2024-05-13","","185.55458783"
"ALMACÉN GENERAL DE EPM","2024-05-12","","136.80143846"
"ALMACÉN GENERAL DE EPM","2024-05-11","","167.91692518"
"ALMACÉN GENERAL DE EPM","2024-05-10","","135.89404479"
"ALMACÉN GENERAL DE EPM","2024-05-09","","176.96722043"
"ALMACÉN GENERAL DE EPM","2024-05-08","","186.84129872"
"ALMACÉN GENERAL DE EPM","2024-05-07","","154.3192955"
"ALMACÉN GENERAL DE EPM","2024-05-06","","106.59231322"
"ALMACÉN GENERAL DE EPM","2024-05-05","","82.31606739"
"ALMACÉN GENERAL DE EPM","2024-05-04","","176.43162456"
"ALMACÉN GENERAL DE EPM","2024-05-03","","205.93462674"
"ALMACÉN GENERAL DE EPM","2024-05-02","","159.39355633"
"ALMACÉN GENERAL DE EPM","2024-05-01","","133.37633539"
"ALMACÉN GENERAL DE EPM","2024-04-30","","64.60176487"
"ALMACÉN GENERAL DE EPM","2024-04-29","","86.68282161"
"ALMACÉN GENERAL DE EPM","2024-04-28","","141.68260153"
"ALMACÉN GENERAL DE EPM","2024-04-27","","158.27504424"
"ALMACÉN GENERAL DE EPM","2024-04-26","","146.41397928"
"ALMACÉN GENERAL DE EPM","2024-04-25","","149.69150922"
"ALMACÉN GENERAL DE EPM","2024-04-24","","146.35025624"
"ALMACÉN GENERAL DE EPM","2024-04-23","","155.40392551"
"ALMACÉN GENERAL DE EPM","2024-04-22","","194.98380315"
"ALMACÉN GENERAL DE EPM","2024-04-21","","160.25060566"
"ALMACÉN GENERAL DE EPM","2024-04-20","","155.0690992"
"ALMACÉN GENERAL DE EPM","2024-04-19","","221.03293117"
"ALMACÉN GENERAL DE EPM","2024-04-18","","140.71744873"
"ALMACÉN GENERAL DE EPM","2024-04-17","","70.53063797"
"ALMACÉN GENERAL DE EPM","2024-04-16","","53.94691015"
"ALMACÉN GENERAL DE EPM","2024-04-15","","73.68400891"
"ALMACÉN GENERAL DE EPM","2024-04-14","","96.381924"
"ALMACÉN GENERAL DE EPM","2024-04-13","","96.59226208"
"ALMACÉN GENERAL DE EPM","2024-04-12","","70.60213821"
"ALMACÉN GENERAL DE EPM","2024-04-11","","145.22419705"
"ALMACÉN GENERAL DE EPM","2024-04-10","","57.78491328"
