"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","21.95970833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","22.03247917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","21.74689784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","21.14602083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","21.42526389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","20.76507639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","20.57305556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","20.75304167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","22.06732639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","20.67802083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","21.13841667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","22.17174306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","22.89322222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","22.81504167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","24.84183333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","25.49597222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","25.14520139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","25.10123611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","25.64815942"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","24.17545139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","22.76131944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","23.66875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","23.99036806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","22.91189583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","21.90609028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","21.58792361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","22.04886806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","22.66172917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","23.49534028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","23.14545833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","22.19466667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","23.34958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","24.17459028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","23.09377778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","22.20752778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","23.36006944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","24.33654167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","23.70079167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","24.09054049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","24.29218056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","23.81515278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-05","","24.56311111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-04","","22.78938889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-03","","23.03365972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-02","","23.43641667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-01","","23.03415278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-31","","23.6029058"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-30","","23.82736111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-29","","23.93857639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-28","","23.59372917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-27","","23.86825694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-26","","24.06854861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-25","","24.18047222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-24","","23.51349306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-23","","23.23806944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-22","","22.10888194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-21","","22.79713194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-20","","22.56225695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-19","","22.80789583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-18","","21.19466667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-17","","21.519"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-16","","22.87459028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-15","","22.27678472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-14","","21.2565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-13","","21.99591667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-12","","22.2951044"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-11","","21.08711111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-10","","20.78635417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-09","","21.32767361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-08","","21.05372222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-07","","21.91542361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-06","","22.4254375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-05","","21.81375694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-04","","22.09782639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-03","","19.71125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-02","","21.95977778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-01","","21.6315625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-31","","22.65556522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-30","","22.50461111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-29","","22.64516667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-28","","22.38690278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-27","","21.79329167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-26","","22.57046528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-25","","22.73888195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-24","","23.43102778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-23","","23.84929167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-22","","24.51256944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-21","","23.63964583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-20","","23.88045833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-19","","23.01078472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-18","","22.50688195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-17","","22.40276389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-16","","24.04550694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-15","","23.93595833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-14","","23.61517361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-13","","22.21340972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-12","","21.97660417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-11","","22.92338194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-10","","21.92244444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-09","","22.05290278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-08","","20.99399306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-07","","21.82751389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-06","","22.89083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-02","","20.56192956"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-01","","22.062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-30","","20.99673188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-29","","20.08611806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-28","","19.16995139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-27","","20.17102778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-26","","20.04915972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-25","","21.26584722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-24","","20.414"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-23","","20.62251389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-22","","21.54175694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-21","","21.30165278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-20","","20.69988194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-19","","21.47403472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-18","","19.55102778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-17","","21.70099306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-16","","22.04900694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-15","","22.10422917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-14","","21.03110417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-13","","21.17836111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-12","","20.04394445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-11","","20.18288195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-10","","19.23734028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-09","","20.21852778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-08","","20.15155556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-07","","20.93609028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-06","","20.94742361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-05","","21.374625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-04","","21.49145139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-03","","21.38895833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-02","","22.73418056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-01","","22.49492361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-31","","21.50502083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-30","","22.11454167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-29","","21.5035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-28","","19.19041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-27","","20.99954167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-26","","20.73984028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-25","","22.28158333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-24","","19.89584722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-23","","19.98670833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-22","","20.89865278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-21","","20.98846528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-20","","21.95784359"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-19","","20.09198562"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-18","","20.85132639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-17","","20.64925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-16","","22.63876389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-15","","21.16835417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-14","","20.88838194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-13","","20.94740278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-12","","20.76549306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-11","","22.9083125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-10","","21.97834028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-09","","20.37489583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-08","","20.42885417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-07","","21.31895833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-06","","20.53613889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-05","","20.93561111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-04","","22.68264584"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-03","","24.15015132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-02","","23.56259722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-01","","20.88154861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-30","","20.6089161"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-29","","19.48108333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-28","","21.04471528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-27","","22.36317361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-26","","22.64559722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-25","","20.44413889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-24","","20.12094445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-23","","19.73264583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-22","","19.06336806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-21","","20.5481875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-20","","20.79798611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-19","","20.73150694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-18","","20.03616667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-17","","21.96728472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-16","","20.93824306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-15","","22.17616667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-14","","19.69422917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-13","","20.64367361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-12","","21.21911111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-11","","23.66132639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-10","","23.60004167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-09","","21.80632639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-08","","22.27615278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-07","","23.59438889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-06","","23.55799306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-05","","22.88450694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-04","","20.11129167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-03","","21.88111111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-02","","21.6763125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-01","","21.12843056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-31","","22.09157246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-30","","23.06940278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-29","","21.03722222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-28","","20.72452778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-27","","20.91113194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-26","","21.97297222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-25","","23.51120833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-24","","23.48276389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-23","","22.17568182"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-22","","19.89355556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-21","","20.35301389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-20","","23.03422222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-19","","24.31113194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-18","","23.39042361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-17","","22.91292361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-16","","21.15218056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-15","","20.30603472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-14","","21.38921528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-13","","20.5918125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-12","","23.00811111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-11","","23.85257639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-10","","24.28656944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-09","","23.51972222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-08","","24.46872222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-07","","23.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-06","","19.89858333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-05","","20.89164583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-04","","22.88738195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-03","","21.45603472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-02","","19.95959028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-01","","19.97929167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-31","","22.61860145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-30","","24.27026389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-29","","22.83669444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-28","","19.88990972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-27","","20.82023611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-26","","20.56836806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-25","","19.91652778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-24","","21.44429167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-23","","19.94253472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-22","","22.12246528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-21","","23.36070139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-20","","23.75580556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-19","","24.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-18","","23.78699306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-17","","22.85997222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-16","","22.91467361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-15","","23.18490278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-14","","23.02043056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-13","","22.73634722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-12","","22.72234028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-11","","20.79179167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-10","","23.92595139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-09","","24.47932639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-08","","23.482125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-07","","23.6400625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-06","","23.24027083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-05","","23.61763889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-04","","22.59129167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-03","","23.3068125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-02","","21.55475694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-01","","20.36213889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-30","","21.22615942"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-29","","21.16357639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-28","","20.53224306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-27","","19.46288194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-26","","19.03880556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-25","","21.19915972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-24","","22.26977778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-23","","21.95654861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-22","","21.52532639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-21","","20.76461111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-20","","20.58431944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-19","","20.03878472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-18","","19.77643055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-17","","19.8155625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-16","","21.74381945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-15","","19.94178472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-14","","19.69427778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-13","","21.83298611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-12","","20.83197222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-11","","19.52417361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-10","","21.73833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-09","","20.40218055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-08","","19.9011875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-07","","18.68768056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-06","","19.92643055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-05","","19.75495139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-04","","19.88732639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-03","","19.90965278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-02","","20.53000115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-01","","21.19851717"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-05-31","","18.6037098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-05-30","","21.08575155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-05-29","","21.94568462"
