"Estacion","Fecha inicial","Fecha final","PM10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-17","","37.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-16","","23.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-15","","41.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-14","","36.65217391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-13","","38.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-12","","46.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-11","","43.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-10","","40.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-09","","32.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-08","","29.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-07","","35.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-06","","32.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-05","","39.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-04","","43.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-03","","36.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-02","","24.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-01","","39.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-28","","39.54545455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-27","","33.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-26","","35.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-25","","35.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-24","","29.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-23","","17.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-22","","29.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-21","","34.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-20","","31.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-19","","39.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-18","","31.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-17","","23.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-16","","16.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-15","","27.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-14","","31.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-13","","31.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-12","","28.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-11","","31.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-10","","41.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-09","","24.30434783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-08","","37.29166667"
