"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-14","","16.97786593"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-13","","28.31329911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-12","","37.62419684"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-11","","41.98665911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-09","","26.57503983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-08","","27.39314605"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-07","","20.2611607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-06","","43.0228671"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-05","","35.50704848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-04","","26.91628676"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-03","","23.6887465"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-02","","17.17518485"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-01","","24.64128198"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-31","","18.12793189"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-30","","35.38014352"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-29","","32.90945735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-28","","34.40109817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-27","","31.36434612"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-26","","22.31530211"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-25","","21.79133825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-24","","21.29786856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-23","","29.60942683"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-22","","42.76414457"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-21","","23.69571973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-20","","26.23462603"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-19","","38.63462866"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-18","","38.92810765"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-17","","13.57507249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-16","","37.44953201"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-15","","34.66278612"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-14","","32.6164563"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-13","","25.57256609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-12","","26.27100436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-11","","27.16467481"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-10","","9.9477916"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-09","","13.111249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-08","","21.93337277"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-07","","26.57824961"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-06","","22.71835484"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-05","","22.48451656"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-04","","17.18360758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-03","","15.11476754"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-02","","17.00191966"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-01","","20.68170919"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-30","","29.76645772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-29","","30.30371636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-28","","31.44451477"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-27","","28.7663554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-26","","17.68789309"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-25","","20.8906789"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-24","","30.17989195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-23","","34.12457023"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-22","","30.44390316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-21","","27.83922127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-20","","22.69760752"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-19","","14.96793658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-18","","30.16656446"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-17","","35.65286736"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-16","","27.08413791"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-15","","28.23484635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-14","","31.20324098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-13","","28.06713452"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-12","","17.41086795"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-11","","24.27018858"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-10","","18.69424276"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-09","","23.02095246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-08","","28.76922233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-07","","24.58475304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-06","","25.23662556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-05","","15.39706978"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-04","","18.32931722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-03","","22.5642245"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-02","","24.18201145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-01","","33.43261555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-31","","35.98980113"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-30","","40.68363965"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-29","","27.3301828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-28","","22.56317097"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-27","","24.89639831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-26","","30.68116538"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-25","","29.09390136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-24","","45.10561987"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-23","","21.34682064"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-22","","14.88496955"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-21","","28.12579551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-20","","56.56720039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-19","","59.14075347"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-18","","62.04468098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-17","","56.32455547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-16","","53.21277867"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-15","","43.70328988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-14","","68.48862784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-13","","63.50642685"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-12","","59.91530703"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-11","","70.04589914"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-10","","76.88941996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-09","","40.15410571"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-08","","25.86749719"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-07","","35.53575626"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-06","","39.48677835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-02","","36.68302352"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-01","","24.6236922"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-29","","31.61001539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-28","","36.63864713"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-27","","33.91419804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-26","","31.88822379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-25","","34.42603318"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-24","","27.28772491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-23","","18.43022536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-22","","29.99347947"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-21","","38.41851335"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-20","","39.72054089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-19","","35.06184296"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-18","","37.22429666"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-17","","29.79763354"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-16","","17.09721787"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-15","","31.66647505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-14","","40.15666555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-13","","44.48494987"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-12","","49.42445746"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-11","","51.79704829"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-10","","53.13103517"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-09","","33.35921506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-08","","22.46777297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-07","","28.70993491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-06","","62.96225629"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-05","","49.67496098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-04","","52.8207217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-03","","50.91843689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-02","","37.48598242"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-01","","50.49199752"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-31","","44.75600714"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-30","","47.38846996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-29","","55.22444035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-28","","48.12728411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-27","","55.03119197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-26","","34.02092922"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-25","","31.36698041"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-24","","41.73883676"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-23","","46.47798327"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-22","","39.18239757"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-21","","55.75224093"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-20","","65.37263017"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-19","","35.17334301"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-18","","36.74179183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-17","","41.65467334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-16","","42.43013241"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-15","","71.73967196"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-14","","52.70745763"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-13","","41.74079099"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-12","","31.89961878"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-11","","39.01073237"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-10","","36.7267793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-09","","39.85452408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-08","","31.66308617"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-07","","37.36685501"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-06","","22.03466269"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-05","","25.27369917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-04","","39.53191892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-03","","39.9207353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-02","","28.67253018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-01","","17.02854591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-31","","28.91303817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-30","","48.7371633"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-29","","30.22661758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-28","","35.53638306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-27","","53.20413657"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-26","","30.84844939"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-25","","28.31901089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-24","","38.89722956"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-23","","37.66962754"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-22","","38.88023637"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-21","","35.03515664"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-20","","44.02144941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-19","","41.14016531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-18","","54.70814491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-17","","62.511433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-16","","47.43926485"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-15","","33.51253497"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-14","","51.10041471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-13","","59.61150139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-12","","52.76379663"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-11","","56.64758842"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-10","","60.22686158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-09","","46.07258998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-08","","31.1509363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-07","","49.35117586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-30","","10.20880981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-27","","45.2347937"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-26","","33.70355946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-25","","40.73138512"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-24","","26.72015877"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-23","","61.61503594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-22","","54.49220198"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-21","","29.27996569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-20","","51.41623154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-19","","47.47519658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-18","","50.91828019"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-17","","27.30055879"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-16","","45.29182318"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-15","","46.54571193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-14","","53.62810116"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-13","","41.82602565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-12","","48.40972703"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-11","","30.57751394"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-10","","35.70902929"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-09","","48.53113959"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-08","","59.95635507"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-07","","54.45047228"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-06","","43.31960549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-05","","66.74532015"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-04","","36.06258348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-03","","31.77229864"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-02","","53.00387948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-01","","64.75906981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-31","","55.25011926"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-30","","52.82842217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-29","","55.56119825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-28","","49.15092661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-27","","34.69516071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-26","","47.62168143"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-25","","53.19884147"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-24","","55.74667052"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-23","","53.74088729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-22","","52.96466485"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-21","","51.55008623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-20","","30.71982372"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-19","","48.29958915"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-18","","64.32864127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-17","","52.31674203"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-16","","48.82326311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-15","","42.73698814"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-14","","33.70576896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-13","","44.92494506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-12","","53.4411794"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-11","","55.13583901"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-10","","62.88625591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-09","","50.41909872"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-08","","55.47563122"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-07","","49.00342319"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-06","","39.57085148"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-05","","51.32882327"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-04","","53.99501062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-03","","57.17656674"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-02","","55.75915182"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-01","","54.11080543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-30","","53.15909024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-29","","38.66772613"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-28","","49.95759621"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-27","","52.46704969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-26","","64.3109653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-25","","65.36886709"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-24","","61.84078841"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-23","","60.40455973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-22","","44.33566789"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-21","","57.07653614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-20","","63.29560022"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-19","","55.63011571"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-18","","58.99710491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-17","","55.78557174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-16","","64.76267551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-15","","39.02690601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-14","","46.69273741"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-13","","59.70368566"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-12","","49.18476636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-11","","54.15794917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-10","","31.94578977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-09","","52.65093999"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-08","","41.62603353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-07","","46.93559388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-06","","86.34275465"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-05","","46.34601897"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-04","","68.04807636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-03","","47.2245677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-02","","60.89648476"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-01","","40.26070772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-31","","56.48243255"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-30","","53.95526321"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-29","","58.12237359"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-28","","71.86718165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-27","","56.693647"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-26","","51.10063409"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-25","","33.92755892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-24","","43.17316764"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-23","","60.16025547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-22","","58.7328038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-21","","49.68792158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-20","","49.82396874"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-19","","36.05627267"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-18","","46.54730968"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-17","","63.72052853"
