"Estacion","Fecha inicial","Fecha final","NO"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-11","","59.26546127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-09","","63.14651537"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-08","","29.0483148"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-07","","19.41127673"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-06","","49.48789583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-05","","42.2491238"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-04","","33.03844595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-03","","76.24970112"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-02","","51.63172653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-06-01","","46.3096796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-31","","23.77708953"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-30","","55.53289806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-29","","58.3844759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-28","","73.39831258"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-27","","45.35204526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-26","","27.40059443"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-25","","15.08674471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-24","","14.89678056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-23","","30.82953593"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-22","","52.02032695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-21","","23.99699988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-20","","34.67397833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-19","","55.31245625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-18","","27.25167088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-17","","12.71924807"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-16","","26.42847758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-15","","28.89065269"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-14","","27.74493989"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-13","","35.35479093"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-12","","26.40595661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-11","","31.79137602"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-10","","4.35730931"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-09","","11.162946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-08","","19.35074045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-07","","24.89750137"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-06","","18.58072464"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-05","","17.35089677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-04","","14.83794089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-03","","6.98647789"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-02","","17.51228427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-05-01","","13.35922232"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-30","","23.19089022"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-29","","17.1933373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-28","","17.34729914"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-27","","19.0655055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-26","","7.36266858"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-25","","13.51344522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-24","","18.82939559"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-23","","27.41423885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-22","","23.75196744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-21","","27.08551549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-20","","14.95717887"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-19","","5.82180155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-18","","12.80868248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-17","","17.04292111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-16","","16.25730364"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-15","","16.00275077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-14","","21.13363263"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-13","","25.89610587"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-12","","5.2824084"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-11","","10.99637046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-10","","4.65212494"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-09","","8.9155889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-08","","12.51683112"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-07","","9.39697712"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-06","","11.64431764"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-05","","3.93610279"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-04","","5.74469198"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-03","","6.09516467"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-02","","8.41581834"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-04-01","","18.16580165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-31","","16.13090906"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-30","","12.40455603"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-29","","4.4973978"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-28","","4.70684466"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-27","","5.93958431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-26","","6.6367462"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-25","","9.83626714"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-24","","12.97129445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-23","","2.69123284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-22","","4.44190987"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-21","","13.37134611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-20","","32.18606278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-19","","20.91428442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-18","","24.46511613"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-17","","22.02308572"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-16","","31.99301714"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-15","","19.7610953"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-14","","43.88098699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-13","","57.90904684"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-12","","55.18822553"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-11","","66.85047468"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-10","","71.73865949"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-09","","33.44520682"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-08","","13.98133152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-07","","44.38492115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-06","","23.96876392"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-02","","63.91360945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-03-01","","17.23828681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-29","","30.48421951"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-28","","48.93024249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-27","","44.79851592"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-26","","52.38475068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-25","","47.09264484"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-24","","44.24840534"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-23","","17.82879409"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-22","","49.64925777"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-21","","81.96928122"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-20","","53.33144903"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-19","","27.73304318"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-18","","34.21885749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-17","","28.07093437"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-16","","15.52794516"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-15","","45.08408304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-14","","46.97703004"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-13","","46.71861891"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-12","","36.87742547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-11","","37.77087989"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-10","","38.3253802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-09","","18.74188218"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-08","","8.62584808"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-07","","42.67426266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-06","","61.37611609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-05","","48.40557596"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-04","","55.15443948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-03","","52.56509128"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-02","","18.23081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-02-01","","32.92130756"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-31","","31.33064079"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-30","","49.16829429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-29","","59.47766393"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-28","","48.83922018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-27","","64.86987832"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-26","","31.12498324"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-25","","26.33932377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-24","","47.68245711"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-23","","66.64863379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-22","","79.00256584"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-21","","62.50464504"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-20","","66.81096205"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-19","","25.30112964"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-18","","53.79425711"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-17","","43.71047911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-16","","35.43786254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-15","","58.88816337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-14","","34.41373362"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-13","","30.44922195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-12","","19.37493428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-11","","33.04565775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-10","","35.24052376"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-09","","34.00208894"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-08","","29.78431637"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-07","","39.79822706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-06","","21.49525965"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-05","","22.8870641"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-04","","37.31887121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-03","","44.84356808"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-02","","31.38197168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-01-01","","34.20286745"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-31","","51.12495595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-30","","60.27294631"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-29","","48.18943886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-28","","52.59636194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-27","","61.81758483"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-26","","33.19852915"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-25","","17.85662361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-24","","31.82503227"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-23","","48.34782477"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-22","","36.60618755"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-21","","47.97589405"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-20","","47.48143434"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-19","","52.04213248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-18","","79.81092202"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-17","","68.61756589"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-16","","55.61539318"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-15","","48.14992995"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-14","","44.34190799"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-13","","81.26665969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-12","","66.86536089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-11","","84.05854956"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-10","","65.04332403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-09","","59.0950848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-08","","55.56257407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-12-07","","73.45171981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-30","","61.58376689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-27","","86.97922525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-26","","43.7629857"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-25","","56.04702721"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-24","","44.98022186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-23","","92.10995706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-22","","98.40437634"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-21","","44.97062233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-20","","102.46320488"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-19","","89.75270606"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-18","","75.70737349"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-17","","41.58565716"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-16","","53.59836366"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-15","","76.72719473"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-14","","104.25628184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-13","","94.68301996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-12","","94.89948088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-11","","32.17834382"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-10","","48.44768971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-09","","103.66267773"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-08","","80.12423791"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-07","","64.07113564"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-06","","57.87016278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-05","","72.83733735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-04","","38.20157921"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-03","","45.98175669"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-02","","72.44080578"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-11-01","","67.24582577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-31","","51.26890565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-30","","51.05265849"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-29","","65.96527844"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-28","","65.22095708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-27","","31.1986611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-26","","55.66108412"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-25","","109.2390355"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-24","","73.2557511"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-23","","67.88996535"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-22","","74.46561823"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-21","","77.50469197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-20","","36.56950091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-19","","58.03033404"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-18","","82.80221471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-17","","75.81503159"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-16","","59.39989208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-15","","48.29838289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-14","","24.19450167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-13","","27.7342492"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-12","","70.93337259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-11","","66.98508946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-10","","48.87993697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-09","","57.53841925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-08","","75.94298258"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-07","","50.20701332"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-06","","42.04925594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-05","","39.98263123"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-04","","69.66451757"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-03","","78.44483386"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-02","","60.42309121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-10-01","","65.36233787"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-30","","82.52357178"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-29","","30.71665846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-28","","33.99527286"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-27","","57.42517981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-26","","80.28790971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-25","","81.0579715"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-24","","87.31003686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-23","","80.38778909"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-22","","29.20678434"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-21","","47.31453285"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-20","","62.31221063"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-19","","56.36411448"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-18","","72.80550035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-17","","53.00791259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-16","","59.29948137"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-15","","21.62813044"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-14","","36.64264934"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-13","","59.37029561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-12","","35.45703555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-11","","44.92828617"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-10","","8.72481668"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-09","","49.6388226"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-08","","26.41921126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-07","","46.78217026"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-06","","86.65747044"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-05","","28.35044071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-04","","47.5282751"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-03","","32.23662892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-02","","48.23218117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-09-01","","22.0986973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-31","","33.61469557"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-30","","38.54847934"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-29","","49.74147108"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-28","","68.10432594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-27","","43.34958513"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-26","","33.02520013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-25","","14.82283581"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-24","","26.42792567"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-23","","39.0386311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-22","","45.25945225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-21","","38.21893078"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-20","","48.35522445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-19","","17.47101371"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-18","","39.44304899"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-17","","32.03258086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-16","","58.54296588"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-15","","50.85217495"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-14","","36.74778808"
