"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2024-02-29","","48.5078192"
"CORANTIOQUIA - MEDELLÍN.","2024-02-27","","42.36114363"
"CORANTIOQUIA - MEDELLÍN.","2024-02-23","","45.46638919"
"CORANTIOQUIA - MEDELLÍN.","2024-02-20","","46.59829115"
"CORANTIOQUIA - MEDELLÍN.","2024-02-17","","32.82737717"
"CORANTIOQUIA - MEDELLÍN.","2024-02-14","","27.33337006"
"CORANTIOQUIA - MEDELLÍN.","2024-02-11","","18.76795533"
"CORANTIOQUIA - MEDELLÍN.","2024-02-08","","14.93518688"
"CORANTIOQUIA - MEDELLÍN.","2024-02-06","","32.23871913"
"CORANTIOQUIA - MEDELLÍN.","2024-02-02","","28.53943008"
"CORANTIOQUIA - MEDELLÍN.","2024-01-30","","33.43247231"
"CORANTIOQUIA - MEDELLÍN.","2024-01-27","","45.8990954"
"CORANTIOQUIA - MEDELLÍN.","2024-01-24","","56.28514774"
"CORANTIOQUIA - MEDELLÍN.","2024-01-21","","32.08190336"
"CORANTIOQUIA - MEDELLÍN.","2024-01-18","","31.66260329"
"CORANTIOQUIA - MEDELLÍN.","2024-01-16","","32.00801866"
"CORANTIOQUIA - MEDELLÍN.","2024-01-12","","32.85466789"
"CORANTIOQUIA - MEDELLÍN.","2024-01-10","","34.12931535"
"CORANTIOQUIA - MEDELLÍN.","2024-01-06","","42.90561781"
"CORANTIOQUIA - MEDELLÍN.","2024-01-03","","63.46540526"
"CORANTIOQUIA - MEDELLÍN.","2023-12-31","","27.13971515"
"CORANTIOQUIA - MEDELLÍN.","2023-12-27","","23.69821323"
"CORANTIOQUIA - MEDELLÍN.","2023-12-25","","33.75911797"
"CORANTIOQUIA - MEDELLÍN.","2023-12-21","","32.11978304"
"CORANTIOQUIA - MEDELLÍN.","2023-12-19","","21.24303111"
"CORANTIOQUIA - MEDELLÍN.","2023-12-15","","31.2286164"
"CORANTIOQUIA - MEDELLÍN.","2023-12-12","","22.06750963"
"CORANTIOQUIA - MEDELLÍN.","2023-12-08","","21.3967208"
"CORANTIOQUIA - MEDELLÍN.","2023-12-05","","40.01881584"
"CORANTIOQUIA - MEDELLÍN.","2023-12-02","","24.08363919"
"CORANTIOQUIA - MEDELLÍN.","2023-11-29","","28.37225873"
"CORANTIOQUIA - MEDELLÍN.","2023-11-26","","8.16713785"
"CORANTIOQUIA - MEDELLÍN.","2023-11-23","","27.13604316"
"CORANTIOQUIA - MEDELLÍN.","2023-11-21","","37.39966563"
"CORANTIOQUIA - MEDELLÍN.","2023-11-17","","40.55750882"
"CORANTIOQUIA - MEDELLÍN.","2023-11-15","","23.43975003"
"CORANTIOQUIA - MEDELLÍN.","2023-11-11","","32.96972112"
"CORANTIOQUIA - MEDELLÍN.","2023-11-08","","35.28760613"
"CORANTIOQUIA - MEDELLÍN.","2023-11-05","","42.67256872"
"CORANTIOQUIA - MEDELLÍN.","2023-11-02","","32.6315834"
"CORANTIOQUIA - MEDELLÍN.","2023-10-31","","41.57156591"
"CORANTIOQUIA - MEDELLÍN.","2023-10-27","","28.95446746"
"CORANTIOQUIA - MEDELLÍN.","2023-10-24","","38.16273883"
"CORANTIOQUIA - MEDELLÍN.","2023-10-21","","39.48641385"
"CORANTIOQUIA - MEDELLÍN.","2023-10-18","","35.32551742"
"CORANTIOQUIA - MEDELLÍN.","2023-10-15","","16.29673123"
"CORANTIOQUIA - MEDELLÍN.","2023-10-12","","30.93537336"
"CORANTIOQUIA - MEDELLÍN.","2023-10-10","","25.37460202"
"CORANTIOQUIA - MEDELLÍN.","2023-10-06","","35.45305825"
"CORANTIOQUIA - MEDELLÍN.","2023-10-03","","34.14741658"
"CORANTIOQUIA - MEDELLÍN.","2023-09-30","","20.68750699"
"CORANTIOQUIA - MEDELLÍN.","2023-09-27","","31.88095384"
"CORANTIOQUIA - MEDELLÍN.","2023-09-24","","19.86157433"
"CORANTIOQUIA - MEDELLÍN.","2023-09-21","","25.75735558"
"CORANTIOQUIA - MEDELLÍN.","2023-09-19","","19.00155193"
"CORANTIOQUIA - MEDELLÍN.","2023-09-15","","20.70529767"
