"Estacion","Fecha inicial","Fecha final","VViento"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-03","","2.75468378"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-02","","3.01214387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-01","","2.46025691"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-30","","2.02096632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-29","","1.84250295"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-28","","2.99784686"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-27","","2.68533627"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-26","","1.46520545"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-25","","2.56392808"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-24","","2.58279617"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-23","","2.09354099"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-22","","1.66242224"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-21","","1.77667871"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-20","","1.95092003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-19","","3.07337805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-18","","2.64153725"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-17","","1.83712225"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-16","","1.40745689"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-15","","1.31265668"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-14","","1.95395459"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-13","","2.70722589"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-12","","3.06890635"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-11","","2.79663594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-10","","3.34601915"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-09","","3.51844108"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-08","","3.41801898"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-07","","2.611988"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-06","","2.14280228"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-05","","2.7698805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-04","","1.8430822"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-03","","2.86378138"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-02","","2.20531987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-01","","3.43057217"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-31","","3.52518465"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-30","","3.18039129"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-29","","1.62687855"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-28","","1.83770651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-27","","1.57027618"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-26","","3.25191862"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-25","","2.53326956"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-24","","1.85579826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-23","","3.06839364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-22","","1.97638595"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-21","","2.75146559"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-20","","2.44765943"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-19","","1.19265868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-18","","1.44968259"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-17","","2.46356106"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-16","","1.43069012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-15","","1.11305099"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-14","","1.55305636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-13","","1.32736592"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-12","","1.05730523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-11","","1.86916289"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-10","","2.27653758"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-09","","1.2028034"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-08","","1.59514663"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-07","","1.2441367"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-06","","2.74995523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-05","","1.63198894"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-04","","3.58131861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-03","","3.19763968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-02","","3.56926201"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-01","","3.76939165"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-28","","3.31462258"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-27","","2.64270248"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-26","","2.32437549"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-25","","3.19998549"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-24","","3.34139437"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-23","","2.62892142"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-22","","2.04604799"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-21","","1.51411694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-20","","2.3475293"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-19","","2.15149077"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-18","","3.092805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-17","","2.78277952"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-16","","2.22834083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-15","","3.27916512"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-14","","3.59428425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-13","","3.93075879"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-12","","2.30915471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-11","","3.82944818"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-10","","3.48879002"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-09","","2.95273755"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-08","","2.79505462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-07","","2.6899221"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-06","","3.21255384"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-05","","3.58625839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-04","","2.66815068"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-03","","1.81960451"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-02","","2.72480635"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-01","","3.26535604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-31","","3.33879912"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-30","","2.93995775"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-29","","3.04243245"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-28","","3.0397201"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-27","","3.27650953"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-26","","3.13816043"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-25","","3.17301445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-24","","2.5497474"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-23","","3.09320389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-22","","2.80230464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-21","","2.41060562"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-20","","2.72324629"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-19","","2.80737708"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-18","","1.07717547"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-17","","2.09031628"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-16","","2.89223104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-15","","2.76713685"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-14","","1.5104152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-13","","1.32000814"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-12","","1.83190248"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-11","","1.64666356"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-10","","1.72760761"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-09","","1.61208955"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-08","","1.89537989"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-07","","2.57407667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-06","","2.21624448"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-05","","2.65046378"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-04","","2.58986346"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-03","","1.3970191"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-02","","1.73653182"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-01","","1.78278764"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-31","","2.41261972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-30","","1.91904555"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-29","","2.70803739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-28","","3.22091572"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-27","","2.74360594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-26","","2.4143406"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-25","","2.66233629"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-24","","2.80825476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-23","","2.75999411"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-22","","3.17765658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-21","","2.82224643"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-20","","3.20676622"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-19","","3.02459033"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-18","","1.72356823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-17","","1.50364668"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-16","","3.41059968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-15","","2.72652696"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-14","","3.02267946"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-13","","2.1538613"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-12","","1.55038373"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-11","","2.88553225"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-10","","3.48327748"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-09","","3.13283652"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-08","","2.09046099"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-07","","2.50361604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-06","","2.52352078"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-05","","2.11571056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-04","","1.57300487"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-03","","2.83813887"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-02","","2.83709489"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-01","","2.9968868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-30","","2.41307008"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-29","","1.35138383"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-28","","1.00116416"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-27","","1.3180092"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-26","","1.95482561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-25","","2.11737663"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-24","","2.03562253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-23","","1.9984217"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-22","","1.73274182"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-21","","2.0347349"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-20","","1.28893893"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-19","","1.52243259"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-18","","1.87493385"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-17","","1.3891632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-16","","1.47620908"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-15","","1.66264277"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-14","","2.29751465"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-13","","2.1988379"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-12","","1.19045394"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-11","","2.26995586"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-10","","1.2092208"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-09","","1.29128826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-08","","1.06610317"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-07","","1.51582458"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-06","","1.69735238"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-05","","1.61159258"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-04","","1.47821357"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-03","","1.48781032"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-02","","2.10564297"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-01","","2.97650117"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-31","","2.04157018"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-30","","2.73939574"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-29","","2.45639271"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-28","","1.52998061"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-27","","2.19015986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-26","","1.29841047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-25","","1.71850115"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-24","","0.86048425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-23","","1.03554414"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-22","","1.52714965"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-21","","2.04883345"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-20","","1.51958206"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-19","","0.8114931"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-18","","1.76726706"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-17","","1.49868827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-16","","2.67520048"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-15","","1.50238641"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-14","","2.21611014"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-13","","1.40597626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-12","","1.63030689"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-11","","2.73073442"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-10","","2.36840688"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-09","","2.19385065"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-08","","1.5153966"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-07","","1.99050809"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-06","","1.46344378"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-05","","1.74975529"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-04","","2.21553253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-03","","3.59089031"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-02","","3.36155927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-01","","1.91965784"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-30","","1.85440697"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-29","","0.96023185"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-28","","2.40445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-27","","2.83844614"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-26","","2.11714944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-25","","0.85269381"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-24","","1.32637455"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-23","","1.10122951"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-22","","1.32437918"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-21","","1.51293932"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-20","","1.72595847"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-19","","1.86538012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-18","","1.44530766"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-17","","2.2207336"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-16","","1.08068815"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-15","","2.06194246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-14","","0.98557422"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-13","","1.71323326"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-12","","1.84220008"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-11","","2.55568873"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-10","","2.56856981"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-09","","2.6227843"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-08","","1.65739294"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-07","","2.01937569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-06","","3.36739283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-05","","2.72647171"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-04","","0.91627387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-03","","1.97322398"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-02","","1.91644163"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-01","","1.48354331"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-31","","2.64411633"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-30","","2.58271941"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-29","","2.6320525"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-28","","1.141778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-27","","1.15368617"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-26","","2.75564795"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-25","","3.49702272"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-24","","3.21583316"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-23","","2.74795667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-22","","1.1114838"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-21","","1.25343452"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-20","","2.51834162"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-19","","2.66395071"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-18","","3.17908162"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-17","","2.08857538"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-16","","2.89885122"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-15","","1.13782374"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-14","","1.86167266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-13","","1.91177774"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-12","","2.90421965"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-11","","2.66768029"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-10","","2.38206365"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-09","","2.77647669"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-08","","2.89474243"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-07","","2.53028887"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-06","","1.11020271"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-05","","1.85316994"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-04","","2.59366213"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-03","","2.4799243"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-29","","2.83735406"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-28","","1.75446464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-27","","1.44782813"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-26","","2.58833676"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-25","","1.1467326"
