"Estacion","Fecha inicial","Fecha final","NO"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-02","","46.15052017"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-01","","91.2062412"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-30","","78.14072837"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-29","","42.81866362"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-28","","55.49069232"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-27","","57.13945519"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-26","","56.68063452"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-25","","48.79842301"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-24","","56.42559505"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-23","","55.64328616"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-22","","65.06022881"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-21","","77.54627936"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-20","","49.12930292"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-19","","47.24130777"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-18","","138.25218837"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-17","","149.14877566"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-16","","63.30591327"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-15","","77.59270619"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-14","","67.80305495"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-13","","36.63672143"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-12","","36.9986309"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-11","","60.27450494"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-10","","72.03283009"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-09","","71.55975398"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-08","","72.42648168"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-07","","143.94848097"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-06","","113.54373641"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-05","","62.32445995"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-04","","111.67800672"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-03","","84.06228517"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-02","","66.66793064"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-01","","119.69942714"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-31","","98.41801833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-30","","25.17391088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-29","","19.67799716"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-28","","37.11193074"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-27","","35.85820928"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-26","","35.87566393"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-25","","49.0018885"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-24","","66.28516616"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-23","","53.9743877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-22","","70.25690543"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-21","","62.48379312"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-20","","64.22351884"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-19","","55.95830266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-18","","42.29056518"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-13","","45.2266443"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-12","","61.18560004"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-11","","67.6292546"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-10","","78.91240331"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-09","","72.43324257"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-08","","55.92113055"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-07","","72.88254792"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-06","","52.68434549"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-05","","41.89738888"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-04","","23.94111394"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-03","","36.71535932"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-02","","31.28611023"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-01","","19.945663"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-30","","61.99225449"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-29","","35.90337275"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-28","","45.8663175"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-27","","79.55976747"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-26","","66.46275833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-25","","74.73121441"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-24","","27.76313246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-23","","32.18023196"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-22","","35.42030802"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-21","","81.44531787"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-20","","64.07710954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-19","","76.72754088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-18","","81.78531654"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-17","","53.74840125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-16","","34.73002268"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-15","","10.41939007"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-14","","21.40224387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-13","","32.78191029"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-12","","32.66422072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-11","","29.68655202"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-10","","32.01241062"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-09","","45.49308878"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-08","","65.72000364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-07","","56.51313513"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-06","","53.27837374"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-05","","47.11884521"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-04","","54.55949853"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-03","","26.06779968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-02","","57.63985814"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-01","","80.85145008"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-31","","107.58712521"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-30","","79.43845984"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-29","","80.59247683"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-28","","61.4501486"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-27","","54.98529662"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-26","","68.12589284"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-25","","79.63914532"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-24","","75.10655879"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-23","","49.26079533"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-22","","94.60287906"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-21","","29.87208118"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-20","","29.07300253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-19","","30.33134572"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-18","","78.32320658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-17","","102.30629324"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-16","","48.96269782"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-15","","63.75709919"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-14","","59.57955904"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-13","","31.80751426"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-12","","38.86546442"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-11","","35.49088088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-10","","30.59936927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-09","","55.78151791"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-08","","39.76319103"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-07","","85.44899839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-06","","91.70985342"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-05","","67.35155219"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-04","","70.56506506"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-03","","72.42825291"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-02","","69.21988812"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-01","","40.07029283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-28","","44.47944963"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-27","","18.71906993"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-26","","26.41297301"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-25","","25.32236428"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-24","","31.72177411"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-23","","51.1234793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-22","","38.69035072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-21","","60.59104542"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-20","","26.10834458"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-19","","96.62487738"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-18","","76.0415904"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-17","","35.73148612"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-16","","42.64141384"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-15","","36.01867334"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-14","","61.69122569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-13","","32.67482453"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-12","","28.55780533"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-11","","57.61289125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-10","","90.4551283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-09","","102.73840327"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-08","","65.54381897"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-07","","29.13117787"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-06","","62.38619204"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-05","","40.26492266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-04","","61.3399558"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-03","","35.1342097"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-02","","32.1091634"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-01","","31.7326641"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-31","","50.34289234"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-30","","25.19296197"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-29","","43.63075231"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-28","","52.75806627"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-27","","52.58182832"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-26","","42.21426152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-25","","40.23342294"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-24","","30.11931542"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-23","","22.54291282"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-22","","29.57170377"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-21","","39.75687474"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-20","","38.5477312"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-19","","28.456949"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-18","","38.56128569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-17","","33.26662471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-16","","21.45164998"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-15","","41.37490954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-14","","49.35766565"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-13","","38.43211334"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-12","","31.77628027"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-11","","54.39855051"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-10","","18.88924199"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-09","","18.52439922"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-08","","49.32109654"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-07","","79.02284651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-06","","48.84056451"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-05","","34.68558747"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-04","","51.99393751"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-03","","62.79487583"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-02","","35.95508267"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-01","","9.55598916"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-31","","25.71611942"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-30","","80.41770417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-29","","132.17242606"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-28","","65.37203206"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-27","","66.76472942"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-26","","26.76959846"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-25","","14.12194577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-24","","30.67156719"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-23","","55.13166736"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-22","","51.77711377"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-21","","99.89040771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-20","","76.10207047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-19","","92.66963917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-18","","144.29918362"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-17","","122.49367796"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-16","","44.33971058"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-15","","41.26348006"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-14","","38.09915867"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-13","","57.37042416"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-12","","45.08383263"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-11","","62.97921868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-10","","57.27116734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-09","","54.01380688"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-08","","29.70781586"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-07","","37.18303507"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-06","","42.61943967"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-05","","24.70037262"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-04","","57.69497244"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-03","","43.4991628"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-02","","46.12349195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-01","","74.15374856"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-30","","60.14254217"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-29","","51.76673481"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-28","","35.56843437"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-27","","41.3840927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-26","","95.76314752"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-25","","117.2774633"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-24","","66.41985759"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-23","","101.82363899"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-22","","79.75553689"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-21","","66.21935784"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-20","","68.66137626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-19","","58.40076233"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-18","","51.28168311"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-17","","52.17276126"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-16","","81.89164086"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-15","","55.65081248"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-14","","54.36768446"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-13","","43.23719491"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-12","","60.21694794"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-11","","94.52719754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-10","","80.29674537"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-09","","96.00546641"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-08","","53.88130921"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-07","","45.63982003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-06","","52.20012677"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-05","","61.4342301"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-04","","39.09908562"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-03","","61.35645269"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-02","","71.49972872"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-01","","28.72659762"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-31","","35.81512276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-30","","67.32285802"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-29","","68.5761778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-28","","113.46395762"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-27","","103.53970926"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-26","","46.76073777"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-25","","46.99992917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-24","","65.54395695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-23","","119.9878969"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-22","","101.10344323"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-21","","63.56582171"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-20","","41.16913421"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-19","","33.68657154"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-18","","32.72190547"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-17","","59.16972032"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-16","","91.38391515"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-15","","91.8617818"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-14","","74.23930619"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-13","","65.74950231"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-12","","42.0972925"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-11","","58.02968504"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-10","","45.66019468"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-09","","28.89984607"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-08","","47.09676883"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-07","","47.97031364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-06","","31.17037575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-05","","33.01494892"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-04","","45.76175111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-03","","22.00871052"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-02","","55.41988439"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-01","","78.97415584"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-30","","41.41334501"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-29","","107.43360887"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-28","","92.88547151"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-27","","35.01970668"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-26","","29.59668277"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-25","","42.74025161"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-24","","51.75132734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-23","","76.782447"
