"Estacion","Fecha inicial","Fecha final","PLiquida"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-29","","0.07041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-28","","0.48583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-27","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-26","","0.09666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-25","","0.02083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-24","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-23","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-22","","0.26666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-21","","0.08583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-20","","0.03541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-18","","0.0075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-17","","0.01708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-16","","0.22791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-15","","0.20416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-14","","0.00625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-13","","0.00458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-12","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-11","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-10","","0.00583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-09","","0.01666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-08","","0.00541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-07","","0.00833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-06","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-05","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-04","","0.10583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-03","","0.0025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-02","","0.11291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-31","","0.00791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-30","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-29","","0.01666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-28","","0.03666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-27","","0.20291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-26","","0.0025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-25","","0.21708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-24","","0.01416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-23","","0.00458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-22","","0.06541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-19","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-18","","0.16"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-17","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-16","","0.05583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-15","","0.055"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-14","","0.03458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-13","","0.26708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-12","","0.36833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-11","","0.28083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-10","","0.00708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-09","","0.04416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-08","","0.33375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-07","","0.24125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-06","","0.16416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-05","","0.15"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-04","","0.0075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-02","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-01","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-28","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-27","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-26","","0.02458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-25","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-24","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-23","","0.01708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-22","","0.00625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-21","","0.01375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-20","","0.22541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-19","","0.08791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-17","","0.005"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-16","","0.13416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-15","","0.09166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-14","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-13","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-12","","0.03208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-11","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-10","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-09","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-08","","0.00791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-06","","0.015"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-04","","0.03416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-03","","0.03375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-02","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-31","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-30","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-29","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-28","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-26","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-25","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-24","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-22","","0.005"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-18","","0.09666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-17","","0.11833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-16","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-15","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-14","","0.705"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-13","","0.19208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-12","","0.00666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-11","","0.14416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-10","","0.09458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-09","","0.11791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-08","","0.10791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-07","","0.31833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-06","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-05","","0.00708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-04","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-03","","0.12833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-02","","0.10333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-31","","8.6957E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-30","","0.01375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-29","","0.00583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-28","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-27","","0.01458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-26","","0.02208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-25","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-24","","0.00666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-22","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-18","","0.0225"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-17","","0.03"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-16","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-15","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-14","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-13","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-12","","0.00791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-11","","0.00791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-10","","0.0075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-09","","0.01"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-08","","0.00708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-06","","0.00458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-05","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-04","","0.01541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-02","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-30","","0.08695652"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-29","","0.07583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-28","","0.095"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-27","","0.20416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-26","","0.04"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-25","","0.01791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-24","","0.10833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-23","","0.46541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-22","","0.29083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-21","","0.19291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-20","","0.4125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-19","","0.12625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-18","","0.25333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-17","","0.03083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-16","","0.005"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-15","","0.11791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-14","","0.1725"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-13","","0.00833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-12","","0.36666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-11","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-10","","0.10916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-09","","0.30291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-08","","1.15541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-07","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-06","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-05","","0.08791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-04","","0.00458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-03","","0.06166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-02","","0.05083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-31","","0.32166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-30","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-29","","0.04083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-28","","0.59458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-27","","0.0425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-26","","0.09541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-25","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-24","","0.16208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-23","","0.23416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-22","","0.20375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-21","","0.00541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-20","","0.27333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-19","","0.07041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-18","","0.35708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-17","","0.01625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-16","","0.01291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-15","","0.07416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-14","","0.015"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-13","","0.14708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-12","","0.01458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-11","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-10","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-09","","0.02833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-08","","0.10583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-07","","0.23333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-06","","0.04583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-05","","0.01125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-04","","0.14666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-02","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-01","","0.01875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-30","","0.30708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-29","","0.2625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-28","","0.14708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-27","","0.01541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-26","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-25","","0.0425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-24","","0.15875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-23","","0.12166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-22","","0.16166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-21","","0.13875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-20","","0.16708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-19","","0.10666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-18","","0.2325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-17","","0.00916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-16","","0.54458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-15","","0.08083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-14","","0.20625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-13","","0.10208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-12","","0.09541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-11","","0.00416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-10","","0.01083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-09","","0.10041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-08","","0.43041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-07","","0.02708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-06","","0.19869565"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-04","","0.27416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-03","","0.0675"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-02","","0.1875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-01","","0.04791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-31","","0.17391304"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-30","","0.00875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-29","","0.26"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-28","","0.23541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-27","","0.07458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-26","","0.26541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-25","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-24","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-22","","0.1"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-21","","0.66125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-20","","0.03625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-19","","0.01666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-17","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-16","","0.22166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-15","","0.26041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-14","","0.19333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-13","","0.13458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-12","","0.03666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-11","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-10","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-09","","0.00958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-08","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-06","","0.42375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-05","","0.53958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-04","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-03","","0.02461538"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-29","","0.0425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-28","","0.49083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-27","","0.37458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-26","","0.05208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-25","","0.56791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-24","","0.01291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-23","","0.24041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-22","","0.06583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-20","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-19","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-18","","0.05083333"
