"Estacion","Fecha inicial","Fecha final","O3"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-22","","41.60136544"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-21","","17.19152516"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-20","","47.68338861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-19","","24.47523838"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-18","","29.85423199"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-17","","33.11012304"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-16","","22.28206644"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-15","","17.51034089"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-14","","31.85704876"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-13","","19.07989525"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-12","","25.7505013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-11","","25.5134332"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-10","","26.24916181"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-09","","25.80422117"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-08","","33.21654727"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-07","","38.83012102"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-06","","36.0343523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-05","","36.44309042"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-04","","36.49213899"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-03","","34.48932222"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-02","","32.6500007"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-01","","32.96064167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-30","","29.78065913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-29","","40.57134539"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-28","","35.26592464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-27","","25.67692844"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-26","","27.25394672"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-25","","34.3490936"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-22","","11.04293607"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-21","","32.31483545"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-20","","21.24620727"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-19","","25.73415178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-18","","26.93584184"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-17","","40.95555922"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-16","","29.20842576"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-15","","31.89792257"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-14","","31.59545636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-13","","34.17050649"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-12","","30.81067918"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-11","","21.6330026"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-10","","25.54093012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-09","","31.41561159"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-08","","34.95528368"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-07","","43.31806553"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-06","","39.21433484"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-05","","32.26578687"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-04","","34.28495316"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-03","","29.028581"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-02","","33.72906933"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-01","","35.666488"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-31","","33.52470027"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-30","","29.38009577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-29","","31.17854349"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-28","","32.24943735"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-27","","28.30803408"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-26","","50.05406968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-25","","45.63969803"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-24","","42.91750218"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-23","","44.9938918"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-22","","33.22223406"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-21","","41.35612257"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-20","","47.76513623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-19","","40.01546155"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-18","","28.17023095"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-17","","24.48966443"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-16","","35.08607987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-15","","14.06059119"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-14","","21.9822913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-13","","23.53350576"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-12","","27.71244426"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-11","","18.92457477"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-10","","35.87085705"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-09","","16.30865083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-08","","30.58178584"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-07","","25.02294745"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-06","","22.25170303"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-05","","28.17840571"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-04","","30.18122248"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-03","","29.36090285"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-02","","32.33935973"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-01","","33.78629267"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-28","","36.02617754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-27","","28.48741173"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-26","","51.43560451"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-25","","36.73738186"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-24","","30.49186345"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-23","","26.17558895"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-22","","20.25706103"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-21","","16.06340796"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-20","","26.55851202"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-19","","32.73992309"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-18","","23.96513321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-17","","21.62224633"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-16","","18.72838047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-15","","22.77488782"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-14","","16.36089822"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-13","","15.3405254"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-12","","20.54317771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-11","","20.53500295"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-10","","21.9328873"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-09","","28.92230909"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-08","","21.50779966"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-07","","26.20828799"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-06","","24.03380122"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-05","","38.53582957"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-04","","25.13739413"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-03","","41.33159828"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-02","","31.77530113"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-01","","29.55176578"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-31","","25.0801708"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-30","","14.15541843"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-29","","38.2251886"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-28","","34.30947745"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-27","","27.0094147"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-26","","25.49708367"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-25","","17.67710604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-24","","18.63028333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-23","","17.25656783"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-22","","23.30624737"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-21","","29.33922196"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-20","","25.0801708"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-19","","26.47533023"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-18","","5.12067112"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-17","","21.7869094"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-16","","21.03366345"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-15","","20.13443959"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-14","","24.91667555"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-13","","16.52119465"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-12","","18.31964236"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-11","","14.46115454"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-10","","9.48272429"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-09","","16.19420415"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-08","","16.39857321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-07","","23.48609214"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-06","","19.50498289"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-05","","26.42900658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-04","","23.11005308"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-03","","12.93013834"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-02","","24.74500554"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-01","","33.19770978"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-31","","26.77625626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-30","","23.11822784"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-29","","18.06622472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-28","","20.82111963"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-27","","16.26777701"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-26","","31.57695559"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-24","","2.6240987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-23","","20.60040104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-22","","20.91921678"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-21","","24.83492793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-20","","18.46188322"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-19","","17.44494279"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-18","","30.40194106"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-17","","19.96276958"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-16","","16.86453466"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-15","","18.22971997"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-14","","15.52387364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-13","","14.52655264"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-12","","21.81844063"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-11","","25.24366604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-10","","16.2923013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-09","","24.385316"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-08","","30.90060157"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-07","","13.19173074"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-06","","13.49653259"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-05","","19.98729387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-04","","16.87270943"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-03","","23.31442213"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-02","","22.74218877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-01","","17.69836042"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-30","","22.13583466"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-29","","12.67905636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-28","","5.21004852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-27","","25.382637"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-26","","7.98674279"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-25","","15.8590389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-24","","20.07721625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-23","","24.40984028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-22","","26.33090943"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-21","","17.32232135"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-20","","20.567702"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-19","","16.9871561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-18","","7.34911132"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-17","","24.41801505"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-16","","21.9982854"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-15","","5.93745895"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-14","","19.63577909"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-13","","24.19729646"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-12","","26.21646275"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-11","","12.50738635"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-10","","16.75826276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-09","","24.93302507"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-08","","25.12104461"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-07","","16.80731133"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-06","","18.13162282"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-05","","12.09864823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-04","","10.09583146"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-03","","17.8536809"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-02","","21.79391634"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-01","","20.21618721"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-31","","10.78134368"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-30","","23.51061643"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-29","","20.76389629"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-28","","8.73064616"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-27","","21.98193587"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-26","","12.78532827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-25","","28.03943476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-24","","18.99814763"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-23","","21.70932532"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-22","","22.52147019"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-21","","19.83197339"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-20","","18.6793319"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-19","","20.42055627"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-18","","12.67905636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-17","","23.40434452"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-16","","28.55444478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-15","","22.0636835"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-14","","11.24847295"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-13","","21.59772205"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-12","","18.13979759"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-11","","21.75304253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-10","","23.92752931"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-09","","19.10441954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-08","","12.99787209"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-07","","28.5053962"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-06","","26.64972516"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-05","","22.33345065"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-04","","22.07185826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-03","","27.05846328"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-02","","33.72089457"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-01","","24.00110217"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-30","","15.7936408"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-29","","26.70694849"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-28","","16.57024322"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-27","","26.64972516"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-26","","28.48087192"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-25","","30.11582439"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-24","","23.36347071"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-23","","20.21618721"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-22","","16.07158272"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-21","","20.04451721"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-20","","11.33022057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-19","","14.1166467"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-18","","32.50285498"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-17","","26.91949231"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-16","","32.09411686"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-15","","20.6739739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-14","","21.00913916"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-13","","29.36374625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-12","","27.21650868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-10","","30.44473835"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-09","","26.22463752"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-08","","39.06718912"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-07","","40.81658826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-06","","37.35368786"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-05","","30.36106725"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-04","","24.23817028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-03","","41.307074"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-02","","15.1641841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-01","","26.72329802"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-31","","26.53741103"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-30","","33.55739932"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-29","","24.40984028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-28","","37.71017858"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-27","","25.30088938"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-26","","25.09652032"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-25","","30.16487296"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-24","","33.41842836"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-23","","25.14556889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-22","","6.69022548"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-21","","35.1024294"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-20","","30.03407676"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-19","","24.80222888"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-18","","26.34725895"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-17","","21.2380325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-16","","13.104144"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-15","","19.09624478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-14","","28.08030857"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-13","","27.78601712"
