"Estacion","Fecha inicial","Fecha final","PM2.5"
"P_Poblado","2009-10-16","","25.83333333"
"P_Poblado","2009-10-15","","20.16666667"
"P_Poblado","2009-10-14","","30.75"
"P_Poblado","2009-10-13","","20.25"
"P_Poblado","2009-10-12","","19.43478261"
"P_Poblado","2009-10-11","","23.875"
"P_Poblado","2009-10-10","","31.0"
"P_Poblado","2009-10-09","","13.30769231"
"P_Poblado","2009-10-04","","31.66666667"
"P_Poblado","2009-10-03","","29.625"
"P_Poblado","2009-10-02","","34.75"
"P_Poblado","2009-10-01","","31.29166667"
"P_Poblado","2009-09-30","","20.08333333"
"P_Poblado","2009-09-29","","17.20833333"
"P_Poblado","2009-09-28","","22.875"
"P_Poblado","2009-09-27","","23.41666667"
"P_Poblado","2009-09-26","","23.0"
"P_Poblado","2009-09-25","","22.45833333"
"P_Poblado","2009-09-24","","20.20833333"
"P_Poblado","2009-09-23","","22.79166667"
"P_Poblado","2009-09-22","","29.08333333"
"P_Poblado","2009-09-21","","20.95833333"
"P_Poblado","2009-09-20","","16.41666667"
"P_Poblado","2009-09-19","","24.45833333"
"P_Poblado","2009-09-18","","25.375"
"P_Poblado","2009-09-17","","30.04166667"
"P_Poblado","2009-09-16","","27.29166667"
"P_Poblado","2009-09-15","","28.625"
"P_Poblado","2009-09-14","","24.73913043"
"P_Poblado","2009-09-13","","24.625"
"P_Poblado","2009-09-12","","27.79166667"
"P_Poblado","2009-09-11","","19.375"
"P_Poblado","2009-09-10","","19.875"
"P_Poblado","2009-09-09","","22.54166667"
"P_Poblado","2009-09-08","","23.43478261"
"P_Poblado","2009-09-07","","28.08333333"
"P_Poblado","2009-09-06","","15.91666667"
"P_Poblado","2009-09-05","","14.75"
"P_Poblado","2009-09-04","","25.0"
"P_Poblado","2009-09-03","","29.58333333"
"P_Poblado","2009-09-02","","25.58333333"
"P_Poblado","2009-09-01","","20.54166667"
"P_Poblado","2009-08-31","","14.95833333"
"P_Poblado","2009-08-30","","19.75"
"P_Poblado","2009-08-29","","28.66666667"
"P_Poblado","2009-08-28","","26.375"
"P_Poblado","2009-08-27","","23.95833333"
"P_Poblado","2009-08-26","","19.58333333"
"P_Poblado","2009-08-25","","22.45833333"
"P_Poblado","2009-08-24","","21.5"
"P_Poblado","2009-08-23","","19.83333333"
"P_Poblado","2009-08-22","","22.79166667"
"P_Poblado","2009-08-21","","33.33333333"
"P_Poblado","2009-08-20","","35.33333333"
"P_Poblado","2009-08-19","","25.45833333"
"P_Poblado","2009-08-18","","42.58333333"
"P_Poblado","2009-08-17","","20.66666667"
"P_Poblado","2009-08-16","","24.0"
"P_Poblado","2009-08-15","","31.41666667"
"P_Poblado","2009-08-14","","31.04166667"
"P_Poblado","2009-08-13","","28.29166667"
"P_Poblado","2009-08-12","","23.25"
"P_Poblado","2009-08-11","","19.66666667"
"P_Poblado","2009-08-10","","18.0"
"P_Poblado","2009-08-09","","18.5"
"P_Poblado","2009-08-08","","17.41666667"
"P_Poblado","2009-08-07","","23.83333333"
"P_Poblado","2009-08-06","","27.04166667"
"P_Poblado","2009-08-05","","21.58333333"
"P_Poblado","2009-08-04","","20.83333333"
"P_Poblado","2009-08-03","","19.20833333"
"P_Poblado","2009-08-02","","20.04166667"
"P_Poblado","2009-08-01","","22.54166667"
"P_Poblado","2009-07-31","","26.25"
"P_Poblado","2009-07-30","","37.47826087"
"P_Poblado","2009-07-29","","24.04166667"
"P_Poblado","2009-07-28","","19.875"
"P_Poblado","2009-07-27","","20.04166667"
"P_Poblado","2009-07-26","","17.125"
"P_Poblado","2009-07-25","","18.29166667"
"P_Poblado","2009-07-24","","17.54166667"
"P_Poblado","2009-07-23","","21.70833333"
"P_Poblado","2009-07-22","","19.66666667"
"P_Poblado","2009-07-21","","24.73913043"
"P_Poblado","2009-07-20","","18.91666667"
"P_Poblado","2009-07-19","","15.20833333"
"P_Poblado","2009-07-18","","19.95833333"
"P_Poblado","2009-07-17","","24.79166667"
"P_Poblado","2009-07-16","","21.41666667"
"P_Poblado","2009-07-15","","16.58333333"
"P_Poblado","2009-07-14","","28.29166667"
"P_Poblado","2009-07-13","","19.29166667"
"P_Poblado","2009-07-12","","14.91666667"
"P_Poblado","2009-07-11","","20.58333333"
