"Estacion","Fecha inicial","Fecha final","O3"
"TANQUES EPM - GIRARDOTA","2025-10-31","","29.98360609"
"TANQUES EPM - GIRARDOTA","2025-10-30","","24.37714125"
"TANQUES EPM - GIRARDOTA","2025-10-29","","26.2164625"
"TANQUES EPM - GIRARDOTA","2025-10-28","","26.83774458"
"TANQUES EPM - GIRARDOTA","2025-10-27","","21.35247792"
"TANQUES EPM - GIRARDOTA","2025-10-26","","27.19743417"
"TANQUES EPM - GIRARDOTA","2025-10-25","","26.45353208"
"TANQUES EPM - GIRARDOTA","2025-10-24","","23.044655"
"TANQUES EPM - GIRARDOTA","2025-10-23","","23.77220917"
"TANQUES EPM - GIRARDOTA","2025-10-22","","16.87270917"
"TANQUES EPM - GIRARDOTA","2025-10-21","","28.57896917"
"TANQUES EPM - GIRARDOTA","2025-10-20","","18.18067208"
"TANQUES EPM - GIRARDOTA","2025-10-19","","28.92230917"
"TANQUES EPM - GIRARDOTA","2025-10-18","","28.21110458"
"TANQUES EPM - GIRARDOTA","2025-10-17","","24.11554875"
"TANQUES EPM - GIRARDOTA","2025-10-16","","28.51357083"
"TANQUES EPM - GIRARDOTA","2025-10-15","","17.24057292"
"TANQUES EPM - GIRARDOTA","2025-10-14","","23.2735475"
"TANQUES EPM - GIRARDOTA","2025-10-13","","13.82352333"
"TANQUES EPM - GIRARDOTA","2025-10-12","","26.51075417"
"TANQUES EPM - GIRARDOTA","2025-10-11","","26.15106375"
"TANQUES EPM - GIRARDOTA","2025-10-10","","21.62224625"
"TANQUES EPM - GIRARDOTA","2025-10-09","","31.00687333"
"TANQUES EPM - GIRARDOTA","2025-10-08","","13.19406583"
"TANQUES EPM - GIRARDOTA","2025-10-07","","32.84619542"
"TANQUES EPM - GIRARDOTA","2025-10-06","","33.84351625"
"TANQUES EPM - GIRARDOTA","2025-10-05","","39.91736542"
"TANQUES EPM - GIRARDOTA","2025-10-04","","41.74851042"
"TANQUES EPM - GIRARDOTA","2025-10-03","","32.3802325"
"TANQUES EPM - GIRARDOTA","2025-10-02","","29.22810792"
"TANQUES EPM - GIRARDOTA","2025-10-01","","19.88122375"
"TANQUES EPM - GIRARDOTA","2025-09-30","","21.40223913"
"TANQUES EPM - GIRARDOTA","2025-09-29","","35.75641083"
"TANQUES EPM - GIRARDOTA","2025-09-28","","31.83252375"
"TANQUES EPM - GIRARDOTA","2025-09-27","","32.20038917"
"TANQUES EPM - GIRARDOTA","2025-09-26","","15.02521333"
"TANQUES EPM - GIRARDOTA","2025-09-25","","49.22841792"
"TANQUES EPM - GIRARDOTA","2025-09-24","","46.269155"
"TANQUES EPM - GIRARDOTA","2025-09-23","","32.20856375"
"TANQUES EPM - GIRARDOTA","2025-09-22","","36.28776833"
"TANQUES EPM - GIRARDOTA","2025-09-21","","35.60109"
"TANQUES EPM - GIRARDOTA","2025-09-20","","46.93131042"
"TANQUES EPM - GIRARDOTA","2025-09-19","","31.3665625"
"TANQUES EPM - GIRARDOTA","2025-09-18","","16.709215"
"TANQUES EPM - GIRARDOTA","2025-09-17","","23.09370333"
"TANQUES EPM - GIRARDOTA","2025-09-16","","26.52710417"
"TANQUES EPM - GIRARDOTA","2025-09-15","","40.06450958"
"TANQUES EPM - GIRARDOTA","2025-09-14","","35.38037125"
"TANQUES EPM - GIRARDOTA","2025-09-13","","39.17346167"
"TANQUES EPM - GIRARDOTA","2025-09-12","","34.49749708"
"TANQUES EPM - GIRARDOTA","2025-09-11","","23.91117875"
"TANQUES EPM - GIRARDOTA","2025-09-10","","35.57656583"
"TANQUES EPM - GIRARDOTA","2025-09-09","","39.98276292"
"TANQUES EPM - GIRARDOTA","2025-09-08","","25.33358708"
"TANQUES EPM - GIRARDOTA","2025-09-07","","33.14866083"
"TANQUES EPM - GIRARDOTA","2025-09-06","","34.19503125"
"TANQUES EPM - GIRARDOTA","2025-09-05","","24.68778167"
"TANQUES EPM - GIRARDOTA","2025-09-04","","25.00659708"
"TANQUES EPM - GIRARDOTA","2025-09-03","","30.05042667"
"TANQUES EPM - GIRARDOTA","2025-09-02","","32.89524375"
"TANQUES EPM - GIRARDOTA","2025-09-01","","25.37446167"
"TANQUES EPM - GIRARDOTA","2025-08-31","","22.79781104"
"TANQUES EPM - GIRARDOTA","2025-08-30","","34.37487555"
"TANQUES EPM - GIRARDOTA","2025-08-29","","35.99347849"
"TANQUES EPM - GIRARDOTA","2025-08-28","","31.00850843"
"TANQUES EPM - GIRARDOTA","2025-08-27","","33.73724409"
"TANQUES EPM - GIRARDOTA","2025-08-26","","33.843516"
"TANQUES EPM - GIRARDOTA","2025-08-25","","28.21927953"
"TANQUES EPM - GIRARDOTA","2025-08-24","","29.69073674"
"TANQUES EPM - GIRARDOTA","2025-08-23","","31.35021349"
"TANQUES EPM - GIRARDOTA","2025-08-22","","30.85155299"
"TANQUES EPM - GIRARDOTA","2025-08-21","","39.57402439"
"TANQUES EPM - GIRARDOTA","2025-08-20","","32.20145505"
"TANQUES EPM - GIRARDOTA","2025-08-19","","32.42110736"
"TANQUES EPM - GIRARDOTA","2025-08-18","","37.10524617"
"TANQUES EPM - GIRARDOTA","2025-08-17","","20.94374106"
"TANQUES EPM - GIRARDOTA","2025-08-16","","18.42591427"
"TANQUES EPM - GIRARDOTA","2025-08-15","","21.10490066"
"TANQUES EPM - GIRARDOTA","2025-08-14","","22.64409162"
"TANQUES EPM - GIRARDOTA","2025-08-13","","22.20265446"
"TANQUES EPM - GIRARDOTA","2025-08-12","","21.68764443"
"TANQUES EPM - GIRARDOTA","2025-08-11","","24.85127745"
"TANQUES EPM - GIRARDOTA","2025-08-10","","26.31455991"
"TANQUES EPM - GIRARDOTA","2025-08-09","","33.4102536"
"TANQUES EPM - GIRARDOTA","2025-08-08","","26.02026846"
"TANQUES EPM - GIRARDOTA","2025-08-07","","27.60617235"
"TANQUES EPM - GIRARDOTA","2025-08-06","","33.61462266"
"TANQUES EPM - GIRARDOTA","2025-08-05","","26.55980277"
"TANQUES EPM - GIRARDOTA","2025-08-04","","23.98921161"
"TANQUES EPM - GIRARDOTA","2025-08-03","","37.46493571"
"TANQUES EPM - GIRARDOTA","2025-08-02","","25.15374366"
"TANQUES EPM - GIRARDOTA","2025-08-01","","28.00907135"
"TANQUES EPM - GIRARDOTA","2025-07-31","","29.21588968"
"TANQUES EPM - GIRARDOTA","2025-07-30","","31.21124253"
"TANQUES EPM - GIRARDOTA","2025-07-29","","26.60885135"
"TANQUES EPM - GIRARDOTA","2025-07-28","","28.75881384"
"TANQUES EPM - GIRARDOTA","2025-07-27","","34.82448748"
"TANQUES EPM - GIRARDOTA","2025-07-26","","39.60672343"
"TANQUES EPM - GIRARDOTA","2025-07-25","","30.45098964"
"TANQUES EPM - GIRARDOTA","2025-07-24","","32.94429215"
"TANQUES EPM - GIRARDOTA","2025-07-23","","27.32005567"
"TANQUES EPM - GIRARDOTA","2025-07-22","","27.03393899"
"TANQUES EPM - GIRARDOTA","2025-07-21","","30.48368869"
"TANQUES EPM - GIRARDOTA","2025-07-20","","28.21110476"
"TANQUES EPM - GIRARDOTA","2025-07-19","","26.72329802"
"TANQUES EPM - GIRARDOTA","2025-07-18","","28.84990405"
"TANQUES EPM - GIRARDOTA","2025-07-17","","33.99066172"
"TANQUES EPM - GIRARDOTA","2025-07-16","","32.63365118"
"TANQUES EPM - GIRARDOTA","2025-07-15","","33.6473217"
"TANQUES EPM - GIRARDOTA","2025-07-14","","26.1428899"
"TANQUES EPM - GIRARDOTA","2025-07-13","","29.44620472"
"TANQUES EPM - GIRARDOTA","2025-07-12","","23.47791738"
"TANQUES EPM - GIRARDOTA","2025-07-11","","22.85663544"
"TANQUES EPM - GIRARDOTA","2025-07-10","","22.79123735"
"TANQUES EPM - GIRARDOTA","2025-07-09","","21.42605204"
"TANQUES EPM - GIRARDOTA","2025-07-08","","24.36896647"
"TANQUES EPM - GIRARDOTA","2025-07-07","","28.08848333"
"TANQUES EPM - GIRARDOTA","2025-07-06","","22.61956734"
"TANQUES EPM - GIRARDOTA","2025-07-05","","25.57065653"
"TANQUES EPM - GIRARDOTA","2025-07-04","","20.86199344"
"TANQUES EPM - GIRARDOTA","2025-07-03","","16.40184312"
"TANQUES EPM - GIRARDOTA","2025-07-02","","27.79285793"
"TANQUES EPM - GIRARDOTA","2025-07-01","","24.71672985"
"TANQUES EPM - GIRARDOTA","2025-06-30","","30.8792761"
"TANQUES EPM - GIRARDOTA","2025-06-29","","29.17572672"
"TANQUES EPM - GIRARDOTA","2025-06-28","","26.55980277"
"TANQUES EPM - GIRARDOTA","2025-06-27","","25.27636509"
"TANQUES EPM - GIRARDOTA","2025-06-26","","25.95487036"
"TANQUES EPM - GIRARDOTA","2025-06-25","","28.16205619"
"TANQUES EPM - GIRARDOTA","2025-06-24","","10.69726041"
"TANQUES EPM - GIRARDOTA","2025-06-23","","19.72570148"
"TANQUES EPM - GIRARDOTA","2025-06-22","","19.1125943"
"TANQUES EPM - GIRARDOTA","2025-06-21","","22.81576163"
"TANQUES EPM - GIRARDOTA","2025-06-20","","27.7696676"
"TANQUES EPM - GIRARDOTA","2025-06-19","","23.53397289"
"TANQUES EPM - GIRARDOTA","2025-06-18","","28.44817287"
"TANQUES EPM - GIRARDOTA","2025-06-17","","24.86762698"
"TANQUES EPM - GIRARDOTA","2025-06-16","","19.03902144"
"TANQUES EPM - GIRARDOTA","2025-06-15","","18.42591427"
"TANQUES EPM - GIRARDOTA","2025-06-14","","12.39293968"
"TANQUES EPM - GIRARDOTA","2025-06-13","","23.78038359"
"TANQUES EPM - GIRARDOTA","2025-06-12","","16.65199084"
"TANQUES EPM - GIRARDOTA","2025-06-11","","15.47482507"
"TANQUES EPM - GIRARDOTA","2025-06-10","","22.88115973"
"TANQUES EPM - GIRARDOTA","2025-06-09","","16.60294227"
"TANQUES EPM - GIRARDOTA","2025-06-08","","22.87298497"
"TANQUES EPM - GIRARDOTA","2025-06-07","","21.76121729"
"TANQUES EPM - GIRARDOTA","2025-06-06","","14.97616457"
"TANQUES EPM - GIRARDOTA","2025-06-05","","19.21886621"
"TANQUES EPM - GIRARDOTA","2025-06-04","","17.15298699"
"TANQUES EPM - GIRARDOTA","2025-06-03","","20.64127486"
"TANQUES EPM - GIRARDOTA","2025-06-02","","18.69568142"
"TANQUES EPM - GIRARDOTA","2025-06-01","","16.57841798"
"TANQUES EPM - GIRARDOTA","2025-05-31","","24.19160967"
"TANQUES EPM - GIRARDOTA","2025-05-30","","23.53514072"
"TANQUES EPM - GIRARDOTA","2025-05-29","","27.49279195"
"TANQUES EPM - GIRARDOTA","2025-05-28","","23.94387883"
"TANQUES EPM - GIRARDOTA","2025-05-27","","17.04437944"
"TANQUES EPM - GIRARDOTA","2025-05-26","","17.25618009"
"TANQUES EPM - GIRARDOTA","2025-05-25","","26.64972516"
"TANQUES EPM - GIRARDOTA","2025-05-24","","18.80906182"
"TANQUES EPM - GIRARDOTA","2025-05-23","","20.90361041"
"TANQUES EPM - GIRARDOTA","2025-05-22","","13.87257166"
"TANQUES EPM - GIRARDOTA","2025-05-21","","16.44464914"
"TANQUES EPM - GIRARDOTA","2025-05-20","","22.53431624"
"TANQUES EPM - GIRARDOTA","2025-05-19","","21.34430442"
"TANQUES EPM - GIRARDOTA","2025-05-18","","16.75008799"
"TANQUES EPM - GIRARDOTA","2025-05-17","","29.02040623"
"TANQUES EPM - GIRARDOTA","2025-05-16","","13.92979499"
"TANQUES EPM - GIRARDOTA","2025-05-15","","19.01449716"
"TANQUES EPM - GIRARDOTA","2025-05-14","","21.90836302"
"TANQUES EPM - GIRARDOTA","2025-05-13","","17.0525542"
"TANQUES EPM - GIRARDOTA","2025-05-12","","22.9956064"
"TANQUES EPM - GIRARDOTA","2025-05-11","","17.76375852"
"TANQUES EPM - GIRARDOTA","2025-05-10","","25.54613225"
"TANQUES EPM - GIRARDOTA","2025-05-09","","23.56783977"
"TANQUES EPM - GIRARDOTA","2025-05-08","","11.0849777"
"TANQUES EPM - GIRARDOTA","2025-05-07","","14.44480502"
"TANQUES EPM - GIRARDOTA","2025-05-06","","21.94106206"
"TANQUES EPM - GIRARDOTA","2025-05-05","","23.89210534"
"TANQUES EPM - GIRARDOTA","2025-05-04","","18.58940951"
"TANQUES EPM - GIRARDOTA","2025-05-03","","12.85072636"
"TANQUES EPM - GIRARDOTA","2025-05-02","","18.23789473"
"TANQUES EPM - GIRARDOTA","2025-05-01","","21.04183821"
"TANQUES EPM - GIRARDOTA","2025-04-30","","31.79200608"
"TANQUES EPM - GIRARDOTA","2025-04-29","","21.95741159"
"TANQUES EPM - GIRARDOTA","2025-04-28","","15.45030078"
"TANQUES EPM - GIRARDOTA","2025-04-27","","21.63859586"
"TANQUES EPM - GIRARDOTA","2025-04-26","","30.19757201"
"TANQUES EPM - GIRARDOTA","2025-04-25","","18.10593071"
"TANQUES EPM - GIRARDOTA","2025-04-24","","23.78855835"
"TANQUES EPM - GIRARDOTA","2025-04-23","","28.50539621"
"TANQUES EPM - GIRARDOTA","2025-04-22","","20.66579914"
"TANQUES EPM - GIRARDOTA","2025-04-21","","22.40702352"
"TANQUES EPM - GIRARDOTA","2025-04-20","","32.81349595"
"TANQUES EPM - GIRARDOTA","2025-04-19","","31.34203873"
"TANQUES EPM - GIRARDOTA","2025-04-18","","33.89256457"
"TANQUES EPM - GIRARDOTA","2025-04-17","","30.29566915"
"TANQUES EPM - GIRARDOTA","2025-04-16","","36.80277996"
"TANQUES EPM - GIRARDOTA","2025-04-15","","29.73978532"
"TANQUES EPM - GIRARDOTA","2025-04-14","","28.12935714"
"TANQUES EPM - GIRARDOTA","2025-04-13","","30.31201868"
"TANQUES EPM - GIRARDOTA","2025-04-12","","27.69609474"
"TANQUES EPM - GIRARDOTA","2025-04-11","","25.19461747"
"TANQUES EPM - GIRARDOTA","2025-04-10","","23.44521833"
"TANQUES EPM - GIRARDOTA","2025-04-09","","21.90836302"
"TANQUES EPM - GIRARDOTA","2025-04-08","","24.14007313"
"TANQUES EPM - GIRARDOTA","2025-04-07","","31.48918445"
"TANQUES EPM - GIRARDOTA","2025-04-06","","26.51182047"
"TANQUES EPM - GIRARDOTA","2025-04-05","","33.72906933"
"TANQUES EPM - GIRARDOTA","2025-04-04","","30.74528108"
"TANQUES EPM - GIRARDOTA","2025-04-03","","31.08044634"
"TANQUES EPM - GIRARDOTA","2025-04-02","","32.74809785"
"TANQUES EPM - GIRARDOTA","2025-04-01","","34.96345844"
"TANQUES EPM - GIRARDOTA","2025-03-31","","29.11352744"
"TANQUES EPM - GIRARDOTA","2025-03-30","","27.68791997"
"TANQUES EPM - GIRARDOTA","2025-03-29","","32.04506829"
"TANQUES EPM - GIRARDOTA","2025-03-28","","34.16233173"
"TANQUES EPM - GIRARDOTA","2025-03-27","","27.77550671"
"TANQUES EPM - GIRARDOTA","2025-03-26","","35.39672084"
"TANQUES EPM - GIRARDOTA","2025-03-25","","31.90609733"
"TANQUES EPM - GIRARDOTA","2025-03-24","","37.55485809"
"TANQUES EPM - GIRARDOTA","2025-03-23","","39.88466535"
"TANQUES EPM - GIRARDOTA","2025-03-22","","31.89792257"
"TANQUES EPM - GIRARDOTA","2025-03-21","","28.58714383"
"TANQUES EPM - GIRARDOTA","2025-03-20","","31.40743683"
"TANQUES EPM - GIRARDOTA","2025-03-19","","32.22491306"
"TANQUES EPM - GIRARDOTA","2025-03-18","","27.18108471"
"TANQUES EPM - GIRARDOTA","2025-03-17","","26.27368609"
"TANQUES EPM - GIRARDOTA","2025-03-16","","42.37796786"
"TANQUES EPM - GIRARDOTA","2025-03-15","","36.42674089"
"TANQUES EPM - GIRARDOTA","2025-03-14","","30.66353346"
"TANQUES EPM - GIRARDOTA","2025-03-13","","24.17113723"
"TANQUES EPM - GIRARDOTA","2025-03-12","","24.99842317"
"TANQUES EPM - GIRARDOTA","2025-03-11","","35.82180848"
"TANQUES EPM - GIRARDOTA","2025-03-10","","45.20643562"
"TANQUES EPM - GIRARDOTA","2025-03-09","","39.70482058"
"TANQUES EPM - GIRARDOTA","2025-03-08","","35.80545896"
"TANQUES EPM - GIRARDOTA","2025-03-07","","23.47791738"
"TANQUES EPM - GIRARDOTA","2025-03-06","","23.84578169"
"TANQUES EPM - GIRARDOTA","2025-03-05","","21.39335299"
"TANQUES EPM - GIRARDOTA","2025-03-04","","25.53795748"
"TANQUES EPM - GIRARDOTA","2025-03-03","","35.51116751"
"TANQUES EPM - GIRARDOTA","2025-03-02","","36.99079949"
"TANQUES EPM - GIRARDOTA","2025-03-01","","25.65240416"
"TANQUES EPM - GIRARDOTA","2025-02-28","","19.21851079"
"TANQUES EPM - GIRARDOTA","2025-02-27","","27.06628261"
"TANQUES EPM - GIRARDOTA","2025-02-26","","22.37549229"
"TANQUES EPM - GIRARDOTA","2025-02-25","","14.69822265"
"TANQUES EPM - GIRARDOTA","2025-02-24","","22.74218877"
"TANQUES EPM - GIRARDOTA","2025-02-23","","26.62520087"
"TANQUES EPM - GIRARDOTA","2025-02-22","","22.61956734"
"TANQUES EPM - GIRARDOTA","2025-02-21","","24.385316"
"TANQUES EPM - GIRARDOTA","2025-02-20","","29.11850338"
"TANQUES EPM - GIRARDOTA","2025-02-19","","28.92230909"
"TANQUES EPM - GIRARDOTA","2025-02-18","","25.5134332"
"TANQUES EPM - GIRARDOTA","2025-02-17","","32.9435813"
"TANQUES EPM - GIRARDOTA","2025-02-16","","33.11596215"
"TANQUES EPM - GIRARDOTA","2025-02-15","","30.98234919"
"TANQUES EPM - GIRARDOTA","2025-02-14","","24.20547123"
"TANQUES EPM - GIRARDOTA","2025-02-13","","25.54613225"
"TANQUES EPM - GIRARDOTA","2025-02-12","","20.6942331"
"TANQUES EPM - GIRARDOTA","2025-02-11","","26.02517332"
"TANQUES EPM - GIRARDOTA","2025-02-10","","32.19221401"
"TANQUES EPM - GIRARDOTA","2025-02-09","","24.71230649"
"TANQUES EPM - GIRARDOTA","2025-02-08","","33.03421453"
"TANQUES EPM - GIRARDOTA","2025-02-07","","40.88198636"
"TANQUES EPM - GIRARDOTA","2025-02-06","","33.91708886"
"TANQUES EPM - GIRARDOTA","2025-02-05","","23.23267451"
"TANQUES EPM - GIRARDOTA","2025-02-04","","34.62011842"
"TANQUES EPM - GIRARDOTA","2025-02-03","","35.62561419"
"TANQUES EPM - GIRARDOTA","2025-02-02","","28.79968765"
"TANQUES EPM - GIRARDOTA","2025-02-01","","26.78052136"
"TANQUES EPM - GIRARDOTA","2025-01-31","","37.56694252"
"TANQUES EPM - GIRARDOTA","2025-01-30","","39.0508396"
"TANQUES EPM - GIRARDOTA","2025-01-29","","33.05056405"
"TANQUES EPM - GIRARDOTA","2025-01-28","","26.97671565"
"TANQUES EPM - GIRARDOTA","2025-01-27","","23.32843601"
"TANQUES EPM - GIRARDOTA","2025-01-26","","26.12796207"
"TANQUES EPM - GIRARDOTA","2025-01-25","","26.12654037"
"TANQUES EPM - GIRARDOTA","2025-01-24","","24.44253933"
"TANQUES EPM - GIRARDOTA","2025-01-23","","51.83616787"
"TANQUES EPM - GIRARDOTA","2025-01-22","","42.18177357"
"TANQUES EPM - GIRARDOTA","2025-01-21","","38.20066432"
"TANQUES EPM - GIRARDOTA","2025-01-20","","39.34513104"
"TANQUES EPM - GIRARDOTA","2025-01-19","","31.66085446"
"TANQUES EPM - GIRARDOTA","2025-01-18","","33.88438981"
"TANQUES EPM - GIRARDOTA","2025-01-17","","31.25094852"
"TANQUES EPM - GIRARDOTA","2025-01-16","","23.53298946"
"TANQUES EPM - GIRARDOTA","2025-01-15","","32.20856354"
"TANQUES EPM - GIRARDOTA","2025-01-14","","42.77035645"
"TANQUES EPM - GIRARDOTA","2025-01-08","","2.55052584"
"TANQUES EPM - GIRARDOTA","2025-01-07","","13.5374064"
"TANQUES EPM - GIRARDOTA","2025-01-06","","29.23295005"
"TANQUES EPM - GIRARDOTA","2025-01-05","","20.60040104"
"TANQUES EPM - GIRARDOTA","2025-01-04","","28.82094203"
"TANQUES EPM - GIRARDOTA","2025-01-03","","25.77279611"
"TANQUES EPM - GIRARDOTA","2025-01-02","","28.3411578"
"TANQUES EPM - GIRARDOTA","2025-01-01","","20.96476188"
"TANQUES EPM - GIRARDOTA","2024-12-27","","20.48829002"
"TANQUES EPM - GIRARDOTA","2024-12-26","","24.54063648"
"TANQUES EPM - GIRARDOTA","2024-12-25","","26.70694849"
"TANQUES EPM - GIRARDOTA","2024-12-24","","28.77516336"
"TANQUES EPM - GIRARDOTA","2024-12-23","","28.81603717"
"TANQUES EPM - GIRARDOTA","2024-12-22","","30.3937663"
"TANQUES EPM - GIRARDOTA","2024-12-21","","30.12399914"
"TANQUES EPM - GIRARDOTA","2024-12-20","","30.9578249"
"TANQUES EPM - GIRARDOTA","2024-12-19","","22.92203354"
"TANQUES EPM - GIRARDOTA","2024-12-18","","32.77262214"
"TANQUES EPM - GIRARDOTA","2024-12-17","","36.14879897"
"TANQUES EPM - GIRARDOTA","2024-12-16","","25.48890891"
"TANQUES EPM - GIRARDOTA","2024-12-15","","32.64182594"
"TANQUES EPM - GIRARDOTA","2024-12-14","","32.00419448"
"TANQUES EPM - GIRARDOTA","2024-12-13","","29.29834815"
"TANQUES EPM - GIRARDOTA","2024-12-12","","28.24380381"
"TANQUES EPM - GIRARDOTA","2024-12-11","","28.08381204"
"TANQUES EPM - GIRARDOTA","2024-12-10","","29.28199863"
"TANQUES EPM - GIRARDOTA","2024-12-09","","40.00728679"
"TANQUES EPM - GIRARDOTA","2024-12-08","","36.21419707"
"TANQUES EPM - GIRARDOTA","2024-12-07","","31.83252447"
"TANQUES EPM - GIRARDOTA","2024-12-06","","34.21138031"
"TANQUES EPM - GIRARDOTA","2024-12-05","","33.5410498"
"TANQUES EPM - GIRARDOTA","2024-12-04","","30.94147538"
"TANQUES EPM - GIRARDOTA","2024-12-03","","28.65254193"
"TANQUES EPM - GIRARDOTA","2024-12-02","","33.94978791"
"TANQUES EPM - GIRARDOTA","2024-12-01","","34.9716332"
"TANQUES EPM - GIRARDOTA","2024-11-30","","39.45522476"
"TANQUES EPM - GIRARDOTA","2024-11-29","","29.3964453"
"TANQUES EPM - GIRARDOTA","2024-11-28","","29.62533864"
"TANQUES EPM - GIRARDOTA","2024-11-27","","40.6776173"
"TANQUES EPM - GIRARDOTA","2024-11-26","","38.54400433"
"TANQUES EPM - GIRARDOTA","2024-11-25","","30.53273726"
"TANQUES EPM - GIRARDOTA","2024-11-24","","33.4756517"
"TANQUES EPM - GIRARDOTA","2024-11-23","","23.41251928"
"TANQUES EPM - GIRARDOTA","2024-11-22","","24.05015074"
"TANQUES EPM - GIRARDOTA","2024-11-21","","34.02336077"
"TANQUES EPM - GIRARDOTA","2024-11-20","","31.64450494"
"TANQUES EPM - GIRARDOTA","2024-11-19","","22.59504305"
"TANQUES EPM - GIRARDOTA","2024-11-18","","29.06945481"
"TANQUES EPM - GIRARDOTA","2024-11-17","","27.47537615"
"TANQUES EPM - GIRARDOTA","2024-11-16","","19.16164288"
"TANQUES EPM - GIRARDOTA","2024-11-15","","23.34712118"
"TANQUES EPM - GIRARDOTA","2024-11-14","","22.53781971"
"TANQUES EPM - GIRARDOTA","2024-11-13","","26.09384132"
"TANQUES EPM - GIRARDOTA","2024-11-12","","12.37114031"
"TANQUES EPM - GIRARDOTA","2024-11-11","","34.14598221"
"TANQUES EPM - GIRARDOTA","2024-11-10","","28.70976527"
"TANQUES EPM - GIRARDOTA","2024-11-09","","32.12468336"
"TANQUES EPM - GIRARDOTA","2024-11-08","","18.40956474"
"TANQUES EPM - GIRARDOTA","2024-11-07","","21.81026587"
"TANQUES EPM - GIRARDOTA","2024-11-06","","24.22244958"
"TANQUES EPM - GIRARDOTA","2024-11-05","","34.1199716"
"TANQUES EPM - GIRARDOTA","2024-11-04","","34.51057661"
"TANQUES EPM - GIRARDOTA","2024-11-03","","38.81377149"
"TANQUES EPM - GIRARDOTA","2024-11-02","","51.32115783"
"TANQUES EPM - GIRARDOTA","2024-11-01","","32.33638709"
"TANQUES EPM - GIRARDOTA","2024-10-31","","54.46655485"
"TANQUES EPM - GIRARDOTA","2024-10-30","","40.02363631"
"TANQUES EPM - GIRARDOTA","2024-10-29","","43.96060184"
"TANQUES EPM - GIRARDOTA","2024-10-28","","29.8607718"
"TANQUES EPM - GIRARDOTA","2024-10-27","","18.56488523"
"TANQUES EPM - GIRARDOTA","2024-10-26","","30.01772724"
"TANQUES EPM - GIRARDOTA","2024-10-25","","36.09040782"
"TANQUES EPM - GIRARDOTA","2024-10-24","","22.45847643"
"TANQUES EPM - GIRARDOTA","2024-10-23","","28.29285239"
"TANQUES EPM - GIRARDOTA","2024-10-22","","24.34444219"
"TANQUES EPM - GIRARDOTA","2024-10-21","","36.75373139"
"TANQUES EPM - GIRARDOTA","2024-10-20","","43.29354124"
"TANQUES EPM - GIRARDOTA","2024-10-19","","60.28069734"
"TANQUES EPM - GIRARDOTA","2024-10-18","","39.93371393"
"TANQUES EPM - GIRARDOTA","2024-10-17","","37.2932657"
"TANQUES EPM - GIRARDOTA","2024-10-16","","31.79165066"
"TANQUES EPM - GIRARDOTA","2024-10-15","","41.70763735"
"TANQUES EPM - GIRARDOTA","2024-10-14","","33.66367123"
"TANQUES EPM - GIRARDOTA","2024-10-13","","42.02645308"
"TANQUES EPM - GIRARDOTA","2024-10-12","","35.51116751"
"TANQUES EPM - GIRARDOTA","2024-10-11","","33.99883648"
"TANQUES EPM - GIRARDOTA","2024-10-10","","18.08666163"
"TANQUES EPM - GIRARDOTA","2024-10-09","","38.96909197"
"TANQUES EPM - GIRARDOTA","2024-10-08","","32.47015593"
"TANQUES EPM - GIRARDOTA","2024-10-07","","39.05901436"
"TANQUES EPM - GIRARDOTA","2024-10-06","","33.70454504"
"TANQUES EPM - GIRARDOTA","2024-10-05","","47.96950529"
"TANQUES EPM - GIRARDOTA","2024-10-04","","36.96627521"
"TANQUES EPM - GIRARDOTA","2024-10-03","","34.15415697"
"TANQUES EPM - GIRARDOTA","2024-10-02","","33.42660312"
"TANQUES EPM - GIRARDOTA","2024-10-01","","43.71862888"
"TANQUES EPM - GIRARDOTA","2024-09-30","","40.45867584"
"TANQUES EPM - GIRARDOTA","2024-09-29","","44.70777512"
"TANQUES EPM - GIRARDOTA","2024-09-28","","57.38683148"
"TANQUES EPM - GIRARDOTA","2024-09-27","","36.77008091"
"TANQUES EPM - GIRARDOTA","2024-09-26","","28.29121743"
"TANQUES EPM - GIRARDOTA","2024-09-25","","33.04238929"
"TANQUES EPM - GIRARDOTA","2024-09-24","","33.76503828"
"TANQUES EPM - GIRARDOTA","2024-09-23","","40.33427728"
"TANQUES EPM - GIRARDOTA","2024-09-22","","41.42152067"
"TANQUES EPM - GIRARDOTA","2024-09-21","","44.54427988"
"TANQUES EPM - GIRARDOTA","2024-09-20","","46.84138809"
"TANQUES EPM - GIRARDOTA","2024-09-19","","38.51948005"
"TANQUES EPM - GIRARDOTA","2024-09-18","","50.70805066"
"TANQUES EPM - GIRARDOTA","2024-09-17","","46.66971808"
"TANQUES EPM - GIRARDOTA","2024-09-16","","41.92835594"
"TANQUES EPM - GIRARDOTA","2024-09-15","","38.84647054"
"TANQUES EPM - GIRARDOTA","2024-09-14","","41.07000589"
"TANQUES EPM - GIRARDOTA","2024-09-13","","45.76231946"
"TANQUES EPM - GIRARDOTA","2024-09-12","","29.97101431"
"TANQUES EPM - GIRARDOTA","2024-09-11","","39.62307296"
"TANQUES EPM - GIRARDOTA","2024-09-10","","37.5957319"
"TANQUES EPM - GIRARDOTA","2024-09-09","","54.09240226"
"TANQUES EPM - GIRARDOTA","2024-09-08","","46.02391186"
"TANQUES EPM - GIRARDOTA","2024-09-07","","45.4925523"
