"Estacion","Fecha inicial","Fecha final","PM2.5"
"TANQUES EPM - GIRARDOTA","2025-03-29","","13.625"
"TANQUES EPM - GIRARDOTA","2025-03-28","","21.66666667"
"TANQUES EPM - GIRARDOTA","2025-03-27","","23.2173913"
"TANQUES EPM - GIRARDOTA","2025-03-26","","21.83333333"
"TANQUES EPM - GIRARDOTA","2025-03-25","","23.75"
"TANQUES EPM - GIRARDOTA","2025-03-24","","19.0"
"TANQUES EPM - GIRARDOTA","2025-03-23","","14.75"
"TANQUES EPM - GIRARDOTA","2025-03-22","","15.33333333"
"TANQUES EPM - GIRARDOTA","2025-03-21","","9.125"
"TANQUES EPM - GIRARDOTA","2025-03-20","","12.54166667"
"TANQUES EPM - GIRARDOTA","2025-03-19","","12.5"
"TANQUES EPM - GIRARDOTA","2025-03-18","","14.41666667"
"TANQUES EPM - GIRARDOTA","2025-03-17","","24.79166667"
"TANQUES EPM - GIRARDOTA","2025-03-16","","18.125"
"TANQUES EPM - GIRARDOTA","2025-03-15","","26.25"
"TANQUES EPM - GIRARDOTA","2025-03-14","","27.625"
"TANQUES EPM - GIRARDOTA","2025-03-13","","19.125"
"TANQUES EPM - GIRARDOTA","2025-03-12","","31.58333333"
"TANQUES EPM - GIRARDOTA","2025-03-11","","25.25"
"TANQUES EPM - GIRARDOTA","2025-03-10","","23.75"
"TANQUES EPM - GIRARDOTA","2025-03-09","","25.54166667"
"TANQUES EPM - GIRARDOTA","2025-03-08","","18.54166667"
"TANQUES EPM - GIRARDOTA","2025-03-07","","17.58333333"
"TANQUES EPM - GIRARDOTA","2025-03-06","","15.70833333"
"TANQUES EPM - GIRARDOTA","2025-03-05","","17.41666667"
"TANQUES EPM - GIRARDOTA","2025-03-04","","20.04166667"
"TANQUES EPM - GIRARDOTA","2025-03-03","","17.125"
"TANQUES EPM - GIRARDOTA","2025-03-02","","13.25"
"TANQUES EPM - GIRARDOTA","2025-03-01","","20.66666667"
"TANQUES EPM - GIRARDOTA","2025-02-28","","15.73913043"
"TANQUES EPM - GIRARDOTA","2025-02-27","","13.625"
"TANQUES EPM - GIRARDOTA","2025-02-26","","18.79166667"
"TANQUES EPM - GIRARDOTA","2025-02-25","","18.54166667"
"TANQUES EPM - GIRARDOTA","2025-02-24","","17.16666667"
"TANQUES EPM - GIRARDOTA","2025-02-23","","16.58333333"
"TANQUES EPM - GIRARDOTA","2025-02-22","","28.79166667"
"TANQUES EPM - GIRARDOTA","2025-02-21","","18.69565217"
"TANQUES EPM - GIRARDOTA","2025-02-20","","20.95454545"
"TANQUES EPM - GIRARDOTA","2025-02-19","","25.0"
"TANQUES EPM - GIRARDOTA","2025-02-18","","25.25"
"TANQUES EPM - GIRARDOTA","2025-02-17","","16.66666667"
"TANQUES EPM - GIRARDOTA","2025-02-16","","14.29166667"
"TANQUES EPM - GIRARDOTA","2025-02-15","","17.66666667"
"TANQUES EPM - GIRARDOTA","2025-02-14","","20.70833333"
"TANQUES EPM - GIRARDOTA","2025-02-13","","17.79166667"
"TANQUES EPM - GIRARDOTA","2025-02-12","","17.82608696"
"TANQUES EPM - GIRARDOTA","2025-02-11","","20.08333333"
"TANQUES EPM - GIRARDOTA","2025-02-10","","19.45833333"
"TANQUES EPM - GIRARDOTA","2025-02-09","","23.83333333"
"TANQUES EPM - GIRARDOTA","2025-02-08","","32.25"
"TANQUES EPM - GIRARDOTA","2025-02-07","","29.16666667"
"TANQUES EPM - GIRARDOTA","2025-02-06","","23.91666667"
"TANQUES EPM - GIRARDOTA","2025-02-05","","23.04166667"
"TANQUES EPM - GIRARDOTA","2025-02-04","","20.2173913"
"TANQUES EPM - GIRARDOTA","2025-02-03","","19.5"
"TANQUES EPM - GIRARDOTA","2025-02-02","","17.20833333"
"TANQUES EPM - GIRARDOTA","2025-02-01","","17.16666667"
"TANQUES EPM - GIRARDOTA","2025-01-31","","16.17391304"
"TANQUES EPM - GIRARDOTA","2025-01-30","","13.54166667"
"TANQUES EPM - GIRARDOTA","2025-01-29","","13.20833333"
"TANQUES EPM - GIRARDOTA","2025-01-28","","13.66666667"
"TANQUES EPM - GIRARDOTA","2025-01-27","","17.33333333"
"TANQUES EPM - GIRARDOTA","2025-01-26","","15.08333333"
