"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"TANQUES EPM - GIRARDOTA","2023-06-11","","21.50152778"
"TANQUES EPM - GIRARDOTA","2023-06-10","","21.60208333"
"TANQUES EPM - GIRARDOTA","2023-06-09","","22.20619047"
"TANQUES EPM - GIRARDOTA","2023-06-08","","20.46354167"
"TANQUES EPM - GIRARDOTA","2023-06-07","","24.87484848"
"TANQUES EPM - GIRARDOTA","2023-05-25","","20.17358974"
"TANQUES EPM - GIRARDOTA","2023-05-24","","22.34444773"
"TANQUES EPM - GIRARDOTA","2023-05-11","","21.55107143"
"TANQUES EPM - GIRARDOTA","2023-05-10","","21.94504941"
"TANQUES EPM - GIRARDOTA","2023-05-09","","23.51506944"
"TANQUES EPM - GIRARDOTA","2023-05-08","","23.41840278"
"TANQUES EPM - GIRARDOTA","2023-05-07","","23.11593848"
"TANQUES EPM - GIRARDOTA","2023-05-06","","22.92125"
"TANQUES EPM - GIRARDOTA","2023-05-05","","23.66104167"
"TANQUES EPM - GIRARDOTA","2023-05-04","","23.67833333"
"TANQUES EPM - GIRARDOTA","2023-05-03","","23.19347222"
"TANQUES EPM - GIRARDOTA","2023-05-02","","23.21666667"
"TANQUES EPM - GIRARDOTA","2023-05-01","","22.38347222"
"TANQUES EPM - GIRARDOTA","2023-04-30","","20.59770833"
"TANQUES EPM - GIRARDOTA","2023-04-29","","20.95263889"
"TANQUES EPM - GIRARDOTA","2023-04-28","","21.43006945"
"TANQUES EPM - GIRARDOTA","2023-04-27","","20.76104167"
"TANQUES EPM - GIRARDOTA","2023-04-26","","19.96111111"
"TANQUES EPM - GIRARDOTA","2023-04-25","","20.68861111"
"TANQUES EPM - GIRARDOTA","2023-04-24","","20.13979167"
"TANQUES EPM - GIRARDOTA","2023-04-23","","20.44798611"
"TANQUES EPM - GIRARDOTA","2023-04-22","","19.48763889"
"TANQUES EPM - GIRARDOTA","2023-04-21","","20.161875"
"TANQUES EPM - GIRARDOTA","2023-04-20","","20.41173611"
"TANQUES EPM - GIRARDOTA","2023-04-19","","21.72520833"
"TANQUES EPM - GIRARDOTA","2023-04-18","","20.14125"
"TANQUES EPM - GIRARDOTA","2023-04-17","","19.82347222"
"TANQUES EPM - GIRARDOTA","2023-04-16","","20.05833333"
"TANQUES EPM - GIRARDOTA","2023-04-15","","21.77625"
"TANQUES EPM - GIRARDOTA","2023-04-14","","20.53354167"
"TANQUES EPM - GIRARDOTA","2023-04-13","","21.08444444"
"TANQUES EPM - GIRARDOTA","2023-04-12","","21.33027778"
"TANQUES EPM - GIRARDOTA","2023-04-11","","20.92680556"
"TANQUES EPM - GIRARDOTA","2023-04-10","","21.74694445"
"TANQUES EPM - GIRARDOTA","2023-04-09","","21.80352623"
"TANQUES EPM - GIRARDOTA","2023-04-08","","20.4225"
"TANQUES EPM - GIRARDOTA","2023-04-07","","19.54701389"
"TANQUES EPM - GIRARDOTA","2023-04-06","","20.61013889"
"TANQUES EPM - GIRARDOTA","2023-04-05","","21.66243056"
"TANQUES EPM - GIRARDOTA","2023-04-04","","21.42034722"
"TANQUES EPM - GIRARDOTA","2023-04-03","","22.24381944"
"TANQUES EPM - GIRARDOTA","2023-04-02","","19.94006944"
"TANQUES EPM - GIRARDOTA","2023-04-01","","21.39159722"
"TANQUES EPM - GIRARDOTA","2023-03-31","","20.45791667"
"TANQUES EPM - GIRARDOTA","2023-03-30","","20.88090424"
"TANQUES EPM - GIRARDOTA","2023-03-29","","20.82586957"
"TANQUES EPM - GIRARDOTA","2023-03-28","","20.68145833"
"TANQUES EPM - GIRARDOTA","2023-03-27","","20.15847826"
"TANQUES EPM - GIRARDOTA","2023-03-26","","20.50166667"
"TANQUES EPM - GIRARDOTA","2023-03-25","","20.34340278"
"TANQUES EPM - GIRARDOTA","2023-03-24","","21.29492754"
"TANQUES EPM - GIRARDOTA","2023-03-23","","21.35229508"
"TANQUES EPM - GIRARDOTA","2023-03-22","","20.900625"
"TANQUES EPM - GIRARDOTA","2023-03-21","","20.83826389"
"TANQUES EPM - GIRARDOTA","2023-03-20","","20.89048611"
"TANQUES EPM - GIRARDOTA","2023-03-19","","20.88347222"
"TANQUES EPM - GIRARDOTA","2023-03-18","","20.6309708"
"TANQUES EPM - GIRARDOTA","2023-03-17","","19.96069365"
"TANQUES EPM - GIRARDOTA","2023-03-16","","20.56299252"
"TANQUES EPM - GIRARDOTA","2023-03-15","","19.21369565"
"TANQUES EPM - GIRARDOTA","2023-03-14","","19.94516307"
"TANQUES EPM - GIRARDOTA","2023-03-13","","19.02182116"
"TANQUES EPM - GIRARDOTA","2023-03-12","","19.26724638"
"TANQUES EPM - GIRARDOTA","2023-03-11","","19.87320513"
"TANQUES EPM - GIRARDOTA","2023-03-10","","20.25300894"
"TANQUES EPM - GIRARDOTA","2023-03-09","","19.09727153"
"TANQUES EPM - GIRARDOTA","2023-03-08","","19.31631548"
"TANQUES EPM - GIRARDOTA","2023-03-07","","20.25789795"
"TANQUES EPM - GIRARDOTA","2023-03-06","","20.62895833"
"TANQUES EPM - GIRARDOTA","2023-03-05","","20.67121212"
"TANQUES EPM - GIRARDOTA","2023-03-04","","21.52072464"
"TANQUES EPM - GIRARDOTA","2023-03-03","","22.56"
"TANQUES EPM - GIRARDOTA","2023-03-02","","22.12993502"
"TANQUES EPM - GIRARDOTA","2023-03-01","","22.32551901"
"TANQUES EPM - GIRARDOTA","2023-02-28","","23.20744461"
"TANQUES EPM - GIRARDOTA","2023-02-27","","22.42957619"
"TANQUES EPM - GIRARDOTA","2023-02-26","","21.95409091"
"TANQUES EPM - GIRARDOTA","2023-02-25","","20.79472222"
"TANQUES EPM - GIRARDOTA","2023-02-24","","21.5469697"
"TANQUES EPM - GIRARDOTA","2023-02-23","","21.49108634"
"TANQUES EPM - GIRARDOTA","2023-02-22","","19.40430555"
"TANQUES EPM - GIRARDOTA","2023-02-21","","20.16819445"
"TANQUES EPM - GIRARDOTA","2023-02-20","","20.13210145"
"TANQUES EPM - GIRARDOTA","2023-02-19","","20.91702899"
"TANQUES EPM - GIRARDOTA","2023-02-18","","20.77313097"
"TANQUES EPM - GIRARDOTA","2023-02-17","","20.93333333"
"TANQUES EPM - GIRARDOTA","2023-02-16","","20.17704546"
"TANQUES EPM - GIRARDOTA","2023-02-15","","20.880625"
"TANQUES EPM - GIRARDOTA","2023-02-14","","21.31301136"
"TANQUES EPM - GIRARDOTA","2023-02-13","","20.25219697"
"TANQUES EPM - GIRARDOTA","2023-02-12","","20.28202899"
"TANQUES EPM - GIRARDOTA","2023-02-11","","20.8357971"
"TANQUES EPM - GIRARDOTA","2023-02-10","","21.44112787"
"TANQUES EPM - GIRARDOTA","2023-02-09","","20.69819444"
"TANQUES EPM - GIRARDOTA","2023-02-08","","20.24950126"
"TANQUES EPM - GIRARDOTA","2023-02-07","","21.94180556"
"TANQUES EPM - GIRARDOTA","2023-02-06","","21.38369565"
"TANQUES EPM - GIRARDOTA","2023-02-05","","21.93514493"
"TANQUES EPM - GIRARDOTA","2023-02-04","","20.53645733"
"TANQUES EPM - GIRARDOTA","2023-02-03","","21.15534722"
"TANQUES EPM - GIRARDOTA","2023-02-02","","20.84243056"
"TANQUES EPM - GIRARDOTA","2023-02-01","","20.61862319"
"TANQUES EPM - GIRARDOTA","2023-01-31","","20.67784722"
"TANQUES EPM - GIRARDOTA","2023-01-30","","21.05847222"
"TANQUES EPM - GIRARDOTA","2023-01-29","","21.28701389"
"TANQUES EPM - GIRARDOTA","2023-01-28","","21.04194444"
"TANQUES EPM - GIRARDOTA","2023-01-27","","21.01756944"
"TANQUES EPM - GIRARDOTA","2023-01-26","","21.15861111"
"TANQUES EPM - GIRARDOTA","2023-01-25","","21.33111111"
"TANQUES EPM - GIRARDOTA","2023-01-24","","20.52548611"
"TANQUES EPM - GIRARDOTA","2023-01-23","","20.74847826"
"TANQUES EPM - GIRARDOTA","2023-01-22","","19.34221362"
"TANQUES EPM - GIRARDOTA","2023-01-21","","21.5800319"
"TANQUES EPM - GIRARDOTA","2023-01-20","","19.97972222"
"TANQUES EPM - GIRARDOTA","2023-01-19","","20.29317362"
"TANQUES EPM - GIRARDOTA","2023-01-18","","19.60622515"
"TANQUES EPM - GIRARDOTA","2023-01-17","","20.44861559"
"TANQUES EPM - GIRARDOTA","2023-01-16","","20.12861111"
"TANQUES EPM - GIRARDOTA","2023-01-15","","20.91785526"
"TANQUES EPM - GIRARDOTA","2023-01-14","","20.21469697"
"TANQUES EPM - GIRARDOTA","2023-01-13","","20.35458866"
"TANQUES EPM - GIRARDOTA","2023-01-12","","19.86201389"
"TANQUES EPM - GIRARDOTA","2023-01-11","","19.24651515"
"TANQUES EPM - GIRARDOTA","2023-01-10","","18.71107572"
"TANQUES EPM - GIRARDOTA","2023-01-09","","18.52057121"
"TANQUES EPM - GIRARDOTA","2023-01-08","","18.55498932"
"TANQUES EPM - GIRARDOTA","2023-01-07","","19.74325"
"TANQUES EPM - GIRARDOTA","2023-01-06","","20.06320513"
"TANQUES EPM - GIRARDOTA","2023-01-05","","19.94595282"
"TANQUES EPM - GIRARDOTA","2023-01-04","","19.82201389"
"TANQUES EPM - GIRARDOTA","2023-01-03","","18.24416667"
"TANQUES EPM - GIRARDOTA","2023-01-02","","20.40895833"
"TANQUES EPM - GIRARDOTA","2023-01-01","","20.01083333"
"TANQUES EPM - GIRARDOTA","2022-11-30","","19.51753623"
"TANQUES EPM - GIRARDOTA","2022-11-29","","18.94305556"
"TANQUES EPM - GIRARDOTA","2022-11-28","","18.38444444"
"TANQUES EPM - GIRARDOTA","2022-11-27","","19.49701389"
"TANQUES EPM - GIRARDOTA","2022-11-26","","18.97194444"
"TANQUES EPM - GIRARDOTA","2022-11-25","","20.50520833"
"TANQUES EPM - GIRARDOTA","2022-11-24","","19.24604167"
"TANQUES EPM - GIRARDOTA","2022-11-23","","19.49229167"
"TANQUES EPM - GIRARDOTA","2022-11-22","","20.65590278"
"TANQUES EPM - GIRARDOTA","2022-11-21","","20.23270833"
"TANQUES EPM - GIRARDOTA","2022-11-20","","19.86611111"
"TANQUES EPM - GIRARDOTA","2022-11-19","","20.50222222"
"TANQUES EPM - GIRARDOTA","2022-11-18","","18.84430556"
"TANQUES EPM - GIRARDOTA","2022-11-17","","21.13"
"TANQUES EPM - GIRARDOTA","2022-11-16","","21.23145833"
"TANQUES EPM - GIRARDOTA","2022-11-15","","20.36861111"
"TANQUES EPM - GIRARDOTA","2022-11-14","","19.85597222"
"TANQUES EPM - GIRARDOTA","2022-11-13","","19.70618056"
"TANQUES EPM - GIRARDOTA","2022-11-12","","19.57743055"
"TANQUES EPM - GIRARDOTA","2022-11-11","","19.473125"
"TANQUES EPM - GIRARDOTA","2022-11-10","","19.31729167"
"TANQUES EPM - GIRARDOTA","2022-11-09","","19.66034722"
"TANQUES EPM - GIRARDOTA","2022-11-08","","19.79472222"
"TANQUES EPM - GIRARDOTA","2022-11-07","","19.55291667"
"TANQUES EPM - GIRARDOTA","2022-11-06","","19.45944444"
"TANQUES EPM - GIRARDOTA","2022-11-05","","19.35236111"
"TANQUES EPM - GIRARDOTA","2022-11-04","","18.76604167"
"TANQUES EPM - GIRARDOTA","2022-11-03","","19.61895833"
"TANQUES EPM - GIRARDOTA","2022-11-02","","21.08194444"
"TANQUES EPM - GIRARDOTA","2022-11-01","","20.95520833"
"TANQUES EPM - GIRARDOTA","2022-10-31","","21.00094203"
"TANQUES EPM - GIRARDOTA","2022-10-30","","20.97120995"
"TANQUES EPM - GIRARDOTA","2022-10-29","","19.90430556"
"TANQUES EPM - GIRARDOTA","2022-10-28","","18.78784722"
"TANQUES EPM - GIRARDOTA","2022-10-27","","19.85805556"
"TANQUES EPM - GIRARDOTA","2022-10-26","","19.66340278"
"TANQUES EPM - GIRARDOTA","2022-10-25","","20.66652778"
"TANQUES EPM - GIRARDOTA","2022-10-24","","19.23041667"
"TANQUES EPM - GIRARDOTA","2022-10-23","","19.44361111"
"TANQUES EPM - GIRARDOTA","2022-10-22","","20.34902778"
"TANQUES EPM - GIRARDOTA","2022-10-21","","19.67006944"
"TANQUES EPM - GIRARDOTA","2022-10-20","","19.36902778"
"TANQUES EPM - GIRARDOTA","2022-10-19","","19.90680556"
"TANQUES EPM - GIRARDOTA","2022-10-18","","19.94680556"
"TANQUES EPM - GIRARDOTA","2022-10-17","","19.98708333"
"TANQUES EPM - GIRARDOTA","2022-10-16","","21.08381944"
"TANQUES EPM - GIRARDOTA","2022-10-15","","20.506875"
"TANQUES EPM - GIRARDOTA","2022-10-14","","19.97618055"
"TANQUES EPM - GIRARDOTA","2022-10-13","","19.79993055"
"TANQUES EPM - GIRARDOTA","2022-10-12","","20.77270833"
"TANQUES EPM - GIRARDOTA","2022-10-11","","21.18541667"
"TANQUES EPM - GIRARDOTA","2022-10-10","","21.36531538"
"TANQUES EPM - GIRARDOTA","2022-10-09","","18.59111111"
"TANQUES EPM - GIRARDOTA","2022-10-08","","20.01652778"
"TANQUES EPM - GIRARDOTA","2022-10-07","","19.11027778"
"TANQUES EPM - GIRARDOTA","2022-10-06","","19.57493056"
"TANQUES EPM - GIRARDOTA","2022-10-05","","19.63083333"
"TANQUES EPM - GIRARDOTA","2022-10-04","","20.58743056"
"TANQUES EPM - GIRARDOTA","2022-10-03","","22.35722222"
"TANQUES EPM - GIRARDOTA","2022-10-02","","21.96069445"
"TANQUES EPM - GIRARDOTA","2022-10-01","","19.174375"
"TANQUES EPM - GIRARDOTA","2022-09-30","","18.49536232"
"TANQUES EPM - GIRARDOTA","2022-09-29","","19.65020833"
"TANQUES EPM - GIRARDOTA","2022-09-28","","20.22368056"
"TANQUES EPM - GIRARDOTA","2022-09-27","","20.79479167"
"TANQUES EPM - GIRARDOTA","2022-09-26","","21.58965278"
"TANQUES EPM - GIRARDOTA","2022-09-25","","20.48701389"
"TANQUES EPM - GIRARDOTA","2022-09-24","","18.70826389"
"TANQUES EPM - GIRARDOTA","2022-09-23","","19.35486111"
"TANQUES EPM - GIRARDOTA","2022-09-22","","18.59444444"
"TANQUES EPM - GIRARDOTA","2022-09-21","","19.27354167"
"TANQUES EPM - GIRARDOTA","2022-09-20","","19.38412698"
"TANQUES EPM - GIRARDOTA","2022-09-19","","19.09520834"
"TANQUES EPM - GIRARDOTA","2022-09-18","","19.76145833"
"TANQUES EPM - GIRARDOTA","2022-09-17","","20.66366619"
"TANQUES EPM - GIRARDOTA","2022-09-16","","20.41277778"
"TANQUES EPM - GIRARDOTA","2022-09-15","","21.42340278"
"TANQUES EPM - GIRARDOTA","2022-09-14","","19.56243056"
"TANQUES EPM - GIRARDOTA","2022-09-13","","20.09486111"
"TANQUES EPM - GIRARDOTA","2022-09-12","","20.17618056"
"TANQUES EPM - GIRARDOTA","2022-09-11","","21.99097222"
"TANQUES EPM - GIRARDOTA","2022-09-10","","21.49673611"
"TANQUES EPM - GIRARDOTA","2022-09-09","","19.74590278"
"TANQUES EPM - GIRARDOTA","2022-09-08","","20.68805556"
"TANQUES EPM - GIRARDOTA","2022-09-07","","21.89555556"
"TANQUES EPM - GIRARDOTA","2022-09-06","","21.69930556"
"TANQUES EPM - GIRARDOTA","2022-09-05","","21.34977778"
"TANQUES EPM - GIRARDOTA","2022-09-04","","21.02701389"
"TANQUES EPM - GIRARDOTA","2022-09-03","","21.51958334"
"TANQUES EPM - GIRARDOTA","2022-09-02","","20.98005685"
"TANQUES EPM - GIRARDOTA","2022-09-01","","19.07236111"
"TANQUES EPM - GIRARDOTA","2022-08-31","","20.10065217"
"TANQUES EPM - GIRARDOTA","2022-08-30","","22.08430556"
"TANQUES EPM - GIRARDOTA","2022-08-29","","19.88472222"
"TANQUES EPM - GIRARDOTA","2022-08-28","","19.91902778"
"TANQUES EPM - GIRARDOTA","2022-08-27","","19.63673611"
"TANQUES EPM - GIRARDOTA","2022-08-26","","21.13763889"
"TANQUES EPM - GIRARDOTA","2022-08-25","","21.15611111"
"TANQUES EPM - GIRARDOTA","2022-08-24","","21.824375"
"TANQUES EPM - GIRARDOTA","2022-08-23","","20.74458333"
"TANQUES EPM - GIRARDOTA","2022-08-22","","19.14506944"
"TANQUES EPM - GIRARDOTA","2022-08-21","","19.33791667"
"TANQUES EPM - GIRARDOTA","2022-08-20","","20.97631945"
"TANQUES EPM - GIRARDOTA","2022-08-19","","22.63694444"
"TANQUES EPM - GIRARDOTA","2022-08-18","","21.96013889"
"TANQUES EPM - GIRARDOTA","2022-08-17","","21.90361111"
"TANQUES EPM - GIRARDOTA","2022-08-16","","19.84472222"
"TANQUES EPM - GIRARDOTA","2022-08-15","","20.81708333"
"TANQUES EPM - GIRARDOTA","2022-08-14","","20.37972222"
"TANQUES EPM - GIRARDOTA","2022-08-13","","19.90486111"
"TANQUES EPM - GIRARDOTA","2022-08-12","","20.89069445"
"TANQUES EPM - GIRARDOTA","2022-08-11","","22.07402778"
"TANQUES EPM - GIRARDOTA","2022-08-10","","22.34041667"
"TANQUES EPM - GIRARDOTA","2022-08-09","","21.63"
"TANQUES EPM - GIRARDOTA","2022-08-08","","22.83083333"
"TANQUES EPM - GIRARDOTA","2022-08-07","","21.99006944"
"TANQUES EPM - GIRARDOTA","2022-08-06","","19.95222222"
"TANQUES EPM - GIRARDOTA","2022-08-05","","20.13222222"
"TANQUES EPM - GIRARDOTA","2022-08-04","","21.51986111"
"TANQUES EPM - GIRARDOTA","2022-08-03","","20.94597222"
"TANQUES EPM - GIRARDOTA","2022-08-02","","19.59951389"
"TANQUES EPM - GIRARDOTA","2022-08-01","","19.93118056"
"TANQUES EPM - GIRARDOTA","2022-07-31","","20.98340278"
"TANQUES EPM - GIRARDOTA","2022-07-30","","22.16770833"
"TANQUES EPM - GIRARDOTA","2022-07-29","","21.02055556"
"TANQUES EPM - GIRARDOTA","2022-07-28","","18.71689903"
"TANQUES EPM - GIRARDOTA","2022-07-27","","19.40208333"
"TANQUES EPM - GIRARDOTA","2022-07-26","","18.90534722"
"TANQUES EPM - GIRARDOTA","2022-07-25","","19.40131944"
"TANQUES EPM - GIRARDOTA","2022-07-24","","20.38854167"
"TANQUES EPM - GIRARDOTA","2022-07-23","","18.8574257"
"TANQUES EPM - GIRARDOTA","2022-07-22","","19.57902778"
"TANQUES EPM - GIRARDOTA","2022-07-21","","21.13597222"
"TANQUES EPM - GIRARDOTA","2022-07-20","","22.650625"
"TANQUES EPM - GIRARDOTA","2022-07-19","","22.82020833"
"TANQUES EPM - GIRARDOTA","2022-07-18","","24.61589744"
"TANQUES EPM - GIRARDOTA","2022-07-15","","21.74783713"
"TANQUES EPM - GIRARDOTA","2022-07-14","","20.85444444"
"TANQUES EPM - GIRARDOTA","2022-07-13","","21.07243056"
"TANQUES EPM - GIRARDOTA","2022-07-12","","20.69083333"
"TANQUES EPM - GIRARDOTA","2022-07-11","","19.39048611"
"TANQUES EPM - GIRARDOTA","2022-07-10","","22.07340278"
"TANQUES EPM - GIRARDOTA","2022-07-09","","22.49222222"
"TANQUES EPM - GIRARDOTA","2022-07-08","","21.9325"
"TANQUES EPM - GIRARDOTA","2022-07-07","","21.56958334"
"TANQUES EPM - GIRARDOTA","2022-07-06","","21.06333333"
"TANQUES EPM - GIRARDOTA","2022-07-05","","21.57652778"
"TANQUES EPM - GIRARDOTA","2022-07-04","","21.58048611"
"TANQUES EPM - GIRARDOTA","2022-07-03","","22.11611111"
"TANQUES EPM - GIRARDOTA","2022-07-02","","20.20284722"
"TANQUES EPM - GIRARDOTA","2022-07-01","","20.37402778"
"TANQUES EPM - GIRARDOTA","2022-06-30","","19.55756944"
"TANQUES EPM - GIRARDOTA","2022-06-29","","21.22222222"
"TANQUES EPM - GIRARDOTA","2022-04-08","","17.671"
"TANQUES EPM - GIRARDOTA","2022-04-07","","19.59851389"
"TANQUES EPM - GIRARDOTA","2022-04-06","","21.87533333"
"TANQUES EPM - GIRARDOTA","2022-04-05","","21.10019445"
"TANQUES EPM - GIRARDOTA","2022-04-04","","20.06263889"
"TANQUES EPM - GIRARDOTA","2022-04-03","","20.83935417"
"TANQUES EPM - GIRARDOTA","2022-04-02","","21.49303968"
"TANQUES EPM - GIRARDOTA","2022-04-01","","18.84961111"
"TANQUES EPM - GIRARDOTA","2022-03-31","","19.12460869"
"TANQUES EPM - GIRARDOTA","2022-03-30","","19.30071528"
"TANQUES EPM - GIRARDOTA","2022-03-29","","19.87039583"
"TANQUES EPM - GIRARDOTA","2022-03-28","","21.2045"
"TANQUES EPM - GIRARDOTA","2022-03-27","","19.82703472"
"TANQUES EPM - GIRARDOTA","2022-03-26","","20.83102778"
"TANQUES EPM - GIRARDOTA","2022-03-25","","20.33751389"
"TANQUES EPM - GIRARDOTA","2022-03-24","","21.69113194"
"TANQUES EPM - GIRARDOTA","2022-03-23","","20.2791875"
"TANQUES EPM - GIRARDOTA","2022-03-22","","21.59228472"
"TANQUES EPM - GIRARDOTA","2022-03-21","","21.43681297"
"TANQUES EPM - GIRARDOTA","2022-03-20","","21.26609722"
"TANQUES EPM - GIRARDOTA","2022-03-19","","21.56917361"
"TANQUES EPM - GIRARDOTA","2022-03-18","","21.32513889"
"TANQUES EPM - GIRARDOTA","2022-03-17","","20.86284028"
"TANQUES EPM - GIRARDOTA","2022-03-16","","21.06570139"
"TANQUES EPM - GIRARDOTA","2022-03-15","","20.74744444"
"TANQUES EPM - GIRARDOTA","2022-03-14","","20.57409028"
"TANQUES EPM - GIRARDOTA","2022-03-13","","21.11328472"
"TANQUES EPM - GIRARDOTA","2022-03-12","","19.97095833"
"TANQUES EPM - GIRARDOTA","2022-03-11","","20.83914207"
"TANQUES EPM - GIRARDOTA","2022-03-10","","20.3533125"
"TANQUES EPM - GIRARDOTA","2022-03-09","","19.98130556"
"TANQUES EPM - GIRARDOTA","2022-03-08","","19.99300718"
"TANQUES EPM - GIRARDOTA","2022-03-07","","19.91080556"
"TANQUES EPM - GIRARDOTA","2022-03-06","","18.22887888"
"TANQUES EPM - GIRARDOTA","2022-03-05","","18.86759028"
"TANQUES EPM - GIRARDOTA","2022-03-04","","19.9733125"
"TANQUES EPM - GIRARDOTA","2022-03-03","","21.02216667"
"TANQUES EPM - GIRARDOTA","2022-03-02","","19.53422222"
"TANQUES EPM - GIRARDOTA","2022-03-01","","20.10460417"
"TANQUES EPM - GIRARDOTA","2022-02-28","","19.19088406"
"TANQUES EPM - GIRARDOTA","2022-02-27","","19.99426389"
"TANQUES EPM - GIRARDOTA","2022-02-26","","19.90809028"
"TANQUES EPM - GIRARDOTA","2022-02-25","","21.30728472"
"TANQUES EPM - GIRARDOTA","2022-02-24","","20.82641667"
"TANQUES EPM - GIRARDOTA","2022-02-23","","20.90754167"
"TANQUES EPM - GIRARDOTA","2022-02-22","","20.43260417"
"TANQUES EPM - GIRARDOTA","2022-02-21","","19.42015278"
"TANQUES EPM - GIRARDOTA","2022-02-20","","18.76661327"
"TANQUES EPM - GIRARDOTA","2022-02-19","","19.63076894"
"TANQUES EPM - GIRARDOTA","2022-02-18","","18.28460476"
"TANQUES EPM - GIRARDOTA","2022-02-17","","21.62279167"
"TANQUES EPM - GIRARDOTA","2022-02-16","","20.92440278"
"TANQUES EPM - GIRARDOTA","2022-02-15","","20.63325"
"TANQUES EPM - GIRARDOTA","2022-02-14","","19.94039583"
"TANQUES EPM - GIRARDOTA","2022-02-13","","20.87667361"
"TANQUES EPM - GIRARDOTA","2022-02-12","","21.49179861"
"TANQUES EPM - GIRARDOTA","2022-02-11","","20.99670139"
"TANQUES EPM - GIRARDOTA","2022-02-10","","20.509625"
"TANQUES EPM - GIRARDOTA","2022-02-09","","18.66642361"
"TANQUES EPM - GIRARDOTA","2022-02-08","","18.47313889"
"TANQUES EPM - GIRARDOTA","2022-02-07","","19.04771528"
"TANQUES EPM - GIRARDOTA","2022-02-06","","19.15013487"
"TANQUES EPM - GIRARDOTA","2022-02-05","","20.12046528"
"TANQUES EPM - GIRARDOTA","2022-02-04","","20.55329861"
"TANQUES EPM - GIRARDOTA","2022-02-03","","21.4398125"
"TANQUES EPM - GIRARDOTA","2022-02-02","","20.81529861"
"TANQUES EPM - GIRARDOTA","2022-02-01","","20.25842361"
"TANQUES EPM - GIRARDOTA","2022-01-31","","20.15351449"
"TANQUES EPM - GIRARDOTA","2022-01-30","","19.8795"
"TANQUES EPM - GIRARDOTA","2022-01-29","","19.96957639"
"TANQUES EPM - GIRARDOTA","2022-01-28","","21.06440972"
"TANQUES EPM - GIRARDOTA","2022-01-27","","20.18126389"
"TANQUES EPM - GIRARDOTA","2022-01-26","","20.48024306"
"TANQUES EPM - GIRARDOTA","2022-01-25","","20.86511111"
"TANQUES EPM - GIRARDOTA","2022-01-24","","21.3093125"
"TANQUES EPM - GIRARDOTA","2022-01-23","","21.58085417"
"TANQUES EPM - GIRARDOTA","2022-01-22","","21.22277083"
"TANQUES EPM - GIRARDOTA","2022-01-21","","21.92355556"
"TANQUES EPM - GIRARDOTA","2022-01-20","","22.42313889"
"TANQUES EPM - GIRARDOTA","2022-01-19","","21.65575694"
"TANQUES EPM - GIRARDOTA","2022-01-18","","19.75986111"
"TANQUES EPM - GIRARDOTA","2022-01-17","","20.74702083"
"TANQUES EPM - GIRARDOTA","2022-01-16","","21.08223611"
"TANQUES EPM - GIRARDOTA","2022-01-15","","20.12926389"
"TANQUES EPM - GIRARDOTA","2022-01-14","","19.2684375"
"TANQUES EPM - GIRARDOTA","2022-01-13","","19.72308333"
"TANQUES EPM - GIRARDOTA","2022-01-12","","19.91111806"
"TANQUES EPM - GIRARDOTA","2022-01-11","","18.98567361"
"TANQUES EPM - GIRARDOTA","2022-01-10","","19.64455556"
"TANQUES EPM - GIRARDOTA","2022-01-09","","20.51654167"
"TANQUES EPM - GIRARDOTA","2022-01-08","","19.98232639"
"TANQUES EPM - GIRARDOTA","2022-01-07","","18.40205556"
"TANQUES EPM - GIRARDOTA","2022-01-06","","18.59656944"
"TANQUES EPM - GIRARDOTA","2022-01-05","","20.68319444"
"TANQUES EPM - GIRARDOTA","2022-01-04","","20.54836806"
"TANQUES EPM - GIRARDOTA","2022-01-03","","21.13514583"
"TANQUES EPM - GIRARDOTA","2022-01-02","","20.23826389"
"TANQUES EPM - GIRARDOTA","2022-01-01","","20.61874306"
"TANQUES EPM - GIRARDOTA","2021-12-31","","21.23163768"
"TANQUES EPM - GIRARDOTA","2021-12-30","","20.84441667"
"TANQUES EPM - GIRARDOTA","2021-12-29","","20.03863426"
"TANQUES EPM - GIRARDOTA","2021-12-28","","20.29397917"
"TANQUES EPM - GIRARDOTA","2021-12-27","","20.08691667"
"TANQUES EPM - GIRARDOTA","2021-12-26","","21.70838194"
"TANQUES EPM - GIRARDOTA","2021-12-25","","21.86811806"
"TANQUES EPM - GIRARDOTA","2021-12-24","","21.45327778"
"TANQUES EPM - GIRARDOTA","2021-12-23","","20.98853472"
"TANQUES EPM - GIRARDOTA","2021-12-22","","21.40526389"
"TANQUES EPM - GIRARDOTA","2021-12-21","","22.22254085"
"TANQUES EPM - GIRARDOTA","2021-12-10","","20.4721774"
"TANQUES EPM - GIRARDOTA","2021-12-09","","23.00675383"
"TANQUES EPM - GIRARDOTA","2021-12-06","","20.29591667"
"TANQUES EPM - GIRARDOTA","2021-12-05","","21.77102778"
"TANQUES EPM - GIRARDOTA","2021-12-04","","21.181625"
"TANQUES EPM - GIRARDOTA","2021-12-03","","20.9573125"
"TANQUES EPM - GIRARDOTA","2021-12-02","","21.51234604"
"TANQUES EPM - GIRARDOTA","2021-12-01","","20.30155556"
"TANQUES EPM - GIRARDOTA","2021-11-30","","20.80834783"
"TANQUES EPM - GIRARDOTA","2021-11-29","","20.81552083"
"TANQUES EPM - GIRARDOTA","2021-11-28","","21.27229861"
