"Estacion","Fecha inicial","Fecha final","SO2"
"TANQUES EPM - GIRARDOTA","2021-10-07","","37.99183525"
"TANQUES EPM - GIRARDOTA","2021-10-06","","28.69572852"
"TANQUES EPM - GIRARDOTA","2021-10-05","","31.3470829"
"TANQUES EPM - GIRARDOTA","2021-10-04","","20.00626913"
"TANQUES EPM - GIRARDOTA","2021-10-03","","30.94337874"
"TANQUES EPM - GIRARDOTA","2021-10-02","","28.67390667"
"TANQUES EPM - GIRARDOTA","2021-10-01","","36.13697827"
"TANQUES EPM - GIRARDOTA","2021-09-30","","39.98521351"
"TANQUES EPM - GIRARDOTA","2021-09-29","","23.30573236"
"TANQUES EPM - GIRARDOTA","2021-09-28","","26.08801782"
"TANQUES EPM - GIRARDOTA","2021-09-27","","30.6924275"
"TANQUES EPM - GIRARDOTA","2021-09-26","","44.81116236"
"TANQUES EPM - GIRARDOTA","2021-09-25","","39.22476959"
"TANQUES EPM - GIRARDOTA","2021-09-24","","31.45619213"
"TANQUES EPM - GIRARDOTA","2021-09-23","","18.72314454"
"TANQUES EPM - GIRARDOTA","2021-09-22","","24.99692549"
"TANQUES EPM - GIRARDOTA","2021-09-21","","18.78861008"
"TANQUES EPM - GIRARDOTA","2021-09-20","","26.29532537"
"TANQUES EPM - GIRARDOTA","2021-09-19","","18.53765884"
"TANQUES EPM - GIRARDOTA","2021-09-18","","28.28111343"
"TANQUES EPM - GIRARDOTA","2021-09-17","","37.39173446"
"TANQUES EPM - GIRARDOTA","2021-09-16","","28.3494253"
"TANQUES EPM - GIRARDOTA","2021-09-15","","21.3655718"
"TANQUES EPM - GIRARDOTA","2021-09-14","","26.97180262"
"TANQUES EPM - GIRARDOTA","2021-09-13","","24.56048855"
"TANQUES EPM - GIRARDOTA","2021-09-12","","26.15348337"
"TANQUES EPM - GIRARDOTA","2021-09-11","","29.9504847"
"TANQUES EPM - GIRARDOTA","2021-09-10","","27.52825971"
"TANQUES EPM - GIRARDOTA","2021-09-09","","15.83174984"
"TANQUES EPM - GIRARDOTA","2021-09-08","","18.90863024"
"TANQUES EPM - GIRARDOTA","2021-09-07","","30.40874349"
"TANQUES EPM - GIRARDOTA","2021-09-06","","21.02534937"
"TANQUES EPM - GIRARDOTA","2021-09-05","","19.72694949"
"TANQUES EPM - GIRARDOTA","2021-09-04","","21.02534937"
"TANQUES EPM - GIRARDOTA","2021-09-03","","31.11795351"
"TANQUES EPM - GIRARDOTA","2021-09-02","","27.76830003"
"TANQUES EPM - GIRARDOTA","2021-09-01","","26.85178246"
"TANQUES EPM - GIRARDOTA","2021-08-31","","31.31123272"
"TANQUES EPM - GIRARDOTA","2021-08-30","","19.84201014"
"TANQUES EPM - GIRARDOTA","2021-08-29","","22.11644171"
"TANQUES EPM - GIRARDOTA","2021-08-28","","19.95607888"
"TANQUES EPM - GIRARDOTA","2021-08-27","","27.22227947"
"TANQUES EPM - GIRARDOTA","2021-08-26","","23.99156183"
"TANQUES EPM - GIRARDOTA","2021-08-25","","16.68280186"
"TANQUES EPM - GIRARDOTA","2021-08-24","","15.86884698"
"TANQUES EPM - GIRARDOTA","2021-08-23","","8.45596563"
"TANQUES EPM - GIRARDOTA","2021-08-22","","20.3341661"
"TANQUES EPM - GIRARDOTA","2021-08-21","","31.55439044"
"TANQUES EPM - GIRARDOTA","2021-08-20","","26.16241049"
"TANQUES EPM - GIRARDOTA","2021-08-19","","21.90913417"
"TANQUES EPM - GIRARDOTA","2021-08-18","","15.19891628"
"TANQUES EPM - GIRARDOTA","2021-08-17","","16.46316023"
"TANQUES EPM - GIRARDOTA","2021-08-16","","13.98780379"
"TANQUES EPM - GIRARDOTA","2021-08-15","","5.31907515"
"TANQUES EPM - GIRARDOTA","2021-08-14","","16.43185063"
"TANQUES EPM - GIRARDOTA","2021-08-13","","12.78570466"
"TANQUES EPM - GIRARDOTA","2021-08-12","","30.92592126"
"TANQUES EPM - GIRARDOTA","2021-08-10","","24.85071911"
"TANQUES EPM - GIRARDOTA","2021-08-09","","24.54022541"
"TANQUES EPM - GIRARDOTA","2021-08-08","","23.29482144"
"TANQUES EPM - GIRARDOTA","2021-08-07","","43.82917926"
"TANQUES EPM - GIRARDOTA","2021-08-06","","29.76499901"
"TANQUES EPM - GIRARDOTA","2021-08-05","","24.85508348"
"TANQUES EPM - GIRARDOTA","2021-08-04","","46.31686979"
"TANQUES EPM - GIRARDOTA","2021-08-03","","21.52725185"
"TANQUES EPM - GIRARDOTA","2021-08-02","","15.0679852"
"TANQUES EPM - GIRARDOTA","2021-08-01","","13.88960548"
"TANQUES EPM - GIRARDOTA","2021-07-31","","11.43085261"
"TANQUES EPM - GIRARDOTA","2021-07-30","","10.1215418"
"TANQUES EPM - GIRARDOTA","2021-07-29","","14.40241887"
"TANQUES EPM - GIRARDOTA","2021-07-28","","18.36308407"
"TANQUES EPM - GIRARDOTA","2021-07-27","","9.93937682"
"TANQUES EPM - GIRARDOTA","2021-07-26","","9.23064119"
"TANQUES EPM - GIRARDOTA","2021-07-25","","10.95456708"
"TANQUES EPM - GIRARDOTA","2021-07-24","","17.41383373"
"TANQUES EPM - GIRARDOTA","2021-07-23","","15.83174984"
"TANQUES EPM - GIRARDOTA","2021-07-22","","13.14766269"
"TANQUES EPM - GIRARDOTA","2021-07-21","","13.12391538"
"TANQUES EPM - GIRARDOTA","2021-07-20","","8.88585601"
"TANQUES EPM - GIRARDOTA","2021-07-19","","12.76578037"
"TANQUES EPM - GIRARDOTA","2021-07-18","","9.19790842"
"TANQUES EPM - GIRARDOTA","2021-07-17","","6.28469187"
"TANQUES EPM - GIRARDOTA","2021-07-16","","15.77719522"
"TANQUES EPM - GIRARDOTA","2021-07-15","","13.46407946"
"TANQUES EPM - GIRARDOTA","2021-07-14","","26.62265307"
"TANQUES EPM - GIRARDOTA","2021-07-13","","17.41383373"
"TANQUES EPM - GIRARDOTA","2021-07-12","","11.7074208"
"TANQUES EPM - GIRARDOTA","2021-07-11","","7.22303129"
"TANQUES EPM - GIRARDOTA","2021-07-10","","12.31843251"
"TANQUES EPM - GIRARDOTA","2021-07-09","","14.39150795"
"TANQUES EPM - GIRARDOTA","2021-07-08","","9.45977058"
"TANQUES EPM - GIRARDOTA","2021-07-07","","10.33264445"
"TANQUES EPM - GIRARDOTA","2021-07-06","","9.30701765"
"TANQUES EPM - GIRARDOTA","2021-07-05","","22.69472065"
"TANQUES EPM - GIRARDOTA","2021-07-04","","28.6411739"
"TANQUES EPM - GIRARDOTA","2021-07-03","","22.07279802"
"TANQUES EPM - GIRARDOTA","2021-07-02","","30.82335858"
"TANQUES EPM - GIRARDOTA","2021-07-01","","41.38513242"
"TANQUES EPM - GIRARDOTA","2021-06-30","","38.49373772"
"TANQUES EPM - GIRARDOTA","2021-06-29","","30.04868302"
"TANQUES EPM - GIRARDOTA","2021-06-28","","16.66098002"
"TANQUES EPM - GIRARDOTA","2021-06-27","","40.21766362"
"TANQUES EPM - GIRARDOTA","2021-06-26","","24.11314069"
"TANQUES EPM - GIRARDOTA","2021-06-25","","29.09943268"
"TANQUES EPM - GIRARDOTA","2021-06-24","","19.91243519"
"TANQUES EPM - GIRARDOTA","2021-06-23","","31.57621229"
"TANQUES EPM - GIRARDOTA","2021-06-22","","26.917248"
"TANQUES EPM - GIRARDOTA","2021-06-21","","17.50112112"
"TANQUES EPM - GIRARDOTA","2021-06-20","","30.96520058"
"TANQUES EPM - GIRARDOTA","2021-06-19","","16.86828756"
"TANQUES EPM - GIRARDOTA","2021-06-18","","26.45898922"
"TANQUES EPM - GIRARDOTA","2021-06-17","","19.67239487"
"TANQUES EPM - GIRARDOTA","2021-06-16","","31.97991646"
"TANQUES EPM - GIRARDOTA","2021-06-15","","34.70982949"
"TANQUES EPM - GIRARDOTA","2021-06-14","","23.31664328"
"TANQUES EPM - GIRARDOTA","2021-06-13","","19.19231424"
"TANQUES EPM - GIRARDOTA","2021-06-12","","21.86549047"
"TANQUES EPM - GIRARDOTA","2021-06-11","","20.1524755"
"TANQUES EPM - GIRARDOTA","2021-06-10","","22.13826356"
"TANQUES EPM - GIRARDOTA","2021-06-09","","34.13730358"
"TANQUES EPM - GIRARDOTA","2021-06-08","","15.82083892"
"TANQUES EPM - GIRARDOTA","2021-06-07","","24.89872718"
"TANQUES EPM - GIRARDOTA","2021-06-06","","32.68912648"
"TANQUES EPM - GIRARDOTA","2021-06-05","","25.66249181"
"TANQUES EPM - GIRARDOTA","2021-06-04","","25.41154058"
"TANQUES EPM - GIRARDOTA","2021-06-03","","22.5310568"
"TANQUES EPM - GIRARDOTA","2021-06-02","","19.97790073"
"TANQUES EPM - GIRARDOTA","2021-06-01","","12.96217699"
"TANQUES EPM - GIRARDOTA","2021-05-31","","20.86927573"
"TANQUES EPM - GIRARDOTA","2021-05-30","","17.93755805"
"TANQUES EPM - GIRARDOTA","2021-05-29","","43.07632554"
"TANQUES EPM - GIRARDOTA","2021-05-28","","22.47650218"
"TANQUES EPM - GIRARDOTA","2021-05-27","","19.09411593"
"TANQUES EPM - GIRARDOTA","2021-05-26","","22.69472065"
"TANQUES EPM - GIRARDOTA","2021-05-25","","23.02006455"
"TANQUES EPM - GIRARDOTA","2021-05-24","","21.84366863"
"TANQUES EPM - GIRARDOTA","2021-05-23","","17.08338862"
"TANQUES EPM - GIRARDOTA","2021-05-22","","17.66478497"
"TANQUES EPM - GIRARDOTA","2021-05-21","","31.57621229"
"TANQUES EPM - GIRARDOTA","2021-05-20","","22.8389346"
"TANQUES EPM - GIRARDOTA","2021-05-19","","28.38358123"
"TANQUES EPM - GIRARDOTA","2021-05-18","","13.79537477"
"TANQUES EPM - GIRARDOTA","2021-05-17","","18.11213283"
"TANQUES EPM - GIRARDOTA","2021-05-16","","26.99457324"
"TANQUES EPM - GIRARDOTA","2021-05-15","","23.00971427"
"TANQUES EPM - GIRARDOTA","2021-05-14","","20.11974273"
"TANQUES EPM - GIRARDOTA","2021-05-13","","24.66959779"
"TANQUES EPM - GIRARDOTA","2021-05-12","","29.38548863"
"TANQUES EPM - GIRARDOTA","2021-05-11","","22.32970067"
"TANQUES EPM - GIRARDOTA","2021-05-10","","22.21274247"
"TANQUES EPM - GIRARDOTA","2021-05-09","","22.23071928"
"TANQUES EPM - GIRARDOTA","2021-05-08","","23.59036515"
"TANQUES EPM - GIRARDOTA","2021-05-07","","17.17379342"
"TANQUES EPM - GIRARDOTA","2021-05-06","","23.21050976"
"TANQUES EPM - GIRARDOTA","2021-05-04","","21.8370272"
"TANQUES EPM - GIRARDOTA","2021-05-03","","13.15129966"
"TANQUES EPM - GIRARDOTA","2021-05-02","","22.96749374"
"TANQUES EPM - GIRARDOTA","2021-05-01","","12.30752159"
"TANQUES EPM - GIRARDOTA","2021-04-30","","17.86118159"
"TANQUES EPM - GIRARDOTA","2021-04-29","","28.53206466"
"TANQUES EPM - GIRARDOTA","2021-04-28","","19.09411593"
"TANQUES EPM - GIRARDOTA","2021-04-27","","38.47191587"
"TANQUES EPM - GIRARDOTA","2021-04-26","","23.96038776"
"TANQUES EPM - GIRARDOTA","2021-04-25","","33.51835666"
"TANQUES EPM - GIRARDOTA","2021-04-24","","37.05349583"
"TANQUES EPM - GIRARDOTA","2021-04-23","","41.5160635"
"TANQUES EPM - GIRARDOTA","2021-04-22","","29.82848074"
"TANQUES EPM - GIRARDOTA","2021-04-21","","18.15577652"
"TANQUES EPM - GIRARDOTA","2021-04-20","","22.03570088"
"TANQUES EPM - GIRARDOTA","2021-04-19","","17.71554448"
"TANQUES EPM - GIRARDOTA","2021-04-18","","25.37880781"
"TANQUES EPM - GIRARDOTA","2021-04-17","","19.86879149"
"TANQUES EPM - GIRARDOTA","2021-04-16","","15.15527259"
"TANQUES EPM - GIRARDOTA","2021-04-15","","21.1781023"
"TANQUES EPM - GIRARDOTA","2021-04-14","","27.74647818"
"TANQUES EPM - GIRARDOTA","2021-04-13","","28.84848144"
"TANQUES EPM - GIRARDOTA","2021-04-12","","23.20328565"
"TANQUES EPM - GIRARDOTA","2021-04-11","","16.04559625"
"TANQUES EPM - GIRARDOTA","2021-04-10","","11.286034"
"TANQUES EPM - GIRARDOTA","2021-04-09","","7.84786495"
"TANQUES EPM - GIRARDOTA","2021-04-08","","6.54655403"
"TANQUES EPM - GIRARDOTA","2021-03-14","","46.34960256"
"TANQUES EPM - GIRARDOTA","2021-03-13","","24.97042753"
"TANQUES EPM - GIRARDOTA","2021-03-12","","16.80052499"
"TANQUES EPM - GIRARDOTA","2021-03-11","","21.36047059"
"TANQUES EPM - GIRARDOTA","2021-03-10","","2.35675945"
"TANQUES EPM - GIRARDOTA","2021-02-25","","29.63596548"
"TANQUES EPM - GIRARDOTA","2021-02-24","","25.59702627"
"TANQUES EPM - GIRARDOTA","2021-02-23","","35.14408424"
"TANQUES EPM - GIRARDOTA","2021-02-22","","28.6411739"
"TANQUES EPM - GIRARDOTA","2021-02-21","","26.05528506"
"TANQUES EPM - GIRARDOTA","2021-02-20","","20.91624014"
"TANQUES EPM - GIRARDOTA","2021-02-19","","19.12684871"
"TANQUES EPM - GIRARDOTA","2021-02-18","","26.78631692"
"TANQUES EPM - GIRARDOTA","2021-02-17","","29.36129484"
"TANQUES EPM - GIRARDOTA","2021-02-16","","26.93906985"
"TANQUES EPM - GIRARDOTA","2021-02-15","","20.92715106"
"TANQUES EPM - GIRARDOTA","2021-02-14","","32.31815508"
"TANQUES EPM - GIRARDOTA","2021-02-13","","33.2128508"
"TANQUES EPM - GIRARDOTA","2021-02-12","","40.50134762"
"TANQUES EPM - GIRARDOTA","2021-02-11","","18.75160782"
"TANQUES EPM - GIRARDOTA","2021-02-10","","18.07940006"
"TANQUES EPM - GIRARDOTA","2021-02-09","","39.48663175"
"TANQUES EPM - GIRARDOTA","2021-02-08","","33.94388267"
"TANQUES EPM - GIRARDOTA","2021-02-07","","25.65158089"
"TANQUES EPM - GIRARDOTA","2021-02-06","","24.85508348"
"TANQUES EPM - GIRARDOTA","2021-02-05","","20.73265199"
"TANQUES EPM - GIRARDOTA","2021-02-04","","29.02742059"
"TANQUES EPM - GIRARDOTA","2021-02-03","","31.77260891"
"TANQUES EPM - GIRARDOTA","2021-02-02","","21.53816277"
"TANQUES EPM - GIRARDOTA","2021-02-01","","29.27400746"
"TANQUES EPM - GIRARDOTA","2021-01-31","","18.90863023"
"TANQUES EPM - GIRARDOTA","2021-01-30","","33.51835665"
"TANQUES EPM - GIRARDOTA","2021-01-29","","21.23360569"
"TANQUES EPM - GIRARDOTA","2021-01-28","","26.33896906"
"TANQUES EPM - GIRARDOTA","2021-01-27","","27.26639755"
"TANQUES EPM - GIRARDOTA","2021-01-26","","30.10323763"
"TANQUES EPM - GIRARDOTA","2021-01-25","","35.15499516"
"TANQUES EPM - GIRARDOTA","2021-01-24","","23.14206851"
"TANQUES EPM - GIRARDOTA","2021-01-23","","27.55008156"
"TANQUES EPM - GIRARDOTA","2021-01-22","","26.52445476"
"TANQUES EPM - GIRARDOTA","2021-01-21","","29.97230655"
"TANQUES EPM - GIRARDOTA","2021-01-20","","37.03167399"
"TANQUES EPM - GIRARDOTA","2021-01-19","","36.34428581"
"TANQUES EPM - GIRARDOTA","2021-01-18","","27.49552694"
"TANQUES EPM - GIRARDOTA","2021-01-17","","10.73634862"
"TANQUES EPM - GIRARDOTA","2021-01-16","","14.75156842"
"TANQUES EPM - GIRARDOTA","2021-01-15","","30.8342695"
"TANQUES EPM - GIRARDOTA","2021-01-14","","27.64827987"
"TANQUES EPM - GIRARDOTA","2021-01-13","","20.22885197"
"TANQUES EPM - GIRARDOTA","2021-01-12","","40.99233918"
"TANQUES EPM - GIRARDOTA","2021-01-11","","19.3123344"
"TANQUES EPM - GIRARDOTA","2021-01-10","","24.10222977"
"TANQUES EPM - GIRARDOTA","2021-01-09","","20.23976289"
"TANQUES EPM - GIRARDOTA","2021-01-08","","30.52876365"
"TANQUES EPM - GIRARDOTA","2021-01-07","","24.47320117"
"TANQUES EPM - GIRARDOTA","2021-01-06","","16.21363216"
"TANQUES EPM - GIRARDOTA","2021-01-05","","26.62265307"
"TANQUES EPM - GIRARDOTA","2021-01-04","","19.14867055"
"TANQUES EPM - GIRARDOTA","2021-01-03","","18.76678823"
"TANQUES EPM - GIRARDOTA","2021-01-02","","22.84747358"
"TANQUES EPM - GIRARDOTA","2021-01-01","","33.73657512"
"TANQUES EPM - GIRARDOTA","2020-12-31","","21.29812246"
"TANQUES EPM - GIRARDOTA","2020-12-30","","22.45468034"
"TANQUES EPM - GIRARDOTA","2020-12-29","","24.09131884"
"TANQUES EPM - GIRARDOTA","2020-12-28","","18.22560643"
