"Estacion","Fecha inicial","Fecha final","NO2"
"TANQUES EPM - GIRARDOTA","2022-05-29","","14.63942434"
"TANQUES EPM - GIRARDOTA","2022-05-28","","14.60528998"
"TANQUES EPM - GIRARDOTA","2022-05-27","","21.81664805"
"TANQUES EPM - GIRARDOTA","2022-05-26","","17.94123343"
"TANQUES EPM - GIRARDOTA","2022-05-25","","18.46219958"
"TANQUES EPM - GIRARDOTA","2022-05-24","","19.69302809"
"TANQUES EPM - GIRARDOTA","2022-05-23","","23.44516164"
"TANQUES EPM - GIRARDOTA","2022-05-22","","22.50819342"
"TANQUES EPM - GIRARDOTA","2022-05-21","","19.021542"
"TANQUES EPM - GIRARDOTA","2022-05-20","","15.28559901"
"TANQUES EPM - GIRARDOTA","2022-05-19","","21.06705384"
"TANQUES EPM - GIRARDOTA","2022-05-18","","18.36929813"
"TANQUES EPM - GIRARDOTA","2022-05-17","","18.45176918"
"TANQUES EPM - GIRARDOTA","2022-05-16","","18.04449836"
"TANQUES EPM - GIRARDOTA","2022-05-15","","10.86505507"
"TANQUES EPM - GIRARDOTA","2022-05-14","","15.51741207"
"TANQUES EPM - GIRARDOTA","2022-05-13","","18.14686068"
"TANQUES EPM - GIRARDOTA","2022-05-12","","14.25355138"
"TANQUES EPM - GIRARDOTA","2022-05-11","","22.09965609"
"TANQUES EPM - GIRARDOTA","2022-05-10","","31.91035009"
"TANQUES EPM - GIRARDOTA","2022-05-09","","21.51164118"
"TANQUES EPM - GIRARDOTA","2022-05-08","","17.32906839"
"TANQUES EPM - GIRARDOTA","2022-05-07","","23.76919094"
"TANQUES EPM - GIRARDOTA","2022-05-06","","22.66246244"
"TANQUES EPM - GIRARDOTA","2022-05-05","","18.79330033"
"TANQUES EPM - GIRARDOTA","2022-05-04","","16.23804689"
"TANQUES EPM - GIRARDOTA","2022-05-03","","17.51117392"
"TANQUES EPM - GIRARDOTA","2022-05-02","","15.40522689"
"TANQUES EPM - GIRARDOTA","2022-05-01","","12.49952899"
"TANQUES EPM - GIRARDOTA","2022-04-30","","19.2145315"
"TANQUES EPM - GIRARDOTA","2022-04-29","","19.85076566"
"TANQUES EPM - GIRARDOTA","2022-04-28","","26.22111912"
"TANQUES EPM - GIRARDOTA","2022-04-27","","20.81167312"
"TANQUES EPM - GIRARDOTA","2022-04-26","","22.20427229"
"TANQUES EPM - GIRARDOTA","2022-04-25","","22.42856774"
"TANQUES EPM - GIRARDOTA","2022-04-24","","15.15794744"
"TANQUES EPM - GIRARDOTA","2022-04-23","","14.53631298"
"TANQUES EPM - GIRARDOTA","2022-04-22","","15.9833439"
"TANQUES EPM - GIRARDOTA","2022-04-21","","19.7789888"
"TANQUES EPM - GIRARDOTA","2022-04-20","","20.33543658"
"TANQUES EPM - GIRARDOTA","2022-04-19","","27.07979492"
"TANQUES EPM - GIRARDOTA","2022-04-18","","21.26791232"
"TANQUES EPM - GIRARDOTA","2022-04-17","","20.47679023"
"TANQUES EPM - GIRARDOTA","2022-04-16","","21.33750942"
"TANQUES EPM - GIRARDOTA","2022-04-15","","14.15801208"
"TANQUES EPM - GIRARDOTA","2022-04-14","","19.29730351"
"TANQUES EPM - GIRARDOTA","2022-04-13","","21.66892994"
"TANQUES EPM - GIRARDOTA","2022-04-12","","19.60404261"
"TANQUES EPM - GIRARDOTA","2022-04-11","","17.13537894"
"TANQUES EPM - GIRARDOTA","2022-04-10","","17.07400641"
"TANQUES EPM - GIRARDOTA","2022-04-09","","18.192428"
"TANQUES EPM - GIRARDOTA","2022-04-08","","19.55878358"
"TANQUES EPM - GIRARDOTA","2022-04-07","","24.0279937"
"TANQUES EPM - GIRARDOTA","2022-04-06","","15.25761209"
"TANQUES EPM - GIRARDOTA","2022-04-05","","22.97461715"
"TANQUES EPM - GIRARDOTA","2022-04-02","","13.63277267"
"TANQUES EPM - GIRARDOTA","2022-04-01","","25.788485"
"TANQUES EPM - GIRARDOTA","2022-03-31","","27.52849098"
"TANQUES EPM - GIRARDOTA","2022-03-30","","30.92516314"
"TANQUES EPM - GIRARDOTA","2022-03-29","","32.48643868"
"TANQUES EPM - GIRARDOTA","2022-03-28","","15.95255317"
"TANQUES EPM - GIRARDOTA","2022-03-27","","23.73103092"
"TANQUES EPM - GIRARDOTA","2022-03-26","","15.77788457"
"TANQUES EPM - GIRARDOTA","2022-03-25","","24.54767202"
"TANQUES EPM - GIRARDOTA","2022-03-24","","17.67492888"
"TANQUES EPM - GIRARDOTA","2022-03-23","","24.85322029"
"TANQUES EPM - GIRARDOTA","2022-03-22","","18.0342673"
"TANQUES EPM - GIRARDOTA","2022-03-21","","14.10529955"
"TANQUES EPM - GIRARDOTA","2022-03-20","","17.65813044"
"TANQUES EPM - GIRARDOTA","2022-03-19","","17.29743679"
"TANQUES EPM - GIRARDOTA","2022-03-18","","20.28618598"
"TANQUES EPM - GIRARDOTA","2022-03-17","","21.24856234"
"TANQUES EPM - GIRARDOTA","2022-03-16","","17.42220176"
"TANQUES EPM - GIRARDOTA","2022-03-15","","21.28501353"
"TANQUES EPM - GIRARDOTA","2022-03-14","","19.30519886"
"TANQUES EPM - GIRARDOTA","2022-03-13","","13.93396836"
"TANQUES EPM - GIRARDOTA","2022-03-12","","15.83328215"
"TANQUES EPM - GIRARDOTA","2022-03-11","","15.10017257"
"TANQUES EPM - GIRARDOTA","2022-03-10","","19.34409282"
"TANQUES EPM - GIRARDOTA","2022-03-09","","19.54008241"
"TANQUES EPM - GIRARDOTA","2022-03-08","","18.63151824"
"TANQUES EPM - GIRARDOTA","2022-03-07","","20.47451492"
"TANQUES EPM - GIRARDOTA","2022-03-06","","24.56885205"
"TANQUES EPM - GIRARDOTA","2022-03-05","","24.52109953"
"TANQUES EPM - GIRARDOTA","2022-03-04","","18.17872913"
"TANQUES EPM - GIRARDOTA","2022-03-03","","14.36653005"
"TANQUES EPM - GIRARDOTA","2022-03-02","","29.69233708"
"TANQUES EPM - GIRARDOTA","2022-03-01","","19.38677241"
"TANQUES EPM - GIRARDOTA","2022-02-28","","30.3139612"
"TANQUES EPM - GIRARDOTA","2022-02-27","","20.39861483"
"TANQUES EPM - GIRARDOTA","2022-02-26","","26.26755646"
"TANQUES EPM - GIRARDOTA","2022-02-25","","28.37943287"
"TANQUES EPM - GIRARDOTA","2022-02-24","","23.2924748"
"TANQUES EPM - GIRARDOTA","2022-02-23","","19.28497891"
"TANQUES EPM - GIRARDOTA","2022-02-22","","20.9834654"
"TANQUES EPM - GIRARDOTA","2022-02-21","","19.95993603"
"TANQUES EPM - GIRARDOTA","2022-02-20","","17.78277263"
"TANQUES EPM - GIRARDOTA","2022-02-19","","24.53416846"
"TANQUES EPM - GIRARDOTA","2022-02-18","","32.33532988"
"TANQUES EPM - GIRARDOTA","2022-02-17","","22.89420743"
"TANQUES EPM - GIRARDOTA","2022-02-16","","17.81589626"
"TANQUES EPM - GIRARDOTA","2022-02-15","","20.60349437"
"TANQUES EPM - GIRARDOTA","2022-02-14","","24.68894863"
"TANQUES EPM - GIRARDOTA","2022-02-13","","28.17111049"
"TANQUES EPM - GIRARDOTA","2022-02-12","","21.35472229"
"TANQUES EPM - GIRARDOTA","2022-02-11","","17.49256479"
"TANQUES EPM - GIRARDOTA","2022-02-10","","24.53815965"
"TANQUES EPM - GIRARDOTA","2022-02-09","","24.59252387"
"TANQUES EPM - GIRARDOTA","2022-02-08","","26.54551124"
"TANQUES EPM - GIRARDOTA","2022-02-07","","26.00271757"
"TANQUES EPM - GIRARDOTA","2022-02-06","","22.90943233"
"TANQUES EPM - GIRARDOTA","2022-02-05","","22.61251844"
"TANQUES EPM - GIRARDOTA","2022-02-04","","31.77945706"
"TANQUES EPM - GIRARDOTA","2022-02-03","","28.05061594"
"TANQUES EPM - GIRARDOTA","2022-02-02","","22.25328736"
"TANQUES EPM - GIRARDOTA","2022-02-01","","21.96977506"
"TANQUES EPM - GIRARDOTA","2022-01-31","","17.45610918"
"TANQUES EPM - GIRARDOTA","2022-01-30","","12.79270913"
"TANQUES EPM - GIRARDOTA","2022-01-29","","18.07613933"
"TANQUES EPM - GIRARDOTA","2022-01-28","","14.66925933"
"TANQUES EPM - GIRARDOTA","2022-01-27","","15.19688202"
"TANQUES EPM - GIRARDOTA","2022-01-26","","15.55923372"
"TANQUES EPM - GIRARDOTA","2022-01-25","","16.80120814"
"TANQUES EPM - GIRARDOTA","2022-01-24","","13.47779771"
"TANQUES EPM - GIRARDOTA","2022-01-23","","12.82150308"
"TANQUES EPM - GIRARDOTA","2022-01-22","","16.63080916"
"TANQUES EPM - GIRARDOTA","2022-01-21","","19.18703636"
"TANQUES EPM - GIRARDOTA","2022-01-20","","16.02150977"
"TANQUES EPM - GIRARDOTA","2022-01-19","","17.05641271"
"TANQUES EPM - GIRARDOTA","2022-01-18","","26.24614527"
"TANQUES EPM - GIRARDOTA","2022-01-17","","19.36361188"
"TANQUES EPM - GIRARDOTA","2022-01-16","","14.87526449"
"TANQUES EPM - GIRARDOTA","2022-01-15","","15.6561488"
"TANQUES EPM - GIRARDOTA","2022-01-14","","14.44052664"
"TANQUES EPM - GIRARDOTA","2022-01-13","","19.98637623"
"TANQUES EPM - GIRARDOTA","2022-01-12","","17.33037002"
"TANQUES EPM - GIRARDOTA","2022-01-11","","22.19062598"
"TANQUES EPM - GIRARDOTA","2022-01-10","","16.02558798"
"TANQUES EPM - GIRARDOTA","2022-01-09","","17.74487367"
"TANQUES EPM - GIRARDOTA","2022-01-08","","18.20944269"
"TANQUES EPM - GIRARDOTA","2022-01-07","","26.28502089"
"TANQUES EPM - GIRARDOTA","2022-01-06","","29.28996891"
"TANQUES EPM - GIRARDOTA","2022-01-05","","13.14041086"
"TANQUES EPM - GIRARDOTA","2022-01-04","","18.04959508"
"TANQUES EPM - GIRARDOTA","2022-01-03","","13.85620908"
"TANQUES EPM - GIRARDOTA","2022-01-02","","17.03536766"
"TANQUES EPM - GIRARDOTA","2022-01-01","","14.86443639"
"TANQUES EPM - GIRARDOTA","2021-12-31","","11.97206496"
"TANQUES EPM - GIRARDOTA","2021-12-30","","15.25837692"
"TANQUES EPM - GIRARDOTA","2021-12-29","","20.36651916"
"TANQUES EPM - GIRARDOTA","2021-12-28","","18.62573438"
"TANQUES EPM - GIRARDOTA","2021-12-27","","21.72930783"
"TANQUES EPM - GIRARDOTA","2021-12-26","","12.87849162"
"TANQUES EPM - GIRARDOTA","2021-12-25","","11.38792045"
"TANQUES EPM - GIRARDOTA","2021-12-24","","15.78005293"
"TANQUES EPM - GIRARDOTA","2021-12-23","","14.24225184"
"TANQUES EPM - GIRARDOTA","2021-12-22","","15.90371417"
"TANQUES EPM - GIRARDOTA","2021-12-21","","29.06499771"
"TANQUES EPM - GIRARDOTA","2021-12-20","","21.40600065"
"TANQUES EPM - GIRARDOTA","2021-12-19","","18.20484897"
"TANQUES EPM - GIRARDOTA","2021-12-18","","60.55240961"
"TANQUES EPM - GIRARDOTA","2021-12-17","","21.4793606"
"TANQUES EPM - GIRARDOTA","2021-12-16","","18.38032366"
"TANQUES EPM - GIRARDOTA","2021-12-15","","17.0178719"
"TANQUES EPM - GIRARDOTA","2021-12-14","","17.2884646"
"TANQUES EPM - GIRARDOTA","2021-12-13","","15.23634464"
"TANQUES EPM - GIRARDOTA","2021-12-12","","18.76066247"
"TANQUES EPM - GIRARDOTA","2021-12-11","","21.09014464"
"TANQUES EPM - GIRARDOTA","2021-12-10","","15.98049806"
"TANQUES EPM - GIRARDOTA","2021-12-09","","17.7971892"
"TANQUES EPM - GIRARDOTA","2021-12-08","","18.77466378"
"TANQUES EPM - GIRARDOTA","2021-12-07","","16.87844646"
"TANQUES EPM - GIRARDOTA","2021-12-06","","15.29014821"
"TANQUES EPM - GIRARDOTA","2021-12-05","","15.06709101"
"TANQUES EPM - GIRARDOTA","2021-12-04","","16.89994147"
"TANQUES EPM - GIRARDOTA","2021-11-30","","18.99514983"
"TANQUES EPM - GIRARDOTA","2021-11-29","","19.20325108"
"TANQUES EPM - GIRARDOTA","2021-11-28","","13.05958407"
"TANQUES EPM - GIRARDOTA","2021-11-27","","19.18120912"
"TANQUES EPM - GIRARDOTA","2021-11-26","","32.93328386"
"TANQUES EPM - GIRARDOTA","2021-11-25","","23.9498744"
"TANQUES EPM - GIRARDOTA","2021-11-24","","22.09403914"
"TANQUES EPM - GIRARDOTA","2021-11-23","","21.21283364"
"TANQUES EPM - GIRARDOTA","2021-11-22","","25.00750196"
"TANQUES EPM - GIRARDOTA","2021-11-21","","22.79129238"
"TANQUES EPM - GIRARDOTA","2021-11-20","","16.74374558"
"TANQUES EPM - GIRARDOTA","2021-11-19","","21.02566744"
"TANQUES EPM - GIRARDOTA","2021-11-18","","16.08540992"
"TANQUES EPM - GIRARDOTA","2021-11-17","","15.59705655"
"TANQUES EPM - GIRARDOTA","2021-11-16","","17.59614077"
"TANQUES EPM - GIRARDOTA","2021-11-15","","17.23310185"
"TANQUES EPM - GIRARDOTA","2021-11-14","","24.82869735"
"TANQUES EPM - GIRARDOTA","2021-11-13","","19.55813368"
"TANQUES EPM - GIRARDOTA","2021-11-12","","15.70363729"
"TANQUES EPM - GIRARDOTA","2021-11-11","","30.04946119"
"TANQUES EPM - GIRARDOTA","2021-11-10","","35.45756989"
"TANQUES EPM - GIRARDOTA","2021-11-09","","39.79216929"
"TANQUES EPM - GIRARDOTA","2021-11-08","","21.33231946"
"TANQUES EPM - GIRARDOTA","2021-11-07","","14.46647646"
"TANQUES EPM - GIRARDOTA","2021-11-06","","15.08005809"
"TANQUES EPM - GIRARDOTA","2021-11-05","","15.87478701"
"TANQUES EPM - GIRARDOTA","2021-11-04","","20.76977561"
"TANQUES EPM - GIRARDOTA","2021-11-03","","21.03022186"
"TANQUES EPM - GIRARDOTA","2021-11-02","","16.77067479"
"TANQUES EPM - GIRARDOTA","2021-11-01","","17.17575682"
"TANQUES EPM - GIRARDOTA","2021-10-31","","21.2517829"
"TANQUES EPM - GIRARDOTA","2021-10-30","","24.81891916"
"TANQUES EPM - GIRARDOTA","2021-10-29","","43.78806556"
"TANQUES EPM - GIRARDOTA","2021-10-28","","27.03960549"
"TANQUES EPM - GIRARDOTA","2021-10-26","","18.53850071"
"TANQUES EPM - GIRARDOTA","2021-10-25","","17.43983855"
"TANQUES EPM - GIRARDOTA","2021-10-24","","23.5527685"
"TANQUES EPM - GIRARDOTA","2021-10-23","","31.34731263"
"TANQUES EPM - GIRARDOTA","2021-10-22","","31.25883095"
"TANQUES EPM - GIRARDOTA","2021-10-21","","23.20680223"
"TANQUES EPM - GIRARDOTA","2021-10-20","","24.90018472"
"TANQUES EPM - GIRARDOTA","2021-10-19","","17.9318039"
"TANQUES EPM - GIRARDOTA","2021-10-18","","17.05336486"
"TANQUES EPM - GIRARDOTA","2021-10-17","","27.29089028"
"TANQUES EPM - GIRARDOTA","2021-10-16","","22.8975277"
"TANQUES EPM - GIRARDOTA","2021-10-15","","35.74073006"
"TANQUES EPM - GIRARDOTA","2021-10-14","","29.78183391"
"TANQUES EPM - GIRARDOTA","2021-10-13","","26.62462551"
"TANQUES EPM - GIRARDOTA","2021-10-12","","18.36909598"
"TANQUES EPM - GIRARDOTA","2021-10-11","","21.91460773"
"TANQUES EPM - GIRARDOTA","2021-10-10","","19.22829203"
"TANQUES EPM - GIRARDOTA","2021-10-09","","22.61929579"
"TANQUES EPM - GIRARDOTA","2021-10-08","","25.79004732"
"TANQUES EPM - GIRARDOTA","2021-10-07","","17.97680082"
"TANQUES EPM - GIRARDOTA","2021-10-06","","20.21171344"
"TANQUES EPM - GIRARDOTA","2021-10-05","","23.94174941"
"TANQUES EPM - GIRARDOTA","2021-10-04","","17.0410246"
"TANQUES EPM - GIRARDOTA","2021-10-03","","21.15821591"
"TANQUES EPM - GIRARDOTA","2021-10-02","","26.28894672"
"TANQUES EPM - GIRARDOTA","2021-10-01","","41.66419969"
"TANQUES EPM - GIRARDOTA","2021-09-30","","21.80004848"
"TANQUES EPM - GIRARDOTA","2021-09-29","","34.34363153"
"TANQUES EPM - GIRARDOTA","2021-09-28","","38.2687691"
"TANQUES EPM - GIRARDOTA","2021-09-27","","21.05401976"
"TANQUES EPM - GIRARDOTA","2021-09-26","","23.72572813"
"TANQUES EPM - GIRARDOTA","2021-09-25","","23.04990454"
"TANQUES EPM - GIRARDOTA","2021-09-24","","23.56414505"
"TANQUES EPM - GIRARDOTA","2021-09-23","","35.91609506"
"TANQUES EPM - GIRARDOTA","2021-09-22","","20.93816738"
"TANQUES EPM - GIRARDOTA","2021-09-21","","24.62446788"
"TANQUES EPM - GIRARDOTA","2021-09-20","","18.67425709"
"TANQUES EPM - GIRARDOTA","2021-09-19","","15.93897991"
"TANQUES EPM - GIRARDOTA","2021-09-18","","23.21044085"
"TANQUES EPM - GIRARDOTA","2021-09-17","","21.40467652"
"TANQUES EPM - GIRARDOTA","2021-09-16","","19.59650995"
"TANQUES EPM - GIRARDOTA","2021-09-15","","21.71639874"
"TANQUES EPM - GIRARDOTA","2021-09-14","","20.42321388"
"TANQUES EPM - GIRARDOTA","2021-09-13","","16.20560805"
"TANQUES EPM - GIRARDOTA","2021-09-12","","18.01064058"
"TANQUES EPM - GIRARDOTA","2021-09-11","","23.4640596"
"TANQUES EPM - GIRARDOTA","2021-09-10","","18.40017778"
"TANQUES EPM - GIRARDOTA","2021-09-09","","27.54623589"
"TANQUES EPM - GIRARDOTA","2021-09-08","","30.4042341"
"TANQUES EPM - GIRARDOTA","2021-09-07","","28.47836096"
"TANQUES EPM - GIRARDOTA","2021-09-06","","27.04290966"
"TANQUES EPM - GIRARDOTA","2021-09-05","","19.18993926"
"TANQUES EPM - GIRARDOTA","2021-09-04","","19.3620762"
"TANQUES EPM - GIRARDOTA","2021-09-03","","15.97658834"
"TANQUES EPM - GIRARDOTA","2021-09-02","","16.26602443"
"TANQUES EPM - GIRARDOTA","2021-09-01","","19.94701274"
"TANQUES EPM - GIRARDOTA","2021-08-31","","29.38509587"
"TANQUES EPM - GIRARDOTA","2021-08-30","","29.90885194"
"TANQUES EPM - GIRARDOTA","2021-08-29","","18.6780101"
"TANQUES EPM - GIRARDOTA","2021-08-28","","16.4197019"
"TANQUES EPM - GIRARDOTA","2021-08-27","","15.80474914"
"TANQUES EPM - GIRARDOTA","2021-08-26","","27.9217953"
"TANQUES EPM - GIRARDOTA","2021-08-25","","34.73768175"
"TANQUES EPM - GIRARDOTA","2021-08-24","","26.29353808"
"TANQUES EPM - GIRARDOTA","2021-08-23","","15.68227883"
"TANQUES EPM - GIRARDOTA","2021-08-22","","15.33300616"
"TANQUES EPM - GIRARDOTA","2021-08-21","","19.76383971"
"TANQUES EPM - GIRARDOTA","2021-08-20","","25.58863064"
"TANQUES EPM - GIRARDOTA","2021-08-19","","27.22476212"
"TANQUES EPM - GIRARDOTA","2021-08-18","","18.12711704"
"TANQUES EPM - GIRARDOTA","2021-08-17","","23.80397718"
"TANQUES EPM - GIRARDOTA","2021-08-16","","22.12338156"
"TANQUES EPM - GIRARDOTA","2021-08-15","","14.30384349"
"TANQUES EPM - GIRARDOTA","2021-08-14","","23.51910895"
"TANQUES EPM - GIRARDOTA","2021-08-13","","18.24409494"
"TANQUES EPM - GIRARDOTA","2021-08-12","","20.37212788"
"TANQUES EPM - GIRARDOTA","2021-08-10","","23.12691251"
"TANQUES EPM - GIRARDOTA","2021-08-09","","17.62273934"
"TANQUES EPM - GIRARDOTA","2021-08-08","","17.79164332"
"TANQUES EPM - GIRARDOTA","2021-08-07","","25.14473133"
"TANQUES EPM - GIRARDOTA","2021-08-06","","21.14136832"
"TANQUES EPM - GIRARDOTA","2021-08-05","","22.75473943"
"TANQUES EPM - GIRARDOTA","2021-08-04","","27.06418977"
"TANQUES EPM - GIRARDOTA","2021-08-03","","22.82619465"
"TANQUES EPM - GIRARDOTA","2021-08-02","","13.2550589"
"TANQUES EPM - GIRARDOTA","2021-08-01","","17.18144901"
"TANQUES EPM - GIRARDOTA","2021-07-31","","17.77327242"
"TANQUES EPM - GIRARDOTA","2021-07-30","","20.6565614"
"TANQUES EPM - GIRARDOTA","2021-07-29","","30.46779542"
"TANQUES EPM - GIRARDOTA","2021-07-28","","23.09676622"
"TANQUES EPM - GIRARDOTA","2021-07-27","","33.54997602"
"TANQUES EPM - GIRARDOTA","2021-07-26","","16.86275278"
"TANQUES EPM - GIRARDOTA","2021-07-25","","23.6862236"
"TANQUES EPM - GIRARDOTA","2021-07-24","","34.34668722"
"TANQUES EPM - GIRARDOTA","2021-07-23","","19.21517609"
"TANQUES EPM - GIRARDOTA","2021-07-22","","18.71989309"
"TANQUES EPM - GIRARDOTA","2021-07-21","","17.47356292"
"TANQUES EPM - GIRARDOTA","2021-07-20","","11.79791086"
"TANQUES EPM - GIRARDOTA","2021-07-19","","13.79106702"
"TANQUES EPM - GIRARDOTA","2021-07-18","","11.72966075"
"TANQUES EPM - GIRARDOTA","2021-07-17","","12.3751211"
"TANQUES EPM - GIRARDOTA","2021-07-16","","14.71993225"
"TANQUES EPM - GIRARDOTA","2021-07-15","","12.31710452"
"TANQUES EPM - GIRARDOTA","2021-07-14","","17.35532926"
"TANQUES EPM - GIRARDOTA","2021-07-13","","18.74843462"
"TANQUES EPM - GIRARDOTA","2021-07-12","","15.15159247"
"TANQUES EPM - GIRARDOTA","2021-07-11","","10.87947007"
"TANQUES EPM - GIRARDOTA","2021-07-10","","15.05428064"
"TANQUES EPM - GIRARDOTA","2021-07-09","","17.20135406"
"TANQUES EPM - GIRARDOTA","2021-07-08","","13.59905357"
"TANQUES EPM - GIRARDOTA","2021-07-07","","13.45105013"
"TANQUES EPM - GIRARDOTA","2021-07-06","","13.47368428"
"TANQUES EPM - GIRARDOTA","2021-07-05","","16.12134948"
"TANQUES EPM - GIRARDOTA","2021-07-04","","13.83941848"
"TANQUES EPM - GIRARDOTA","2021-07-03","","17.74628391"
"TANQUES EPM - GIRARDOTA","2021-07-02","","15.68965949"
"TANQUES EPM - GIRARDOTA","2021-07-01","","18.32440769"
"TANQUES EPM - GIRARDOTA","2021-06-30","","22.05911337"
"TANQUES EPM - GIRARDOTA","2021-06-29","","20.47900685"
"TANQUES EPM - GIRARDOTA","2021-06-28","","18.50196856"
"TANQUES EPM - GIRARDOTA","2021-06-27","","16.6426259"
"TANQUES EPM - GIRARDOTA","2021-06-26","","24.77089005"
"TANQUES EPM - GIRARDOTA","2021-06-25","","23.83932127"
"TANQUES EPM - GIRARDOTA","2021-06-24","","25.13280175"
"TANQUES EPM - GIRARDOTA","2021-06-23","","15.02969413"
"TANQUES EPM - GIRARDOTA","2021-06-22","","23.15474589"
"TANQUES EPM - GIRARDOTA","2021-06-21","","17.77377795"
"TANQUES EPM - GIRARDOTA","2021-06-20","","15.14762649"
"TANQUES EPM - GIRARDOTA","2021-06-19","","14.77756091"
"TANQUES EPM - GIRARDOTA","2021-06-18","","15.01638605"
"TANQUES EPM - GIRARDOTA","2021-06-17","","16.38272027"
"TANQUES EPM - GIRARDOTA","2021-06-16","","17.55909238"
"TANQUES EPM - GIRARDOTA","2021-06-15","","17.09966446"
"TANQUES EPM - GIRARDOTA","2021-06-14","","16.73301934"
"TANQUES EPM - GIRARDOTA","2021-06-13","","21.14680018"
"TANQUES EPM - GIRARDOTA","2021-06-12","","20.6912445"
"TANQUES EPM - GIRARDOTA","2021-06-11","","12.48040633"
"TANQUES EPM - GIRARDOTA","2021-06-10","","18.30422926"
"TANQUES EPM - GIRARDOTA","2021-06-09","","22.05012823"
"TANQUES EPM - GIRARDOTA","2021-06-08","","19.37653194"
"TANQUES EPM - GIRARDOTA","2021-06-07","","14.91392282"
"TANQUES EPM - GIRARDOTA","2021-06-06","","13.87892301"
"TANQUES EPM - GIRARDOTA","2021-06-05","","16.92150029"
"TANQUES EPM - GIRARDOTA","2021-06-04","","19.47470563"
"TANQUES EPM - GIRARDOTA","2021-06-03","","14.07455739"
"TANQUES EPM - GIRARDOTA","2021-06-02","","15.9918511"
"TANQUES EPM - GIRARDOTA","2021-06-01","","19.0698786"
"TANQUES EPM - GIRARDOTA","2021-05-31","","13.31329623"
"TANQUES EPM - GIRARDOTA","2021-05-30","","12.99872892"
"TANQUES EPM - GIRARDOTA","2021-05-29","","23.92618109"
"TANQUES EPM - GIRARDOTA","2021-05-28","","14.13184758"
"TANQUES EPM - GIRARDOTA","2021-05-27","","24.12336682"
"TANQUES EPM - GIRARDOTA","2021-05-26","","18.07615802"
"TANQUES EPM - GIRARDOTA","2021-05-25","","12.93219197"
"TANQUES EPM - GIRARDOTA","2021-05-24","","13.80053293"
"TANQUES EPM - GIRARDOTA","2021-05-23","","10.42634042"
"TANQUES EPM - GIRARDOTA","2021-05-22","","14.05172968"
"TANQUES EPM - GIRARDOTA","2021-05-21","","19.18403944"
"TANQUES EPM - GIRARDOTA","2021-05-20","","13.7210616"
"TANQUES EPM - GIRARDOTA","2021-05-19","","13.85213518"
"TANQUES EPM - GIRARDOTA","2021-05-18","","22.62804687"
"TANQUES EPM - GIRARDOTA","2021-05-17","","16.66562189"
"TANQUES EPM - GIRARDOTA","2021-05-16","","14.47932942"
"TANQUES EPM - GIRARDOTA","2021-05-15","","14.05748541"
"TANQUES EPM - GIRARDOTA","2021-05-14","","14.0723526"
"TANQUES EPM - GIRARDOTA","2021-05-13","","13.75310399"
"TANQUES EPM - GIRARDOTA","2021-05-12","","13.02629704"
"TANQUES EPM - GIRARDOTA","2021-05-11","","11.27253307"
"TANQUES EPM - GIRARDOTA","2021-05-10","","16.61495012"
"TANQUES EPM - GIRARDOTA","2021-05-09","","12.28876069"
"TANQUES EPM - GIRARDOTA","2021-05-08","","21.55309187"
"TANQUES EPM - GIRARDOTA","2021-05-07","","18.62209889"
"TANQUES EPM - GIRARDOTA","2021-05-06","","16.06168527"
"TANQUES EPM - GIRARDOTA","2021-05-04","","19.60771379"
"TANQUES EPM - GIRARDOTA","2021-05-03","","16.06331496"
"TANQUES EPM - GIRARDOTA","2021-05-02","","14.11236883"
"TANQUES EPM - GIRARDOTA","2021-05-01","","17.53242309"
"TANQUES EPM - GIRARDOTA","2021-04-30","","20.570114"
"TANQUES EPM - GIRARDOTA","2021-04-29","","23.17762095"
"TANQUES EPM - GIRARDOTA","2021-04-28","","33.30370038"
"TANQUES EPM - GIRARDOTA","2021-04-27","","34.98375844"
"TANQUES EPM - GIRARDOTA","2021-04-26","","21.5626575"
"TANQUES EPM - GIRARDOTA","2021-04-25","","13.89257242"
"TANQUES EPM - GIRARDOTA","2021-04-24","","23.50849342"
"TANQUES EPM - GIRARDOTA","2021-04-23","","33.03796851"
"TANQUES EPM - GIRARDOTA","2021-04-22","","16.7113889"
"TANQUES EPM - GIRARDOTA","2021-04-21","","12.74662704"
"TANQUES EPM - GIRARDOTA","2021-04-20","","13.34422508"
"TANQUES EPM - GIRARDOTA","2021-04-19","","10.67642593"
"TANQUES EPM - GIRARDOTA","2021-04-18","","9.38922015"
"TANQUES EPM - GIRARDOTA","2021-04-17","","12.10018504"
"TANQUES EPM - GIRARDOTA","2021-04-16","","14.5116536"
"TANQUES EPM - GIRARDOTA","2021-04-15","","14.96898307"
"TANQUES EPM - GIRARDOTA","2021-04-14","","19.02432895"
"TANQUES EPM - GIRARDOTA","2021-04-13","","12.66311996"
"TANQUES EPM - GIRARDOTA","2021-04-12","","15.69143022"
"TANQUES EPM - GIRARDOTA","2021-04-11","","8.68113064"
"TANQUES EPM - GIRARDOTA","2021-04-10","","12.13765245"
"TANQUES EPM - GIRARDOTA","2021-04-09","","9.61809575"
"TANQUES EPM - GIRARDOTA","2021-04-08","","10.85659876"
"TANQUES EPM - GIRARDOTA","2021-04-07","","11.64752051"
"TANQUES EPM - GIRARDOTA","2021-04-06","","20.19003954"
