"Estacion","Fecha inicial","Fecha final","PM10"
"TANQUES EPM - GIRARDOTA","2025-05-04","","24.73684211"
"TANQUES EPM - GIRARDOTA","2025-05-03","","46.0"
"TANQUES EPM - GIRARDOTA","2025-05-02","","34.68421053"
"TANQUES EPM - GIRARDOTA","2025-05-01","","30.05263158"
"TANQUES EPM - GIRARDOTA","2025-04-30","","21.58823529"
"TANQUES EPM - GIRARDOTA","2025-04-29","","30.52631579"
"TANQUES EPM - GIRARDOTA","2025-04-28","","40.875"
"TANQUES EPM - GIRARDOTA","2025-04-27","","35.15"
"TANQUES EPM - GIRARDOTA","2025-04-26","","24.7"
"TANQUES EPM - GIRARDOTA","2025-04-25","","31.7826087"
"TANQUES EPM - GIRARDOTA","2025-04-24","","22.04761905"
"TANQUES EPM - GIRARDOTA","2025-04-23","","37.5"
"TANQUES EPM - GIRARDOTA","2025-04-22","","44.13043478"
"TANQUES EPM - GIRARDOTA","2025-04-21","","33.23809524"
"TANQUES EPM - GIRARDOTA","2025-04-20","","18.17647059"
"TANQUES EPM - GIRARDOTA","2025-04-19","","25.61111111"
"TANQUES EPM - GIRARDOTA","2025-04-18","","29.36842105"
"TANQUES EPM - GIRARDOTA","2025-04-17","","43.59090909"
"TANQUES EPM - GIRARDOTA","2025-04-16","","47.14285714"
"TANQUES EPM - GIRARDOTA","2025-04-15","","39.25"
"TANQUES EPM - GIRARDOTA","2025-04-14","","32.81818182"
"TANQUES EPM - GIRARDOTA","2025-04-13","","31.47368421"
"TANQUES EPM - GIRARDOTA","2025-04-12","","28.36363636"
"TANQUES EPM - GIRARDOTA","2025-04-11","","24.54545455"
"TANQUES EPM - GIRARDOTA","2025-04-10","","28.15789474"
"TANQUES EPM - GIRARDOTA","2025-04-09","","43.22727273"
"TANQUES EPM - GIRARDOTA","2025-04-08","","41.85"
"TANQUES EPM - GIRARDOTA","2025-04-07","","43.36842105"
"TANQUES EPM - GIRARDOTA","2025-04-06","","47.9047619"
"TANQUES EPM - GIRARDOTA","2025-04-05","","49.0952381"
"TANQUES EPM - GIRARDOTA","2025-04-04","","30.09090909"
"TANQUES EPM - GIRARDOTA","2025-04-03","","43.04761905"
"TANQUES EPM - GIRARDOTA","2025-04-02","","39.04545455"
"TANQUES EPM - GIRARDOTA","2025-04-01","","22.5625"
"TANQUES EPM - GIRARDOTA","2025-03-31","","36.0"
"TANQUES EPM - GIRARDOTA","2025-03-30","","18.0"
"TANQUES EPM - GIRARDOTA","2025-03-29","","30.0"
"TANQUES EPM - GIRARDOTA","2025-03-28","","58.66666667"
"TANQUES EPM - GIRARDOTA","2025-03-27","","54.95"
"TANQUES EPM - GIRARDOTA","2025-03-26","","49.90909091"
"TANQUES EPM - GIRARDOTA","2025-03-25","","53.72727273"
"TANQUES EPM - GIRARDOTA","2025-03-24","","38.05"
"TANQUES EPM - GIRARDOTA","2025-03-23","","33.17391304"
"TANQUES EPM - GIRARDOTA","2025-03-22","","37.68181818"
"TANQUES EPM - GIRARDOTA","2025-03-21","","28.61904762"
"TANQUES EPM - GIRARDOTA","2025-03-20","","28.65217391"
"TANQUES EPM - GIRARDOTA","2025-03-19","","29.9047619"
"TANQUES EPM - GIRARDOTA","2025-03-18","","31.27272727"
"TANQUES EPM - GIRARDOTA","2025-03-17","","53.95652174"
"TANQUES EPM - GIRARDOTA","2025-03-16","","30.52173913"
"TANQUES EPM - GIRARDOTA","2025-03-15","","51.0"
"TANQUES EPM - GIRARDOTA","2025-03-14","","59.52173913"
"TANQUES EPM - GIRARDOTA","2025-03-13","","33.19047619"
"TANQUES EPM - GIRARDOTA","2025-03-12","","51.25"
"TANQUES EPM - GIRARDOTA","2025-03-11","","57.3"
"TANQUES EPM - GIRARDOTA","2025-03-10","","46.0"
"TANQUES EPM - GIRARDOTA","2025-03-09","","39.16666667"
"TANQUES EPM - GIRARDOTA","2025-03-08","","53.31818182"
"TANQUES EPM - GIRARDOTA","2025-03-07","","51.47368421"
"TANQUES EPM - GIRARDOTA","2025-03-06","","34.08333333"
"TANQUES EPM - GIRARDOTA","2025-03-05","","48.56521739"
"TANQUES EPM - GIRARDOTA","2025-03-04","","45.26086957"
"TANQUES EPM - GIRARDOTA","2025-03-03","","39.08695652"
"TANQUES EPM - GIRARDOTA","2025-03-02","","32.38095238"
"TANQUES EPM - GIRARDOTA","2025-03-01","","49.08333333"
"TANQUES EPM - GIRARDOTA","2025-02-28","","42.76190476"
"TANQUES EPM - GIRARDOTA","2025-02-27","","33.60869565"
"TANQUES EPM - GIRARDOTA","2025-02-26","","37.84210526"
"TANQUES EPM - GIRARDOTA","2025-02-25","","41.68421053"
"TANQUES EPM - GIRARDOTA","2025-02-24","","35.25"
"TANQUES EPM - GIRARDOTA","2025-02-23","","35.29411765"
"TANQUES EPM - GIRARDOTA","2025-02-22","","54.8"
"TANQUES EPM - GIRARDOTA","2025-02-21","","49.05"
"TANQUES EPM - GIRARDOTA","2025-02-20","","43.10526316"
"TANQUES EPM - GIRARDOTA","2025-02-19","","38.15"
"TANQUES EPM - GIRARDOTA","2025-02-18","","44.0"
"TANQUES EPM - GIRARDOTA","2025-02-17","","30.73684211"
"TANQUES EPM - GIRARDOTA","2025-02-16","","29.14285714"
"TANQUES EPM - GIRARDOTA","2025-02-15","","39.81818182"
"TANQUES EPM - GIRARDOTA","2025-02-14","","40.85"
"TANQUES EPM - GIRARDOTA","2025-02-13","","42.78947368"
"TANQUES EPM - GIRARDOTA","2025-02-12","","32.1"
"TANQUES EPM - GIRARDOTA","2025-02-11","","32.10526316"
"TANQUES EPM - GIRARDOTA","2025-02-10","","32.25"
"TANQUES EPM - GIRARDOTA","2025-02-09","","36.4"
"TANQUES EPM - GIRARDOTA","2025-02-08","","48.25"
"TANQUES EPM - GIRARDOTA","2025-02-07","","46.72222222"
"TANQUES EPM - GIRARDOTA","2025-02-06","","42.54545455"
"TANQUES EPM - GIRARDOTA","2025-02-05","","46.25"
"TANQUES EPM - GIRARDOTA","2025-02-04","","44.73684211"
"TANQUES EPM - GIRARDOTA","2025-02-03","","42.41666667"
"TANQUES EPM - GIRARDOTA","2025-02-02","","37.91304348"
"TANQUES EPM - GIRARDOTA","2025-02-01","","36.08695652"
"TANQUES EPM - GIRARDOTA","2025-01-31","","36.36842105"
"TANQUES EPM - GIRARDOTA","2025-01-30","","31.71428571"
"TANQUES EPM - GIRARDOTA","2025-01-29","","32.76190476"
"TANQUES EPM - GIRARDOTA","2025-01-28","","37.4"
"TANQUES EPM - GIRARDOTA","2025-01-27","","38.73913043"
"TANQUES EPM - GIRARDOTA","2025-01-26","","32.40909091"
"TANQUES EPM - GIRARDOTA","2025-01-25","","46.45454545"
"TANQUES EPM - GIRARDOTA","2025-01-24","","54.34782609"
"TANQUES EPM - GIRARDOTA","2025-01-23","","42.45454545"
"TANQUES EPM - GIRARDOTA","2025-01-22","","38.2"
"TANQUES EPM - GIRARDOTA","2025-01-21","","35.77272727"
"TANQUES EPM - GIRARDOTA","2025-01-20","","32.9375"
"TANQUES EPM - GIRARDOTA","2025-01-19","","43.6"
"TANQUES EPM - GIRARDOTA","2025-01-18","","26.27272727"
"TANQUES EPM - GIRARDOTA","2025-01-17","","32.61904762"
"TANQUES EPM - GIRARDOTA","2025-01-16","","36.57142857"
"TANQUES EPM - GIRARDOTA","2025-01-15","","31.23809524"
"TANQUES EPM - GIRARDOTA","2025-01-14","","32.45"
"TANQUES EPM - GIRARDOTA","2025-01-13","","35.85714286"
"TANQUES EPM - GIRARDOTA","2025-01-12","","35.33333333"
"TANQUES EPM - GIRARDOTA","2025-01-11","","38.19047619"
"TANQUES EPM - GIRARDOTA","2025-01-10","","38.72727273"
"TANQUES EPM - GIRARDOTA","2025-01-09","","28.91304348"
"TANQUES EPM - GIRARDOTA","2025-01-08","","40.33333333"
"TANQUES EPM - GIRARDOTA","2025-01-07","","36.85714286"
"TANQUES EPM - GIRARDOTA","2025-01-03","","35.4"
"TANQUES EPM - GIRARDOTA","2025-01-02","","27.18181818"
"TANQUES EPM - GIRARDOTA","2025-01-01","","28.61904762"
"TANQUES EPM - GIRARDOTA","2024-12-31","","30.0"
