"Estacion","Fecha inicial","Fecha final","PLiquida"
"PARQUE LAS AGUAS","2020-02-12","","0.0"
"PARQUE LAS AGUAS","2020-02-11","","0.0"
"PARQUE LAS AGUAS","2020-02-10","","0.0"
"PARQUE LAS AGUAS","2020-02-09","","0.0"
"PARQUE LAS AGUAS","2020-02-08","","0.0"
"PARQUE LAS AGUAS","2020-02-07","","0.0"
"PARQUE LAS AGUAS","2020-02-06","","0.0"
"PARQUE LAS AGUAS","2020-02-05","","0.0"
"PARQUE LAS AGUAS","2020-02-04","","0.0"
"PARQUE LAS AGUAS","2020-02-03","","0.0"
"PARQUE LAS AGUAS","2020-02-02","","0.16375"
"PARQUE LAS AGUAS","2020-02-01","","4.1667E-4"
"PARQUE LAS AGUAS","2020-01-31","","4.1667E-4"
"PARQUE LAS AGUAS","2020-01-30","","0.00125"
"PARQUE LAS AGUAS","2020-01-29","","0.0"
"PARQUE LAS AGUAS","2020-01-28","","0.0"
"PARQUE LAS AGUAS","2020-01-27","","0.0025"
"PARQUE LAS AGUAS","2020-01-26","","4.1667E-4"
"PARQUE LAS AGUAS","2020-01-25","","0.0"
"PARQUE LAS AGUAS","2020-01-24","","0.0"
"PARQUE LAS AGUAS","2020-01-23","","0.06666667"
"PARQUE LAS AGUAS","2020-01-22","","0.095"
"PARQUE LAS AGUAS","2020-01-21","","0.16208333"
"PARQUE LAS AGUAS","2020-01-20","","0.0"
"PARQUE LAS AGUAS","2020-01-19","","0.0"
"PARQUE LAS AGUAS","2020-01-18","","0.0"
"PARQUE LAS AGUAS","2020-01-17","","0.0"
"PARQUE LAS AGUAS","2020-01-16","","0.0"
"PARQUE LAS AGUAS","2020-01-15","","0.0"
"PARQUE LAS AGUAS","2020-01-14","","8.3333E-4"
"PARQUE LAS AGUAS","2020-01-13","","0.0"
"PARQUE LAS AGUAS","2020-01-12","","0.0"
"PARQUE LAS AGUAS","2020-01-11","","0.0"
"PARQUE LAS AGUAS","2020-01-10","","0.0"
"PARQUE LAS AGUAS","2020-01-09","","0.00208333"
"PARQUE LAS AGUAS","2020-01-08","","0.00125"
"PARQUE LAS AGUAS","2020-01-07","","0.0"
"PARQUE LAS AGUAS","2020-01-06","","0.0"
"PARQUE LAS AGUAS","2020-01-05","","0.0"
"PARQUE LAS AGUAS","2020-01-04","","0.0"
"PARQUE LAS AGUAS","2020-01-03","","0.0"
"PARQUE LAS AGUAS","2020-01-02","","0.0"
"PARQUE LAS AGUAS","2020-01-01","","0.0"
"PARQUE LAS AGUAS","2019-12-31","","0.25958333"
"PARQUE LAS AGUAS","2019-12-30","","0.25041667"
"PARQUE LAS AGUAS","2019-12-29","","8.3333E-4"
"PARQUE LAS AGUAS","2019-12-28","","0.0"
"PARQUE LAS AGUAS","2019-12-27","","0.01083333"
"PARQUE LAS AGUAS","2019-12-26","","0.03625"
"PARQUE LAS AGUAS","2019-12-25","","0.04"
"PARQUE LAS AGUAS","2019-12-24","","0.0"
"PARQUE LAS AGUAS","2019-12-23","","0.00166667"
"PARQUE LAS AGUAS","2019-12-22","","0.0"
"PARQUE LAS AGUAS","2019-12-21","","0.00333333"
"PARQUE LAS AGUAS","2019-12-20","","0.0"
"PARQUE LAS AGUAS","2019-12-19","","0.0"
"PARQUE LAS AGUAS","2019-12-18","","0.0"
"PARQUE LAS AGUAS","2019-12-17","","0.06916667"
"PARQUE LAS AGUAS","2019-12-16","","0.00166667"
"PARQUE LAS AGUAS","2019-12-15","","0.02041667"
"PARQUE LAS AGUAS","2019-12-14","","0.32291667"
"PARQUE LAS AGUAS","2019-12-13","","0.04083333"
"PARQUE LAS AGUAS","2019-12-12","","0.0"
"PARQUE LAS AGUAS","2019-12-11","","0.01958333"
"PARQUE LAS AGUAS","2019-12-10","","0.0"
"PARQUE LAS AGUAS","2019-12-09","","0.0"
"PARQUE LAS AGUAS","2019-12-08","","0.0"
"PARQUE LAS AGUAS","2019-12-07","","0.00541667"
"PARQUE LAS AGUAS","2019-12-06","","0.01041667"
"PARQUE LAS AGUAS","2019-12-05","","8.3333E-4"
"PARQUE LAS AGUAS","2019-12-04","","0.0"
"PARQUE LAS AGUAS","2019-12-03","","0.0"
"PARQUE LAS AGUAS","2019-12-02","","0.0"
"PARQUE LAS AGUAS","2019-12-01","","0.0"
"PARQUE LAS AGUAS","2019-11-30","","0.0"
"PARQUE LAS AGUAS","2019-11-29","","0.05041667"
"PARQUE LAS AGUAS","2019-11-28","","0.03208333"
"PARQUE LAS AGUAS","2019-11-27","","0.03375"
"PARQUE LAS AGUAS","2019-11-26","","0.0"
"PARQUE LAS AGUAS","2019-11-25","","0.0"
"PARQUE LAS AGUAS","2019-11-24","","0.0"
"PARQUE LAS AGUAS","2019-11-23","","0.0"
"PARQUE LAS AGUAS","2019-11-22","","0.03208333"
"PARQUE LAS AGUAS","2019-11-21","","0.03541667"
"PARQUE LAS AGUAS","2019-11-20","","0.00583333"
"PARQUE LAS AGUAS","2019-11-19","","0.00166667"
"PARQUE LAS AGUAS","2019-11-18","","0.00916667"
"PARQUE LAS AGUAS","2019-11-17","","0.0"
"PARQUE LAS AGUAS","2019-11-16","","0.0"
"PARQUE LAS AGUAS","2019-11-15","","0.01708333"
"PARQUE LAS AGUAS","2019-11-14","","0.01833333"
"PARQUE LAS AGUAS","2019-11-13","","0.02625"
"PARQUE LAS AGUAS","2019-11-12","","0.16875"
"PARQUE LAS AGUAS","2019-11-11","","0.11291667"
"PARQUE LAS AGUAS","2019-11-10","","0.01041667"
"PARQUE LAS AGUAS","2019-11-09","","0.01333333"
"PARQUE LAS AGUAS","2019-11-08","","0.00708333"
"PARQUE LAS AGUAS","2019-11-07","","0.0"
"PARQUE LAS AGUAS","2019-11-06","","4.1667E-4"
"PARQUE LAS AGUAS","2019-11-05","","0.01625"
"PARQUE LAS AGUAS","2019-11-04","","0.0"
"PARQUE LAS AGUAS","2019-11-03","","0.0"
"PARQUE LAS AGUAS","2019-11-02","","0.00416667"
"PARQUE LAS AGUAS","2019-11-01","","0.01791667"
"PARQUE LAS AGUAS","2019-10-31","","0.13375"
"PARQUE LAS AGUAS","2019-10-30","","0.135"
"PARQUE LAS AGUAS","2019-10-29","","0.14041667"
"PARQUE LAS AGUAS","2019-10-28","","0.02791667"
"PARQUE LAS AGUAS","2019-10-27","","0.18291667"
"PARQUE LAS AGUAS","2019-10-26","","0.23708333"
"PARQUE LAS AGUAS","2019-10-25","","0.03666667"
"PARQUE LAS AGUAS","2019-10-24","","0.11791667"
"PARQUE LAS AGUAS","2019-10-23","","0.1475"
"PARQUE LAS AGUAS","2019-10-22","","0.12833333"
"PARQUE LAS AGUAS","2019-10-21","","0.17125"
"PARQUE LAS AGUAS","2019-10-20","","0.15583333"
"PARQUE LAS AGUAS","2019-10-19","","0.06458333"
"PARQUE LAS AGUAS","2019-10-18","","0.19208333"
"PARQUE LAS AGUAS","2019-10-17","","0.0"
"PARQUE LAS AGUAS","2019-10-16","","4.1667E-4"
"PARQUE LAS AGUAS","2019-10-15","","0.04"
"PARQUE LAS AGUAS","2019-10-14","","0.12833333"
"PARQUE LAS AGUAS","2019-10-13","","0.13875"
"PARQUE LAS AGUAS","2019-10-12","","0.19125"
"PARQUE LAS AGUAS","2019-10-11","","0.07375"
"PARQUE LAS AGUAS","2019-10-10","","0.00875"
"PARQUE LAS AGUAS","2019-10-09","","0.0"
"PARQUE LAS AGUAS","2019-10-08","","0.07458333"
"PARQUE LAS AGUAS","2019-10-07","","0.04166667"
"PARQUE LAS AGUAS","2019-10-06","","0.00125"
"PARQUE LAS AGUAS","2019-10-05","","0.15"
"PARQUE LAS AGUAS","2019-10-04","","0.0"
"PARQUE LAS AGUAS","2019-10-03","","0.06208333"
"PARQUE LAS AGUAS","2019-10-02","","4.1667E-4"
"PARQUE LAS AGUAS","2019-10-01","","0.09166667"
"PARQUE LAS AGUAS","2019-09-30","","0.315"
"PARQUE LAS AGUAS","2019-09-29","","8.3333E-4"
"PARQUE LAS AGUAS","2019-09-28","","0.13083333"
"PARQUE LAS AGUAS","2019-09-27","","0.00291667"
"PARQUE LAS AGUAS","2019-09-26","","0.21125"
"PARQUE LAS AGUAS","2019-09-25","","0.19666667"
"PARQUE LAS AGUAS","2019-09-24","","0.03958333"
"PARQUE LAS AGUAS","2019-09-23","","0.09333333"
"PARQUE LAS AGUAS","2019-09-22","","0.09833333"
"PARQUE LAS AGUAS","2019-09-21","","0.02291667"
"PARQUE LAS AGUAS","2019-09-20","","0.08916667"
"PARQUE LAS AGUAS","2019-09-19","","0.2075"
"PARQUE LAS AGUAS","2019-09-18","","0.22041667"
"PARQUE LAS AGUAS","2019-09-17","","0.18666667"
"PARQUE LAS AGUAS","2019-09-16","","0.1775"
"PARQUE LAS AGUAS","2019-09-15","","0.00541667"
"PARQUE LAS AGUAS","2019-09-14","","0.01791667"
"PARQUE LAS AGUAS","2019-09-13","","0.14125"
"PARQUE LAS AGUAS","2019-09-12","","0.02833333"
"PARQUE LAS AGUAS","2019-09-11","","0.0825"
"PARQUE LAS AGUAS","2019-09-10","","0.0025"
"PARQUE LAS AGUAS","2019-09-09","","0.0025"
"PARQUE LAS AGUAS","2019-09-08","","0.0"
"PARQUE LAS AGUAS","2019-09-07","","0.00125"
"PARQUE LAS AGUAS","2019-09-06","","0.14166667"
"PARQUE LAS AGUAS","2019-09-05","","0.01041667"
"PARQUE LAS AGUAS","2019-09-04","","0.02916667"
"PARQUE LAS AGUAS","2019-09-03","","0.00708333"
"PARQUE LAS AGUAS","2019-09-02","","0.0175"
"PARQUE LAS AGUAS","2019-09-01","","0.1025"
"PARQUE LAS AGUAS","2019-08-31","","0.0"
"PARQUE LAS AGUAS","2019-08-30","","0.0"
"PARQUE LAS AGUAS","2019-08-29","","0.0"
"PARQUE LAS AGUAS","2019-08-28","","0.01291667"
"PARQUE LAS AGUAS","2019-08-27","","0.00125"
"PARQUE LAS AGUAS","2019-08-26","","0.0"
"PARQUE LAS AGUAS","2019-08-25","","0.0"
"PARQUE LAS AGUAS","2019-08-24","","0.00375"
"PARQUE LAS AGUAS","2019-08-23","","0.01583333"
"PARQUE LAS AGUAS","2019-08-22","","0.0"
"PARQUE LAS AGUAS","2019-08-21","","0.0025"
"PARQUE LAS AGUAS","2019-08-20","","0.0"
"PARQUE LAS AGUAS","2019-08-19","","0.01916667"
"PARQUE LAS AGUAS","2019-08-18","","0.04"
"PARQUE LAS AGUAS","2019-08-17","","0.00333333"
"PARQUE LAS AGUAS","2019-08-16","","0.05958333"
"PARQUE LAS AGUAS","2019-08-15","","0.0"
"PARQUE LAS AGUAS","2019-08-14","","0.0"
"PARQUE LAS AGUAS","2019-08-13","","0.03083333"
"PARQUE LAS AGUAS","2019-08-12","","0.0"
"PARQUE LAS AGUAS","2019-08-11","","0.00166667"
"PARQUE LAS AGUAS","2019-08-10","","0.00291667"
"PARQUE LAS AGUAS","2019-08-09","","0.0"
"PARQUE LAS AGUAS","2019-08-08","","0.00291667"
"PARQUE LAS AGUAS","2019-08-07","","0.0"
"PARQUE LAS AGUAS","2019-08-06","","0.0"
"PARQUE LAS AGUAS","2019-08-05","","0.005"
"PARQUE LAS AGUAS","2019-08-04","","0.00458333"
"PARQUE LAS AGUAS","2019-08-03","","0.00708333"
"PARQUE LAS AGUAS","2019-08-02","","0.14458333"
"PARQUE LAS AGUAS","2019-08-01","","0.00666667"
"PARQUE LAS AGUAS","2019-07-31","","0.00583333"
"PARQUE LAS AGUAS","2019-07-30","","0.07458333"
"PARQUE LAS AGUAS","2019-07-29","","0.00708333"
"PARQUE LAS AGUAS","2019-07-28","","0.0"
"PARQUE LAS AGUAS","2019-07-27","","0.03875"
"PARQUE LAS AGUAS","2019-07-26","","0.025"
"PARQUE LAS AGUAS","2019-07-25","","0.0125"
"PARQUE LAS AGUAS","2019-07-24","","0.0525"
"PARQUE LAS AGUAS","2019-07-23","","0.18625"
"PARQUE LAS AGUAS","2019-07-22","","0.04791667"
"PARQUE LAS AGUAS","2019-07-21","","0.06375"
"PARQUE LAS AGUAS","2019-07-20","","0.00125"
"PARQUE LAS AGUAS","2019-07-19","","0.02708333"
"PARQUE LAS AGUAS","2019-07-18","","0.02916667"
"PARQUE LAS AGUAS","2019-07-17","","0.00541667"
"PARQUE LAS AGUAS","2019-07-16","","0.03666667"
"PARQUE LAS AGUAS","2019-07-15","","0.12958333"
"PARQUE LAS AGUAS","2019-07-14","","0.19"
"PARQUE LAS AGUAS","2019-07-13","","0.14833333"
"PARQUE LAS AGUAS","2019-07-12","","0.0425"
"PARQUE LAS AGUAS","2019-07-11","","0.07875"
"PARQUE LAS AGUAS","2019-07-10","","0.02833333"
"PARQUE LAS AGUAS","2019-07-09","","0.09083333"
"PARQUE LAS AGUAS","2019-07-08","","0.01875"
"PARQUE LAS AGUAS","2019-07-07","","0.0"
"PARQUE LAS AGUAS","2019-07-06","","0.0"
"PARQUE LAS AGUAS","2019-07-05","","0.21333333"
"PARQUE LAS AGUAS","2019-07-04","","0.00708333"
"PARQUE LAS AGUAS","2019-07-03","","0.005"
"PARQUE LAS AGUAS","2019-07-02","","0.15083333"
"PARQUE LAS AGUAS","2019-07-01","","0.09208333"
"PARQUE LAS AGUAS","2019-06-30","","4.1667E-4"
"PARQUE LAS AGUAS","2019-06-29","","0.02541667"
"PARQUE LAS AGUAS","2019-06-28","","0.0"
"PARQUE LAS AGUAS","2019-06-27","","0.00291667"
"PARQUE LAS AGUAS","2019-06-26","","0.0"
"PARQUE LAS AGUAS","2019-06-25","","0.00208333"
"PARQUE LAS AGUAS","2019-06-24","","0.00958333"
"PARQUE LAS AGUAS","2019-06-23","","0.0"
"PARQUE LAS AGUAS","2019-06-22","","0.0"
"PARQUE LAS AGUAS","2019-06-21","","0.0"
"PARQUE LAS AGUAS","2019-06-20","","0.0"
"PARQUE LAS AGUAS","2019-06-19","","0.00625"
"PARQUE LAS AGUAS","2019-06-18","","0.00166667"
"PARQUE LAS AGUAS","2019-06-17","","0.00125"
"PARQUE LAS AGUAS","2019-06-16","","0.05791667"
"PARQUE LAS AGUAS","2019-06-15","","0.08208333"
"PARQUE LAS AGUAS","2019-06-14","","0.06125"
"PARQUE LAS AGUAS","2019-06-13","","0.17208333"
"PARQUE LAS AGUAS","2019-06-12","","0.1075"
"PARQUE LAS AGUAS","2019-06-11","","0.00166667"
"PARQUE LAS AGUAS","2019-06-10","","0.02"
"PARQUE LAS AGUAS","2019-06-09","","0.0525"
"PARQUE LAS AGUAS","2019-06-08","","0.07"
"PARQUE LAS AGUAS","2019-06-07","","0.27625"
"PARQUE LAS AGUAS","2019-06-06","","0.00583333"
"PARQUE LAS AGUAS","2019-06-05","","0.01083333"
"PARQUE LAS AGUAS","2019-06-04","","0.04458333"
"PARQUE LAS AGUAS","2019-06-03","","0.00625"
"PARQUE LAS AGUAS","2019-06-02","","0.0475"
"PARQUE LAS AGUAS","2019-06-01","","0.14833333"
"PARQUE LAS AGUAS","2019-05-31","","0.07916667"
"PARQUE LAS AGUAS","2019-05-30","","0.13166667"
"PARQUE LAS AGUAS","2019-05-29","","0.0575"
"PARQUE LAS AGUAS","2019-05-28","","0.17333333"
"PARQUE LAS AGUAS","2019-05-27","","0.23583333"
"PARQUE LAS AGUAS","2019-05-26","","0.01541667"
"PARQUE LAS AGUAS","2019-05-25","","0.12875"
"PARQUE LAS AGUAS","2019-05-24","","0.12416667"
"PARQUE LAS AGUAS","2019-05-23","","0.235"
"PARQUE LAS AGUAS","2019-05-22","","0.31083333"
"PARQUE LAS AGUAS","2019-05-21","","0.20333333"
"PARQUE LAS AGUAS","2019-05-20","","0.23625"
"PARQUE LAS AGUAS","2019-05-19","","0.20708333"
"PARQUE LAS AGUAS","2019-05-18","","0.04541667"
"PARQUE LAS AGUAS","2019-05-17","","0.06791667"
"PARQUE LAS AGUAS","2019-05-16","","0.01541667"
"PARQUE LAS AGUAS","2019-05-15","","0.02916667"
"PARQUE LAS AGUAS","2019-05-14","","0.09333333"
"PARQUE LAS AGUAS","2019-05-13","","0.2725"
"PARQUE LAS AGUAS","2019-05-12","","0.0875"
"PARQUE LAS AGUAS","2019-05-11","","0.39"
"PARQUE LAS AGUAS","2019-05-10","","0.1375"
"PARQUE LAS AGUAS","2019-05-09","","0.3725"
"PARQUE LAS AGUAS","2019-05-08","","0.23958333"
"PARQUE LAS AGUAS","2019-05-07","","0.01333333"
"PARQUE LAS AGUAS","2019-05-06","","0.00125"
"PARQUE LAS AGUAS","2019-05-05","","0.0"
"PARQUE LAS AGUAS","2019-05-04","","0.00291667"
"PARQUE LAS AGUAS","2019-05-03","","0.0"
"PARQUE LAS AGUAS","2019-05-02","","8.3333E-4"
"PARQUE LAS AGUAS","2019-05-01","","8.3333E-4"
"PARQUE LAS AGUAS","2019-04-30","","8.3333E-4"
"PARQUE LAS AGUAS","2019-04-29","","0.0"
"PARQUE LAS AGUAS","2019-04-28","","0.00416667"
"PARQUE LAS AGUAS","2019-04-27","","0.00208333"
"PARQUE LAS AGUAS","2019-04-26","","0.17625"
"PARQUE LAS AGUAS","2019-04-25","","0.04916667"
"PARQUE LAS AGUAS","2019-04-24","","0.11166667"
"PARQUE LAS AGUAS","2019-04-23","","0.17"
"PARQUE LAS AGUAS","2019-04-22","","0.16208333"
"PARQUE LAS AGUAS","2019-04-21","","0.15041667"
"PARQUE LAS AGUAS","2019-04-20","","0.06416667"
"PARQUE LAS AGUAS","2019-04-19","","0.04041667"
"PARQUE LAS AGUAS","2019-04-18","","0.07333333"
"PARQUE LAS AGUAS","2019-04-17","","0.00291667"
"PARQUE LAS AGUAS","2019-04-16","","0.01125"
"PARQUE LAS AGUAS","2019-04-15","","0.13791667"
"PARQUE LAS AGUAS","2019-04-14","","0.08041667"
"PARQUE LAS AGUAS","2019-04-13","","0.04625"
"PARQUE LAS AGUAS","2019-04-12","","0.01291667"
"PARQUE LAS AGUAS","2019-04-11","","0.01833333"
"PARQUE LAS AGUAS","2019-04-10","","0.06083333"
"PARQUE LAS AGUAS","2019-04-09","","0.06125"
"PARQUE LAS AGUAS","2019-04-08","","0.01333333"
"PARQUE LAS AGUAS","2019-04-07","","0.03"
"PARQUE LAS AGUAS","2019-04-06","","0.08625"
"PARQUE LAS AGUAS","2019-04-05","","0.44916667"
"PARQUE LAS AGUAS","2019-04-04","","0.05291667"
"PARQUE LAS AGUAS","2019-04-03","","4.1667E-4"
"PARQUE LAS AGUAS","2019-04-02","","0.12125"
"PARQUE LAS AGUAS","2019-04-01","","0.19875"
"PARQUE LAS AGUAS","2019-03-31","","0.00541667"
"PARQUE LAS AGUAS","2019-03-30","","0.01833333"
"PARQUE LAS AGUAS","2019-03-29","","0.045"
"PARQUE LAS AGUAS","2019-03-28","","0.00208333"
"PARQUE LAS AGUAS","2019-03-27","","4.1667E-4"
"PARQUE LAS AGUAS","2019-03-26","","0.03333333"
"PARQUE LAS AGUAS","2019-03-25","","0.04541667"
"PARQUE LAS AGUAS","2019-03-24","","0.0825"
"PARQUE LAS AGUAS","2019-03-23","","0.00416667"
"PARQUE LAS AGUAS","2019-03-22","","0.01041667"
"PARQUE LAS AGUAS","2019-03-21","","0.03833333"
"PARQUE LAS AGUAS","2019-03-20","","0.00875"
"PARQUE LAS AGUAS","2019-03-19","","0.09625"
"PARQUE LAS AGUAS","2019-03-18","","0.06833333"
"PARQUE LAS AGUAS","2019-03-17","","0.055"
"PARQUE LAS AGUAS","2019-03-16","","4.1667E-4"
"PARQUE LAS AGUAS","2019-03-15","","0.00958333"
"PARQUE LAS AGUAS","2019-03-14","","0.01041667"
"PARQUE LAS AGUAS","2019-03-13","","0.00208333"
"PARQUE LAS AGUAS","2019-03-12","","0.00333333"
"PARQUE LAS AGUAS","2019-03-11","","0.01666667"
"PARQUE LAS AGUAS","2019-03-10","","0.09416667"
"PARQUE LAS AGUAS","2019-03-09","","0.00666667"
"PARQUE LAS AGUAS","2019-03-08","","0.04041667"
"PARQUE LAS AGUAS","2019-03-07","","0.04291667"
"PARQUE LAS AGUAS","2019-03-06","","0.01625"
"PARQUE LAS AGUAS","2019-03-05","","0.0075"
"PARQUE LAS AGUAS","2019-03-04","","0.02875"
"PARQUE LAS AGUAS","2019-03-03","","0.36083333"
"PARQUE LAS AGUAS","2019-03-02","","0.03791667"
"PARQUE LAS AGUAS","2019-03-01","","0.01125"
"PARQUE LAS AGUAS","2019-02-28","","0.16791667"
"PARQUE LAS AGUAS","2019-02-27","","0.16125"
"PARQUE LAS AGUAS","2019-02-26","","0.09291667"
"PARQUE LAS AGUAS","2019-02-25","","0.0"
"PARQUE LAS AGUAS","2019-02-24","","0.0"
"PARQUE LAS AGUAS","2019-02-23","","0.05333333"
"PARQUE LAS AGUAS","2019-02-22","","0.11708333"
"PARQUE LAS AGUAS","2019-02-21","","0.00666667"
"PARQUE LAS AGUAS","2019-02-20","","0.08625"
"PARQUE LAS AGUAS","2019-02-19","","0.06166667"
"PARQUE LAS AGUAS","2019-02-18","","0.0175"
"PARQUE LAS AGUAS","2019-02-17","","0.0"
"PARQUE LAS AGUAS","2019-02-16","","0.07"
"PARQUE LAS AGUAS","2019-02-15","","4.1667E-4"
"PARQUE LAS AGUAS","2019-02-14","","0.06083333"
"PARQUE LAS AGUAS","2019-02-13","","0.0"
"PARQUE LAS AGUAS","2019-02-12","","0.00666667"
"PARQUE LAS AGUAS","2019-02-11","","0.0125"
"PARQUE LAS AGUAS","2019-02-10","","0.02875"
"PARQUE LAS AGUAS","2019-02-09","","0.01208333"
"PARQUE LAS AGUAS","2019-02-08","","0.00458333"
"PARQUE LAS AGUAS","2019-02-07","","0.0"
"PARQUE LAS AGUAS","2019-02-06","","0.0"
"PARQUE LAS AGUAS","2019-02-05","","0.0"
"PARQUE LAS AGUAS","2019-02-04","","0.0"
"PARQUE LAS AGUAS","2019-02-03","","0.0"
"PARQUE LAS AGUAS","2019-02-02","","4.1667E-4"
"PARQUE LAS AGUAS","2019-02-01","","0.005"
"PARQUE LAS AGUAS","2019-01-31","","0.00291667"
"PARQUE LAS AGUAS","2019-01-30","","0.0"
"PARQUE LAS AGUAS","2019-01-29","","0.0"
"PARQUE LAS AGUAS","2019-01-28","","0.01083333"
"PARQUE LAS AGUAS","2019-01-27","","0.00208333"
"PARQUE LAS AGUAS","2019-01-26","","0.005"
"PARQUE LAS AGUAS","2019-01-25","","0.01791667"
"PARQUE LAS AGUAS","2019-01-24","","0.0"
"PARQUE LAS AGUAS","2019-01-23","","0.0"
"PARQUE LAS AGUAS","2019-01-22","","0.00708333"
"PARQUE LAS AGUAS","2019-01-21","","0.02541667"
"PARQUE LAS AGUAS","2019-01-20","","0.02875"
"PARQUE LAS AGUAS","2019-01-19","","4.1667E-4"
"PARQUE LAS AGUAS","2019-01-18","","0.00125"
"PARQUE LAS AGUAS","2019-01-17","","0.01875"
"PARQUE LAS AGUAS","2019-01-16","","0.05375"
"PARQUE LAS AGUAS","2019-01-15","","0.00291667"
"PARQUE LAS AGUAS","2019-01-14","","0.0025"
"PARQUE LAS AGUAS","2019-01-13","","0.00416667"
"PARQUE LAS AGUAS","2019-01-12","","0.01375"
"PARQUE LAS AGUAS","2019-01-11","","0.0"
"PARQUE LAS AGUAS","2019-01-10","","0.03958333"
"PARQUE LAS AGUAS","2019-01-09","","0.03791667"
"PARQUE LAS AGUAS","2019-01-08","","0.06333333"
"PARQUE LAS AGUAS","2019-01-07","","0.01458333"
"PARQUE LAS AGUAS","2019-01-06","","0.02416667"
"PARQUE LAS AGUAS","2019-01-05","","0.0"
"PARQUE LAS AGUAS","2019-01-04","","4.1667E-4"
"PARQUE LAS AGUAS","2019-01-03","","0.0"
"PARQUE LAS AGUAS","2019-01-02","","0.0"
"PARQUE LAS AGUAS","2019-01-01","","0.0"
"PARQUE LAS AGUAS","2013-10-31","","0.03333333"
"PARQUE LAS AGUAS","2013-10-30","","0.05"
"PARQUE LAS AGUAS","2013-10-29","","0.05"
"PARQUE LAS AGUAS","2013-10-28","","0.00833333"
"PARQUE LAS AGUAS","2013-10-27","","0.0"
"PARQUE LAS AGUAS","2013-10-26","","0.0"
"PARQUE LAS AGUAS","2013-10-25","","0.13333333"
"PARQUE LAS AGUAS","2013-10-24","","0.3"
"PARQUE LAS AGUAS","2013-10-23","","0.43333333"
"PARQUE LAS AGUAS","2013-10-22","","0.71666667"
"PARQUE LAS AGUAS","2013-10-21","","0.73333333"
"PARQUE LAS AGUAS","2013-10-20","","0.05"
"PARQUE LAS AGUAS","2013-10-19","","0.0"
"PARQUE LAS AGUAS","2013-10-18","","0.49166667"
"PARQUE LAS AGUAS","2013-10-17","","0.14166667"
"PARQUE LAS AGUAS","2013-10-16","","0.15833333"
"PARQUE LAS AGUAS","2013-10-15","","0.0"
"PARQUE LAS AGUAS","2013-10-14","","0.70833333"
"PARQUE LAS AGUAS","2013-10-13","","1.23333333"
"PARQUE LAS AGUAS","2013-10-12","","0.21666667"
"PARQUE LAS AGUAS","2013-10-11","","0.34166667"
"PARQUE LAS AGUAS","2013-10-10","","0.575"
"PARQUE LAS AGUAS","2013-10-09","","0.03333333"
"PARQUE LAS AGUAS","2013-10-08","","0.15833333"
"PARQUE LAS AGUAS","2013-10-07","","0.0"
"PARQUE LAS AGUAS","2013-10-06","","0.00833333"
"PARQUE LAS AGUAS","2013-10-05","","0.00833333"
"PARQUE LAS AGUAS","2013-10-04","","1.05"
"PARQUE LAS AGUAS","2013-10-03","","0.25"
"PARQUE LAS AGUAS","2013-10-02","","0.21666667"
"PARQUE LAS AGUAS","2013-10-01","","0.05"
"PARQUE LAS AGUAS","2013-02-28","","0.25"
"PARQUE LAS AGUAS","2013-02-27","","0.20833333"
"PARQUE LAS AGUAS","2013-02-26","","0.08333333"
"PARQUE LAS AGUAS","2013-02-25","","0.0"
"PARQUE LAS AGUAS","2013-02-24","","0.10416667"
"PARQUE LAS AGUAS","2013-02-23","","0.08333333"
"PARQUE LAS AGUAS","2013-02-22","","0.33333333"
"PARQUE LAS AGUAS","2013-02-21","","0.0"
"PARQUE LAS AGUAS","2013-02-20","","0.0"
"PARQUE LAS AGUAS","2013-02-19","","0.0"
"PARQUE LAS AGUAS","2013-02-18","","0.0"
"PARQUE LAS AGUAS","2013-02-17","","0.0"
"PARQUE LAS AGUAS","2013-02-16","","0.04166667"
"PARQUE LAS AGUAS","2013-02-15","","0.0"
"PARQUE LAS AGUAS","2013-02-14","","0.0"
"PARQUE LAS AGUAS","2013-02-13","","0.0"
"PARQUE LAS AGUAS","2013-02-12","","0.0"
"PARQUE LAS AGUAS","2013-02-11","","0.0"
"PARQUE LAS AGUAS","2013-02-10","","0.0"
"PARQUE LAS AGUAS","2013-02-09","","0.0"
"PARQUE LAS AGUAS","2013-02-08","","0.4375"
"PARQUE LAS AGUAS","2013-02-07","","0.0"
"PARQUE LAS AGUAS","2013-02-06","","0.0"
"PARQUE LAS AGUAS","2013-02-05","","0.29166667"
"PARQUE LAS AGUAS","2013-02-04","","0.125"
"PARQUE LAS AGUAS","2013-02-03","","0.16666667"
"PARQUE LAS AGUAS","2013-02-02","","0.29166667"
"PARQUE LAS AGUAS","2013-02-01","","0.02083333"
"PARQUE LAS AGUAS","2013-01-31","","0.25"
"PARQUE LAS AGUAS","2013-01-30","","0.125"
"PARQUE LAS AGUAS","2013-01-29","","0.14583333"
"PARQUE LAS AGUAS","2013-01-28","","0.0"
"PARQUE LAS AGUAS","2013-01-27","","0.0"
"PARQUE LAS AGUAS","2013-01-26","","0.0"
"PARQUE LAS AGUAS","2013-01-25","","0.0"
"PARQUE LAS AGUAS","2013-01-24","","0.0"
"PARQUE LAS AGUAS","2013-01-23","","0.0"
"PARQUE LAS AGUAS","2013-01-22","","0.0"
"PARQUE LAS AGUAS","2013-01-21","","0.0"
