"Estacion","Fecha inicial","Fecha final","PM10"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-29","","81.39584739"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-26","","76.46790316"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-23","","82.47271497"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-20","","54.91973564"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-17","","94.04688389"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-14","","75.51010462"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-11","","104.51579078"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-08","","75.04645349"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-05","","67.61227979"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-07-02","","88.02494768"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-29","","60.19366742"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-26","","95.93289699"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-23","","74.22574125"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-20","","80.65140497"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-17","","129.10019655"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-11","","203.49675906"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-08","","41.77346352"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-05","","80.136913"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-06-02","","45.77232279"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-30","","102.01689666"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-27","","117.80398212"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-24","","95.01956913"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-21","","106.16436563"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-18","","73.88885219"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-15","","67.65590633"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-12","","71.48180886"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-05-09","","102.03869223"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-27","","75.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-24","","121.68536435"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-21","","154.77166427"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-18","","140.97182977"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-15","","94.98429425"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-04-12","","153.08877298"
