"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"UNIVERSIDAD DE MEDELLÍN","2021-02-11","","21.40227083"
"UNIVERSIDAD DE MEDELLÍN","2021-02-10","","20.87777083"
"UNIVERSIDAD DE MEDELLÍN","2021-02-09","","21.55738194"
"UNIVERSIDAD DE MEDELLÍN","2021-02-08","","22.40527778"
"UNIVERSIDAD DE MEDELLÍN","2021-02-07","","22.83704861"
"UNIVERSIDAD DE MEDELLÍN","2021-02-06","","22.40196528"
"UNIVERSIDAD DE MEDELLÍN","2021-02-05","","22.8365"
"UNIVERSIDAD DE MEDELLÍN","2021-02-04","","23.41105556"
"UNIVERSIDAD DE MEDELLÍN","2021-02-03","","22.73096528"
"UNIVERSIDAD DE MEDELLÍN","2021-02-02","","22.752125"
"UNIVERSIDAD DE MEDELLÍN","2021-02-01","","22.87151389"
"UNIVERSIDAD DE MEDELLÍN","2021-01-31","","22.95122222"
"UNIVERSIDAD DE MEDELLÍN","2021-01-30","","22.8800625"
"UNIVERSIDAD DE MEDELLÍN","2021-01-29","","21.83723611"
"UNIVERSIDAD DE MEDELLÍN","2021-01-28","","22.12941667"
"UNIVERSIDAD DE MEDELLÍN","2021-01-27","","22.08417361"
"UNIVERSIDAD DE MEDELLÍN","2021-01-26","","21.48172917"
"UNIVERSIDAD DE MEDELLÍN","2021-01-25","","22.92979167"
"UNIVERSIDAD DE MEDELLÍN","2021-01-24","","22.20742391"
"UNIVERSIDAD DE MEDELLÍN","2021-01-23","","21.5181875"
"UNIVERSIDAD DE MEDELLÍN","2021-01-22","","22.33484722"
"UNIVERSIDAD DE MEDELLÍN","2021-01-21","","22.04813889"
"UNIVERSIDAD DE MEDELLÍN","2021-01-20","","21.17665972"
"UNIVERSIDAD DE MEDELLÍN","2021-01-19","","21.65078472"
"UNIVERSIDAD DE MEDELLÍN","2021-01-18","","21.76858333"
"UNIVERSIDAD DE MEDELLÍN","2021-01-17","","21.50515278"
"UNIVERSIDAD DE MEDELLÍN","2021-01-16","","21.55143055"
"UNIVERSIDAD DE MEDELLÍN","2021-01-15","","22.18413889"
"UNIVERSIDAD DE MEDELLÍN","2021-01-14","","22.5518125"
"UNIVERSIDAD DE MEDELLÍN","2021-01-13","","22.50977778"
"UNIVERSIDAD DE MEDELLÍN","2021-01-12","","22.231125"
"UNIVERSIDAD DE MEDELLÍN","2021-01-11","","20.68723611"
"UNIVERSIDAD DE MEDELLÍN","2021-01-10","","21.48484028"
"UNIVERSIDAD DE MEDELLÍN","2021-01-09","","20.54088889"
"UNIVERSIDAD DE MEDELLÍN","2021-01-08","","19.92873611"
"UNIVERSIDAD DE MEDELLÍN","2021-01-07","","20.6535625"
"UNIVERSIDAD DE MEDELLÍN","2021-01-06","","19.72044444"
"UNIVERSIDAD DE MEDELLÍN","2021-01-05","","21.22743056"
"UNIVERSIDAD DE MEDELLÍN","2021-01-04","","21.14335436"
"UNIVERSIDAD DE MEDELLÍN","2021-01-03","","21.50327494"
"UNIVERSIDAD DE MEDELLÍN","2021-01-02","","20.57701984"
"UNIVERSIDAD DE MEDELLÍN","2021-01-01","","20.22074731"
"UNIVERSIDAD DE MEDELLÍN","2020-12-31","","21.32092206"
"UNIVERSIDAD DE MEDELLÍN","2020-12-30","","20.27082003"
"UNIVERSIDAD DE MEDELLÍN","2020-12-29","","20.54764974"
"UNIVERSIDAD DE MEDELLÍN","2020-12-28","","20.91147921"
"UNIVERSIDAD DE MEDELLÍN","2020-12-27","","18.91928681"
"UNIVERSIDAD DE MEDELLÍN","2020-12-26","","19.45318925"
"UNIVERSIDAD DE MEDELLÍN","2020-12-25","","19.01947769"
"UNIVERSIDAD DE MEDELLÍN","2020-12-24","","20.64792116"
"UNIVERSIDAD DE MEDELLÍN","2020-12-23","","22.08570801"
"UNIVERSIDAD DE MEDELLÍN","2020-12-22","","20.81027228"
"UNIVERSIDAD DE MEDELLÍN","2020-12-21","","22.00502778"
"UNIVERSIDAD DE MEDELLÍN","2020-12-20","","20.45520833"
"UNIVERSIDAD DE MEDELLÍN","2020-12-19","","21.12354167"
"UNIVERSIDAD DE MEDELLÍN","2020-12-18","","20.57906944"
"UNIVERSIDAD DE MEDELLÍN","2020-12-17","","21.03245139"
"UNIVERSIDAD DE MEDELLÍN","2020-12-16","","21.40548611"
"UNIVERSIDAD DE MEDELLÍN","2020-12-15","","20.69176389"
"UNIVERSIDAD DE MEDELLÍN","2020-12-14","","21.45460417"
"UNIVERSIDAD DE MEDELLÍN","2020-12-13","","20.85250694"
"UNIVERSIDAD DE MEDELLÍN","2020-12-12","","21.117375"
"UNIVERSIDAD DE MEDELLÍN","2020-12-11","","21.81665278"
"UNIVERSIDAD DE MEDELLÍN","2020-12-10","","21.50088889"
"UNIVERSIDAD DE MEDELLÍN","2020-12-09","","20.44442361"
"UNIVERSIDAD DE MEDELLÍN","2020-12-08","","21.68635417"
"UNIVERSIDAD DE MEDELLÍN","2020-12-07","","21.47190278"
"UNIVERSIDAD DE MEDELLÍN","2020-12-06","","21.89030556"
"UNIVERSIDAD DE MEDELLÍN","2020-12-05","","22.01753472"
"UNIVERSIDAD DE MEDELLÍN","2020-12-04","","21.34946221"
"UNIVERSIDAD DE MEDELLÍN","2020-12-03","","20.48280944"
"UNIVERSIDAD DE MEDELLÍN","2020-12-02","","19.35284028"
"UNIVERSIDAD DE MEDELLÍN","2020-12-01","","20.15788195"
"UNIVERSIDAD DE MEDELLÍN","2020-11-30","","20.74729861"
"UNIVERSIDAD DE MEDELLÍN","2020-11-29","","20.96917361"
"UNIVERSIDAD DE MEDELLÍN","2020-11-28","","18.6751875"
"UNIVERSIDAD DE MEDELLÍN","2020-11-27","","20.16038194"
"UNIVERSIDAD DE MEDELLÍN","2020-11-26","","20.96150694"
"UNIVERSIDAD DE MEDELLÍN","2020-11-25","","22.27625"
"UNIVERSIDAD DE MEDELLÍN","2020-11-24","","22.079875"
"UNIVERSIDAD DE MEDELLÍN","2020-11-23","","21.87786805"
"UNIVERSIDAD DE MEDELLÍN","2020-11-22","","21.36036806"
"UNIVERSIDAD DE MEDELLÍN","2020-11-21","","20.76259028"
"UNIVERSIDAD DE MEDELLÍN","2020-11-20","","19.94578472"
"UNIVERSIDAD DE MEDELLÍN","2020-11-19","","20.85539583"
"UNIVERSIDAD DE MEDELLÍN","2020-11-18","","20.27922917"
"UNIVERSIDAD DE MEDELLÍN","2020-11-17","","18.68769003"
"UNIVERSIDAD DE MEDELLÍN","2020-11-16","","20.13372222"
"UNIVERSIDAD DE MEDELLÍN","2020-11-15","","20.2255"
"UNIVERSIDAD DE MEDELLÍN","2020-11-14","","19.54343056"
"UNIVERSIDAD DE MEDELLÍN","2020-11-13","","19.404875"
"UNIVERSIDAD DE MEDELLÍN","2020-11-12","","19.75185417"
"UNIVERSIDAD DE MEDELLÍN","2020-11-11","","18.7523125"
"UNIVERSIDAD DE MEDELLÍN","2020-11-10","","19.9853125"
"UNIVERSIDAD DE MEDELLÍN","2020-11-09","","19.51381945"
"UNIVERSIDAD DE MEDELLÍN","2020-11-08","","19.99786806"
"UNIVERSIDAD DE MEDELLÍN","2020-11-07","","21.01309722"
"UNIVERSIDAD DE MEDELLÍN","2020-11-06","","20.42042361"
"UNIVERSIDAD DE MEDELLÍN","2020-11-05","","20.586125"
"UNIVERSIDAD DE MEDELLÍN","2020-11-04","","20.97139583"
"UNIVERSIDAD DE MEDELLÍN","2020-11-03","","21.37433191"
"UNIVERSIDAD DE MEDELLÍN","2020-10-26","","17.58049749"
"UNIVERSIDAD DE MEDELLÍN","2020-10-25","","19.42760417"
"UNIVERSIDAD DE MEDELLÍN","2020-10-24","","19.59061111"
"UNIVERSIDAD DE MEDELLÍN","2020-10-23","","21.25179167"
"UNIVERSIDAD DE MEDELLÍN","2020-10-22","","21.87107639"
"UNIVERSIDAD DE MEDELLÍN","2020-10-21","","21.86901389"
"UNIVERSIDAD DE MEDELLÍN","2020-10-20","","20.74282639"
"UNIVERSIDAD DE MEDELLÍN","2020-10-19","","19.00408333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-18","","20.17390972"
"UNIVERSIDAD DE MEDELLÍN","2020-10-17","","22.11031944"
"UNIVERSIDAD DE MEDELLÍN","2020-10-16","","22.85427083"
"UNIVERSIDAD DE MEDELLÍN","2020-10-15","","22.07403472"
"UNIVERSIDAD DE MEDELLÍN","2020-10-14","","21.29048611"
"UNIVERSIDAD DE MEDELLÍN","2020-10-13","","19.00534028"
"UNIVERSIDAD DE MEDELLÍN","2020-10-12","","21.96763194"
"UNIVERSIDAD DE MEDELLÍN","2020-10-11","","22.81350694"
"UNIVERSIDAD DE MEDELLÍN","2020-10-10","","23.23066667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-09","","22.3510625"
"UNIVERSIDAD DE MEDELLÍN","2020-10-08","","22.33686806"
"UNIVERSIDAD DE MEDELLÍN","2020-10-07","","21.95173611"
"UNIVERSIDAD DE MEDELLÍN","2020-10-06","","20.28398611"
"UNIVERSIDAD DE MEDELLÍN","2020-10-05","","19.34116667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-04","","19.77899306"
"UNIVERSIDAD DE MEDELLÍN","2020-10-03","","19.33464583"
"UNIVERSIDAD DE MEDELLÍN","2020-10-02","","19.29211111"
"UNIVERSIDAD DE MEDELLÍN","2020-10-01","","22.27425694"
"UNIVERSIDAD DE MEDELLÍN","2020-09-30","","20.40134028"
"UNIVERSIDAD DE MEDELLÍN","2020-09-29","","19.91336111"
"UNIVERSIDAD DE MEDELLÍN","2020-09-28","","21.64551389"
"UNIVERSIDAD DE MEDELLÍN","2020-09-27","","21.61477778"
"UNIVERSIDAD DE MEDELLÍN","2020-09-26","","20.98256944"
"UNIVERSIDAD DE MEDELLÍN","2020-09-25","","22.24269444"
"UNIVERSIDAD DE MEDELLÍN","2020-09-24","","22.08277083"
"UNIVERSIDAD DE MEDELLÍN","2020-09-23","","21.7155625"
"UNIVERSIDAD DE MEDELLÍN","2020-09-22","","22.1399375"
"UNIVERSIDAD DE MEDELLÍN","2020-09-21","","19.60471528"
"UNIVERSIDAD DE MEDELLÍN","2020-09-20","","19.87586806"
"UNIVERSIDAD DE MEDELLÍN","2020-09-19","","20.19083333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-18","","19.45979167"
"UNIVERSIDAD DE MEDELLÍN","2020-09-17","","20.06620833"
"UNIVERSIDAD DE MEDELLÍN","2020-09-16","","19.60761805"
"UNIVERSIDAD DE MEDELLÍN","2020-09-15","","21.42022222"
"UNIVERSIDAD DE MEDELLÍN","2020-09-14","","22.66966667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-13","","22.57540278"
"UNIVERSIDAD DE MEDELLÍN","2020-09-12","","21.15546528"
"UNIVERSIDAD DE MEDELLÍN","2020-09-11","","21.9309375"
"UNIVERSIDAD DE MEDELLÍN","2020-09-10","","21.59777778"
"UNIVERSIDAD DE MEDELLÍN","2020-09-09","","19.59448611"
"UNIVERSIDAD DE MEDELLÍN","2020-09-08","","18.74150694"
"UNIVERSIDAD DE MEDELLÍN","2020-09-07","","20.43703472"
"UNIVERSIDAD DE MEDELLÍN","2020-09-06","","21.58786111"
"UNIVERSIDAD DE MEDELLÍN","2020-09-05","","22.60447222"
"UNIVERSIDAD DE MEDELLÍN","2020-09-04","","20.94471528"
"UNIVERSIDAD DE MEDELLÍN","2020-09-03","","19.6289799"
"UNIVERSIDAD DE MEDELLÍN","2020-09-02","","19.25565278"
"UNIVERSIDAD DE MEDELLÍN","2020-09-01","","20.26833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-31","","19.52148611"
"UNIVERSIDAD DE MEDELLÍN","2020-08-30","","19.31101389"
"UNIVERSIDAD DE MEDELLÍN","2020-08-29","","21.4034375"
"UNIVERSIDAD DE MEDELLÍN","2020-08-28","","22.13018056"
"UNIVERSIDAD DE MEDELLÍN","2020-08-27","","20.94459722"
"UNIVERSIDAD DE MEDELLÍN","2020-08-26","","20.26526389"
"UNIVERSIDAD DE MEDELLÍN","2020-08-25","","20.15380556"
"UNIVERSIDAD DE MEDELLÍN","2020-08-24","","20.26054167"
"UNIVERSIDAD DE MEDELLÍN","2020-08-23","","20.30581944"
"UNIVERSIDAD DE MEDELLÍN","2020-08-22","","19.94827083"
"UNIVERSIDAD DE MEDELLÍN","2020-08-21","","21.66070139"
"UNIVERSIDAD DE MEDELLÍN","2020-08-20","","21.24990278"
"UNIVERSIDAD DE MEDELLÍN","2020-08-19","","20.60691667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-18","","21.82004167"
"UNIVERSIDAD DE MEDELLÍN","2020-08-17","","20.59881944"
"UNIVERSIDAD DE MEDELLÍN","2020-08-16","","21.29715972"
"UNIVERSIDAD DE MEDELLÍN","2020-08-15","","21.75445833"
"UNIVERSIDAD DE MEDELLÍN","2020-08-14","","20.03203472"
"UNIVERSIDAD DE MEDELLÍN","2020-08-13","","21.78677778"
"UNIVERSIDAD DE MEDELLÍN","2020-08-12","","22.88872222"
"UNIVERSIDAD DE MEDELLÍN","2020-08-11","","23.06375694"
"UNIVERSIDAD DE MEDELLÍN","2020-08-10","","23.64702083"
"UNIVERSIDAD DE MEDELLÍN","2020-08-09","","23.87203472"
"UNIVERSIDAD DE MEDELLÍN","2020-08-08","","23.73673611"
"UNIVERSIDAD DE MEDELLÍN","2020-08-07","","23.29905556"
"UNIVERSIDAD DE MEDELLÍN","2020-08-06","","22.56219444"
"UNIVERSIDAD DE MEDELLÍN","2020-08-05","","22.75654167"
"UNIVERSIDAD DE MEDELLÍN","2020-08-04","","23.83503472"
"UNIVERSIDAD DE MEDELLÍN","2020-08-03","","22.66509028"
"UNIVERSIDAD DE MEDELLÍN","2020-08-02","","23.00631944"
"UNIVERSIDAD DE MEDELLÍN","2020-08-01","","22.49161806"
"UNIVERSIDAD DE MEDELLÍN","2020-07-31","","22.07975"
"UNIVERSIDAD DE MEDELLÍN","2020-07-30","","20.52644444"
"UNIVERSIDAD DE MEDELLÍN","2020-07-29","","22.81682639"
"UNIVERSIDAD DE MEDELLÍN","2020-07-28","","22.25122222"
"UNIVERSIDAD DE MEDELLÍN","2020-07-27","","21.32725"
"UNIVERSIDAD DE MEDELLÍN","2020-07-26","","21.1146875"
"UNIVERSIDAD DE MEDELLÍN","2020-07-25","","18.89808333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-24","","18.73405556"
"UNIVERSIDAD DE MEDELLÍN","2020-07-23","","19.27072917"
"UNIVERSIDAD DE MEDELLÍN","2020-07-22","","21.12009028"
"UNIVERSIDAD DE MEDELLÍN","2020-07-21","","22.31608333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-20","","23.33538889"
"UNIVERSIDAD DE MEDELLÍN","2020-07-19","","23.49795833"
"UNIVERSIDAD DE MEDELLÍN","2020-07-18","","23.24153472"
"UNIVERSIDAD DE MEDELLÍN","2020-07-17","","22.89676389"
"UNIVERSIDAD DE MEDELLÍN","2020-07-16","","21.30536111"
"UNIVERSIDAD DE MEDELLÍN","2020-07-15","","21.46490972"
"UNIVERSIDAD DE MEDELLÍN","2020-07-14","","20.84075"
"UNIVERSIDAD DE MEDELLÍN","2020-07-13","","21.98550694"
"UNIVERSIDAD DE MEDELLÍN","2020-07-12","","19.9589375"
"UNIVERSIDAD DE MEDELLÍN","2020-07-11","","19.61004861"
"UNIVERSIDAD DE MEDELLÍN","2020-07-10","","21.2121875"
"UNIVERSIDAD DE MEDELLÍN","2020-07-09","","21.28566667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-08","","20.60111806"
"UNIVERSIDAD DE MEDELLÍN","2020-07-07","","20.60434722"
"UNIVERSIDAD DE MEDELLÍN","2020-07-06","","20.27984028"
"UNIVERSIDAD DE MEDELLÍN","2020-07-05","","19.13368056"
"UNIVERSIDAD DE MEDELLÍN","2020-07-04","","20.30681945"
"UNIVERSIDAD DE MEDELLÍN","2020-07-03","","22.18280556"
"UNIVERSIDAD DE MEDELLÍN","2020-07-02","","21.47792361"
"UNIVERSIDAD DE MEDELLÍN","2020-07-01","","20.80802083"
"UNIVERSIDAD DE MEDELLÍN","2020-06-30","","21.92509722"
"UNIVERSIDAD DE MEDELLÍN","2020-06-29","","21.18375"
"UNIVERSIDAD DE MEDELLÍN","2020-06-28","","20.34893056"
"UNIVERSIDAD DE MEDELLÍN","2020-06-27","","21.78565278"
"UNIVERSIDAD DE MEDELLÍN","2020-06-26","","21.61150694"
"UNIVERSIDAD DE MEDELLÍN","2020-06-25","","22.69550694"
"UNIVERSIDAD DE MEDELLÍN","2020-06-24","","22.20341667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-23","","23.1536875"
"UNIVERSIDAD DE MEDELLÍN","2020-06-22","","22.34195833"
"UNIVERSIDAD DE MEDELLÍN","2020-06-21","","21.92175"
"UNIVERSIDAD DE MEDELLÍN","2020-06-20","","21.56772917"
"UNIVERSIDAD DE MEDELLÍN","2020-06-19","","21.85482639"
"UNIVERSIDAD DE MEDELLÍN","2020-06-18","","20.50181076"
"UNIVERSIDAD DE MEDELLÍN","2020-06-17","","20.02424306"
"UNIVERSIDAD DE MEDELLÍN","2020-06-16","","21.64404861"
"UNIVERSIDAD DE MEDELLÍN","2020-06-15","","20.03207639"
"UNIVERSIDAD DE MEDELLÍN","2020-06-14","","22.81452083"
"UNIVERSIDAD DE MEDELLÍN","2020-06-13","","21.90471528"
"UNIVERSIDAD DE MEDELLÍN","2020-06-12","","19.73711806"
"UNIVERSIDAD DE MEDELLÍN","2020-06-11","","20.48423611"
"UNIVERSIDAD DE MEDELLÍN","2020-06-10","","19.89238194"
"UNIVERSIDAD DE MEDELLÍN","2020-06-09","","21.27836111"
"UNIVERSIDAD DE MEDELLÍN","2020-06-08","","23.65715972"
"UNIVERSIDAD DE MEDELLÍN","2020-06-07","","23.12831944"
"UNIVERSIDAD DE MEDELLÍN","2020-06-06","","21.56978472"
"UNIVERSIDAD DE MEDELLÍN","2020-06-05","","22.98314583"
"UNIVERSIDAD DE MEDELLÍN","2020-06-04","","22.52525694"
"UNIVERSIDAD DE MEDELLÍN","2020-06-03","","18.26409028"
"UNIVERSIDAD DE MEDELLÍN","2020-06-02","","21.92811806"
"UNIVERSIDAD DE MEDELLÍN","2020-06-01","","21.17620833"
"UNIVERSIDAD DE MEDELLÍN","2020-05-31","","20.21590278"
"UNIVERSIDAD DE MEDELLÍN","2020-05-30","","19.2261875"
"UNIVERSIDAD DE MEDELLÍN","2020-05-29","","20.17268056"
"UNIVERSIDAD DE MEDELLÍN","2020-05-28","","20.06343056"
"UNIVERSIDAD DE MEDELLÍN","2020-05-27","","21.43488889"
"UNIVERSIDAD DE MEDELLÍN","2020-05-26","","24.74522917"
"UNIVERSIDAD DE MEDELLÍN","2020-05-25","","24.27425"
"UNIVERSIDAD DE MEDELLÍN","2020-05-24","","24.4633125"
"UNIVERSIDAD DE MEDELLÍN","2020-05-23","","23.45402083"
"UNIVERSIDAD DE MEDELLÍN","2020-05-22","","21.49430556"
"UNIVERSIDAD DE MEDELLÍN","2020-05-21","","24.05115972"
"UNIVERSIDAD DE MEDELLÍN","2020-05-20","","22.96886806"
"UNIVERSIDAD DE MEDELLÍN","2020-05-19","","20.005375"
"UNIVERSIDAD DE MEDELLÍN","2020-05-18","","23.24110417"
"UNIVERSIDAD DE MEDELLÍN","2020-05-17","","23.936875"
"UNIVERSIDAD DE MEDELLÍN","2020-05-16","","23.85498611"
"UNIVERSIDAD DE MEDELLÍN","2020-05-15","","22.9738125"
"UNIVERSIDAD DE MEDELLÍN","2020-05-14","","22.75870139"
"UNIVERSIDAD DE MEDELLÍN","2020-05-13","","21.75595139"
"UNIVERSIDAD DE MEDELLÍN","2020-05-12","","23.19652083"
"UNIVERSIDAD DE MEDELLÍN","2020-05-11","","23.33602083"
"UNIVERSIDAD DE MEDELLÍN","2020-05-10","","24.34170833"
"UNIVERSIDAD DE MEDELLÍN","2020-05-09","","25.21835417"
"UNIVERSIDAD DE MEDELLÍN","2020-05-08","","23.99698611"
"UNIVERSIDAD DE MEDELLÍN","2020-05-07","","24.25831945"
"UNIVERSIDAD DE MEDELLÍN","2020-05-06","","23.47280556"
"UNIVERSIDAD DE MEDELLÍN","2020-05-05","","23.88313194"
"UNIVERSIDAD DE MEDELLÍN","2020-05-04","","26.39740585"
"UNIVERSIDAD DE MEDELLÍN","2020-05-03","","21.83228846"
"UNIVERSIDAD DE MEDELLÍN","2020-05-02","","23.37904167"
"UNIVERSIDAD DE MEDELLÍN","2020-05-01","","22.16766667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-30","","22.03643056"
"UNIVERSIDAD DE MEDELLÍN","2020-04-29","","23.09878472"
"UNIVERSIDAD DE MEDELLÍN","2020-04-28","","22.94391667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-27","","23.17440972"
"UNIVERSIDAD DE MEDELLÍN","2020-04-26","","23.12323611"
"UNIVERSIDAD DE MEDELLÍN","2020-04-25","","21.74790278"
"UNIVERSIDAD DE MEDELLÍN","2020-04-24","","21.50071528"
"UNIVERSIDAD DE MEDELLÍN","2020-04-23","","21.35622222"
"UNIVERSIDAD DE MEDELLÍN","2020-04-22","","20.6430625"
"UNIVERSIDAD DE MEDELLÍN","2020-04-21","","20.29924306"
"UNIVERSIDAD DE MEDELLÍN","2020-04-20","","21.52669444"
"UNIVERSIDAD DE MEDELLÍN","2020-04-19","","20.26401389"
"UNIVERSIDAD DE MEDELLÍN","2020-04-18","","20.01134722"
"UNIVERSIDAD DE MEDELLÍN","2020-04-17","","21.52115278"
"UNIVERSIDAD DE MEDELLÍN","2020-04-16","","21.72128472"
"UNIVERSIDAD DE MEDELLÍN","2020-04-15","","20.59291667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-14","","20.73134028"
"UNIVERSIDAD DE MEDELLÍN","2020-04-13","","20.53454167"
"UNIVERSIDAD DE MEDELLÍN","2020-04-12","","22.31965278"
"UNIVERSIDAD DE MEDELLÍN","2020-04-11","","22.15320833"
"UNIVERSIDAD DE MEDELLÍN","2020-04-10","","22.80496528"
"UNIVERSIDAD DE MEDELLÍN","2020-04-09","","22.79441667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-08","","24.51490278"
"UNIVERSIDAD DE MEDELLÍN","2020-04-07","","24.22066667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-06","","23.31729861"
"UNIVERSIDAD DE MEDELLÍN","2020-04-05","","23.76578472"
"UNIVERSIDAD DE MEDELLÍN","2020-04-04","","23.89024306"
"UNIVERSIDAD DE MEDELLÍN","2020-04-03","","23.99545139"
"UNIVERSIDAD DE MEDELLÍN","2020-04-02","","22.72038889"
"UNIVERSIDAD DE MEDELLÍN","2020-04-01","","20.43379167"
"UNIVERSIDAD DE MEDELLÍN","2020-03-31","","21.50942361"
"UNIVERSIDAD DE MEDELLÍN","2020-03-30","","21.65127887"
"UNIVERSIDAD DE MEDELLÍN","2020-03-29","","21.09289583"
"UNIVERSIDAD DE MEDELLÍN","2020-03-28","","22.96870139"
"UNIVERSIDAD DE MEDELLÍN","2020-03-27","","22.71121528"
"UNIVERSIDAD DE MEDELLÍN","2020-03-26","","22.83736111"
"UNIVERSIDAD DE MEDELLÍN","2020-03-25","","22.08863889"
"UNIVERSIDAD DE MEDELLÍN","2020-03-24","","20.99677778"
"UNIVERSIDAD DE MEDELLÍN","2020-03-23","","22.4515"
"UNIVERSIDAD DE MEDELLÍN","2020-03-22","","21.72688194"
"UNIVERSIDAD DE MEDELLÍN","2020-03-21","","20.03797222"
"UNIVERSIDAD DE MEDELLÍN","2020-03-20","","20.77952778"
"UNIVERSIDAD DE MEDELLÍN","2020-03-19","","22.69835417"
"UNIVERSIDAD DE MEDELLÍN","2020-03-18","","22.54931944"
"UNIVERSIDAD DE MEDELLÍN","2020-03-17","","22.5524375"
"UNIVERSIDAD DE MEDELLÍN","2020-03-16","","22.66067361"
"UNIVERSIDAD DE MEDELLÍN","2020-03-15","","22.26305556"
"UNIVERSIDAD DE MEDELLÍN","2020-03-14","","22.1515"
"UNIVERSIDAD DE MEDELLÍN","2020-03-13","","22.27382639"
"UNIVERSIDAD DE MEDELLÍN","2020-03-12","","22.20402778"
"UNIVERSIDAD DE MEDELLÍN","2020-03-11","","20.31911111"
"UNIVERSIDAD DE MEDELLÍN","2020-03-10","","20.93165278"
"UNIVERSIDAD DE MEDELLÍN","2020-03-09","","23.16582639"
"UNIVERSIDAD DE MEDELLÍN","2020-03-08","","22.50880556"
"UNIVERSIDAD DE MEDELLÍN","2020-03-07","","22.42416667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-06","","24.25370833"
"UNIVERSIDAD DE MEDELLÍN","2020-03-05","","24.20534722"
"UNIVERSIDAD DE MEDELLÍN","2020-03-04","","23.11775"
"UNIVERSIDAD DE MEDELLÍN","2020-03-03","","23.88107639"
"UNIVERSIDAD DE MEDELLÍN","2020-03-02","","25.40429697"
"UNIVERSIDAD DE MEDELLÍN","2020-02-29","","22.64827994"
"UNIVERSIDAD DE MEDELLÍN","2020-02-28","","22.04107639"
"UNIVERSIDAD DE MEDELLÍN","2020-02-27","","21.42813194"
"UNIVERSIDAD DE MEDELLÍN","2020-02-26","","22.56345833"
"UNIVERSIDAD DE MEDELLÍN","2020-02-25","","22.75170833"
"UNIVERSIDAD DE MEDELLÍN","2020-02-24","","22.37390972"
"UNIVERSIDAD DE MEDELLÍN","2020-02-23","","21.8531875"
"UNIVERSIDAD DE MEDELLÍN","2020-02-22","","20.80928472"
"UNIVERSIDAD DE MEDELLÍN","2020-02-21","","20.64495139"
"UNIVERSIDAD DE MEDELLÍN","2020-02-20","","22.59615972"
"UNIVERSIDAD DE MEDELLÍN","2020-02-19","","24.64228472"
"UNIVERSIDAD DE MEDELLÍN","2020-02-18","","24.58459028"
"UNIVERSIDAD DE MEDELLÍN","2020-02-17","","24.24839583"
"UNIVERSIDAD DE MEDELLÍN","2020-02-16","","23.61111111"
"UNIVERSIDAD DE MEDELLÍN","2020-02-15","","22.36736111"
"UNIVERSIDAD DE MEDELLÍN","2020-02-14","","22.88449306"
"UNIVERSIDAD DE MEDELLÍN","2020-02-13","","23.09504167"
"UNIVERSIDAD DE MEDELLÍN","2020-02-12","","23.37938194"
"UNIVERSIDAD DE MEDELLÍN","2020-02-11","","23.97011111"
"UNIVERSIDAD DE MEDELLÍN","2020-02-10","","22.80056944"
"UNIVERSIDAD DE MEDELLÍN","2020-02-09","","22.16595833"
"UNIVERSIDAD DE MEDELLÍN","2020-02-08","","22.73884722"
"UNIVERSIDAD DE MEDELLÍN","2020-02-07","","21.73410417"
"UNIVERSIDAD DE MEDELLÍN","2020-02-06","","22.58685417"
"UNIVERSIDAD DE MEDELLÍN","2020-02-05","","22.49288889"
"UNIVERSIDAD DE MEDELLÍN","2020-02-04","","23.25336806"
"UNIVERSIDAD DE MEDELLÍN","2020-02-03","","23.1926875"
"UNIVERSIDAD DE MEDELLÍN","2020-02-02","","21.16590278"
"UNIVERSIDAD DE MEDELLÍN","2020-02-01","","23.7738125"
"UNIVERSIDAD DE MEDELLÍN","2020-01-31","","23.6488125"
"UNIVERSIDAD DE MEDELLÍN","2020-01-30","","21.7101875"
"UNIVERSIDAD DE MEDELLÍN","2020-01-29","","21.29019444"
"UNIVERSIDAD DE MEDELLÍN","2020-01-28","","20.90397222"
"UNIVERSIDAD DE MEDELLÍN","2020-01-27","","21.05560417"
"UNIVERSIDAD DE MEDELLÍN","2020-01-26","","21.45681944"
"UNIVERSIDAD DE MEDELLÍN","2020-01-25","","22.8654375"
"UNIVERSIDAD DE MEDELLÍN","2020-01-24","","21.60152778"
"UNIVERSIDAD DE MEDELLÍN","2020-01-23","","20.51188194"
