"Estacion","Fecha inicial","Fecha final","TAire10"
"UNIVERSIDAD DE MEDELLÍN","2013-11-27","","20.82916667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-26","","19.8375"
"UNIVERSIDAD DE MEDELLÍN","2013-11-25","","20.70416667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-24","","18.67916667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-23","","20.3875"
"UNIVERSIDAD DE MEDELLÍN","2013-11-22","","21.52083333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-21","","21.73333333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-20","","19.76666667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-19","","20.6125"
"UNIVERSIDAD DE MEDELLÍN","2013-11-18","","21.2"
"UNIVERSIDAD DE MEDELLÍN","2013-11-17","","21.77916667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-16","","23.05833333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-15","","22.49583333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-14","","22.62083333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-13","","22.0625"
"UNIVERSIDAD DE MEDELLÍN","2013-11-12","","22.39583333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-11","","22.22083333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-10","","20.44166667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-09","","20.75416667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-08","","20.1625"
"UNIVERSIDAD DE MEDELLÍN","2013-11-07","","19.09583333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-06","","20.0"
"UNIVERSIDAD DE MEDELLÍN","2013-11-05","","19.8"
"UNIVERSIDAD DE MEDELLÍN","2013-11-04","","19.4875"
"UNIVERSIDAD DE MEDELLÍN","2013-11-03","","20.5625"
"UNIVERSIDAD DE MEDELLÍN","2013-11-02","","20.93333333"
"UNIVERSIDAD DE MEDELLÍN","2013-11-01","","20.775"
"UNIVERSIDAD DE MEDELLÍN","2013-10-31","","20.43333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-30","","20.20833333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-29","","20.85217391"
"UNIVERSIDAD DE MEDELLÍN","2013-10-28","","22.3"
"UNIVERSIDAD DE MEDELLÍN","2013-10-27","","21.3375"
"UNIVERSIDAD DE MEDELLÍN","2013-10-26","","22.36666667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-25","","22.43333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-24","","21.725"
"UNIVERSIDAD DE MEDELLÍN","2013-10-23","","20.9375"
"UNIVERSIDAD DE MEDELLÍN","2013-10-22","","20.10833333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-21","","20.5"
"UNIVERSIDAD DE MEDELLÍN","2013-10-20","","22.44166667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-19","","22.70416667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-18","","20.47083333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-17","","20.63333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-16","","20.33333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-15","","21.07083333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-14","","18.77083333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-13","","20.56666667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-12","","21.5"
"UNIVERSIDAD DE MEDELLÍN","2013-10-11","","21.12916667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-10","","22.94166667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-09","","23.4625"
"UNIVERSIDAD DE MEDELLÍN","2013-10-08","","22.58333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-07","","22.65833333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-06","","22.65416667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-05","","22.44166667"
"UNIVERSIDAD DE MEDELLÍN","2013-10-04","","19.85"
"UNIVERSIDAD DE MEDELLÍN","2013-10-03","","21.0"
"UNIVERSIDAD DE MEDELLÍN","2013-10-02","","21.08333333"
"UNIVERSIDAD DE MEDELLÍN","2013-10-01","","20.36666667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-30","","20.0875"
"UNIVERSIDAD DE MEDELLÍN","2013-09-29","","21.04583333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-28","","19.4125"
"UNIVERSIDAD DE MEDELLÍN","2013-09-27","","21.0625"
"UNIVERSIDAD DE MEDELLÍN","2013-09-26","","20.775"
"UNIVERSIDAD DE MEDELLÍN","2013-09-25","","23.025"
"UNIVERSIDAD DE MEDELLÍN","2013-09-24","","23.64166667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-23","","24.32916667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-22","","23.4375"
"UNIVERSIDAD DE MEDELLÍN","2013-09-21","","23.8"
"UNIVERSIDAD DE MEDELLÍN","2013-09-20","","22.95"
"UNIVERSIDAD DE MEDELLÍN","2013-09-19","","22.70833333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-18","","23.10416667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-17","","22.2"
"UNIVERSIDAD DE MEDELLÍN","2013-09-16","","24.325"
"UNIVERSIDAD DE MEDELLÍN","2013-09-15","","24.00833333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-14","","22.12916667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-13","","21.24583333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-12","","19.92916667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-11","","20.61666667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-10","","20.89583333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-09","","21.5375"
"UNIVERSIDAD DE MEDELLÍN","2013-09-08","","21.84583333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-07","","19.9125"
"UNIVERSIDAD DE MEDELLÍN","2013-09-06","","18.93333333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-05","","20.25"
"UNIVERSIDAD DE MEDELLÍN","2013-09-04","","20.2125"
"UNIVERSIDAD DE MEDELLÍN","2013-09-03","","19.62083333"
"UNIVERSIDAD DE MEDELLÍN","2013-09-02","","22.37916667"
"UNIVERSIDAD DE MEDELLÍN","2013-09-01","","22.3"
"UNIVERSIDAD DE MEDELLÍN","2013-08-31","","23.28333333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-30","","22.63333333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-29","","21.64583333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-28","","23.45833333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-27","","21.7125"
"UNIVERSIDAD DE MEDELLÍN","2013-08-26","","21.4375"
"UNIVERSIDAD DE MEDELLÍN","2013-08-25","","21.90833333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-24","","21.5625"
"UNIVERSIDAD DE MEDELLÍN","2013-08-23","","22.74166667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-22","","22.26666667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-21","","22.69583333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-20","","22.54166667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-19","","21.4375"
"UNIVERSIDAD DE MEDELLÍN","2013-08-18","","19.85833333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-17","","22.37916667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-16","","22.675"
"UNIVERSIDAD DE MEDELLÍN","2013-08-15","","23.19166667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-14","","23.275"
"UNIVERSIDAD DE MEDELLÍN","2013-08-13","","19.31666667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-12","","20.2625"
"UNIVERSIDAD DE MEDELLÍN","2013-08-11","","20.20416667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-10","","19.62916667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-09","","20.42916667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-08","","19.58333333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-07","","21.7125"
"UNIVERSIDAD DE MEDELLÍN","2013-08-06","","22.72083333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-05","","23.48333333"
"UNIVERSIDAD DE MEDELLÍN","2013-08-04","","23.5625"
"UNIVERSIDAD DE MEDELLÍN","2013-08-03","","22.575"
"UNIVERSIDAD DE MEDELLÍN","2013-08-02","","21.65416667"
"UNIVERSIDAD DE MEDELLÍN","2013-08-01","","22.00833333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-31","","23.23333333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-30","","23.125"
"UNIVERSIDAD DE MEDELLÍN","2013-07-29","","24.04583333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-28","","23.51666667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-27","","22.8"
"UNIVERSIDAD DE MEDELLÍN","2013-07-26","","22.04583333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-25","","23.9"
"UNIVERSIDAD DE MEDELLÍN","2013-07-24","","23.3"
"UNIVERSIDAD DE MEDELLÍN","2013-07-23","","23.0875"
"UNIVERSIDAD DE MEDELLÍN","2013-07-22","","22.175"
"UNIVERSIDAD DE MEDELLÍN","2013-07-21","","23.6"
"UNIVERSIDAD DE MEDELLÍN","2013-07-20","","22.5625"
"UNIVERSIDAD DE MEDELLÍN","2013-07-19","","21.96666667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-18","","23.1875"
"UNIVERSIDAD DE MEDELLÍN","2013-07-17","","24.05416667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-16","","23.45"
"UNIVERSIDAD DE MEDELLÍN","2013-07-15","","21.69583333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-14","","22.75416667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-13","","22.50416667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-12","","22.40416667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-11","","22.725"
"UNIVERSIDAD DE MEDELLÍN","2013-07-10","","22.35833333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-09","","21.9625"
"UNIVERSIDAD DE MEDELLÍN","2013-07-08","","21.98333333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-07","","22.17916667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-06","","22.00416667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-05","","20.56666667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-04","","21.42083333"
"UNIVERSIDAD DE MEDELLÍN","2013-07-03","","21.3"
"UNIVERSIDAD DE MEDELLÍN","2013-07-02","","21.74166667"
"UNIVERSIDAD DE MEDELLÍN","2013-07-01","","19.81666667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-30","","21.2"
"UNIVERSIDAD DE MEDELLÍN","2013-06-29","","21.58333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-28","","19.6125"
"UNIVERSIDAD DE MEDELLÍN","2013-06-27","","21.74583333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-26","","23.48333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-25","","21.43333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-24","","21.13333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-23","","23.9375"
"UNIVERSIDAD DE MEDELLÍN","2013-06-22","","23.35833333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-21","","23.65416667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-20","","23.15833333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-19","","22.89583333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-18","","22.90416667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-17","","23.04583333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-16","","22.89583333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-15","","21.82083333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-14","","21.41666667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-13","","22.88333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-12","","22.44166667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-11","","21.9125"
"UNIVERSIDAD DE MEDELLÍN","2013-06-10","","23.56666667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-09","","23.6375"
"UNIVERSIDAD DE MEDELLÍN","2013-06-08","","22.93333333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-07","","22.99166667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-06","","21.95"
"UNIVERSIDAD DE MEDELLÍN","2013-06-05","","22.25416667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-04","","23.125"
"UNIVERSIDAD DE MEDELLÍN","2013-06-03","","23.17916667"
"UNIVERSIDAD DE MEDELLÍN","2013-06-02","","22.90833333"
"UNIVERSIDAD DE MEDELLÍN","2013-06-01","","20.5375"
"UNIVERSIDAD DE MEDELLÍN","2013-05-31","","20.00833333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-30","","20.55"
"UNIVERSIDAD DE MEDELLÍN","2013-05-29","","20.19583333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-28","","20.72916667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-27","","22.22083333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-26","","22.07916667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-25","","22.94583333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-24","","21.61666667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-23","","20.10416667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-22","","20.41666667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-21","","20.22083333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-20","","21.22083333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-19","","23.55"
"UNIVERSIDAD DE MEDELLÍN","2013-05-18","","22.2375"
"UNIVERSIDAD DE MEDELLÍN","2013-05-17","","19.94583333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-16","","20.725"
"UNIVERSIDAD DE MEDELLÍN","2013-05-15","","19.88333333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-14","","23.08333333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-13","","22.39583333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-12","","23.20833333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-11","","22.9625"
"UNIVERSIDAD DE MEDELLÍN","2013-05-10","","21.95416667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-09","","21.36666667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-08","","21.70833333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-07","","20.10416667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-06","","21.125"
"UNIVERSIDAD DE MEDELLÍN","2013-05-05","","19.74583333"
"UNIVERSIDAD DE MEDELLÍN","2013-05-04","","21.35416667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-03","","21.09166667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-02","","20.47916667"
"UNIVERSIDAD DE MEDELLÍN","2013-05-01","","20.475"
"UNIVERSIDAD DE MEDELLÍN","2013-04-30","","20.58333333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-29","","20.88333333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-28","","21.76666667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-27","","20.9875"
"UNIVERSIDAD DE MEDELLÍN","2013-04-26","","20.9625"
"UNIVERSIDAD DE MEDELLÍN","2013-04-25","","23.07916667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-24","","22.36666667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-23","","21.68333333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-22","","21.02916667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-21","","19.825"
"UNIVERSIDAD DE MEDELLÍN","2013-04-20","","19.76666667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-19","","19.65833333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-18","","20.10416667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-17","","22.98333333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-16","","23.49583333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-15","","22.85833333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-14","","23.37916667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-13","","24.11666667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-12","","23.06666667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-11","","21.7625"
"UNIVERSIDAD DE MEDELLÍN","2013-04-10","","23.52083333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-09","","24.575"
"UNIVERSIDAD DE MEDELLÍN","2013-04-08","","24.07916667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-07","","24.10869565"
"UNIVERSIDAD DE MEDELLÍN","2013-04-06","","23.19166667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-05","","23.37916667"
"UNIVERSIDAD DE MEDELLÍN","2013-04-04","","23.475"
"UNIVERSIDAD DE MEDELLÍN","2013-04-03","","23.33333333"
"UNIVERSIDAD DE MEDELLÍN","2013-04-02","","22.7375"
"UNIVERSIDAD DE MEDELLÍN","2013-04-01","","24.19583333"
