"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD DE MEDELLÍN","2023-10-25","","23.50244167"
"UNIVERSIDAD DE MEDELLÍN","2023-10-24","","21.12358583"
"UNIVERSIDAD DE MEDELLÍN","2023-10-23","","31.32568921"
"UNIVERSIDAD DE MEDELLÍN","2023-10-22","","42.04280261"
"UNIVERSIDAD DE MEDELLÍN","2023-10-21","","22.03915921"
"UNIVERSIDAD DE MEDELLÍN","2023-10-20","","17.46946707"
"UNIVERSIDAD DE MEDELLÍN","2023-10-19","","24.16459742"
"UNIVERSIDAD DE MEDELLÍN","2023-10-18","","35.0295997"
"UNIVERSIDAD DE MEDELLÍN","2023-10-17","","27.48355092"
"UNIVERSIDAD DE MEDELLÍN","2023-10-16","","36.08340088"
"UNIVERSIDAD DE MEDELLÍN","2023-10-15","","44.43800797"
"UNIVERSIDAD DE MEDELLÍN","2023-10-14","","39.37783009"
"UNIVERSIDAD DE MEDELLÍN","2023-10-13","","37.36683856"
"UNIVERSIDAD DE MEDELLÍN","2023-10-12","","40.77571445"
"UNIVERSIDAD DE MEDELLÍN","2023-10-11","","27.65522093"
"UNIVERSIDAD DE MEDELLÍN","2023-10-10","","39.74569439"
"UNIVERSIDAD DE MEDELLÍN","2023-10-09","","28.41547382"
"UNIVERSIDAD DE MEDELLÍN","2023-10-08","","22.88115973"
"UNIVERSIDAD DE MEDELLÍN","2023-10-07","","31.7834759"
"UNIVERSIDAD DE MEDELLÍN","2023-10-06","","15.60562127"
"UNIVERSIDAD DE MEDELLÍN","2023-10-05","","31.47283493"
"UNIVERSIDAD DE MEDELLÍN","2023-10-04","","18.08257425"
"UNIVERSIDAD DE MEDELLÍN","2023-10-03","","28.09665809"
"UNIVERSIDAD DE MEDELLÍN","2023-10-02","","47.92863148"
"UNIVERSIDAD DE MEDELLÍN","2023-10-01","","62.01374695"
"UNIVERSIDAD DE MEDELLÍN","2023-09-30","","45.48295585"
"UNIVERSIDAD DE MEDELLÍN","2023-09-29","","34.29312793"
"UNIVERSIDAD DE MEDELLÍN","2023-09-28","","30.24662058"
"UNIVERSIDAD DE MEDELLÍN","2023-09-27","","29.77248437"
"UNIVERSIDAD DE MEDELLÍN","2023-09-26","","31.93879638"
"UNIVERSIDAD DE MEDELLÍN","2023-09-25","","31.97967019"
"UNIVERSIDAD DE MEDELLÍN","2023-09-24","","52.40022646"
"UNIVERSIDAD DE MEDELLÍN","2023-09-23","","51.14131306"
"UNIVERSIDAD DE MEDELLÍN","2023-09-22","","54.59923753"
"UNIVERSIDAD DE MEDELLÍN","2023-09-21","","46.08930995"
"UNIVERSIDAD DE MEDELLÍN","2023-09-20","","31.09212457"
"UNIVERSIDAD DE MEDELLÍN","2023-09-19","","41.9365307"
"UNIVERSIDAD DE MEDELLÍN","2023-09-18","","42.59051168"
"UNIVERSIDAD DE MEDELLÍN","2023-09-17","","50.70805067"
"UNIVERSIDAD DE MEDELLÍN","2023-09-16","","40.309753"
"UNIVERSIDAD DE MEDELLÍN","2023-09-15","","31.35021349"
"UNIVERSIDAD DE MEDELLÍN","2023-09-14","","41.88748212"
"UNIVERSIDAD DE MEDELLÍN","2023-09-13","","36.7292071"
"UNIVERSIDAD DE MEDELLÍN","2023-09-12","","38.57670338"
"UNIVERSIDAD DE MEDELLÍN","2023-09-11","","40.84111255"
"UNIVERSIDAD DE MEDELLÍN","2023-09-10","","44.92031894"
"UNIVERSIDAD DE MEDELLÍN","2023-09-09","","44.16006605"
"UNIVERSIDAD DE MEDELLÍN","2023-09-08","","41.51961782"
"UNIVERSIDAD DE MEDELLÍN","2023-09-07","","33.35303026"
"UNIVERSIDAD DE MEDELLÍN","2023-08-20","","6.84973997"
"UNIVERSIDAD DE MEDELLÍN","2023-08-19","","8.27285947"
"UNIVERSIDAD DE MEDELLÍN","2023-08-18","","8.8287433"
"UNIVERSIDAD DE MEDELLÍN","2023-08-17","","10.0876567"
"UNIVERSIDAD DE MEDELLÍN","2023-08-16","","9.89146241"
"UNIVERSIDAD DE MEDELLÍN","2023-08-15","","18.76107952"
"UNIVERSIDAD DE MEDELLÍN","2023-08-14","","15.30315506"
"UNIVERSIDAD DE MEDELLÍN","2023-08-13","","18.22971997"
"UNIVERSIDAD DE MEDELLÍN","2023-08-12","","16.02253415"
"UNIVERSIDAD DE MEDELLÍN","2023-08-11","","14.96798981"
"UNIVERSIDAD DE MEDELLÍN","2023-08-10","","21.68764443"
"UNIVERSIDAD DE MEDELLÍN","2023-08-09","","26.40448229"
"UNIVERSIDAD DE MEDELLÍN","2023-08-08","","19.99313299"
"UNIVERSIDAD DE MEDELLÍN","2023-08-07","","20.26523579"
"UNIVERSIDAD DE MEDELLÍN","2023-08-06","","25.09652032"
"UNIVERSIDAD DE MEDELLÍN","2023-08-05","","28.81603717"
"UNIVERSIDAD DE MEDELLÍN","2023-08-04","","26.24916181"
"UNIVERSIDAD DE MEDELLÍN","2023-08-03","","25.52160796"
"UNIVERSIDAD DE MEDELLÍN","2023-08-02","","21.27073155"
"UNIVERSIDAD DE MEDELLÍN","2023-08-01","","17.28144754"
"UNIVERSIDAD DE MEDELLÍN","2023-07-31","","18.56168641"
"UNIVERSIDAD DE MEDELLÍN","2023-07-30","","16.81548609"
"UNIVERSIDAD DE MEDELLÍN","2023-07-29","","17.73105947"
"UNIVERSIDAD DE MEDELLÍN","2023-07-28","","13.12866828"
"UNIVERSIDAD DE MEDELLÍN","2023-07-27","","17.17517563"
"UNIVERSIDAD DE MEDELLÍN","2023-07-26","","10.03860813"
"UNIVERSIDAD DE MEDELLÍN","2023-07-25","","17.71470995"
"UNIVERSIDAD DE MEDELLÍN","2023-07-24","","21.38517823"
"UNIVERSIDAD DE MEDELLÍN","2023-07-23","","26.53527849"
"UNIVERSIDAD DE MEDELLÍN","2023-07-22","","16.86453466"
"UNIVERSIDAD DE MEDELLÍN","2023-07-21","","14.92711599"
"UNIVERSIDAD DE MEDELLÍN","2023-07-20","","19.21886621"
"UNIVERSIDAD DE MEDELLÍN","2023-07-19","","17.03620467"
"UNIVERSIDAD DE MEDELLÍN","2023-07-18","","16.25960225"
"UNIVERSIDAD DE MEDELLÍN","2023-07-17","","19.05537097"
"UNIVERSIDAD DE MEDELLÍN","2023-07-16","","24.1891217"
"UNIVERSIDAD DE MEDELLÍN","2023-07-15","","23.24084927"
"UNIVERSIDAD DE MEDELLÍN","2023-07-14","","26.20828799"
"UNIVERSIDAD DE MEDELLÍN","2023-07-13","","18.90005048"
"UNIVERSIDAD DE MEDELLÍN","2023-07-12","","23.20815022"
"UNIVERSIDAD DE MEDELLÍN","2023-07-11","","21.04183821"
"UNIVERSIDAD DE MEDELLÍN","2023-07-10","","13.09596924"
"UNIVERSIDAD DE MEDELLÍN","2023-07-09","","16.71738894"
"UNIVERSIDAD DE MEDELLÍN","2023-07-08","","16.24325273"
"UNIVERSIDAD DE MEDELLÍN","2023-07-07","","14.7309217"
"UNIVERSIDAD DE MEDELLÍN","2023-07-06","","16.37404892"
"UNIVERSIDAD DE MEDELLÍN","2023-07-05","","21.81844063"
"UNIVERSIDAD DE MEDELLÍN","2023-07-04","","16.68468989"
"UNIVERSIDAD DE MEDELLÍN","2023-07-03","","17.22422421"
"UNIVERSIDAD DE MEDELLÍN","2023-07-02","","24.05015074"
"UNIVERSIDAD DE MEDELLÍN","2023-07-01","","28.93865861"
"UNIVERSIDAD DE MEDELLÍN","2023-06-30","","16.85564905"
"UNIVERSIDAD DE MEDELLÍN","2023-06-29","","19.16164288"
"UNIVERSIDAD DE MEDELLÍN","2023-06-28","","21.31978013"
"UNIVERSIDAD DE MEDELLÍN","2023-06-27","","19.1125943"
"UNIVERSIDAD DE MEDELLÍN","2023-06-26","","14.05774779"
"UNIVERSIDAD DE MEDELLÍN","2023-06-25","","21.20533346"
"UNIVERSIDAD DE MEDELLÍN","2023-06-24","","26.15106466"
"UNIVERSIDAD DE MEDELLÍN","2023-06-23","","29.25747434"
"UNIVERSIDAD DE MEDELLÍN","2023-06-22","","14.8617179"
"UNIVERSIDAD DE MEDELLÍN","2023-06-21","","15.03338791"
"UNIVERSIDAD DE MEDELLÍN","2023-06-20","","20.91104201"
"UNIVERSIDAD DE MEDELLÍN","2023-06-19","","19.48045861"
"UNIVERSIDAD DE MEDELLÍN","2023-06-18","","18.29511807"
"UNIVERSIDAD DE MEDELLÍN","2023-06-17","","18.93274953"
"UNIVERSIDAD DE MEDELLÍN","2023-06-16","","23.43704357"
"UNIVERSIDAD DE MEDELLÍN","2023-06-15","","20.32245912"
"UNIVERSIDAD DE MEDELLÍN","2023-06-14","","20.15078912"
"UNIVERSIDAD DE MEDELLÍN","2023-06-13","","24.58151029"
"UNIVERSIDAD DE MEDELLÍN","2023-06-12","","26.08566656"
"UNIVERSIDAD DE MEDELLÍN","2023-06-11","","25.86494798"
"UNIVERSIDAD DE MEDELLÍN","2023-06-10","","21.13176059"
"UNIVERSIDAD DE MEDELLÍN","2023-06-09","","30.14034867"
"UNIVERSIDAD DE MEDELLÍN","2023-06-08","","14.04190602"
"UNIVERSIDAD DE MEDELLÍN","2023-06-07","","22.04733397"
"UNIVERSIDAD DE MEDELLÍN","2023-06-06","","23.84578169"
"UNIVERSIDAD DE MEDELLÍN","2023-06-05","","19.99546863"
"UNIVERSIDAD DE MEDELLÍN","2023-06-04","","20.32245913"
"UNIVERSIDAD DE MEDELLÍN","2023-06-03","","34.57106985"
"UNIVERSIDAD DE MEDELLÍN","2023-06-02","","15.88356319"
"UNIVERSIDAD DE MEDELLÍN","2023-06-01","","16.4230975"
"UNIVERSIDAD DE MEDELLÍN","2023-05-31","","26.83596757"
"UNIVERSIDAD DE MEDELLÍN","2023-05-30","","18.73655523"
"UNIVERSIDAD DE MEDELLÍN","2023-05-29","","25.06382127"
"UNIVERSIDAD DE MEDELLÍN","2023-05-28","","19.77475005"
"UNIVERSIDAD DE MEDELLÍN","2023-05-27","","23.84578168"
"UNIVERSIDAD DE MEDELLÍN","2023-05-26","","16.62746656"
"UNIVERSIDAD DE MEDELLÍN","2023-05-25","","16.42426532"
"UNIVERSIDAD DE MEDELLÍN","2023-05-24","","24.79405411"
"UNIVERSIDAD DE MEDELLÍN","2023-05-23","","26.67424944"
"UNIVERSIDAD DE MEDELLÍN","2023-05-22","","30.06677581"
"UNIVERSIDAD DE MEDELLÍN","2023-05-21","","8.16658756"
"UNIVERSIDAD DE MEDELLÍN","2023-05-20","","31.44013588"
"UNIVERSIDAD DE MEDELLÍN","2023-05-19","","23.72316025"
"UNIVERSIDAD DE MEDELLÍN","2023-05-18","","29.42914435"
"UNIVERSIDAD DE MEDELLÍN","2023-05-17","","29.01223147"
"UNIVERSIDAD DE MEDELLÍN","2023-05-16","","29.81335818"
"UNIVERSIDAD DE MEDELLÍN","2023-05-15","","12.85890113"
"UNIVERSIDAD DE MEDELLÍN","2023-05-14","","30.18122248"
"UNIVERSIDAD DE MEDELLÍN","2023-05-13","","17.55938946"
"UNIVERSIDAD DE MEDELLÍN","2023-05-12","","23.33894642"
"UNIVERSIDAD DE MEDELLÍN","2023-05-11","","12.80712763"
"UNIVERSIDAD DE MEDELLÍN","2023-05-10","","17.73923423"
"UNIVERSIDAD DE MEDELLÍN","2023-05-09","","31.34203873"
"UNIVERSIDAD DE MEDELLÍN","2023-05-08","","33.99066172"
"UNIVERSIDAD DE MEDELLÍN","2023-05-07","","37.91454763"
"UNIVERSIDAD DE MEDELLÍN","2023-05-06","","40.22800537"
"UNIVERSIDAD DE MEDELLÍN","2023-05-05","","33.05056406"
"UNIVERSIDAD DE MEDELLÍN","2023-05-04","","33.65549647"
"UNIVERSIDAD DE MEDELLÍN","2023-05-03","","34.75908938"
"UNIVERSIDAD DE MEDELLÍN","2023-05-02","","25.91399655"
"UNIVERSIDAD DE MEDELLÍN","2023-05-01","","27.80236665"
"UNIVERSIDAD DE MEDELLÍN","2023-04-30","","20.89042739"
"UNIVERSIDAD DE MEDELLÍN","2023-04-29","","36.22237183"
"UNIVERSIDAD DE MEDELLÍN","2023-04-28","","37.50580952"
"UNIVERSIDAD DE MEDELLÍN","2023-04-27","","22.67445503"
"UNIVERSIDAD DE MEDELLÍN","2023-04-26","","28.98770718"
"UNIVERSIDAD DE MEDELLÍN","2023-04-25","","27.58982283"
"UNIVERSIDAD DE MEDELLÍN","2023-04-24","","25.03112222"
"UNIVERSIDAD DE MEDELLÍN","2023-04-23","","23.37164547"
"UNIVERSIDAD DE MEDELLÍN","2023-04-22","","21.05001297"
"UNIVERSIDAD DE MEDELLÍN","2023-04-21","","19.63577909"
"UNIVERSIDAD DE MEDELLÍN","2023-04-20","","18.6139338"
"UNIVERSIDAD DE MEDELLÍN","2023-04-19","","24.78587935"
"UNIVERSIDAD DE MEDELLÍN","2023-04-18","","26.45353087"
"UNIVERSIDAD DE MEDELLÍN","2023-04-17","","33.16501073"
"UNIVERSIDAD DE MEDELLÍN","2023-04-16","","30.58178584"
"UNIVERSIDAD DE MEDELLÍN","2023-04-15","","31.39926207"
"UNIVERSIDAD DE MEDELLÍN","2023-04-14","","28.66889145"
"UNIVERSIDAD DE MEDELLÍN","2023-04-13","","36.14879897"
"UNIVERSIDAD DE MEDELLÍN","2023-04-12","","27.28735662"
"UNIVERSIDAD DE MEDELLÍN","2023-04-11","","29.20679081"
"UNIVERSIDAD DE MEDELLÍN","2023-04-07","","40.45806654"
"UNIVERSIDAD DE MEDELLÍN","2023-04-06","","34.7754389"
"UNIVERSIDAD DE MEDELLÍN","2023-04-05","","37.82284813"
"UNIVERSIDAD DE MEDELLÍN","2023-04-04","","36.99079949"
"UNIVERSIDAD DE MEDELLÍN","2023-04-03","","30.30384392"
"UNIVERSIDAD DE MEDELLÍN","2023-04-02","","34.61194366"
"UNIVERSIDAD DE MEDELLÍN","2023-04-01","","42.19812309"
"UNIVERSIDAD DE MEDELLÍN","2023-03-31","","42.03676039"
"UNIVERSIDAD DE MEDELLÍN","2023-03-30","","32.27396164"
"UNIVERSIDAD DE MEDELLÍN","2023-03-29","","19.39380612"
"UNIVERSIDAD DE MEDELLÍN","2023-03-28","","36.68833329"
"UNIVERSIDAD DE MEDELLÍN","2023-03-27","","47.10298048"
"UNIVERSIDAD DE MEDELLÍN","2023-03-26","","55.28591756"
"UNIVERSIDAD DE MEDELLÍN","2023-03-25","","56.12791808"
"UNIVERSIDAD DE MEDELLÍN","2023-03-24","","35.21687607"
"UNIVERSIDAD DE MEDELLÍN","2023-03-23","","41.33728507"
"UNIVERSIDAD DE MEDELLÍN","2023-03-22","","40.07481743"
"UNIVERSIDAD DE MEDELLÍN","2023-03-21","","48.942302"
"UNIVERSIDAD DE MEDELLÍN","2023-03-20","","46.26097996"
"UNIVERSIDAD DE MEDELLÍN","2023-03-19","","36.36951756"
"UNIVERSIDAD DE MEDELLÍN","2023-03-18","","24.56516077"
"UNIVERSIDAD DE MEDELLÍN","2023-03-17","","19.8728472"
"UNIVERSIDAD DE MEDELLÍN","2023-03-16","","17.4514826"
"UNIVERSIDAD DE MEDELLÍN","2023-03-15","","12.2130949"
"UNIVERSIDAD DE MEDELLÍN","2023-03-14","","19.02267192"
"UNIVERSIDAD DE MEDELLÍN","2023-03-13","","27.9107711"
"UNIVERSIDAD DE MEDELLÍN","2023-03-12","","25.92217131"
"UNIVERSIDAD DE MEDELLÍN","2023-03-11","","14.69004789"
"UNIVERSIDAD DE MEDELLÍN","2023-03-10","","35.24957512"
"UNIVERSIDAD DE MEDELLÍN","2023-03-09","","14.84536837"
"UNIVERSIDAD DE MEDELLÍN","2023-03-08","","19.84014815"
"UNIVERSIDAD DE MEDELLÍN","2023-03-07","","22.73401401"
"UNIVERSIDAD DE MEDELLÍN","2023-03-06","","25.42351081"
"UNIVERSIDAD DE MEDELLÍN","2023-03-05","","30.85155299"
"UNIVERSIDAD DE MEDELLÍN","2023-03-04","","34.71004081"
"UNIVERSIDAD DE MEDELLÍN","2023-03-03","","38.33963528"
"UNIVERSIDAD DE MEDELLÍN","2023-03-02","","38.28591541"
"UNIVERSIDAD DE MEDELLÍN","2023-03-01","","42.01010356"
"UNIVERSIDAD DE MEDELLÍN","2023-02-28","","44.74935978"
"UNIVERSIDAD DE MEDELLÍN","2023-02-27","","46.30185378"
"UNIVERSIDAD DE MEDELLÍN","2023-02-26","","51.90974072"
"UNIVERSIDAD DE MEDELLÍN","2023-02-25","","46.74329094"
"UNIVERSIDAD DE MEDELLÍN","2023-02-24","","40.01546155"
"UNIVERSIDAD DE MEDELLÍN","2023-02-23","","35.94442992"
"UNIVERSIDAD DE MEDELLÍN","2023-02-22","","24.11554884"
"UNIVERSIDAD DE MEDELLÍN","2023-02-21","","16.41492274"
"UNIVERSIDAD DE MEDELLÍN","2023-02-20","","29.50142646"
"UNIVERSIDAD DE MEDELLÍN","2023-02-19","","35.47846846"
"UNIVERSIDAD DE MEDELLÍN","2023-02-18","","36.27959517"
"UNIVERSIDAD DE MEDELLÍN","2023-02-17","","28.73428955"
"UNIVERSIDAD DE MEDELLÍN","2023-02-16","","12.6054835"
"UNIVERSIDAD DE MEDELLÍN","2023-02-10","","11.281172"
"UNIVERSIDAD DE MEDELLÍN","2023-02-09","","34.15415697"
"UNIVERSIDAD DE MEDELLÍN","2023-02-08","","29.200251"
"UNIVERSIDAD DE MEDELLÍN","2023-02-07","","32.78897166"
"UNIVERSIDAD DE MEDELLÍN","2023-02-06","","29.47819292"
"UNIVERSIDAD DE MEDELLÍN","2023-02-05","","38.31511099"
"UNIVERSIDAD DE MEDELLÍN","2023-02-04","","29.55994054"
"UNIVERSIDAD DE MEDELLÍN","2023-02-03","","34.81631272"
"UNIVERSIDAD DE MEDELLÍN","2023-02-02","","32.89524357"
"UNIVERSIDAD DE MEDELLÍN","2023-02-01","","40.30157823"
"UNIVERSIDAD DE MEDELLÍN","2023-01-31","","38.82941017"
"UNIVERSIDAD DE MEDELLÍN","2023-01-30","","38.00447003"
"UNIVERSIDAD DE MEDELLÍN","2023-01-29","","46.75964047"
"UNIVERSIDAD DE MEDELLÍN","2023-01-28","","38.77289768"
"UNIVERSIDAD DE MEDELLÍN","2023-01-27","","30.05042629"
"UNIVERSIDAD DE MEDELLÍN","2023-01-26","","31.87339828"
"UNIVERSIDAD DE MEDELLÍN","2023-01-25","","30.67170822"
"UNIVERSIDAD DE MEDELLÍN","2023-01-24","","24.09102455"
"UNIVERSIDAD DE MEDELLÍN","2023-01-23","","23.87848073"
"UNIVERSIDAD DE MEDELLÍN","2023-01-22","","27.13203614"
"UNIVERSIDAD DE MEDELLÍN","2023-01-21","","34.88171082"
"UNIVERSIDAD DE MEDELLÍN","2023-01-20","","30.78615489"
"UNIVERSIDAD DE MEDELLÍN","2023-01-19","","24.73916642"
"UNIVERSIDAD DE MEDELLÍN","2023-01-18","","29.28199863"
"UNIVERSIDAD DE MEDELLÍN","2023-01-17","","24.31103229"
"UNIVERSIDAD DE MEDELLÍN","2023-01-16","","28.21927952"
"UNIVERSIDAD DE MEDELLÍN","2023-01-15","","27.21378376"
"UNIVERSIDAD DE MEDELLÍN","2023-01-14","","27.36910424"
"UNIVERSIDAD DE MEDELLÍN","2023-01-13","","27.05028852"
"UNIVERSIDAD DE MEDELLÍN","2023-01-12","","28.10483285"
"UNIVERSIDAD DE MEDELLÍN","2023-01-11","","17.73923423"
"UNIVERSIDAD DE MEDELLÍN","2023-01-10","","13.84804737"
"UNIVERSIDAD DE MEDELLÍN","2023-01-09","","22.96290735"
"UNIVERSIDAD DE MEDELLÍN","2023-01-08","","22.4315478"
"UNIVERSIDAD DE MEDELLÍN","2023-01-07","","31.50553398"
"UNIVERSIDAD DE MEDELLÍN","2023-01-06","","29.25747434"
"UNIVERSIDAD DE MEDELLÍN","2023-01-05","","19.59981014"
"UNIVERSIDAD DE MEDELLÍN","2023-01-04","","26.50406576"
"UNIVERSIDAD DE MEDELLÍN","2023-01-03","","18.6793319"
"UNIVERSIDAD DE MEDELLÍN","2023-01-02","","33.99066172"
"UNIVERSIDAD DE MEDELLÍN","2023-01-01","","35.92808039"
"UNIVERSIDAD DE MEDELLÍN","2022-12-31","","32.15027392"
"UNIVERSIDAD DE MEDELLÍN","2022-12-30","","32.93611739"
"UNIVERSIDAD DE MEDELLÍN","2022-12-29","","26.52710373"
"UNIVERSIDAD DE MEDELLÍN","2022-12-28","","27.39362853"
"UNIVERSIDAD DE MEDELLÍN","2022-12-27","","19.35783717"
"UNIVERSIDAD DE MEDELLÍN","2022-12-26","","29.71526103"
"UNIVERSIDAD DE MEDELLÍN","2022-12-25","","31.13766967"
"UNIVERSIDAD DE MEDELLÍN","2022-12-24","","27.08298757"
"UNIVERSIDAD DE MEDELLÍN","2022-12-23","","33.86804029"
"UNIVERSIDAD DE MEDELLÍN","2022-12-22","","23.29106567"
"UNIVERSIDAD DE MEDELLÍN","2022-12-21","","34.94710891"
"UNIVERSIDAD DE MEDELLÍN","2022-12-20","","30.91695109"
"UNIVERSIDAD DE MEDELLÍN","2022-12-19","","26.95219137"
"UNIVERSIDAD DE MEDELLÍN","2022-12-18","","30.86790252"
"UNIVERSIDAD DE MEDELLÍN","2022-12-17","","31.0886211"
"UNIVERSIDAD DE MEDELLÍN","2022-12-16","","26.80504564"
"UNIVERSIDAD DE MEDELLÍN","2022-12-15","","27.30370615"
"UNIVERSIDAD DE MEDELLÍN","2022-12-14","","18.90005048"
"UNIVERSIDAD DE MEDELLÍN","2022-12-13","","14.5347274"
"UNIVERSIDAD DE MEDELLÍN","2022-12-12","","27.64704616"
"UNIVERSIDAD DE MEDELLÍN","2022-12-11","","33.89256457"
"UNIVERSIDAD DE MEDELLÍN","2022-12-10","","24.08284979"
"UNIVERSIDAD DE MEDELLÍN","2022-12-09","","32.6500007"
"UNIVERSIDAD DE MEDELLÍN","2022-12-08","","32.73174833"
"UNIVERSIDAD DE MEDELLÍN","2022-12-07","","24.86762697"
"UNIVERSIDAD DE MEDELLÍN","2022-12-06","","20.84564391"
"UNIVERSIDAD DE MEDELLÍN","2022-12-05","","24.74500554"
"UNIVERSIDAD DE MEDELLÍN","2022-12-04","","22.08820779"
"UNIVERSIDAD DE MEDELLÍN","2022-12-03","","36.33681851"
"UNIVERSIDAD DE MEDELLÍN","2022-12-02","","22.61397408"
"UNIVERSIDAD DE MEDELLÍN","2022-12-01","","26.1428899"
"UNIVERSIDAD DE MEDELLÍN","2022-11-30","","24.37074359"
"UNIVERSIDAD DE MEDELLÍN","2022-11-29","","11.06045342"
"UNIVERSIDAD DE MEDELLÍN","2022-11-28","","15.20505791"
"UNIVERSIDAD DE MEDELLÍN","2022-11-27","","27.65522093"
"UNIVERSIDAD DE MEDELLÍN","2022-11-26","","10.35742386"
"UNIVERSIDAD DE MEDELLÍN","2022-11-25","","18.69568143"
"UNIVERSIDAD DE MEDELLÍN","2022-11-24","","21.09906155"
"UNIVERSIDAD DE MEDELLÍN","2022-11-23","","27.7696676"
"UNIVERSIDAD DE MEDELLÍN","2022-11-22","","28.95500814"
"UNIVERSIDAD DE MEDELLÍN","2022-11-21","","25.05564651"
"UNIVERSIDAD DE MEDELLÍN","2022-11-20","","22.10455731"
"UNIVERSIDAD DE MEDELLÍN","2022-11-19","","21.565023"
"UNIVERSIDAD DE MEDELLÍN","2022-11-18","","12.98152256"
"UNIVERSIDAD DE MEDELLÍN","2022-11-17","","17.76837904"
"UNIVERSIDAD DE MEDELLÍN","2022-11-16","","23.14111717"
"UNIVERSIDAD DE MEDELLÍN","2022-11-15","","25.49708368"
"UNIVERSIDAD DE MEDELLÍN","2022-11-14","","26.24098704"
"UNIVERSIDAD DE MEDELLÍN","2022-11-13","","22.97925688"
"UNIVERSIDAD DE MEDELLÍN","2022-11-12","","24.97389888"
"UNIVERSIDAD DE MEDELLÍN","2022-11-11","","15.76094175"
"UNIVERSIDAD DE MEDELLÍN","2022-11-10","","24.2545198"
"UNIVERSIDAD DE MEDELLÍN","2022-11-09","","33.66367123"
"UNIVERSIDAD DE MEDELLÍN","2022-11-08","","21.45057633"
"UNIVERSIDAD DE MEDELLÍN","2022-11-07","","24.09102455"
"UNIVERSIDAD DE MEDELLÍN","2022-11-06","","16.93810753"
"UNIVERSIDAD DE MEDELLÍN","2022-11-05","","14.7309217"
"UNIVERSIDAD DE MEDELLÍN","2022-11-04","","9.15246389"
"UNIVERSIDAD DE MEDELLÍN","2022-11-03","","18.37686569"
"UNIVERSIDAD DE MEDELLÍN","2022-11-02","","34.98798273"
"UNIVERSIDAD DE MEDELLÍN","2022-11-01","","29.23295005"
"UNIVERSIDAD DE MEDELLÍN","2022-10-31","","28.84056146"
"UNIVERSIDAD DE MEDELLÍN","2022-10-30","","23.7558593"
"UNIVERSIDAD DE MEDELLÍN","2022-10-29","","19.20251669"
"UNIVERSIDAD DE MEDELLÍN","2022-10-28","","10.12853051"
"UNIVERSIDAD DE MEDELLÍN","2022-10-27","","20.16713864"
"UNIVERSIDAD DE MEDELLÍN","2022-10-26","","14.15868834"
"UNIVERSIDAD DE MEDELLÍN","2022-10-25","","23.18362593"
"UNIVERSIDAD DE MEDELLÍN","2022-10-24","","18.49948713"
"UNIVERSIDAD DE MEDELLÍN","2022-10-23","","33.09961263"
"UNIVERSIDAD DE MEDELLÍN","2022-10-22","","25.63605463"
"UNIVERSIDAD DE MEDELLÍN","2022-10-21","","32.40475783"
"UNIVERSIDAD DE MEDELLÍN","2022-10-20","","19.09624478"
"UNIVERSIDAD DE MEDELLÍN","2022-10-19","","24.54987752"
"UNIVERSIDAD DE MEDELLÍN","2022-10-18","","14.70476246"
"UNIVERSIDAD DE MEDELLÍN","2022-10-17","","28.66071669"
"UNIVERSIDAD DE MEDELLÍN","2022-10-16","","36.84365377"
"UNIVERSIDAD DE MEDELLÍN","2022-10-15","","33.54104979"
"UNIVERSIDAD DE MEDELLÍN","2022-10-14","","23.60053882"
"UNIVERSIDAD DE MEDELLÍN","2022-10-13","","23.10187831"
"UNIVERSIDAD DE MEDELLÍN","2022-10-12","","28.71794003"
"UNIVERSIDAD DE MEDELLÍN","2022-10-11","","31.79982542"
"UNIVERSIDAD DE MEDELLÍN","2022-10-10","","31.63633017"
"UNIVERSIDAD DE MEDELLÍN","2022-10-09","","21.94923683"
"UNIVERSIDAD DE MEDELLÍN","2022-10-08","","15.62197079"
"UNIVERSIDAD DE MEDELLÍN","2022-10-07","","31.5872816"
"UNIVERSIDAD DE MEDELLÍN","2022-10-06","","28.17023095"
"UNIVERSIDAD DE MEDELLÍN","2022-10-05","","29.20842577"
"UNIVERSIDAD DE MEDELLÍN","2022-10-04","","31.96005076"
"UNIVERSIDAD DE MEDELLÍN","2022-10-03","","32.0859421"
"UNIVERSIDAD DE MEDELLÍN","2022-10-02","","40.06451013"
"UNIVERSIDAD DE MEDELLÍN","2022-10-01","","30.38559154"
"UNIVERSIDAD DE MEDELLÍN","2022-09-30","","24.54063648"
"UNIVERSIDAD DE MEDELLÍN","2022-09-29","","26.87044374"
"UNIVERSIDAD DE MEDELLÍN","2022-09-28","","22.21900398"
"UNIVERSIDAD DE MEDELLÍN","2022-09-27","","34.63646795"
"UNIVERSIDAD DE MEDELLÍN","2022-09-26","","36.82730424"
"UNIVERSIDAD DE MEDELLÍN","2022-09-25","","32.6500007"
"UNIVERSIDAD DE MEDELLÍN","2022-09-24","","23.28172309"
"UNIVERSIDAD DE MEDELLÍN","2022-09-23","","21.48327538"
"UNIVERSIDAD DE MEDELLÍN","2022-09-22","","18.75290476"
"UNIVERSIDAD DE MEDELLÍN","2022-09-21","","24.86316802"
"UNIVERSIDAD DE MEDELLÍN","2022-09-20","","16.18602939"
"UNIVERSIDAD DE MEDELLÍN","2022-09-19","","26.87044374"
