"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-15","","20.32916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-14","","21.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-13","","22.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-12","","22.3875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-11","","21.6125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-10","","21.70416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-09","","21.86666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-08","","22.09583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-07","","21.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-06","","20.5625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-05","","21.82083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-04","","20.24166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-03","","17.81666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-02","","20.27391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-01","","20.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-31","","21.325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-30","","21.85"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-29","","21.0125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-28","","20.71666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-27","","21.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-26","","20.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-25","","20.73333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-24","","19.66190476"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-23","","19.42083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-22","","19.7875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-21","","22.075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-20","","21.575"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-19","","22.30416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-18","","21.775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-17","","21.09166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-16","","19.86666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-15","","20.075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-08","","16.6702875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-07","","20.18308636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-06","","22.59126667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-05","","19.14399583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-04","","20.28563333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-03","","18.92707917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-02","","19.70265"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-01","","19.7984"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-30","","20.59255417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-29","","22.84484375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-28","","21.0741"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-27","","21.37663333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-26","","21.64727083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-25","","20.05541429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-24","","19.7539125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-23","","20.85364583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-22","","22.14427917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-21","","21.58782917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-20","","20.39075417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-19","","21.5777375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-18","","21.926825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-17","","22.19790417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-16","","20.8002"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-15","","19.84432083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-14","","19.809675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-13","","18.96361667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-12","","19.29076667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-11","","20.7129875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-10","","20.25954583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-09","","20.814425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-08","","19.46540833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-07","","17.91092917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-06","","19.2025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-05","","19.56306667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-04","","21.41203333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-03","","20.04936667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-02","","18.82410417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-06-01","","18.47161667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-31","","18.72961667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-30","","18.10905417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-29","","18.6854625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-28","","18.747375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-27","","19.948675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-26","","19.88262083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-25","","18.50395417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-24","","19.20005833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-23","","18.70452083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-22","","19.20418333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-21","","19.59250417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-20","","18.36158889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-19","","19.09194583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-18","","19.4653125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-17","","19.19272917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-16","","19.17824783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-15","","19.21632083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-14","","20.65401667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-13","","19.27380417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-12","","20.17625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-11","","19.23651667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-10","","19.7559625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-09","","18.88752917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-08","","18.76721667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-07","","22.39195833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-06","","22.96983333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-05","","23.185825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-04","","21.21603333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-03","","21.16042083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-02","","21.60047917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-05-01","","22.29483333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-30","","21.7965625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-29","","20.701725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-28","","21.1799"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-27","","20.231675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-26","","20.10057083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-25","","19.56197917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-24","","19.46329583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-23","","19.69004583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-22","","19.178925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-21","","18.78559583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-20","","19.12013333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-19","","18.8330375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-18","","19.84006667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-17","","20.20238333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-16","","19.7359125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-15","","20.00985833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-14","","19.21163333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-13","","21.04177917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-12","","21.52019167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-11","","20.42380833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-10","","18.64270833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-09","","17.80172"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-08","","19.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-07","","19.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-06","","19.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-05","","19.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-04","","19.37272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-03","","19.35416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-02","","19.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-04-01","","19.075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-31","","20.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-30","","20.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-29","","19.18181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-28","","20.65728333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-27","","21.10254583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-26","","19.9812125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-25","","18.7654375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-24","","18.5930375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-23","","20.11002917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-22","","19.00125833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-21","","19.1325375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-20","","19.09021304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-19","","18.35289583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-18","","19.670325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-17","","21.84587083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-16","","21.3280375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-15","","21.1701875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-14","","20.81009167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-13","","21.72974583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-12","","19.37527083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-11","","19.19611667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-10","","19.6881375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-09","","22.0928625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-08","","21.25929167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-07","","21.1146375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-06","","21.44459167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-05","","21.22795"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-04","","19.72125833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-03","","17.5298"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-03-01","","20.083155"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-28","","19.86742917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-27","","18.567825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-26","","19.02405833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-25","","21.088675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-24","","19.44700833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-23","","19.97911667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-22","","22.08650417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-21","","21.6696625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-20","","19.15115"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-19","","19.26929583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-18","","20.51624167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-17","","20.7385375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-16","","20.31503333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-15","","22.30355833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-14","","21.39205"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-13","","22.40893333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-12","","20.60186667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-11","","21.01860833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-10","","19.85798333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-09","","20.51050417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-08","","20.05950833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-07","","20.527725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-06","","21.69380833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-05","","21.17303333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-04","","21.0073625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-03","","21.1487875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-02","","21.0004"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-02-01","","19.68550417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-31","","21.19448333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-30","","21.11385"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-29","","20.7823125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-28","","19.29619583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-27","","20.85589167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-26","","21.63229583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-25","","21.0520625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-24","","22.23209583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-23","","22.56479167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-22","","21.73102917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-21","","20.75158333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-20","","21.10335833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-19","","21.00541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-18","","20.577625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-17","","18.88140833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-16","","20.49247917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-15","","20.32030833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-14","","18.4694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-13","","19.49276667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-12","","19.6990125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-11","","19.43197917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-10","","18.14110833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-09","","17.4717125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-08","","19.0498625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-07","","19.62431667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-06","","20.90829167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-05","","21.64830417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-04","","21.7744125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-03","","21.029925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-02","","20.9651625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-01-01","","21.24487917"
