"Estacion","Fecha inicial","Fecha final","VViento"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-18","","1.09579143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-17","","1.21141233"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-16","","0.7990009"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-15","","0.83354487"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-14","","0.80460429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-13","","1.31932821"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-12","","1.11927644"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-11","","1.23400789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-10","","0.97964817"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-09","","1.07253613"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-08","","1.08855862"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-07","","0.89633192"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-06","","1.49044252"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-05","","0.81946293"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-04","","0.99186345"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-03","","1.22565035"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","1.2780453"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","1.05045778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","1.01766145"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","0.84181561"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","1.12938409"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","1.17053807"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","0.89791401"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","0.92777449"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","1.26837638"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","1.21180392"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","0.97654542"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","0.67978685"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","1.2325336"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","1.02194913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","1.07352939"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","0.87602029"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","1.07471436"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","0.90832203"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","1.12930789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","1.20690796"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","0.97179564"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","1.26203532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","0.93639091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","0.78624256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","1.14919723"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","0.82314667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","1.0548419"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","0.97942971"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","1.12305406"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","1.10235037"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","1.34815019"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","0.90506882"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","0.83173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","1.30695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","1.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","1.00521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","1.49869565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","1.02958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","1.065"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","1.6673913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","1.21583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","1.33913043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","1.35869565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","0.97869565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","0.94631579"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","1.27368421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","0.9265"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","1.86272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","1.41125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","1.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","1.12"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","0.99681818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","1.08909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","1.36705882"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","1.31095238"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","1.36095238"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","1.10227273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","1.70565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","1.22"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","1.11916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","1.676"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","1.235"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","1.43470588"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","1.3175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","1.44125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","1.39666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","1.515"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","1.26473684"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","1.44958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","1.55227273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","1.21588235"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","2.04368421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","1.24"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","1.47642857"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","1.372"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","1.16291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","1.11166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","1.25083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","1.15208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","1.045"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","1.34"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","1.57083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","1.1226087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","1.27347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","1.11125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","1.74833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","1.65625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","1.46545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","1.22545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","1.26"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","1.20541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","1.29416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","1.10489068"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","1.15115817"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","1.37442211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","1.54817377"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","1.96682935"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","1.4353183"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","1.10120351"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","1.33155898"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","1.07625214"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","0.98633571"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","1.43467364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","1.30225894"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","1.06033411"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","1.1831054"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","1.01904512"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","1.18653541"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","1.19939088"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","1.42571562"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","1.36576267"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","0.98182102"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","1.12058535"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","0.897582"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","1.01926761"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","1.37623599"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","1.69950268"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","1.92566125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","1.6815299"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","1.51081932"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","1.63"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","1.93111111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","1.955"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","1.30333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","1.05052632"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","1.61090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","1.64"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","1.67272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","1.21666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","1.33222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","1.36166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","1.29916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","1.42272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","1.579"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","1.54130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","1.39"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","1.10791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","1.3475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","1.28909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","1.45590909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","1.07916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","1.355"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","1.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","1.30041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","0.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","1.59958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","1.605"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","1.22708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","1.99416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","1.08666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","1.27958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","1.40541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","0.99791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","1.15041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","1.10217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","1.35571429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","1.26347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","1.1295"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","1.21772727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","1.22307692"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","1.07166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","1.19541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","1.21875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","0.86291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","0.95625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","1.23083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","1.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","1.10181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","1.41208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","1.13625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","1.085"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","1.09458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","1.03217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","1.35125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","1.165"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","1.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","1.08954545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","0.75588235"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","1.03545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","1.2475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","1.57625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","1.05458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","1.3775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","1.29454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","1.46"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","1.23875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","1.2025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","1.37458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","0.9775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","1.30625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","1.21708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","1.39833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","1.39590909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","1.33090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-17","","0.89956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-16","","1.01"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-15","","1.5175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-14","","1.3225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-13","","1.17708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-12","","1.34"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-11","","0.85375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-10","","1.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","1.08833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","1.09083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","1.43826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","1.35958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","0.99708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","0.90041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","1.1775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","1.80958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","1.46608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","1.37041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","1.29521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","1.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","1.40833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","1.1975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","1.26583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","1.0325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","1.15291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","1.51217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","1.39208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","1.24227273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","1.69434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","1.13956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","1.13375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","1.14"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","1.1275"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","1.10947368"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","1.12166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","1.20791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","1.14541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","1.21291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","1.49958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","0.76666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","0.94375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","1.30272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","0.79391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","0.86708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","0.73695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","0.77782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","0.90217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","1.22333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","0.83391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","0.92583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","0.84086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","0.81041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","1.35125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-25","","0.52625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-24","","1.02166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","0.75533333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","0.48545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","0.88208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","1.04416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","0.90666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","0.82391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","1.36636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","0.79708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","0.99608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","0.92083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","1.09958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","0.86666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","1.3725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","1.58521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","1.03166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","0.85285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","1.04428571"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","0.94304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","1.09125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-29","","1.23823529"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-28","","1.245"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","1.325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","1.32181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","1.22"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","1.05916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","0.82166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","1.16"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","1.26652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","1.12625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","1.37875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","0.98875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","0.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","1.37043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","1.01833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","1.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","1.14652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","1.16416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","1.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","1.24"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","1.54916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","1.97130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","1.73041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","1.24347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","1.14333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","1.41583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","1.28"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","1.7375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","1.44041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","1.0573913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","1.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","1.51"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","1.08041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","1.57"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","1.13375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","1.19916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","1.03666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","1.10583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","1.39590909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","1.34708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","1.14347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","1.49416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","1.46083333"
