"Estacion","Fecha inicial","Fecha final","HAire10"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","67.79754167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","79.28935096"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","85.72062915"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","77.91340972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","76.52829827"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","81.18951871"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","86.37943056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","87.49830556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","83.50856418"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","77.8876682"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-08","","84.87256792"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-07","","85.65888889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","88.37712949"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","89.26102389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","89.736625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","82.78453077"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","84.5251669"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","87.45050694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","85.87002083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","83.19221082"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","86.52593056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","80.16142208"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","83.00720426"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","76.74973788"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","68.52829167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","70.57852859"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","76.32951796"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","73.85625264"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","82.10768315"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","85.23828472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","84.60521022"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","87.68159066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","84.85875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","87.45523858"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","78.17499306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","78.9891796"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","84.23822254"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","78.78917043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","85.11478237"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","80.00972031"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","71.28628472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","72.85120235"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","79.18313865"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","78.3920871"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","76.61673929"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","91.54802778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","83.08953993"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","81.09322646"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","84.57050306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","88.08479167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","84.52450695"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","82.33372222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-18","","75.93"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-17","","77.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-16","","77.925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-15","","84.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-14","","79.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-13","","81.03333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-12","","77.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-11","","76.85"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-10","","71.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-09","","63.725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-08","","70.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-07","","73.12916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-06","","74.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-05","","76.07083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-04","","74.84166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-03","","78.85833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-02","","75.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-01","","83.40416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-30","","83.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-29","","83.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-28","","74.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-27","","77.8375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-26","","76.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-25","","76.46666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-24","","83.8875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-23","","85.5875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-22","","80.4125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-21","","79.0875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-20","","78.10416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-19","","82.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-18","","82.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-17","","80.02916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-16","","76.70416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-15","","81.32727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-14","","82.90833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-13","","82.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-12","","81.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-11","","81.40416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-10","","81.94166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-09","","79.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-08","","72.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-07","","68.65416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-06","","72.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-05","","70.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-04","","70.5875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-03","","76.39166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-02","","73.75217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-01","","82.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-31","","81.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-30","","80.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-29","","77.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-28","","66.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-27","","67.0125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-26","","69.83478261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-25","","68.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-24","","73.93333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-23","","64.1375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-22","","64.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-21","","76.68333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-20","","73.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-19","","64.82916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-18","","62.59166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-17","","66.44166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-16","","71.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-15","","69.7125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-14","","75.99166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-13","","80.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-12","","78.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-11","","78.48333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-10","","78.07272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-09","","70.11666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-08","","71.1"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-07","","71.3375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-06","","65.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-05","","61.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-04","","71.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-03","","73.27916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-02","","69.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-01","","75.62083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-29","","70.5125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-28","","68.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-27","","72.07916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-26","","77.90952381"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-25","","80.15416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-24","","73.9625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-23","","75.12916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-22","","84.7375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-21","","79.95416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-20","","72.24347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-19","","57.27272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-18","","55.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-17","","63.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-16","","68.56363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-15","","70.78333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-14","","69.60833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-13","","67.05833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-12","","61.07916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-11","","58.65833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-10","","66.67083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-09","","70.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-08","","72.34166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-07","","69.39166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-06","","64.90833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-05","","61.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-04","","60.51666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-03","","69.30833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-02","","78.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-01","","70.1875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-31","","64.34166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-30","","71.80416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-29","","77.99166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-28","","79.09166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-27","","78.47083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-26","","77.2375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-25","","69.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-24","","78.55833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-23","","79.4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-22","","84.925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-21","","78.75833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-20","","81.75833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-19","","66.31666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-18","","56.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-17","","59.77916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-16","","61.775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-15","","74.55833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-14","","65.35833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-13","","66.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-12","","61.09583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-11","","59.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-10","","61.575"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-09","","63.52916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-08","","63.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-07","","68.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-06","","69.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-05","","70.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-04","","71.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-03","","71.44166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-02","","76.55416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-01","","83.76666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-31","","87.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-30","","83.55833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-29","","77.24166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-28","","75.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-27","","81.17083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-26","","78.1125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-25","","81.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-24","","77.14166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-23","","73.77083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-22","","81.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-21","","74.14090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-20","","75.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-19","","75.9125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-18","","83.0125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-17","","80.97083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-16","","79.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-15","","79.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-14","","81.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-13","","82.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-12","","79.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-11","","82.60833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-10","","77.32916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-09","","73.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-08","","80.72916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-07","","87.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-06","","74.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-05","","76.32083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-04","","82.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-03","","84.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-02","","79.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-01","","76.10833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-30","","73.74166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-29","","83.6125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-28","","76.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-27","","74.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-26","","72.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-25","","75.15416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-24","","75.35833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-23","","79.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-22","","81.27916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-21","","81.42083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-20","","82.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-19","","82.52083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-18","","81.425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-17","","80.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-16","","80.45416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-15","","84.47083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-14","","85.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-13","","86.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-12","","85.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-11","","80.5375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-10","","82.92916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-09","","85.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-08","","81.5625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-07","","77.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-06","","77.47826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-05","","85.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-04","","80.42083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-03","","83.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-02","","82.57916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-01","","79.82083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-31","","80.31666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-30","","75.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-29","","79.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-28","","81.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-27","","80.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-26","","80.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-25","","82.72083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-24","","79.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-23","","79.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-22","","83.66363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-21","","85.36666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-20","","82.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-19","","84.225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-18","","81.24583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-17","","83.85833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-16","","81.10833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-15","","71.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-14","","79.37916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-13","","79.75416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-12","","82.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-11","","79.27916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-10","","80.575"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-09","","82.12916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-08","","80.40833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-07","","75.1625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-06","","78.4125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-05","","72.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-04","","76.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-03","","81.36666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-02","","74.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-01","","75.96521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-30","","78.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-29","","78.0125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-28","","77.5875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-27","","75.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-26","","80.19583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-25","","76.97083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-24","","76.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-23","","83.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-22","","81.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-21","","82.92083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-20","","80.13333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-19","","79.40833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-18","","86.77916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-17","","79.1875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-16","","71.75416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-15","","64.24583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-14","","66.59166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-13","","74.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-11","","65.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-10","","58.85416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-09","","64.21666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-08","","57.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-06","","74.5625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-05","","62.925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-04","","67.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-03","","60.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-02","","70.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-01","","72.23333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-31","","64.7125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-30","","57.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-29","","60.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-28","","68.15416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-27","","56.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-26","","57.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-25","","58.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-24","","63.7625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-23","","66.93333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-22","","62.35"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-21","","58.63913043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-20","","61.2375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-19","","72.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-18","","76.7625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-17","","79.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-16","","78.4125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-15","","64.82083333"
