"Estacion","Fecha inicial","Fecha final","O3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","27.38694009"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","26.06114227"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","22.58686829"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","26.98489041"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","27.92498808"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","30.18122248"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","27.205609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","27.16473519"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","17.10160277"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","27.33640519"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","22.09638255"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","25.91399655"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","36.64745948"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","18.00082663"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","20.56770199"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","14.73240802"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","32.65817546"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","37.2278676"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","46.75964047"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","33.16501073"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","40.23618013"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","39.12441246"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","14.74016274"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","25.17009318"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","31.80053627"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","25.382637"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","17.34684564"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","11.3614333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","6.67060605"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-27","","20.70667295"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-26","","34.44844841"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-25","","40.92286017"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-24","","46.53892188"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-23","","40.93103493"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-22","","35.93625515"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-21","","38.02899431"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-20","","36.87635282"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-19","","16.7909618"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-18","","48.93412724"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-17","","35.87085706"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-16","","49.97232206"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-15","","35.57656561"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-14","","35.19351961"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-13","","46.97218428"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-12","","47.40544669"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-11","","33.65549647"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-10","","46.63701903"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-09","","43.04829837"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-08","","42.71313312"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-07","","38.36415956"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-06","","48.41094245"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-05","","40.86563683"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-04","","37.9881205"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-03","","44.83857132"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-02","","36.83547901"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-01","","40.88198636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-30","","42.95020123"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-29","","47.79783528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-28","","51.90974073"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-27","","44.70554564"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-26","","53.48746985"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-25","","53.82263511"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-24","","40.27705395"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-23","","43.76767745"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-22","","48.59078722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-21","","45.79501851"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-20","","37.00714902"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-19","","40.42419967"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-18","","42.71313312"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-17","","55.66195663"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-16","","61.46603787"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-15","","52.63729457"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-14","","42.04280261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-13","","31.62993254"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-12","","34.87353605"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-11","","34.09693363"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-10","","39.00179102"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-09","","48.65618532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-08","","52.98063459"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-07","","53.38119794"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-06","","45.72962041"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-05","","43.34258982"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-04","","38.68297529"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-03","","51.25575974"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-02","","54.64011134"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-01","","40.65309301"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-31","","55.20416994"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-30","","68.66800348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-29","","57.60755006"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-28","","75.30591048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-27","","73.99794851"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-26","","70.98963598"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-25","","67.8832263"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-24","","57.93454056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-23","","68.98681921"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-22","","63.79584514"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-21","","41.38882162"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-20","","36.55753709"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-19","","77.71746537"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-18","","84.65783858"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-17","","80.10449597"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-16","","56.77372431"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-15","","48.82785533"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-14","","36.0343523"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-13","","40.21165585"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-12","","47.55259241"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-11","","35.65618069"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-10","","52.73539172"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-09","","47.79783528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-08","","48.18204911"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-07","","50.11946778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-06","","54.49296562"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-05","","50.20939016"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-04","","47.34822335"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-03","","39.54132534"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-02","","42.47606501"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-01","","41.83025878"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-29","","32.49468022"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-28","","34.42392412"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-27","","28.8832124"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-26","","29.33922196"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-25","","32.4538064"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-24","","28.06395904"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-23","","29.70708627"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-22","","28.94683337"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-21","","38.54400434"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-20","","40.76753969"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-19","","58.76019155"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-18","","49.08127296"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-17","","35.42124513"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-16","","32.96064167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-15","","29.55994054"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-14","","37.36221804"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-13","","48.99952534"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-12","","44.63420226"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-11","","50.18486588"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-10","","58.98091013"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-09","","56.43855905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-08","","47.18472811"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-07","","47.66703908"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-06","","50.3320116"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-05","","38.53582957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-04","","31.50553398"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-03","","31.34203873"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-02","","34.75091462"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-01","","35.80545896"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-31","","36.65563424"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-30","","30.08312533"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-29","","40.23618013"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-28","","27.0094147"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-27","","30.30384392"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-26","","24.95754936"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-25","","28.3991243"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-24","","21.58954728"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-23","","33.25493311"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-22","","17.51034089"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-21","","34.09693363"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-20","","14.33853311"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-19","","32.3475345"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-18","","28.79151289"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-17","","23.67411168"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-16","","34.35035126"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-15","","38.41320813"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-14","","36.9254014"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-13","","39.73751963"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-12","","44.67507607"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-11","","39.54132534"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-10","","35.58474038"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-09","","41.21715161"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-08","","34.17868126"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-07","","43.82490079"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-06","","47.32369906"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-05","","45.84406709"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-04","","50.87972067"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-03","","39.88466536"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-02","","29.73978532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-01","","34.75908938"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-31","","18.90005048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-30","","23.16727641"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-29","","35.31497322"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-28","","27.11568661"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-27","","21.85931444"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-26","","33.17389634"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-25","","29.11850338"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-24","","35.73188609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-23","","19.2433905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-22","","32.81349595"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-21","","16.92720784"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-20","","24.85945221"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-19","","26.37178324"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-18","","25.97121989"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-17","","31.0886211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-16","","23.54331548"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-15","","23.4942669"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-14","","25.20279223"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-13","","22.38249923"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-12","","35.9035561"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-11","","21.09088678"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-10","","26.68242421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-09","","34.17868126"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-08","","29.28199862"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-07","","19.50498289"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-06","","26.92766708"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-05","","24.8185784"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-04","","29.22477529"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-03","","27.4426771"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-02","","31.04774729"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-01","","36.68833329"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-30","","20.8701682"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-29","","16.67651513"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-28","","26.12654037"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-27","","22.09638255"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-26","","19.20251669"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-25","","24.77933954"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-24","","23.34712118"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-23","","32.65355495"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-22","","33.26070353"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-21","","22.18085509"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-20","","25.48345907"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-19","","10.50620453"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-18","","34.59559413"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-15","","8.94645988"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-14","","20.67397391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-13","","10.61084149"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-12","","25.83224893"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-11","","36.04252706"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-10","","34.78361367"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-09","","18.85100191"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-08","","27.99856094"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-07","","39.11943651"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-06","","28.12935714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-05","","29.94415437"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-04","","35.34767226"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-03","","21.42605204"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-02","","28.5953186"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-01","","33.14048644"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-31","","42.64773502"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-30","","32.79714642"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-29","","34.7100408"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-28","","28.6870181"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-27","","32.01236924"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-26","","37.55485809"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-25","","16.44762179"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-24","","20.21618721"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-23","","31.55458255"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-22","","24.73683078"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-21","","18.81830286"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-20","","33.31215645"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-19","","29.48636768"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-18","","34.56289508"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-17","","26.32273467"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-16","","21.38517823"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-15","","29.01223147"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-14","","30.63900917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-13","","43.20361886"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-12","","26.96036613"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-11","","16.76643752"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-10","","28.68524098"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-09","","26.35543371"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-08","","21.17263441"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-07","","23.76753753"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-19","","46.75964046"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-18","","19.79927434"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-17","","29.02040623"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-16","","37.95542145"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-15","","36.02617754"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-14","","38.59305291"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-13","","40.03181108"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-12","","38.43773242"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-11","","43.60418221"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-10","","40.99643303"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-09","","45.01024133"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-08","","43.11369647"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-07","","39.87649059"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-06","","35.15147797"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-05","","45.04294038"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-04","","55.22051946"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-03","","48.770632"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-02","","39.18981056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-01","","53.29127556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-31","","44.29086224"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-30","","54.1496256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-29","","49.89057443"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-28","","38.60122767"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-27","","47.5771167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-26","","48.42729198"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-25","","42.50876406"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-24","","41.07818065"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-23","","43.67775507"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-22","","45.05111514"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-21","","49.26111773"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-20","","39.01814055"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-19","","44.90396942"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-18","","32.24943735"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-17","","30.24662058"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-16","","43.4325122"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-15","","67.47448818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-14","","36.43491566"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-13","","38.03716907"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-12","","40.07268489"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-11","","41.9365307"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-10","","37.90637287"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-09","","37.57120762"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-08","","40.71849111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-07","","46.54709664"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-06","","46.66154332"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-05","","35.83815801"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-04","","30.54091202"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-03","","20.51865342"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-02","","27.54894901"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-01","","26.72329802"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-30","","28.91413432"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-29","","31.72625256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-28","","28.18658048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-27","","24.85127745"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-26","","33.70454504"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-25","","27.62252188"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-24","","19.97911911"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-23","","25.48890891"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-22","","26.76417183"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-21","","33.94161315"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-20","","31.21124253"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-19","","30.77798013"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-18","","29.86240675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-07-17","","31.11314539"
