"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-03","","17.6692824"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-24","","34.82107174"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-21","","33.30338548"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-19","","27.72058662"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-15","","23.8705539"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-10","","21.0211381"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-07","","35.88145335"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-03-05","","31.60125454"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-29","","39.64859463"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-27","","36.48178045"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-23","","24.93765841"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-20","","28.14193981"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-17","","20.94741"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-14","","17.56827451"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-11","","16.24151163"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-08","","17.04845308"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-06","","61.13229322"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-02-02","","32.86415908"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-30","","32.3651167"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-27","","35.36691718"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-24","","26.84901084"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-21","","22.80716246"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-18","","13.52143301"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-16","","14.43487769"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-12","","21.48419973"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-10","","30.37809002"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-06","","23.49974237"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-01-03","","21.5067323"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-31","","20.14680876"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-27","","19.96693785"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-25","","45.62461257"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-19","","16.04535097"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-15","","25.13973084"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-12","","15.80186064"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-08","","18.73219837"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-12-05","","30.94598553"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-29","","21.34554843"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-26","","11.89007406"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-23","","23.77286219"
