"Estacion","Fecha inicial","Fecha final","PM2.5"
"LA ESTRELLA - HOSPITAL","2024-11-21","","20.41666667"
"LA ESTRELLA - HOSPITAL","2024-11-20","","21.16666667"
"LA ESTRELLA - HOSPITAL","2024-11-19","","20.86363636"
"LA ESTRELLA - HOSPITAL","2024-11-18","","18.25"
"LA ESTRELLA - HOSPITAL","2024-11-17","","16.04166667"
"LA ESTRELLA - HOSPITAL","2024-11-16","","18.16666667"
"LA ESTRELLA - HOSPITAL","2024-11-15","","16.5"
"LA ESTRELLA - HOSPITAL","2024-11-14","","10.54166667"
"LA ESTRELLA - HOSPITAL","2024-11-13","","14.29166667"
"LA ESTRELLA - HOSPITAL","2024-11-12","","11.875"
"LA ESTRELLA - HOSPITAL","2024-11-11","","10.20833333"
"LA ESTRELLA - HOSPITAL","2024-11-10","","10.5"
"LA ESTRELLA - HOSPITAL","2024-11-09","","10.54166667"
"LA ESTRELLA - HOSPITAL","2024-11-08","","13.29166667"
"LA ESTRELLA - HOSPITAL","2024-11-07","","18.22916667"
"LA ESTRELLA - HOSPITAL","2024-11-06","","14.83333333"
"LA ESTRELLA - HOSPITAL","2024-11-05","","12.125"
"LA ESTRELLA - HOSPITAL","2024-11-04","","9.58333333"
"LA ESTRELLA - HOSPITAL","2024-11-03","","7.54166667"
"LA ESTRELLA - HOSPITAL","2024-11-02","","8.0"
"LA ESTRELLA - HOSPITAL","2024-11-01","","13.08333333"
"LA ESTRELLA - HOSPITAL","2024-10-31","","14.52173913"
"LA ESTRELLA - HOSPITAL","2024-10-30","","17.58333333"
"LA ESTRELLA - HOSPITAL","2024-10-29","","18.95833333"
"LA ESTRELLA - HOSPITAL","2024-10-28","","17.04166667"
"LA ESTRELLA - HOSPITAL","2024-10-27","","14.29166667"
"LA ESTRELLA - HOSPITAL","2024-10-26","","17.54166667"
"LA ESTRELLA - HOSPITAL","2024-10-25","","19.45833333"
"LA ESTRELLA - HOSPITAL","2024-10-24","","18.625"
"LA ESTRELLA - HOSPITAL","2024-10-23","","16.5"
"LA ESTRELLA - HOSPITAL","2024-10-22","","19.70833333"
"LA ESTRELLA - HOSPITAL","2024-10-21","","14.43478261"
"LA ESTRELLA - HOSPITAL","2024-10-20","","14.29166667"
"LA ESTRELLA - HOSPITAL","2024-10-19","","14.33333333"
"LA ESTRELLA - HOSPITAL","2024-10-18","","21.0"
"LA ESTRELLA - HOSPITAL","2024-10-17","","22.66666667"
"LA ESTRELLA - HOSPITAL","2024-10-16","","22.375"
"LA ESTRELLA - HOSPITAL","2024-10-15","","17.70833333"
"LA ESTRELLA - HOSPITAL","2024-10-14","","13.04166667"
"LA ESTRELLA - HOSPITAL","2024-10-13","","11.375"
"LA ESTRELLA - HOSPITAL","2024-10-12","","14.83333333"
"LA ESTRELLA - HOSPITAL","2024-10-11","","17.58333333"
"LA ESTRELLA - HOSPITAL","2024-10-10","","17.5"
"LA ESTRELLA - HOSPITAL","2024-10-09","","12.95454545"
"LA ESTRELLA - HOSPITAL","2024-10-08","","25.15"
"LA ESTRELLA - HOSPITAL","2024-10-07","","17.83333333"
"LA ESTRELLA - HOSPITAL","2024-10-06","","21.375"
"LA ESTRELLA - HOSPITAL","2024-10-05","","19.0"
"LA ESTRELLA - HOSPITAL","2024-10-04","","15.875"
"LA ESTRELLA - HOSPITAL","2024-10-03","","15.0"
"LA ESTRELLA - HOSPITAL","2024-10-02","","19.875"
"LA ESTRELLA - HOSPITAL","2024-10-01","","24.0"
"LA ESTRELLA - HOSPITAL","2024-09-30","","16.86956522"
"LA ESTRELLA - HOSPITAL","2024-09-29","","13.54166667"
