"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-06-04","","223.51825963"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-06-03","","173.49340417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-06-02","","160.97165988"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-06-01","","99.89824221"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-31","","153.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-30","","97.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-29","","174.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-28","","77.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-27","","151.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-26","","205.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-25","","104.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-24","","168.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-23","","106.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-22","","172.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-21","","159.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-20","","192.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-19","","135.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-18","","130.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-17","","170.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-16","","158.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-15","","150.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-14","","192.9173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-13","","127.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-12","","167.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-11","","117.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-10","","161.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-09","","120.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-08","","43.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-07","","173.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-06","","183.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-05","","191.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-04","","114.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-03","","168.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-02","","187.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-05-01","","215.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-30","","189.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-29","","153.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-28","","152.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-27","","138.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-26","","156.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-25","","96.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-24","","146.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-23","","208.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-22","","129.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-21","","126.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-20","","171.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-19","","151.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-18","","145.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-17","","113.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-16","","171.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-15","","188.80869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-14","","162.92173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-13","","153.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-12","","198.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-11","","163.13181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-10","","132.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-09","","92.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-08","","176.22173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-07","","162.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-06","","156.43181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-05","","95.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-04","","106.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-03","","169.92272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-02","","99.52272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-04-01","","133.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-31","","157.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-30","","195.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-29","","100.08023203"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-28","","192.16534472"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-27","","113.63249333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-26","","117.03756295"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-25","","157.26484228"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-24","","114.15618686"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-23","","140.14025736"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-22","","108.17664175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-21","","91.13787952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-20","","124.46935549"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-19","","104.1403217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-18","","68.09373658"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-17","","156.77674875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-16","","135.28359458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-15","","150.22641667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-14","","148.68151475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-13","","205.19546252"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-12","","189.91769444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-11","","158.12260356"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-10","","135.57882333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-09","","156.42829024"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-08","","126.83056917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-07","","136.76327601"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-06","","128.95710042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-05","","147.69536625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-04","","179.32130971"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-03","","0.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-03-01","","200.3620734"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-28","","193.91282625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-27","","78.68897675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-26","","109.95429125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-25","","173.35336375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-24","","185.692757"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-23","","113.88301519"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-22","","205.26458375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-21","","189.68774008"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-20","","161.15944136"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-19","","78.19675813"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-18","","192.64476058"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-17","","104.25333263"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-16","","179.09920188"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-15","","221.08342917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-14","","159.13968417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-13","","200.01058425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-12","","122.10812788"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-11","","184.61806903"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-10","","135.210873"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-09","","114.08958458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-08","","153.84014463"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-07","","143.44644675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-06","","155.65564458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-05","","142.37604458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-04","","141.85935278"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-03","","176.76451583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-02","","163.03861067"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-02-01","","153.19261224"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-31","","156.41536342"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-30","","184.7216745"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-29","","216.59328332"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-28","","24.77291842"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-27","","106.26784908"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-26","","250.17317177"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-20","","180.81437882"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-19","","138.72979521"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-18","","145.22734796"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-17","","55.93461654"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-16","","146.93885832"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-15","","145.60786383"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-14","","99.99773375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-13","","151.281906"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-12","","171.36069725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-11","","183.88969538"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-10","","128.68723889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-09","","124.38299097"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-08","","174.47096384"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-07","","129.16585367"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-06","","150.05504763"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-05","","154.37642467"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-04","","200.15209879"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-03","","165.60855046"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-02","","206.098388"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-01-01","","202.51443176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-31","","12.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-30","","138.99756833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-29","","205.34248083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-28","","209.54827"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-27","","163.11712708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-26","","199.6682825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-25","","181.97511208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-24","","137.29583167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-23","","108.0086725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-22","","100.58749958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-21","","136.86817875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-20","","136.232875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-19","","197.46690417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-18","","94.59791583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-17","","90.78104042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-16","","144.61990625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-15","","186.45440042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-14","","172.35231583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-13","","87.26273292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-12","","164.88241125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-11","","194.02704708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-10","","168.02171083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-09","","90.61551458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-08","","141.201735"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-07","","159.02766625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-06","","204.07442167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-05","","165.48993208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-04","","188.202895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-03","","128.55712333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-02","","122.13102125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-12-01","","147.3006664"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-30","","79.107554"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-29","","147.53056167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-28","","133.00856125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-27","","194.12382042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-26","","152.98309708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-25","","199.38203167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-24","","81.06377125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-23","","143.61237292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-22","","197.90497292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-21","","206.58934708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-20","","167.37768708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-19","","190.440895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-18","","177.41227125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-17","","199.86285333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-16","","165.3732625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-15","","211.323955"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-14","","221.31365542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-13","","205.09120625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-12","","191.96239208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-11","","175.03795833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-10","","145.71122333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-09","","176.66063875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-08","","173.05714333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-07","","100.53853917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-06","","214.16621"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-05","","132.92654917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-04","","162.50150333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-03","","139.0550925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-02","","178.58251542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-11-01","","162.9188924"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-31","","146.72626792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-30","","172.37982632"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-29","","149.88957625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-28","","219.58449583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-27","","116.85254583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-26","","179.78449042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-25","","183.61423417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-24","","176.84363125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-23","","198.59420958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-22","","134.21992375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-21","","141.8398175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-20","","166.517015"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-19","","228.44398375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-18","","200.02163333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-17","","155.12973792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-16","","114.48240458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-15","","194.43153542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-14","","84.118165"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-13","","136.07314667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-12","","154.432545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-11","","166.24792333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-10","","188.77407833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-09","","213.38750083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-08","","188.10546042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-07","","198.38903917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-06","","232.25683417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-05","","248.8672425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-04","","147.95995208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-03","","119.71677625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-02","","190.32806625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-10-01","","121.82173506"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-30","","158.56956208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-29","","171.4535825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-28","","109.68078458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-27","","113.57465208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-26","","123.25809958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-25","","163.7787075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-24","","175.64943583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-23","","175.97444625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-22","","169.1422475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-21","","247.531945"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-20","","259.0371525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-19","","182.59387"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-18","","174.71431304"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-17","","155.58729917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-16","","206.402085"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-15","","204.75081"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-14","","187.57477208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-13","","225.75533208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-12","","188.02411042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-11","","137.62626833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-10","","186.3243"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-09","","174.33368792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-08","","182.44247583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-07","","114.93714833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-06","","96.23669"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-05","","153.768305"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-04","","124.9277825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-03","","192.34942417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-02","","247.24061708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-09-01","","201.322455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-31","","184.53779208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-30","","221.86007375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-29","","185.73159792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-28","","220.34895125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-27","","238.98402"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-26","","231.05938333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-25","","236.60219833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-24","","155.99052625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-23","","213.32569667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-22","","215.39061833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-21","","173.7318275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-20","","207.35185333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-19","","191.0225725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-18","","157.8085575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-17","","53.40595"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-16","","152.87315083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-15","","170.51423792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-14","","256.30597625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-13","","106.11748167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-12","","180.59710875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-11","","135.23541333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-10","","211.02777542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-09","","198.18993375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-08","","115.58113458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-07","","132.56504042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-06","","235.10813"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-04","","91.002221"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-03","","188.29926375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-02","","178.79987542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-08-01","","199.77163958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-31","","220.97325704"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-30","","180.39490625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-29","","228.54177958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-28","","244.43160042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-27","","230.397545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-26","","155.50428542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-25","","245.85335375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-24","","250.11087958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-23","","212.33776042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-22","","182.25925958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-21","","189.59409792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-20","","154.40661917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-19","","148.58981917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-18","","204.86087833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-17","","196.6197925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-16","","242.98761583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-15","","117.4901675"
