"Estacion","Fecha inicial","Fecha final","NO"
"ESTACIÓN TRÁFICO CENTRO","2022-04-30","","48.23426252"
"ESTACIÓN TRÁFICO CENTRO","2022-04-29","","32.88570503"
"ESTACIÓN TRÁFICO CENTRO","2022-04-28","","32.45827675"
"ESTACIÓN TRÁFICO CENTRO","2022-04-27","","86.14695245"
"ESTACIÓN TRÁFICO CENTRO","2022-04-26","","43.5668739"
"ESTACIÓN TRÁFICO CENTRO","2022-04-25","","46.18582194"
"ESTACIÓN TRÁFICO CENTRO","2022-04-24","","20.34129005"
"ESTACIÓN TRÁFICO CENTRO","2022-04-23","","26.77311944"
"ESTACIÓN TRÁFICO CENTRO","2022-04-22","","31.21240263"
"ESTACIÓN TRÁFICO CENTRO","2022-04-21","","34.66597053"
"ESTACIÓN TRÁFICO CENTRO","2022-04-20","","34.25471627"
"ESTACIÓN TRÁFICO CENTRO","2022-04-19","","41.87034532"
"ESTACIÓN TRÁFICO CENTRO","2022-04-18","","54.37912636"
"ESTACIÓN TRÁFICO CENTRO","2022-04-17","","23.97338531"
"ESTACIÓN TRÁFICO CENTRO","2022-04-16","","20.06703196"
"ESTACIÓN TRÁFICO CENTRO","2022-04-15","","6.81390911"
"ESTACIÓN TRÁFICO CENTRO","2022-04-14","","18.17053332"
"ESTACIÓN TRÁFICO CENTRO","2022-04-13","","27.58490661"
"ESTACIÓN TRÁFICO CENTRO","2022-04-12","","26.963288"
"ESTACIÓN TRÁFICO CENTRO","2022-04-11","","24.56072421"
"ESTACIÓN TRÁFICO CENTRO","2022-04-10","","19.48559031"
"ESTACIÓN TRÁFICO CENTRO","2022-04-09","","35.1454827"
"ESTACIÓN TRÁFICO CENTRO","2022-04-08","","50.3540103"
"ESTACIÓN TRÁFICO CENTRO","2022-04-07","","38.5169643"
"ESTACIÓN TRÁFICO CENTRO","2022-04-06","","34.19610962"
"ESTACIÓN TRÁFICO CENTRO","2022-04-05","","37.04388514"
"ESTACIÓN TRÁFICO CENTRO","2022-04-04","","29.67734981"
"ESTACIÓN TRÁFICO CENTRO","2022-04-03","","13.02802647"
"ESTACIÓN TRÁFICO CENTRO","2022-04-02","","49.04719106"
"ESTACIÓN TRÁFICO CENTRO","2022-04-01","","54.7148141"
"ESTACIÓN TRÁFICO CENTRO","2022-03-31","","67.08021385"
"ESTACIÓN TRÁFICO CENTRO","2022-03-30","","40.69313791"
"ESTACIÓN TRÁFICO CENTRO","2022-03-29","","37.36246695"
"ESTACIÓN TRÁFICO CENTRO","2022-03-28","","37.44515626"
"ESTACIÓN TRÁFICO CENTRO","2022-03-27","","25.09926699"
"ESTACIÓN TRÁFICO CENTRO","2022-03-26","","43.77346176"
"ESTACIÓN TRÁFICO CENTRO","2022-03-25","","60.32836721"
"ESTACIÓN TRÁFICO CENTRO","2022-03-24","","49.55242323"
"ESTACIÓN TRÁFICO CENTRO","2022-03-23","","35.16674654"
"ESTACIÓN TRÁFICO CENTRO","2022-03-22","","39.85087308"
"ESTACIÓN TRÁFICO CENTRO","2022-03-21","","15.57253229"
"ESTACIÓN TRÁFICO CENTRO","2022-03-20","","20.40632848"
"ESTACIÓN TRÁFICO CENTRO","2022-03-19","","31.51603966"
"ESTACIÓN TRÁFICO CENTRO","2022-03-18","","51.77127273"
"ESTACIÓN TRÁFICO CENTRO","2022-03-17","","57.64127881"
"ESTACIÓN TRÁFICO CENTRO","2022-03-16","","31.96886599"
"ESTACIÓN TRÁFICO CENTRO","2022-03-15","","30.62334156"
"ESTACIÓN TRÁFICO CENTRO","2022-03-14","","38.36555204"
"ESTACIÓN TRÁFICO CENTRO","2022-03-13","","22.90465365"
"ESTACIÓN TRÁFICO CENTRO","2022-03-12","","22.63461665"
"ESTACIÓN TRÁFICO CENTRO","2022-03-11","","31.03606247"
"ESTACIÓN TRÁFICO CENTRO","2022-03-10","","27.06166918"
"ESTACIÓN TRÁFICO CENTRO","2022-03-09","","50.32295809"
"ESTACIÓN TRÁFICO CENTRO","2022-03-08","","30.53956887"
"ESTACIÓN TRÁFICO CENTRO","2022-03-07","","67.35544621"
"ESTACIÓN TRÁFICO CENTRO","2022-03-06","","44.89403713"
"ESTACIÓN TRÁFICO CENTRO","2022-03-05","","43.24545822"
"ESTACIÓN TRÁFICO CENTRO","2022-03-04","","45.49970147"
"ESTACIÓN TRÁFICO CENTRO","2022-03-03","","48.5328575"
"ESTACIÓN TRÁFICO CENTRO","2022-03-02","","42.64391787"
"ESTACIÓN TRÁFICO CENTRO","2022-03-01","","33.56642394"
"ESTACIÓN TRÁFICO CENTRO","2022-02-28","","32.13318857"
"ESTACIÓN TRÁFICO CENTRO","2022-02-27","","9.65355958"
"ESTACIÓN TRÁFICO CENTRO","2022-02-26","","26.29476731"
"ESTACIÓN TRÁFICO CENTRO","2022-02-25","","23.44163083"
"ESTACIÓN TRÁFICO CENTRO","2022-02-24","","27.84383899"
"ESTACIÓN TRÁFICO CENTRO","2022-02-23","","36.13099868"
"ESTACIÓN TRÁFICO CENTRO","2022-02-22","","29.32707504"
"ESTACIÓN TRÁFICO CENTRO","2022-02-21","","40.98618647"
"ESTACIÓN TRÁFICO CENTRO","2022-02-20","","18.58071953"
"ESTACIÓN TRÁFICO CENTRO","2022-02-19","","47.07425297"
"ESTACIÓN TRÁFICO CENTRO","2022-02-18","","40.50773724"
"ESTACIÓN TRÁFICO CENTRO","2022-02-17","","26.30304084"
"ESTACIÓN TRÁFICO CENTRO","2022-02-16","","35.76004913"
"ESTACIÓN TRÁFICO CENTRO","2022-02-15","","33.58157078"
"ESTACIÓN TRÁFICO CENTRO","2022-02-14","","42.97501751"
"ESTACIÓN TRÁFICO CENTRO","2022-02-13","","19.78924779"
"ESTACIÓN TRÁFICO CENTRO","2022-02-12","","24.21614367"
"ESTACIÓN TRÁFICO CENTRO","2022-02-11","","44.69493071"
"ESTACIÓN TRÁFICO CENTRO","2022-02-10","","64.86510839"
"ESTACIÓN TRÁFICO CENTRO","2022-02-09","","86.22136357"
"ESTACIÓN TRÁFICO CENTRO","2022-02-08","","62.55447152"
"ESTACIÓN TRÁFICO CENTRO","2022-02-07","","38.25607979"
"ESTACIÓN TRÁFICO CENTRO","2022-02-06","","41.56657319"
"ESTACIÓN TRÁFICO CENTRO","2022-02-05","","41.73329804"
"ESTACIÓN TRÁFICO CENTRO","2022-02-04","","34.83355679"
"ESTACIÓN TRÁFICO CENTRO","2022-02-03","","28.71475201"
"ESTACIÓN TRÁFICO CENTRO","2022-02-02","","37.41327273"
"ESTACIÓN TRÁFICO CENTRO","2022-02-01","","36.94482485"
"ESTACIÓN TRÁFICO CENTRO","2022-01-31","","60.53066511"
"ESTACIÓN TRÁFICO CENTRO","2022-01-30","","28.43925724"
"ESTACIÓN TRÁFICO CENTRO","2022-01-29","","46.98585037"
"ESTACIÓN TRÁFICO CENTRO","2022-01-28","","56.77832248"
"ESTACIÓN TRÁFICO CENTRO","2022-01-27","","60.42161946"
"ESTACIÓN TRÁFICO CENTRO","2022-01-26","","52.03822313"
"ESTACIÓN TRÁFICO CENTRO","2022-01-25","","48.99373251"
"ESTACIÓN TRÁFICO CENTRO","2022-01-24","","37.04866704"
"ESTACIÓN TRÁFICO CENTRO","2022-01-23","","24.01546329"
"ESTACIÓN TRÁFICO CENTRO","2022-01-22","","38.39210502"
"ESTACIÓN TRÁFICO CENTRO","2022-01-21","","48.26840603"
"ESTACIÓN TRÁFICO CENTRO","2022-01-20","","46.94763065"
"ESTACIÓN TRÁFICO CENTRO","2022-01-19","","31.6614808"
"ESTACIÓN TRÁFICO CENTRO","2022-01-18","","37.85547534"
"ESTACIÓN TRÁFICO CENTRO","2022-01-17","","33.29887564"
"ESTACIÓN TRÁFICO CENTRO","2022-01-16","","17.55960028"
"ESTACIÓN TRÁFICO CENTRO","2022-01-15","","36.86972429"
"ESTACIÓN TRÁFICO CENTRO","2022-01-14","","37.81646863"
"ESTACIÓN TRÁFICO CENTRO","2022-01-13","","32.22685808"
"ESTACIÓN TRÁFICO CENTRO","2022-01-12","","33.19898004"
"ESTACIÓN TRÁFICO CENTRO","2022-01-11","","43.47496055"
"ESTACIÓN TRÁFICO CENTRO","2022-01-10","","9.23539623"
"ESTACIÓN TRÁFICO CENTRO","2022-01-09","","14.33833513"
"ESTACIÓN TRÁFICO CENTRO","2022-01-08","","36.64114692"
"ESTACIÓN TRÁFICO CENTRO","2022-01-07","","49.41664974"
"ESTACIÓN TRÁFICO CENTRO","2022-01-06","","32.5180976"
"ESTACIÓN TRÁFICO CENTRO","2022-01-05","","28.34876454"
"ESTACIÓN TRÁFICO CENTRO","2022-01-04","","36.49373295"
"ESTACIÓN TRÁFICO CENTRO","2022-01-03","","51.54253184"
"ESTACIÓN TRÁFICO CENTRO","2022-01-02","","12.69591411"
"ESTACIÓN TRÁFICO CENTRO","2022-01-01","","6.22699436"
"ESTACIÓN TRÁFICO CENTRO","2021-12-31","","25.9751169"
"ESTACIÓN TRÁFICO CENTRO","2021-12-30","","58.81734662"
"ESTACIÓN TRÁFICO CENTRO","2021-12-29","","72.64119998"
"ESTACIÓN TRÁFICO CENTRO","2021-12-28","","54.20490186"
"ESTACIÓN TRÁFICO CENTRO","2021-12-27","","49.03686676"
"ESTACIÓN TRÁFICO CENTRO","2021-12-26","","16.74835991"
"ESTACIÓN TRÁFICO CENTRO","2021-12-25","","7.42094301"
"ESTACIÓN TRÁFICO CENTRO","2021-12-24","","27.64094586"
"ESTACIÓN TRÁFICO CENTRO","2021-12-23","","42.80144712"
"ESTACIÓN TRÁFICO CENTRO","2021-12-22","","43.65582841"
"ESTACIÓN TRÁFICO CENTRO","2021-12-21","","83.88065587"
"ESTACIÓN TRÁFICO CENTRO","2021-12-20","","45.94031935"
"ESTACIÓN TRÁFICO CENTRO","2021-12-19","","47.96206566"
"ESTACIÓN TRÁFICO CENTRO","2021-12-18","","112.48430546"
"ESTACIÓN TRÁFICO CENTRO","2021-12-17","","64.76136987"
"ESTACIÓN TRÁFICO CENTRO","2021-12-16","","37.63284633"
"ESTACIÓN TRÁFICO CENTRO","2021-12-15","","36.19756508"
"ESTACIÓN TRÁFICO CENTRO","2021-12-14","","30.15268038"
"ESTACIÓN TRÁFICO CENTRO","2021-12-13","","43.65917564"
"ESTACIÓN TRÁFICO CENTRO","2021-12-12","","34.88009604"
"ESTACIÓN TRÁFICO CENTRO","2021-12-11","","46.55885136"
"ESTACIÓN TRÁFICO CENTRO","2021-12-10","","50.69687378"
"ESTACIÓN TRÁFICO CENTRO","2021-12-09","","59.79988842"
"ESTACIÓN TRÁFICO CENTRO","2021-12-08","","19.5328501"
"ESTACIÓN TRÁFICO CENTRO","2021-12-07","","31.81257854"
"ESTACIÓN TRÁFICO CENTRO","2021-12-06","","32.89631395"
"ESTACIÓN TRÁFICO CENTRO","2021-12-05","","19.02727044"
"ESTACIÓN TRÁFICO CENTRO","2021-12-04","","41.1333061"
"ESTACIÓN TRÁFICO CENTRO","2021-12-03","","34.53199964"
"ESTACIÓN TRÁFICO CENTRO","2021-12-02","","36.86943811"
"ESTACIÓN TRÁFICO CENTRO","2021-12-01","","51.26594858"
"ESTACIÓN TRÁFICO CENTRO","2021-11-05","","50.69289799"
"ESTACIÓN TRÁFICO CENTRO","2021-11-04","","50.70690725"
"ESTACIÓN TRÁFICO CENTRO","2021-11-03","","48.8863197"
"ESTACIÓN TRÁFICO CENTRO","2021-11-02","","51.01068027"
"ESTACIÓN TRÁFICO CENTRO","2021-11-01","","20.27178012"
"ESTACIÓN TRÁFICO CENTRO","2021-10-31","","21.32879703"
"ESTACIÓN TRÁFICO CENTRO","2021-10-30","","55.28685889"
"ESTACIÓN TRÁFICO CENTRO","2021-10-29","","54.86346263"
"ESTACIÓN TRÁFICO CENTRO","2021-10-28","","98.34239386"
"ESTACIÓN TRÁFICO CENTRO","2021-10-27","","86.97165405"
"ESTACIÓN TRÁFICO CENTRO","2021-10-26","","32.09627196"
"ESTACIÓN TRÁFICO CENTRO","2021-10-25","","29.48976055"
"ESTACIÓN TRÁFICO CENTRO","2021-10-24","","41.56420935"
"ESTACIÓN TRÁFICO CENTRO","2021-10-23","","65.23269027"
"ESTACIÓN TRÁFICO CENTRO","2021-10-22","","67.78529676"
"ESTACIÓN TRÁFICO CENTRO","2021-10-21","","47.0339738"
"ESTACIÓN TRÁFICO CENTRO","2021-10-20","","33.40893265"
"ESTACIÓN TRÁFICO CENTRO","2021-10-19","","28.9389141"
"ESTACIÓN TRÁFICO CENTRO","2021-10-18","","22.12126938"
"ESTACIÓN TRÁFICO CENTRO","2021-10-17","","24.3110772"
"ESTACIÓN TRÁFICO CENTRO","2021-10-16","","61.82885043"
"ESTACIÓN TRÁFICO CENTRO","2021-10-15","","67.92778648"
"ESTACIÓN TRÁFICO CENTRO","2021-10-14","","54.74325369"
"ESTACIÓN TRÁFICO CENTRO","2021-10-13","","46.89574605"
"ESTACIÓN TRÁFICO CENTRO","2021-10-12","","33.39512251"
"ESTACIÓN TRÁFICO CENTRO","2021-10-11","","27.98410974"
"ESTACIÓN TRÁFICO CENTRO","2021-10-10","","0.0"
"ESTACIÓN TRÁFICO CENTRO","2021-10-09","","0.0"
"ESTACIÓN TRÁFICO CENTRO","2021-10-08","","0.0"
"ESTACIÓN TRÁFICO CENTRO","2021-10-07","","0.0"
"ESTACIÓN TRÁFICO CENTRO","2021-10-06","","0.0"
"ESTACIÓN TRÁFICO CENTRO","2021-09-29","","71.40222381"
"ESTACIÓN TRÁFICO CENTRO","2021-09-28","","48.38391862"
"ESTACIÓN TRÁFICO CENTRO","2021-09-27","","29.84252264"
"ESTACIÓN TRÁFICO CENTRO","2021-09-26","","23.04378081"
"ESTACIÓN TRÁFICO CENTRO","2021-09-25","","38.14169147"
"ESTACIÓN TRÁFICO CENTRO","2021-09-24","","40.4328922"
"ESTACIÓN TRÁFICO CENTRO","2021-09-23","","70.5976226"
"ESTACIÓN TRÁFICO CENTRO","2021-09-22","","31.32816416"
"ESTACIÓN TRÁFICO CENTRO","2021-09-21","","29.17292879"
"ESTACIÓN TRÁFICO CENTRO","2021-09-20","","29.32444836"
"ESTACIÓN TRÁFICO CENTRO","2021-09-19","","9.80731745"
"ESTACIÓN TRÁFICO CENTRO","2021-09-18","","18.16195828"
"ESTACIÓN TRÁFICO CENTRO","2021-09-17","","37.44470656"
"ESTACIÓN TRÁFICO CENTRO","2021-09-16","","22.74348078"
"ESTACIÓN TRÁFICO CENTRO","2021-09-15","","24.57010667"
"ESTACIÓN TRÁFICO CENTRO","2021-09-14","","35.08063845"
"ESTACIÓN TRÁFICO CENTRO","2021-09-13","","31.60076457"
"ESTACIÓN TRÁFICO CENTRO","2021-09-12","","15.85857466"
"ESTACIÓN TRÁFICO CENTRO","2021-09-11","","34.06931049"
"ESTACIÓN TRÁFICO CENTRO","2021-09-10","","35.3286604"
"ESTACIÓN TRÁFICO CENTRO","2021-09-09","","76.38048321"
"ESTACIÓN TRÁFICO CENTRO","2021-09-08","","80.9063344"
"ESTACIÓN TRÁFICO CENTRO","2021-09-07","","55.55759356"
"ESTACIÓN TRÁFICO CENTRO","2021-09-06","","54.87074477"
"ESTACIÓN TRÁFICO CENTRO","2021-09-05","","18.67662401"
"ESTACIÓN TRÁFICO CENTRO","2021-09-04","","43.44521876"
"ESTACIÓN TRÁFICO CENTRO","2021-09-03","","39.10233064"
"ESTACIÓN TRÁFICO CENTRO","2021-09-02","","33.3538775"
"ESTACIÓN TRÁFICO CENTRO","2021-09-01","","33.94819193"
"ESTACIÓN TRÁFICO CENTRO","2021-08-31","","42.53896263"
"ESTACIÓN TRÁFICO CENTRO","2021-08-30","","30.60089724"
"ESTACIÓN TRÁFICO CENTRO","2021-08-29","","20.77272477"
"ESTACIÓN TRÁFICO CENTRO","2021-08-28","","32.02612659"
"ESTACIÓN TRÁFICO CENTRO","2021-08-27","","34.2317456"
"ESTACIÓN TRÁFICO CENTRO","2021-08-26","","52.43477513"
"ESTACIÓN TRÁFICO CENTRO","2021-08-25","","78.10579284"
"ESTACIÓN TRÁFICO CENTRO","2021-08-24","","49.49969544"
"ESTACIÓN TRÁFICO CENTRO","2021-08-23","","38.51381637"
"ESTACIÓN TRÁFICO CENTRO","2021-08-22","","9.7919713"
"ESTACIÓN TRÁFICO CENTRO","2021-08-21","","24.10190865"
"ESTACIÓN TRÁFICO CENTRO","2021-08-20","","40.15027092"
"ESTACIÓN TRÁFICO CENTRO","2021-08-19","","27.94966251"
"ESTACIÓN TRÁFICO CENTRO","2021-08-18","","31.29365084"
"ESTACIÓN TRÁFICO CENTRO","2021-08-17","","41.40129388"
"ESTACIÓN TRÁFICO CENTRO","2021-08-16","","48.78682781"
"ESTACIÓN TRÁFICO CENTRO","2021-08-15","","22.30194305"
"ESTACIÓN TRÁFICO CENTRO","2021-08-14","","38.73057367"
"ESTACIÓN TRÁFICO CENTRO","2021-08-13","","44.30086229"
"ESTACIÓN TRÁFICO CENTRO","2021-08-12","","41.76758285"
"ESTACIÓN TRÁFICO CENTRO","2021-08-11","","38.10781547"
"ESTACIÓN TRÁFICO CENTRO","2021-08-10","","33.65504539"
"ESTACIÓN TRÁFICO CENTRO","2021-08-09","","24.67361524"
"ESTACIÓN TRÁFICO CENTRO","2021-08-08","","10.0985723"
"ESTACIÓN TRÁFICO CENTRO","2021-08-07","","19.15312111"
"ESTACIÓN TRÁFICO CENTRO","2021-08-06","","31.45344905"
"ESTACIÓN TRÁFICO CENTRO","2021-08-05","","56.1489618"
"ESTACIÓN TRÁFICO CENTRO","2021-08-04","","29.18517811"
"ESTACIÓN TRÁFICO CENTRO","2021-08-03","","30.0750298"
"ESTACIÓN TRÁFICO CENTRO","2021-08-02","","39.40466967"
"ESTACIÓN TRÁFICO CENTRO","2021-08-01","","19.34192523"
"ESTACIÓN TRÁFICO CENTRO","2021-07-31","","30.54115127"
"ESTACIÓN TRÁFICO CENTRO","2021-07-30","","39.45552199"
"ESTACIÓN TRÁFICO CENTRO","2021-07-29","","60.38587821"
"ESTACIÓN TRÁFICO CENTRO","2021-07-28","","61.23495504"
"ESTACIÓN TRÁFICO CENTRO","2021-07-27","","50.24588205"
"ESTACIÓN TRÁFICO CENTRO","2021-07-26","","42.48161229"
"ESTACIÓN TRÁFICO CENTRO","2021-07-25","","26.02532821"
"ESTACIÓN TRÁFICO CENTRO","2021-07-24","","28.3300405"
"ESTACIÓN TRÁFICO CENTRO","2021-07-23","","32.82405981"
"ESTACIÓN TRÁFICO CENTRO","2021-07-22","","44.82273861"
"ESTACIÓN TRÁFICO CENTRO","2021-07-21","","33.99287104"
"ESTACIÓN TRÁFICO CENTRO","2021-07-20","","27.18380646"
"ESTACIÓN TRÁFICO CENTRO","2021-07-19","","29.31797364"
"ESTACIÓN TRÁFICO CENTRO","2021-07-18","","13.50212597"
"ESTACIÓN TRÁFICO CENTRO","2021-07-17","","32.01716828"
"ESTACIÓN TRÁFICO CENTRO","2021-07-16","","25.40897829"
"ESTACIÓN TRÁFICO CENTRO","2021-07-15","","24.15435537"
"ESTACIÓN TRÁFICO CENTRO","2021-07-14","","34.53026214"
"ESTACIÓN TRÁFICO CENTRO","2021-07-13","","61.03187793"
"ESTACIÓN TRÁFICO CENTRO","2021-07-12","","45.25433686"
"ESTACIÓN TRÁFICO CENTRO","2021-07-11","","17.55651368"
"ESTACIÓN TRÁFICO CENTRO","2021-07-10","","40.75169141"
"ESTACIÓN TRÁFICO CENTRO","2021-07-09","","44.96124742"
"ESTACIÓN TRÁFICO CENTRO","2021-07-08","","42.38089727"
"ESTACIÓN TRÁFICO CENTRO","2021-07-07","","39.27477677"
"ESTACIÓN TRÁFICO CENTRO","2021-07-06","","37.23644764"
"ESTACIÓN TRÁFICO CENTRO","2021-07-05","","13.96602114"
"ESTACIÓN TRÁFICO CENTRO","2021-07-04","","21.37940606"
"ESTACIÓN TRÁFICO CENTRO","2021-07-03","","28.62114204"
"ESTACIÓN TRÁFICO CENTRO","2021-07-02","","37.94876847"
"ESTACIÓN TRÁFICO CENTRO","2021-07-01","","47.54632458"
"ESTACIÓN TRÁFICO CENTRO","2021-06-30","","45.64066166"
"ESTACIÓN TRÁFICO CENTRO","2021-06-29","","49.22547824"
"ESTACIÓN TRÁFICO CENTRO","2021-06-28","","28.44041216"
"ESTACIÓN TRÁFICO CENTRO","2021-06-27","","51.15234723"
"ESTACIÓN TRÁFICO CENTRO","2021-06-26","","48.38270238"
"ESTACIÓN TRÁFICO CENTRO","2021-06-25","","52.03201414"
"ESTACIÓN TRÁFICO CENTRO","2021-06-24","","51.95774656"
"ESTACIÓN TRÁFICO CENTRO","2021-06-23","","52.29712996"
"ESTACIÓN TRÁFICO CENTRO","2021-06-22","","44.73107566"
"ESTACIÓN TRÁFICO CENTRO","2021-06-21","","39.97335097"
"ESTACIÓN TRÁFICO CENTRO","2021-06-20","","23.63351644"
"ESTACIÓN TRÁFICO CENTRO","2021-06-19","","51.961799"
"ESTACIÓN TRÁFICO CENTRO","2021-06-18","","57.39301668"
"ESTACIÓN TRÁFICO CENTRO","2021-06-17","","39.49065511"
"ESTACIÓN TRÁFICO CENTRO","2021-06-16","","46.12634348"
"ESTACIÓN TRÁFICO CENTRO","2021-06-15","","48.38466983"
"ESTACIÓN TRÁFICO CENTRO","2021-06-14","","20.44394008"
"ESTACIÓN TRÁFICO CENTRO","2021-06-13","","25.81341033"
"ESTACIÓN TRÁFICO CENTRO","2021-06-12","","69.57166903"
"ESTACIÓN TRÁFICO CENTRO","2021-06-11","","38.27783422"
"ESTACIÓN TRÁFICO CENTRO","2021-06-10","","49.58222123"
"ESTACIÓN TRÁFICO CENTRO","2021-06-09","","37.30127144"
"ESTACIÓN TRÁFICO CENTRO","2021-06-08","","47.45711967"
"ESTACIÓN TRÁFICO CENTRO","2021-06-07","","17.8681994"
"ESTACIÓN TRÁFICO CENTRO","2021-06-06","","13.8448617"
"ESTACIÓN TRÁFICO CENTRO","2021-06-05","","34.63442482"
"ESTACIÓN TRÁFICO CENTRO","2021-06-04","","39.56835339"
"ESTACIÓN TRÁFICO CENTRO","2021-06-02","","47.41967577"
"ESTACIÓN TRÁFICO CENTRO","2021-06-01","","34.40923046"
"ESTACIÓN TRÁFICO CENTRO","2021-05-31","","38.49126474"
"ESTACIÓN TRÁFICO CENTRO","2021-05-30","","27.88613671"
"ESTACIÓN TRÁFICO CENTRO","2021-05-29","","38.774614"
"ESTACIÓN TRÁFICO CENTRO","2021-05-28","","48.44230859"
"ESTACIÓN TRÁFICO CENTRO","2021-05-27","","37.76478334"
"ESTACIÓN TRÁFICO CENTRO","2021-05-26","","26.27706532"
"ESTACIÓN TRÁFICO CENTRO","2021-05-25","","43.89058555"
"ESTACIÓN TRÁFICO CENTRO","2021-05-24","","25.94443771"
"ESTACIÓN TRÁFICO CENTRO","2021-05-23","","11.67065554"
"ESTACIÓN TRÁFICO CENTRO","2021-05-22","","25.43526553"
"ESTACIÓN TRÁFICO CENTRO","2021-05-21","","32.5834682"
"ESTACIÓN TRÁFICO CENTRO","2021-05-20","","26.73890617"
"ESTACIÓN TRÁFICO CENTRO","2021-05-19","","24.20222329"
"ESTACIÓN TRÁFICO CENTRO","2021-05-18","","34.43587542"
"ESTACIÓN TRÁFICO CENTRO","2021-05-17","","10.52445216"
"ESTACIÓN TRÁFICO CENTRO","2021-05-16","","9.99948923"
"ESTACIÓN TRÁFICO CENTRO","2021-05-15","","31.69003999"
"ESTACIÓN TRÁFICO CENTRO","2021-05-14","","25.00338621"
"ESTACIÓN TRÁFICO CENTRO","2021-05-13","","34.55543023"
"ESTACIÓN TRÁFICO CENTRO","2021-05-12","","18.75699326"
"ESTACIÓN TRÁFICO CENTRO","2021-05-11","","31.97488078"
"ESTACIÓN TRÁFICO CENTRO","2021-05-10","","40.26426966"
"ESTACIÓN TRÁFICO CENTRO","2021-05-09","","16.72041183"
"ESTACIÓN TRÁFICO CENTRO","2021-05-08","","16.198975"
"ESTACIÓN TRÁFICO CENTRO","2021-05-07","","31.55088661"
"ESTACIÓN TRÁFICO CENTRO","2021-05-06","","36.2723948"
"ESTACIÓN TRÁFICO CENTRO","2021-05-05","","25.54915483"
"ESTACIÓN TRÁFICO CENTRO","2021-05-04","","24.95209552"
"ESTACIÓN TRÁFICO CENTRO","2021-05-03","","31.71876847"
"ESTACIÓN TRÁFICO CENTRO","2021-04-30","","22.19443825"
"ESTACIÓN TRÁFICO CENTRO","2021-04-29","","38.33596757"
"ESTACIÓN TRÁFICO CENTRO","2021-04-28","","25.91345413"
"ESTACIÓN TRÁFICO CENTRO","2021-04-27","","49.58396383"
"ESTACIÓN TRÁFICO CENTRO","2021-04-26","","28.67588328"
"ESTACIÓN TRÁFICO CENTRO","2021-04-25","","7.55165866"
"ESTACIÓN TRÁFICO CENTRO","2021-04-24","","16.30506425"
"ESTACIÓN TRÁFICO CENTRO","2021-04-23","","10.6805352"
"ESTACIÓN TRÁFICO CENTRO","2021-04-22","","24.96824287"
"ESTACIÓN TRÁFICO CENTRO","2021-04-21","","32.4593448"
"ESTACIÓN TRÁFICO CENTRO","2021-04-20","","25.47073081"
"ESTACIÓN TRÁFICO CENTRO","2021-04-19","","27.05578392"
"ESTACIÓN TRÁFICO CENTRO","2021-04-18","","7.76760854"
"ESTACIÓN TRÁFICO CENTRO","2021-04-17","","16.67125102"
"ESTACIÓN TRÁFICO CENTRO","2021-04-16","","39.35392978"
"ESTACIÓN TRÁFICO CENTRO","2021-04-15","","30.60197551"
"ESTACIÓN TRÁFICO CENTRO","2021-04-14","","24.53197893"
"ESTACIÓN TRÁFICO CENTRO","2021-04-13","","30.19556534"
"ESTACIÓN TRÁFICO CENTRO","2021-04-12","","29.84020768"
"ESTACIÓN TRÁFICO CENTRO","2021-04-11","","9.17062864"
"ESTACIÓN TRÁFICO CENTRO","2021-04-10","","8.90432214"
"ESTACIÓN TRÁFICO CENTRO","2021-04-09","","9.69758458"
"ESTACIÓN TRÁFICO CENTRO","2021-04-08","","25.28829632"
"ESTACIÓN TRÁFICO CENTRO","2021-04-07","","29.55323524"
"ESTACIÓN TRÁFICO CENTRO","2021-04-06","","26.35313684"
"ESTACIÓN TRÁFICO CENTRO","2021-04-05","","15.20135278"
"ESTACIÓN TRÁFICO CENTRO","2021-04-04","","9.36932113"
"ESTACIÓN TRÁFICO CENTRO","2021-04-03","","22.27444467"
"ESTACIÓN TRÁFICO CENTRO","2021-04-02","","7.54324715"
"ESTACIÓN TRÁFICO CENTRO","2021-04-01","","10.09584119"
"ESTACIÓN TRÁFICO CENTRO","2021-03-31","","26.81248898"
"ESTACIÓN TRÁFICO CENTRO","2021-03-30","","33.73663177"
"ESTACIÓN TRÁFICO CENTRO","2021-03-29","","27.22698315"
"ESTACIÓN TRÁFICO CENTRO","2021-03-28","","13.16084667"
"ESTACIÓN TRÁFICO CENTRO","2021-03-27","","35.14139959"
"ESTACIÓN TRÁFICO CENTRO","2021-03-26","","36.0863349"
"ESTACIÓN TRÁFICO CENTRO","2021-03-25","","39.14600302"
"ESTACIÓN TRÁFICO CENTRO","2021-03-24","","42.60103246"
"ESTACIÓN TRÁFICO CENTRO","2021-03-23","","45.872782"
"ESTACIÓN TRÁFICO CENTRO","2021-03-22","","13.60796482"
"ESTACIÓN TRÁFICO CENTRO","2021-03-21","","37.38903014"
"ESTACIÓN TRÁFICO CENTRO","2021-03-20","","43.19567906"
"ESTACIÓN TRÁFICO CENTRO","2021-03-19","","42.84297319"
"ESTACIÓN TRÁFICO CENTRO","2021-03-18","","36.03020367"
"ESTACIÓN TRÁFICO CENTRO","2021-03-17","","42.88703395"
"ESTACIÓN TRÁFICO CENTRO","2021-03-16","","51.78944486"
"ESTACIÓN TRÁFICO CENTRO","2021-03-15","","37.37881471"
