"Estacion","Fecha inicial","Fecha final","PM2.5"
"MEDELLÍN - VILLAHERMOSA","2024-10-05","","18.55117063"
"MEDELLÍN - VILLAHERMOSA","2024-10-04","","12.89444588"
"MEDELLÍN - VILLAHERMOSA","2024-10-03","","9.3673881"
"MEDELLÍN - VILLAHERMOSA","2024-10-02","","13.76509773"
"MEDELLÍN - VILLAHERMOSA","2024-10-01","","20.44166667"
"MEDELLÍN - VILLAHERMOSA","2024-09-30","","19.8726681"
"MEDELLÍN - VILLAHERMOSA","2024-09-29","","11.30160818"
"MEDELLÍN - VILLAHERMOSA","2024-09-28","","20.96240565"
"MEDELLÍN - VILLAHERMOSA","2024-09-27","","21.96553273"
"MEDELLÍN - VILLAHERMOSA","2024-09-26","","12.46960739"
"MEDELLÍN - VILLAHERMOSA","2024-09-25","","13.55579773"
"MEDELLÍN - VILLAHERMOSA","2024-09-24","","10.61782682"
"MEDELLÍN - VILLAHERMOSA","2024-09-23","","10.99929565"
"MEDELLÍN - VILLAHERMOSA","2024-09-22","","13.84301333"
"MEDELLÍN - VILLAHERMOSA","2024-09-21","","17.6177887"
"MEDELLÍN - VILLAHERMOSA","2024-09-20","","21.84513476"
"MEDELLÍN - VILLAHERMOSA","2024-09-19","","18.35996542"
"MEDELLÍN - VILLAHERMOSA","2024-09-18","","15.49927739"
"MEDELLÍN - VILLAHERMOSA","2024-09-17","","12.0273613"
"MEDELLÍN - VILLAHERMOSA","2024-09-16","","15.1415775"
"MEDELLÍN - VILLAHERMOSA","2024-09-15","","13.16043667"
"MEDELLÍN - VILLAHERMOSA","2024-09-14","","19.588067"
"MEDELLÍN - VILLAHERMOSA","2024-09-13","","12.7352181"
"MEDELLÍN - VILLAHERMOSA","2024-09-12","","16.64504348"
"MEDELLÍN - VILLAHERMOSA","2024-09-11","","15.52319545"
"MEDELLÍN - VILLAHERMOSA","2024-09-10","","17.02554333"
"MEDELLÍN - VILLAHERMOSA","2024-09-09","","16.80938"
"MEDELLÍN - VILLAHERMOSA","2024-09-08","","17.0611087"
"MEDELLÍN - VILLAHERMOSA","2024-09-07","","14.04119182"
"MEDELLÍN - VILLAHERMOSA","2024-09-06","","16.79345154"
"MEDELLÍN - VILLAHERMOSA","2024-09-05","","12.32096286"
"MEDELLÍN - VILLAHERMOSA","2024-09-04","","19.41454542"
"MEDELLÍN - VILLAHERMOSA","2024-09-03","","20.85412375"
"MEDELLÍN - VILLAHERMOSA","2024-09-02","","22.069"
"MEDELLÍN - VILLAHERMOSA","2024-09-01","","12.78695652"
"MEDELLÍN - VILLAHERMOSA","2024-08-31","","25.019265"
"MEDELLÍN - VILLAHERMOSA","2024-08-30","","20.345954"
"MEDELLÍN - VILLAHERMOSA","2024-08-29","","12.41071609"
"MEDELLÍN - VILLAHERMOSA","2024-08-28","","14.09067609"
"MEDELLÍN - VILLAHERMOSA","2024-08-27","","16.13611458"
"MEDELLÍN - VILLAHERMOSA","2024-08-26","","14.66152958"
"MEDELLÍN - VILLAHERMOSA","2024-08-25","","12.46273652"
"MEDELLÍN - VILLAHERMOSA","2024-08-24","","12.92523045"
"MEDELLÍN - VILLAHERMOSA","2024-08-23","","14.56987409"
"MEDELLÍN - VILLAHERMOSA","2024-08-22","","15.19271278"
"MEDELLÍN - VILLAHERMOSA","2024-08-21","","14.01874417"
"MEDELLÍN - VILLAHERMOSA","2024-08-20","","13.64835364"
"MEDELLÍN - VILLAHERMOSA","2024-08-19","","10.9134687"
"MEDELLÍN - VILLAHERMOSA","2024-08-18","","12.52991238"
"MEDELLÍN - VILLAHERMOSA","2024-08-17","","11.08273348"
"MEDELLÍN - VILLAHERMOSA","2024-08-16","","15.75078174"
"MEDELLÍN - VILLAHERMOSA","2024-08-15","","17.20046826"
"MEDELLÍN - VILLAHERMOSA","2024-08-14","","11.64266261"
"MEDELLÍN - VILLAHERMOSA","2024-08-13","","8.81036286"
"MEDELLÍN - VILLAHERMOSA","2024-08-12","","12.95757174"
"MEDELLÍN - VILLAHERMOSA","2024-08-11","","11.30175435"
"MEDELLÍN - VILLAHERMOSA","2024-08-10","","13.6694487"
"MEDELLÍN - VILLAHERMOSA","2024-08-09","","14.81242864"
"MEDELLÍN - VILLAHERMOSA","2024-08-08","","17.78561458"
"MEDELLÍN - VILLAHERMOSA","2024-08-07","","9.62662409"
"MEDELLÍN - VILLAHERMOSA","2024-08-06","","15.62043333"
"MEDELLÍN - VILLAHERMOSA","2024-08-05","","11.52484261"
"MEDELLÍN - VILLAHERMOSA","2024-08-04","","13.20840136"
"MEDELLÍN - VILLAHERMOSA","2024-08-03","","12.48063833"
"MEDELLÍN - VILLAHERMOSA","2024-08-02","","12.29047619"
"MEDELLÍN - VILLAHERMOSA","2024-08-01","","10.68636364"
"MEDELLÍN - VILLAHERMOSA","2024-07-31","","10.15446"
"MEDELLÍN - VILLAHERMOSA","2024-07-30","","11.29099182"
"MEDELLÍN - VILLAHERMOSA","2024-07-29","","9.18323696"
"MEDELLÍN - VILLAHERMOSA","2024-07-28","","10.9917419"
"MEDELLÍN - VILLAHERMOSA","2024-07-27","","11.52760182"
"MEDELLÍN - VILLAHERMOSA","2024-07-26","","16.27744043"
"MEDELLÍN - VILLAHERMOSA","2024-07-25","","13.72834727"
"MEDELLÍN - VILLAHERMOSA","2024-07-24","","14.88932571"
"MEDELLÍN - VILLAHERMOSA","2024-07-23","","13.28892273"
"MEDELLÍN - VILLAHERMOSA","2024-07-22","","8.42532"
"MEDELLÍN - VILLAHERMOSA","2024-07-21","","10.3139395"
"MEDELLÍN - VILLAHERMOSA","2024-07-20","","9.5661919"
"MEDELLÍN - VILLAHERMOSA","2024-07-19","","9.59698364"
"MEDELLÍN - VILLAHERMOSA","2024-07-18","","11.94442895"
"MEDELLÍN - VILLAHERMOSA","2024-07-17","","12.3274787"
"MEDELLÍN - VILLAHERMOSA","2024-07-16","","7.65003304"
"MEDELLÍN - VILLAHERMOSA","2024-07-15","","7.65844913"
"MEDELLÍN - VILLAHERMOSA","2024-07-14","","9.006715"
"MEDELLÍN - VILLAHERMOSA","2024-07-13","","13.87667"
"MEDELLÍN - VILLAHERMOSA","2024-07-12","","14.15700087"
"MEDELLÍN - VILLAHERMOSA","2024-07-11","","16.43308667"
"MEDELLÍN - VILLAHERMOSA","2024-07-10","","11.35075158"
"MEDELLÍN - VILLAHERMOSA","2024-07-09","","9.88166429"
"MEDELLÍN - VILLAHERMOSA","2024-07-08","","7.76168696"
"MEDELLÍN - VILLAHERMOSA","2024-07-07","","9.00994696"
"MEDELLÍN - VILLAHERMOSA","2024-07-06","","10.25434619"
"MEDELLÍN - VILLAHERMOSA","2024-07-05","","9.83643227"
"MEDELLÍN - VILLAHERMOSA","2024-07-04","","11.08106591"
"MEDELLÍN - VILLAHERMOSA","2024-07-03","","11.53382842"
"MEDELLÍN - VILLAHERMOSA","2024-07-02","","16.72912609"
"MEDELLÍN - VILLAHERMOSA","2024-07-01","","13.21304348"
"MEDELLÍN - VILLAHERMOSA","2024-06-30","","11.715315"
"MEDELLÍN - VILLAHERMOSA","2024-06-29","","15.62691625"
"MEDELLÍN - VILLAHERMOSA","2024-06-25","","12.23956385"
"MEDELLÍN - VILLAHERMOSA","2024-06-24","","12.71873727"
"MEDELLÍN - VILLAHERMOSA","2024-06-23","","12.91241"
"MEDELLÍN - VILLAHERMOSA","2024-06-22","","14.98505739"
"MEDELLÍN - VILLAHERMOSA","2024-06-21","","12.81259217"
"MEDELLÍN - VILLAHERMOSA","2024-06-20","","13.68742"
"MEDELLÍN - VILLAHERMOSA","2024-06-19","","14.39377864"
"MEDELLÍN - VILLAHERMOSA","2024-06-18","","14.46963909"
"MEDELLÍN - VILLAHERMOSA","2024-06-17","","13.3449919"
"MEDELLÍN - VILLAHERMOSA","2024-06-16","","8.94062739"
"MEDELLÍN - VILLAHERMOSA","2024-06-15","","11.32152261"
"MEDELLÍN - VILLAHERMOSA","2024-06-14","","15.25806783"
"MEDELLÍN - VILLAHERMOSA","2024-06-13","","15.11746091"
"MEDELLÍN - VILLAHERMOSA","2024-06-12","","10.15269429"
"MEDELLÍN - VILLAHERMOSA","2024-06-11","","12.9889313"
"MEDELLÍN - VILLAHERMOSA","2024-06-10","","17.02904682"
"MEDELLÍN - VILLAHERMOSA","2024-06-09","","12.14164619"
"MEDELLÍN - VILLAHERMOSA","2024-06-08","","11.40267571"
"MEDELLÍN - VILLAHERMOSA","2024-06-07","","11.25846217"
"MEDELLÍN - VILLAHERMOSA","2024-06-06","","14.57378217"
"MEDELLÍN - VILLAHERMOSA","2024-06-05","","14.26464591"
"MEDELLÍN - VILLAHERMOSA","2024-06-04","","12.99938261"
"MEDELLÍN - VILLAHERMOSA","2024-06-03","","9.09846087"
"MEDELLÍN - VILLAHERMOSA","2024-06-02","","10.04090909"
"MEDELLÍN - VILLAHERMOSA","2024-06-01","","7.93333333"
"MEDELLÍN - VILLAHERMOSA","2024-05-28","","16.164405"
"MEDELLÍN - VILLAHERMOSA","2024-05-27","","15.10014455"
"MEDELLÍN - VILLAHERMOSA","2024-05-26","","14.4631575"
"MEDELLÍN - VILLAHERMOSA","2024-05-25","","19.75364826"
"MEDELLÍN - VILLAHERMOSA","2024-05-24","","12.52856545"
"MEDELLÍN - VILLAHERMOSA","2024-05-23","","15.75292727"
"MEDELLÍN - VILLAHERMOSA","2024-05-22","","19.22211826"
"MEDELLÍN - VILLAHERMOSA","2024-05-21","","13.47299652"
"MEDELLÍN - VILLAHERMOSA","2024-05-20","","15.66666143"
"MEDELLÍN - VILLAHERMOSA","2024-05-19","","8.67382409"
"MEDELLÍN - VILLAHERMOSA","2024-05-18","","11.2916513"
"MEDELLÍN - VILLAHERMOSA","2024-05-17","","15.43568524"
"MEDELLÍN - VILLAHERMOSA","2024-05-16","","13.80871826"
"MEDELLÍN - VILLAHERMOSA","2024-05-15","","12.85364043"
"MEDELLÍN - VILLAHERMOSA","2024-05-14","","15.06769304"
"MEDELLÍN - VILLAHERMOSA","2024-05-13","","11.04388409"
"MEDELLÍN - VILLAHERMOSA","2024-05-12","","19.1987775"
"MEDELLÍN - VILLAHERMOSA","2024-05-11","","20.13938625"
"MEDELLÍN - VILLAHERMOSA","2024-05-10","","17.60483174"
"MEDELLÍN - VILLAHERMOSA","2024-05-09","","13.32891417"
"MEDELLÍN - VILLAHERMOSA","2024-05-08","","11.63119478"
"MEDELLÍN - VILLAHERMOSA","2024-05-07","","10.24124087"
"MEDELLÍN - VILLAHERMOSA","2024-05-06","","10.54749348"
"MEDELLÍN - VILLAHERMOSA","2024-05-05","","8.95756"
"MEDELLÍN - VILLAHERMOSA","2024-05-04","","11.53654391"
"MEDELLÍN - VILLAHERMOSA","2024-05-03","","22.34318261"
"MEDELLÍN - VILLAHERMOSA","2024-05-02","","20.87622917"
"MEDELLÍN - VILLAHERMOSA","2024-05-01","","14.20434783"
"MEDELLÍN - VILLAHERMOSA","2024-04-30","","15.72726591"
"MEDELLÍN - VILLAHERMOSA","2024-04-29","","13.23876"
"MEDELLÍN - VILLAHERMOSA","2024-04-28","","16.11951"
"MEDELLÍN - VILLAHERMOSA","2024-04-27","","25.59088913"
"MEDELLÍN - VILLAHERMOSA","2024-04-26","","19.13218083"
"MEDELLÍN - VILLAHERMOSA","2024-04-25","","13.93719261"
"MEDELLÍN - VILLAHERMOSA","2024-04-24","","16.756475"
"MEDELLÍN - VILLAHERMOSA","2024-04-23","","20.36595174"
"MEDELLÍN - VILLAHERMOSA","2024-04-22","","15.38494958"
"MEDELLÍN - VILLAHERMOSA","2024-04-21","","13.01487125"
"MEDELLÍN - VILLAHERMOSA","2024-04-20","","15.93248261"
"MEDELLÍN - VILLAHERMOSA","2024-04-19","","24.4676175"
"MEDELLÍN - VILLAHERMOSA","2024-04-18","","23.96216"
"MEDELLÍN - VILLAHERMOSA","2024-04-17","","30.61404048"
"MEDELLÍN - VILLAHERMOSA","2024-04-16","","29.17955"
"MEDELLÍN - VILLAHERMOSA","2024-04-15","","36.85743913"
"MEDELLÍN - VILLAHERMOSA","2024-04-14","","36.824575"
"MEDELLÍN - VILLAHERMOSA","2024-04-13","","32.7104375"
"MEDELLÍN - VILLAHERMOSA","2024-04-12","","25.84977083"
"MEDELLÍN - VILLAHERMOSA","2024-04-11","","26.70322455"
"MEDELLÍN - VILLAHERMOSA","2024-04-10","","23.30753652"
"MEDELLÍN - VILLAHERMOSA","2024-04-09","","25.3341125"
"MEDELLÍN - VILLAHERMOSA","2024-04-08","","14.59576833"
"MEDELLÍN - VILLAHERMOSA","2024-04-07","","11.75300125"
"MEDELLÍN - VILLAHERMOSA","2024-04-06","","18.27952957"
"MEDELLÍN - VILLAHERMOSA","2024-04-05","","12.89080174"
"MEDELLÍN - VILLAHERMOSA","2024-04-04","","22.60579792"
"MEDELLÍN - VILLAHERMOSA","2024-04-03","","21.56282739"
"MEDELLÍN - VILLAHERMOSA","2024-04-02","","25.25167083"
"MEDELLÍN - VILLAHERMOSA","2024-04-01","","31.03043478"
"MEDELLÍN - VILLAHERMOSA","2024-03-31","","40.61160435"
"MEDELLÍN - VILLAHERMOSA","2024-03-30","","30.42729571"
"MEDELLÍN - VILLAHERMOSA","2024-03-29","","24.24178455"
"MEDELLÍN - VILLAHERMOSA","2024-03-28","","27.05244792"
"MEDELLÍN - VILLAHERMOSA","2024-03-27","","38.25064783"
"MEDELLÍN - VILLAHERMOSA","2024-03-26","","29.12103"
"MEDELLÍN - VILLAHERMOSA","2024-03-25","","23.317245"
"MEDELLÍN - VILLAHERMOSA","2024-03-24","","27.89733913"
"MEDELLÍN - VILLAHERMOSA","2024-03-23","","32.04087"
"MEDELLÍN - VILLAHERMOSA","2024-03-22","","25.81370783"
"MEDELLÍN - VILLAHERMOSA","2024-03-21","","24.39310652"
"MEDELLÍN - VILLAHERMOSA","2024-03-20","","27.47150875"
"MEDELLÍN - VILLAHERMOSA","2024-03-19","","20.09706652"
"MEDELLÍN - VILLAHERMOSA","2024-03-18","","24.45735682"
"MEDELLÍN - VILLAHERMOSA","2024-03-17","","26.66905875"
"MEDELLÍN - VILLAHERMOSA","2024-03-16","","33.01065217"
"MEDELLÍN - VILLAHERMOSA","2024-03-15","","31.75261818"
"MEDELLÍN - VILLAHERMOSA","2024-03-14","","23.31653273"
"MEDELLÍN - VILLAHERMOSA","2024-03-13","","23.66308375"
"MEDELLÍN - VILLAHERMOSA","2024-03-12","","23.02354783"
"MEDELLÍN - VILLAHERMOSA","2024-03-11","","27.5601175"
"MEDELLÍN - VILLAHERMOSA","2024-03-10","","22.8870613"
"MEDELLÍN - VILLAHERMOSA","2024-03-09","","28.60415917"
"MEDELLÍN - VILLAHERMOSA","2024-03-08","","28.54023875"
"MEDELLÍN - VILLAHERMOSA","2024-03-07","","35.60600833"
"MEDELLÍN - VILLAHERMOSA","2024-03-06","","39.22175"
"MEDELLÍN - VILLAHERMOSA","2024-03-05","","38.69916667"
"MEDELLÍN - VILLAHERMOSA","2024-03-04","","34.70427083"
"MEDELLÍN - VILLAHERMOSA","2024-03-03","","28.91885652"
"MEDELLÍN - VILLAHERMOSA","2024-03-02","","30.42109167"
"MEDELLÍN - VILLAHERMOSA","2024-03-01","","34.92083333"
"MEDELLÍN - VILLAHERMOSA","2024-02-29","","32.37245217"
"MEDELLÍN - VILLAHERMOSA","2024-02-28","","29.9177625"
"MEDELLÍN - VILLAHERMOSA","2024-02-27","","25.68718917"
"MEDELLÍN - VILLAHERMOSA","2024-02-26","","21.49348042"
"MEDELLÍN - VILLAHERMOSA","2024-02-25","","21.50323182"
"MEDELLÍN - VILLAHERMOSA","2024-02-24","","16.73019917"
"MEDELLÍN - VILLAHERMOSA","2024-02-23","","16.42207381"
"MEDELLÍN - VILLAHERMOSA","2024-02-22","","16.43672783"
"MEDELLÍN - VILLAHERMOSA","2024-02-21","","21.56706913"
"MEDELLÍN - VILLAHERMOSA","2024-02-20","","22.45229565"
"MEDELLÍN - VILLAHERMOSA","2024-02-19","","16.40737636"
"MEDELLÍN - VILLAHERMOSA","2024-02-18","","12.59177304"
"MEDELLÍN - VILLAHERMOSA","2024-02-17","","14.12935"
"MEDELLÍN - VILLAHERMOSA","2024-02-16","","16.71335273"
"MEDELLÍN - VILLAHERMOSA","2024-02-15","","15.37571333"
"MEDELLÍN - VILLAHERMOSA","2024-02-14","","17.581554"
"MEDELLÍN - VILLAHERMOSA","2024-02-13","","22.15634545"
"MEDELLÍN - VILLAHERMOSA","2024-02-12","","15.58455045"
"MEDELLÍN - VILLAHERMOSA","2024-02-11","","11.97838762"
"MEDELLÍN - VILLAHERMOSA","2024-02-10","","15.30305889"
"MEDELLÍN - VILLAHERMOSA","2024-02-09","","12.82735391"
"MEDELLÍN - VILLAHERMOSA","2024-02-08","","10.97061238"
"MEDELLÍN - VILLAHERMOSA","2024-02-07","","13.5069805"
"MEDELLÍN - VILLAHERMOSA","2024-02-06","","14.51598667"
"MEDELLÍN - VILLAHERMOSA","2024-02-05","","20.16251583"
"MEDELLÍN - VILLAHERMOSA","2024-02-04","","18.46283458"
"MEDELLÍN - VILLAHERMOSA","2024-02-03","","14.76258826"
"MEDELLÍN - VILLAHERMOSA","2024-02-02","","25.34653792"
"MEDELLÍN - VILLAHERMOSA","2024-02-01","","28.25833333"
"MEDELLÍN - VILLAHERMOSA","2024-01-31","","24.86140136"
"MEDELLÍN - VILLAHERMOSA","2024-01-30","","22.46690435"
"MEDELLÍN - VILLAHERMOSA","2024-01-29","","25.44091333"
"MEDELLÍN - VILLAHERMOSA","2024-01-28","","27.153065"
"MEDELLÍN - VILLAHERMOSA","2024-01-27","","31.89843625"
"MEDELLÍN - VILLAHERMOSA","2024-01-26","","28.45955833"
"MEDELLÍN - VILLAHERMOSA","2024-01-25","","23.40932565"
"MEDELLÍN - VILLAHERMOSA","2024-01-24","","19.3391"
"MEDELLÍN - VILLAHERMOSA","2024-01-23","","14.91782381"
"MEDELLÍN - VILLAHERMOSA","2024-01-22","","12.549895"
"MEDELLÍN - VILLAHERMOSA","2024-01-21","","15.25195545"
"MEDELLÍN - VILLAHERMOSA","2024-01-20","","19.53550636"
"MEDELLÍN - VILLAHERMOSA","2024-01-19","","19.10241174"
"MEDELLÍN - VILLAHERMOSA","2024-01-18","","17.56664227"
"MEDELLÍN - VILLAHERMOSA","2024-01-17","","19.44021227"
"MEDELLÍN - VILLAHERMOSA","2024-01-16","","17.30813348"
"MEDELLÍN - VILLAHERMOSA","2024-01-15","","15.8612187"
"MEDELLÍN - VILLAHERMOSA","2024-01-14","","14.62409455"
"MEDELLÍN - VILLAHERMOSA","2024-01-13","","19.11284"
"MEDELLÍN - VILLAHERMOSA","2024-01-12","","19.7948113"
"MEDELLÍN - VILLAHERMOSA","2024-01-11","","20.67017304"
"MEDELLÍN - VILLAHERMOSA","2024-01-10","","21.79981739"
"MEDELLÍN - VILLAHERMOSA","2024-01-09","","20.04968478"
"MEDELLÍN - VILLAHERMOSA","2024-01-08","","15.29892952"
"MEDELLÍN - VILLAHERMOSA","2024-01-07","","13.34423565"
"MEDELLÍN - VILLAHERMOSA","2024-01-06","","13.45339889"
"MEDELLÍN - VILLAHERMOSA","2024-01-05","","12.47737545"
"MEDELLÍN - VILLAHERMOSA","2024-01-04","","12.77315636"
"MEDELLÍN - VILLAHERMOSA","2024-01-03","","13.29765857"
"MEDELLÍN - VILLAHERMOSA","2024-01-02","","12.69090909"
"MEDELLÍN - VILLAHERMOSA","2024-01-01","","33.13913043"
"MEDELLÍN - VILLAHERMOSA","2023-12-31","","13.1272365"
"MEDELLÍN - VILLAHERMOSA","2023-12-30","","15.39442174"
"MEDELLÍN - VILLAHERMOSA","2023-12-29","","14.78915217"
"MEDELLÍN - VILLAHERMOSA","2023-12-28","","18.08122792"
"MEDELLÍN - VILLAHERMOSA","2023-12-27","","12.57955043"
"MEDELLÍN - VILLAHERMOSA","2023-12-26","","12.70792826"
"MEDELLÍN - VILLAHERMOSA","2023-12-25","","30.28426522"
"MEDELLÍN - VILLAHERMOSA","2023-12-24","","22.26346435"
"MEDELLÍN - VILLAHERMOSA","2023-12-23","","19.39487542"
"MEDELLÍN - VILLAHERMOSA","2023-12-22","","17.8111987"
"MEDELLÍN - VILLAHERMOSA","2023-12-21","","15.98183043"
"MEDELLÍN - VILLAHERMOSA","2023-12-20","","14.43485826"
"MEDELLÍN - VILLAHERMOSA","2023-12-19","","14.2777281"
"MEDELLÍN - VILLAHERMOSA","2023-12-18","","13.46746739"
"MEDELLÍN - VILLAHERMOSA","2023-12-17","","14.42124091"
"MEDELLÍN - VILLAHERMOSA","2023-12-16","","20.46666667"
"MEDELLÍN - VILLAHERMOSA","2023-12-15","","20.6436665"
"MEDELLÍN - VILLAHERMOSA","2023-12-14","","20.79584"
"MEDELLÍN - VILLAHERMOSA","2023-12-13","","16.87462318"
"MEDELLÍN - VILLAHERMOSA","2023-12-12","","13.75427696"
"MEDELLÍN - VILLAHERMOSA","2023-12-11","","9.91104696"
"MEDELLÍN - VILLAHERMOSA","2023-12-10","","15.37954783"
"MEDELLÍN - VILLAHERMOSA","2023-12-09","","14.07574522"
"MEDELLÍN - VILLAHERMOSA","2023-12-08","","22.30852708"
"MEDELLÍN - VILLAHERMOSA","2023-12-07","","26.74327826"
"MEDELLÍN - VILLAHERMOSA","2023-12-06","","17.4866225"
"MEDELLÍN - VILLAHERMOSA","2023-12-05","","14.74427375"
"MEDELLÍN - VILLAHERMOSA","2023-12-04","","14.05015435"
"MEDELLÍN - VILLAHERMOSA","2023-12-03","","15.75565625"
"MEDELLÍN - VILLAHERMOSA","2023-12-02","","14.74537087"
"MEDELLÍN - VILLAHERMOSA","2023-12-01","","16.445435"
"MEDELLÍN - VILLAHERMOSA","2023-11-30","","13.57582174"
"MEDELLÍN - VILLAHERMOSA","2023-11-29","","12.95509955"
"MEDELLÍN - VILLAHERMOSA","2023-11-28","","10.8939219"
"MEDELLÍN - VILLAHERMOSA","2023-11-27","","8.01926773"
"MEDELLÍN - VILLAHERMOSA","2023-11-26","","10.66944478"
"MEDELLÍN - VILLAHERMOSA","2023-11-25","","16.70695409"
"MEDELLÍN - VILLAHERMOSA","2023-11-24","","13.96666652"
"MEDELLÍN - VILLAHERMOSA","2023-11-23","","10.630055"
"MEDELLÍN - VILLAHERMOSA","2023-11-22","","10.85658636"
"MEDELLÍN - VILLAHERMOSA","2023-11-21","","13.65762565"
"MEDELLÍN - VILLAHERMOSA","2023-11-20","","14.11797476"
"MEDELLÍN - VILLAHERMOSA","2023-11-19","","13.2149113"
"MEDELLÍN - VILLAHERMOSA","2023-11-18","","11.8567075"
"MEDELLÍN - VILLAHERMOSA","2023-11-17","","20.024655"
"MEDELLÍN - VILLAHERMOSA","2023-11-16","","15.70676174"
"MEDELLÍN - VILLAHERMOSA","2023-11-15","","12.73930696"
"MEDELLÍN - VILLAHERMOSA","2023-11-14","","16.21007524"
"MEDELLÍN - VILLAHERMOSA","2023-11-13","","10.98914043"
"MEDELLÍN - VILLAHERMOSA","2023-11-12","","13.54031824"
"MEDELLÍN - VILLAHERMOSA","2023-11-11","","13.3822419"
"MEDELLÍN - VILLAHERMOSA","2023-11-10","","14.39368045"
"MEDELLÍN - VILLAHERMOSA","2023-11-09","","15.78893"
"MEDELLÍN - VILLAHERMOSA","2023-11-08","","16.58619913"
"MEDELLÍN - VILLAHERMOSA","2023-11-07","","14.38194348"
"MEDELLÍN - VILLAHERMOSA","2023-11-06","","15.67589542"
"MEDELLÍN - VILLAHERMOSA","2023-11-05","","15.70172478"
"MEDELLÍN - VILLAHERMOSA","2023-11-04","","14.0629913"
"MEDELLÍN - VILLAHERMOSA","2023-11-03","","14.31435545"
"MEDELLÍN - VILLAHERMOSA","2023-11-02","","12.55524542"
"MEDELLÍN - VILLAHERMOSA","2023-11-01","","14.5875"
"MEDELLÍN - VILLAHERMOSA","2023-10-31","","14.11930421"
"MEDELLÍN - VILLAHERMOSA","2023-10-30","","13.37053708"
"MEDELLÍN - VILLAHERMOSA","2023-10-29","","8.3224765"
"MEDELLÍN - VILLAHERMOSA","2023-10-28","","5.7736575"
"MEDELLÍN - VILLAHERMOSA","2023-10-27","","6.99040955"
"MEDELLÍN - VILLAHERMOSA","2023-10-26","","20.34041042"
"MEDELLÍN - VILLAHERMOSA","2023-10-25","","24.8240887"
"MEDELLÍN - VILLAHERMOSA","2023-10-24","","19.74128333"
"MEDELLÍN - VILLAHERMOSA","2023-10-23","","13.4242013"
"MEDELLÍN - VILLAHERMOSA","2023-10-22","","27.96869091"
"MEDELLÍN - VILLAHERMOSA","2023-10-21","","19.44130957"
"MEDELLÍN - VILLAHERMOSA","2023-10-20","","19.08397333"
"MEDELLÍN - VILLAHERMOSA","2023-10-19","","20.67880913"
"MEDELLÍN - VILLAHERMOSA","2023-10-18","","16.67882227"
"MEDELLÍN - VILLAHERMOSA","2023-10-17","","19.73933522"
"MEDELLÍN - VILLAHERMOSA","2023-10-16","","13.00247952"
"MEDELLÍN - VILLAHERMOSA","2023-10-15","","18.57139667"
"MEDELLÍN - VILLAHERMOSA","2023-10-14","","21.042665"
"MEDELLÍN - VILLAHERMOSA","2023-10-13","","18.92826045"
"MEDELLÍN - VILLAHERMOSA","2023-10-12","","17.94177136"
"MEDELLÍN - VILLAHERMOSA","2023-10-11","","18.10460333"
"MEDELLÍN - VILLAHERMOSA","2023-10-10","","16.44039783"
"MEDELLÍN - VILLAHERMOSA","2023-10-09","","22.59245417"
"MEDELLÍN - VILLAHERMOSA","2023-10-08","","12.49475304"
"MEDELLÍN - VILLAHERMOSA","2023-10-07","","15.60160636"
"MEDELLÍN - VILLAHERMOSA","2023-10-06","","23.2186"
"MEDELLÍN - VILLAHERMOSA","2023-10-05","","18.79484783"
"MEDELLÍN - VILLAHERMOSA","2023-10-04","","17.06069708"
"MEDELLÍN - VILLAHERMOSA","2023-10-03","","18.78534565"
"MEDELLÍN - VILLAHERMOSA","2023-10-02","","9.96190476"
"MEDELLÍN - VILLAHERMOSA","2023-10-01","","9.32608696"
"MEDELLÍN - VILLAHERMOSA","2023-09-30","","13.87377905"
"MEDELLÍN - VILLAHERMOSA","2023-09-29","","11.78854905"
"MEDELLÍN - VILLAHERMOSA","2023-09-28","","14.32128708"
"MEDELLÍN - VILLAHERMOSA","2023-09-27","","16.0706587"
"MEDELLÍN - VILLAHERMOSA","2023-09-26","","14.62409478"
"MEDELLÍN - VILLAHERMOSA","2023-09-25","","14.61138955"
"MEDELLÍN - VILLAHERMOSA","2023-09-24","","16.35832708"
"MEDELLÍN - VILLAHERMOSA","2023-09-23","","16.84896435"
"MEDELLÍN - VILLAHERMOSA","2023-09-22","","16.12460739"
"MEDELLÍN - VILLAHERMOSA","2023-09-21","","14.04940783"
"MEDELLÍN - VILLAHERMOSA","2023-09-20","","11.95764955"
"MEDELLÍN - VILLAHERMOSA","2023-09-19","","13.19557182"
"MEDELLÍN - VILLAHERMOSA","2023-09-18","","13.59963652"
"MEDELLÍN - VILLAHERMOSA","2023-09-17","","14.04812091"
"MEDELLÍN - VILLAHERMOSA","2023-09-16","","14.39688696"
"MEDELLÍN - VILLAHERMOSA","2023-09-15","","12.5630325"
"MEDELLÍN - VILLAHERMOSA","2023-09-14","","11.94622478"
"MEDELLÍN - VILLAHERMOSA","2023-09-13","","11.9829187"
"MEDELLÍN - VILLAHERMOSA","2023-09-12","","9.4562485"
"MEDELLÍN - VILLAHERMOSA","2023-09-11","","7.80601619"
"MEDELLÍN - VILLAHERMOSA","2023-09-10","","12.96626238"
"MEDELLÍN - VILLAHERMOSA","2023-09-09","","16.32561636"
"MEDELLÍN - VILLAHERMOSA","2023-09-08","","15.70464857"
"MEDELLÍN - VILLAHERMOSA","2023-09-07","","14.33862619"
