"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-08","","20.01948063"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-07","","21.03223611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-06","","20.26778472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-05","","19.29556945"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-04","","19.21626389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-03","","19.15370139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-02","","20.12169192"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-01","","19.90972222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-31","","22.58304607"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-30","","21.55858333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-29","","22.28314583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-28","","21.68642361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-27","","21.23375571"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-26","","21.99194444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-25","","24.83318055"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-11","","20.57047436"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-10","","21.84559028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-09","","22.02861806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-08","","20.87214583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-07","","19.59085417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-06","","20.98436806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-05","","21.92172352"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-04","","21.58205556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-03","","21.70872917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-02","","21.43213195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-01","","21.04081421"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-30","","21.25358696"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-29","","21.48032639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-28","","21.90336111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-27","","22.02865278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-26","","21.3613125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-25","","19.80939583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-24","","20.39288194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-23","","20.92642361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-22","","20.73832639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-21","","20.05120833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-20","","19.324375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-19","","19.11439583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-18","","19.01743055"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-17","","20.57007348"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-16","","19.88286806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-15","","19.09048105"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-14","","21.01229861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-13","","21.89124306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-12","","20.84122222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-11","","21.28945833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-10","","21.78282639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-09","","22.11826389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-08","","20.76840278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-07","","20.71330556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-06","","19.72279861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-05","","19.92636806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-04","","19.73846528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-03","","19.69877083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-02","","18.88945977"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-01","","18.80204861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-31","","18.72773913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-30","","19.28654861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-29","","19.66104861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-28","","18.44797885"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-27","","18.64600694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-26","","18.62955556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-25","","18.81381944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-24","","18.52641055"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-23","","19.89893056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-22","","19.01475636"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-21","","18.42411806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-20","","19.04761806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-19","","20.41941667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-18","","20.96790972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-17","","19.36488194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-16","","20.00997653"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-15","","21.21796694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-14","","19.76949306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-13","","20.52963195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-12","","20.11501389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-11","","20.79576389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-10","","21.02435417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-09","","20.28647222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-08","","18.78379167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-07","","20.14277083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-06","","20.05786111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-05","","19.26204861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-04","","18.13115972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-03","","19.22973611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-02","","21.15333573"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-01","","21.02232639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-30","","22.79722464"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-29","","21.54475694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-28","","20.53274306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-27","","21.74027778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-26","","21.41992361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-25","","21.07507639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-24","","20.85295354"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-23","","20.47754167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-22","","21.80260624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-21","","21.8021875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-20","","21.32340278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-19","","22.09847222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-18","","20.90689583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-17","","21.23536111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-16","","21.71473611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-15","","21.39753472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-14","","20.76070139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-13","","21.53965972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-12","","22.41169444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-11","","21.04999306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-10","","19.87420833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-09","","20.595375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-08","","21.943875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-07","","22.03858242"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-06","","22.17077083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-05","","22.10799306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-04","","20.45527778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-03","","18.96422917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-02","","20.0410625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-01","","22.35120833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-31","","22.29783333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-30","","22.7938169"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-29","","21.01797836"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-28","","22.40277548"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-27","","22.14414503"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-26","","22.19184028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-25","","21.2615"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-24","","20.48309028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-23","","19.72507651"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-22","","18.02846528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-21","","19.35825"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-20","","20.03404167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-19","","20.86927778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-18","","19.60159028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-17","","21.42610417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-16","","19.75363195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-15","","20.19270139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-14","","22.35663003"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-13","","21.06051928"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-12","","22.40459722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-11","","21.62079861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-10","","21.33211963"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-09","","21.13496528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-08","","22.52085417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-07","","22.32048611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-06","","22.40395833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-05","","22.98204167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-04","","22.56290972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-03","","22.53897917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-02","","21.737"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-01","","21.34415278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-31","","22.67163768"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-30","","22.27407639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-29","","21.78922917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-28","","21.82064583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-27","","20.59363194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-26","","19.57992361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-25","","21.92370833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-24","","22.81501438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-23","","22.36383333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-22","","21.41552083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-21","","21.9321875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-20","","22.8289375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-19","","21.7603125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-18","","21.69811806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-17","","20.17724306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-16","","22.20567149"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-15","","22.37204861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-14","","21.34131945"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-13","","22.41146528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-12","","21.91984722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-11","","21.53027778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-10","","21.77279971"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-09","","21.27638194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-08","","20.09705556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-07","","19.40445833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-06","","18.48041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-05","","20.262375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-04","","19.78720139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-03","","19.71740972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-02","","19.7440625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-01","","21.78969445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-30","","22.54282609"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-29","","22.70521528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-28","","21.43179167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-27","","21.14704861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-26","","18.98545833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-25","","18.56769445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-24","","19.31458686"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-23","","20.94216667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-22","","21.47178472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-21","","22.16538195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-20","","22.22462847"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-19","","22.2570424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-18","","21.73709028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-17","","20.57293516"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-16","","21.56382639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-15","","22.08598611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-14","","21.70236806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-13","","22.57989583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-12","","21.19370833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-11","","20.63215972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-10","","20.41656944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-09","","20.0918125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-08","","18.70609722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-07","","20.87398611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-06","","19.69572222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-05","","20.78709028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-04","","20.377375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-03","","19.47211806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-02","","20.11320139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-01","","18.20309913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-31","","20.18052174"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-30","","19.20551389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-29","","19.51729861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-28","","19.10990972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-27","","19.42861111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-26","","18.39953472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-25","","19.59890278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-24","","19.62092361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-23","","19.05341667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-22","","20.058875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-21","","18.76447917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-20","","20.38378472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-19","","22.46866667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-18","","22.30764583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-17","","20.43563889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-16","","19.86329861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-15","","20.5549375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-14","","21.85854167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-13","","21.46764301"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-12","","21.2149727"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-11","","20.31444678"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-10","","20.27406969"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-09","","21.97848611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-08","","22.04582639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-07","","22.55648611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-06","","22.14679167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-05","","22.93613194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-04","","22.53901389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-03","","22.13989583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-02","","22.1245"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-01","","21.25272222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-30","","18.81621015"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-29","","19.43947222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-28","","20.23588889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-27","","20.21513889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-26","","19.47871528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-25","","19.92939583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-24","","20.33852778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-23","","19.45395833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-22","","19.12866667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-21","","19.07976389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-20","","19.24491667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-19","","20.8225613"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-18","","19.06753472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-17","","18.97798611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-16","","18.19035982"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-15","","19.89908333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-14","","19.98340972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-13","","20.2933125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-12","","19.92766667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-11","","19.61295139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-10","","20.60700695"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-09","","20.97207639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-08","","20.37670139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-07","","19.70151389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-06","","19.70934028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-05","","20.65363147"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-04","","19.9701875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-03","","21.28509722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-02","","19.46007639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-01","","20.73305555"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-31","","20.18878322"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-30","","19.88675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-29","","18.62008882"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-28","","18.85122047"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-27","","18.68606794"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-26","","19.39946528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-25","","18.7110625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-24","","19.03638195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-23","","19.68136822"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-22","","19.1201875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-21","","19.76340278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-20","","19.68678472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-19","","18.21373611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-18","","18.49100695"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-17","","19.02175694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-16","","18.8182682"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-15","","17.83170578"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-14","","18.93902885"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-13","","15.77022782"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-12","","17.68161806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-11","","17.415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-10","","18.40290972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-09","","17.24549306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-08","","17.62045833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-07","","19.08329861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-06","","21.84441463"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-04","","18.82077147"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-03","","21.89194626"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-02","","21.75935417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-01","","21.51274306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-28","","21.99062319"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-27","","20.38239583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-26","","20.024875"
