"Estacion","Fecha inicial","Fecha final","DViento"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-24","","161.89761379"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-23","","189.87071354"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-22","","213.64517533"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-21","","204.30360916"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-20","","228.66115104"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-19","","202.02742899"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-18","","142.18776172"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-17","","167.09216177"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-16","","198.54036604"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-15","","191.03431886"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-14","","171.75715983"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-13","","185.12574464"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-12","","187.8318589"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-11","","193.33677464"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-10","","208.93786284"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-09","","192.25540524"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-08","","210.39619998"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-07","","170.1475919"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-06","","198.81010281"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-05","","187.09209049"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-04","","225.06614677"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-03","","181.84094347"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-02","","187.91155184"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-01","","181.22044448"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-31","","166.68405728"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-30","","164.45283739"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-29","","177.32829431"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-28","","165.87875711"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-27","","150.83973582"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-26","","138.55471413"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-25","","209.97446065"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-24","","197.00490303"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-23","","135.26826883"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-21","","227.15108049"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-20","","214.29824471"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-19","","186.83338829"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-18","","198.83350247"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-17","","205.6825269"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-16","","195.03759038"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-15","","167.46687011"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-14","","202.92105364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-13","","236.66314883"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-12","","200.77938114"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-11","","195.26518705"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-10","","201.98924555"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-09","","187.60893476"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-08","","202.55552709"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-07","","201.55728581"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-06","","196.87917196"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-05","","201.63795734"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-04","","227.8207917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-03","","214.31241729"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-02","","184.98670864"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-01","","195.22946462"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-29","","153.38033034"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-28","","183.75988652"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-27","","193.01990539"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-26","","211.14715308"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-25","","210.60166411"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-24","","191.4300874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-23","","197.714874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-22","","186.32329572"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-21","","198.68086113"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-20","","208.53474639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-19","","186.72667953"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-18","","201.08363358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-17","","200.5802642"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-16","","181.03557085"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-15","","183.18999424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-14","","192.98076195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-13","","204.96690971"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-12","","208.30267413"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-11","","208.53255408"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-10","","172.32968763"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-09","","186.47329014"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-08","","186.24801908"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-07","","183.05234533"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-06","","190.37617879"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-05","","178.12789019"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-04","","192.18006689"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-03","","173.12695276"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-02","","171.0545314"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-01","","206.01521768"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-30","","202.26617256"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-29","","200.65981616"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-28","","204.30245656"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-27","","191.10670763"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-26","","213.60443004"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-25","","198.52245943"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-24","","177.465387"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-23","","204.66716876"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-22","","187.29305112"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-21","","215.22817401"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-20","","192.49986664"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-19","","200.27051509"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-18","","189.34530002"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-17","","196.16097532"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-16","","200.34972745"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-15","","194.81309665"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-14","","167.24363399"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-13","","189.35204043"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-12","","171.41105027"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-11","","169.70113539"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-10","","167.97327913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-09","","206.19397166"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-08","","172.91209894"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-07","","230.13220521"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-06","","225.48690705"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-05","","196.34047579"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-04","","184.65297287"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-03","","195.77196261"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-02","","210.28752999"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-01","","174.53184631"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-31","","181.47965593"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-30","","199.6802149"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-29","","199.82111958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-28","","201.18671352"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-27","","186.60608025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-26","","170.66698144"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-25","","189.56039988"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-24","","195.56524813"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-23","","175.87246268"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-22","","202.57008442"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-21","","215.34100527"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-20","","216.11472738"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-19","","180.74962772"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-18","","190.88339658"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-17","","224.39285537"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-16","","205.69906187"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-15","","208.025904"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-14","","199.57934997"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-13","","195.65665585"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-12","","221.00991805"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-11","","212.72891858"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-10","","207.87746942"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-09","","204.50968763"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-08","","179.29184906"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-07","","170.20780601"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-06","","201.45439604"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-05","","161.6569603"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-04","","189.93211761"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-03","","187.33921009"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-02","","199.85429673"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-10-01","","194.79966338"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-30","","188.44979967"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-29","","222.4382742"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-28","","197.17420295"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-27","","220.80424627"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-26","","210.0346221"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-25","","189.64844157"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-24","","206.61036535"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-23","","196.67324481"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-22","","166.73321515"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-21","","171.90219368"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-20","","195.68879842"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-19","","190.71377216"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-18","","210.53512062"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-17","","205.45573088"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-16","","219.50806129"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-15","","205.68648273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-14","","186.3797991"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-13","","184.53084981"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-12","","200.01137849"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-11","","228.66710179"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-10","","219.5104936"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-09","","191.84234244"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-08","","222.85052437"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-07","","165.05330598"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-06","","216.65370228"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-05","","211.51905912"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-04","","186.56223186"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-03","","186.1828489"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-02","","199.63407325"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-09-01","","219.10538458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-31","","195.40107739"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-30","","205.09009709"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-29","","206.0427148"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-28","","186.72150496"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-27","","201.82922624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-26","","218.52509192"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-25","","196.92626407"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-24","","180.39632613"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-23","","182.61678675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-22","","175.57943118"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-21","","186.05517835"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-20","","194.57440782"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-19","","186.12409077"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-18","","214.97328962"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-17","","209.3460999"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-16","","161.39297678"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-15","","189.57001812"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-14","","169.62779143"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-13","","206.93121661"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-12","","173.49402505"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-11","","210.76192231"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-10","","203.13819011"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-09","","219.71517198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-08","","185.20960423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-07","","187.33632182"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-06","","207.39339118"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-05","","199.0257424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-04","","192.87790374"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-03","","203.93816108"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-02","","185.36612975"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-08-01","","187.17556423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-31","","197.64318326"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-30","","145.44645098"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-29","","139.99545103"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-28","","164.15179684"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-27","","174.59381076"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-26","","183.92167195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-25","","179.23904712"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-24","","171.74093032"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-23","","180.61460164"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-22","","156.36588142"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-21","","196.00012701"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-20","","214.41261953"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-19","","176.76875294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-18","","169.7698257"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-17","","197.18939176"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-16","","218.98568399"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-15","","203.86623407"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-14","","193.38439693"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-13","","221.83744609"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-12","","186.28345599"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-11","","174.15674121"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-10","","190.95197059"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-09","","192.64453591"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-08","","189.90207256"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-07","","179.96610844"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-06","","175.50645388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-05","","177.11977746"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-04","","209.88334711"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-03","","204.05726037"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-02","","184.79709464"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-07-01","","212.39468127"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-30","","189.92924548"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-29","","170.41816209"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-28","","187.18724631"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-27","","201.66884252"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-26","","172.14757111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-25","","190.10752665"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-24","","213.32583898"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-23","","202.17054067"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-22","","200.85021379"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-21","","214.50211599"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-20","","203.52161091"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-19","","200.18891327"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-18","","180.84464842"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-17","","174.754595"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-16","","170.27182197"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-15","","186.1068637"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-14","","189.20163025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-13","","216.97017144"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-12","","187.41281639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-11","","212.4732986"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-10","","186.41372711"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-09","","188.17969984"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-08","","202.11632849"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-07","","192.02616903"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-06","","187.44345416"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-05","","186.36241992"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-04","","202.42435661"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-03","","184.26488615"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-02","","190.87956542"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-06-01","","181.88379998"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-31","","192.97931252"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-30","","190.39896085"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-29","","180.09864499"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-28","","212.240637"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-27","","188.58465591"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-26","","207.4222795"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-25","","220.0360154"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-24","","184.9598976"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-23","","211.8139199"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-22","","211.15358155"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-21","","185.03008085"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-20","","205.61942071"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-19","","198.5518637"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-18","","169.64677124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-17","","175.83285024"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-16","","199.85001791"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-15","","198.04328556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-14","","204.32555968"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-13","","193.06737896"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-12","","193.87644358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-11","","213.7409166"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-10","","225.72977958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-09","","226.84999136"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-08","","185.23810354"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-07","","164.35512019"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-06","","174.57031115"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-05","","218.11919987"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-04","","193.31058206"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-03","","180.26846728"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-02","","205.36382114"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-05-01","","184.50231793"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-30","","205.30108414"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-29","","181.40254214"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-28","","197.93691765"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-27","","220.0153665"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-26","","194.2643142"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-04-25","","186.82481147"
