"Estacion","Fecha inicial","Fecha final","NO2"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-16","","36.4088831"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-15","","46.44816505"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-14","","37.77891922"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-13","","36.26434134"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-12","","31.449255"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-11","","20.04438724"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-10","","30.98801104"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-09","","35.91430083"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-08","","29.28456829"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-07","","26.98891022"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-06","","28.07658691"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-05","","33.97890022"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-04","","24.4824882"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-03","","33.33355514"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-02","","30.90648692"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-01","","34.70537767"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-31","","32.7593101"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-30","","30.57357391"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-29","","34.08150857"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-28","","22.00586303"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-27","","35.41132718"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-26","","38.37437828"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-25","","34.38311255"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-24","","27.67639242"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-23","","25.49608411"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-22","","25.95449701"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-21","","14.71647854"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-20","","23.90262097"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-19","","16.90106637"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-18","","20.89447892"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-17","","20.3354687"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-16","","15.14424315"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-15","","9.09672054"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-14","","12.92191369"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-13","","19.70674184"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-12","","25.99241204"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-11","","25.084231"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-10","","22.22483031"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-09","","31.02724629"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-08","","21.92527129"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-07","","14.03794401"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-06","","28.55828672"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-05","","31.93983353"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-04","","26.25187107"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-03","","28.60312695"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-02","","27.94799584"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-01","","25.38237971"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-31","","17.47384386"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-30","","18.44298088"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-29","","22.82162917"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-28","","28.43729725"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-27","","28.10597477"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-26","","26.32912036"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-25","","28.06997253"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-24","","14.29086857"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-23","","23.31581185"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-22","","20.18357549"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-21","","17.43937628"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-20","","11.22877409"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-19","","14.12761663"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-18","","10.95961745"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-17","","7.10449202"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-16","","19.70271461"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-15","","21.91151287"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-14","","20.99443901"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-12","","24.74396868"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-11","","33.18643564"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-10","","14.97045144"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-09","","20.66526334"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-08","","23.13668601"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-07","","21.46199021"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-06","","19.07570364"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-05","","16.89617727"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-04","","11.12266345"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-03","","15.25659693"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-02","","30.30247194"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-01","","32.93796925"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-30","","21.26083345"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-29","","27.89521083"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-28","","29.50635173"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-27","","20.87589931"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-26","","24.23713233"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-25","","32.46262369"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-24","","27.65551149"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-23","","33.13150046"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-22","","8.64082638"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-21","","8.08755729"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-14","","14.44325802"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-13","","23.08824591"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-12","","15.36910242"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-11","","25.01311402"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-10","","34.370779"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-09","","33.76588761"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-08","","31.42601042"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-07","","28.72794778"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-06","","35.30973098"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-05","","28.9776184"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-04","","35.0159685"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-03","","30.81388398"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-02","","24.87564835"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-01","","31.66815959"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-31","","21.46547239"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-30","","12.02032196"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-29","","11.2607961"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-28","","22.00732036"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-27","","23.56479536"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-26","","25.14055747"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-25","","25.68808928"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-24","","31.28456139"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-23","","18.22391958"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-22","","17.94902543"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-21","","21.11603961"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-20","","27.08730329"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-19","","23.53623646"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-18","","22.12651724"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-17","","18.67037872"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-16","","22.6670585"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-15","","9.28763036"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-14","","20.72695684"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-13","","19.66262245"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-12","","25.19809838"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-11","","25.79015701"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-10","","17.80137314"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-09","","21.46079144"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-08","","8.88108317"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-07","","17.57354437"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-06","","17.58988837"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-05","","20.08357053"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-04","","20.15374161"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-03","","17.67682132"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-02","","17.0609649"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-01","","12.45397073"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-30","","18.74253173"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-29","","19.1296404"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-28","","14.94733949"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-27","","27.99050121"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-26","","26.73661246"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-25","","22.76082887"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-24","","20.04998933"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-23","","19.42094124"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-22","","20.03022923"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-21","","27.18691863"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-20","","32.17427512"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-19","","22.69599803"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-18","","30.84759838"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-17","","18.24292751"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-16","","18.08415724"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-15","","12.57119936"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-14","","23.54619486"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-13","","36.20616579"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-12","","27.54220865"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-11","","28.71458895"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-10","","21.00440524"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-09","","27.70877485"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-08","","34.18457919"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-07","","42.63112823"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-06","","29.91993931"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-05","","35.83576188"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-04","","34.03027491"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-03","","23.63828851"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-02","","33.21978962"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-01","","34.50696967"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-31","","40.2282292"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-30","","39.38243322"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-29","","34.04267003"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-28","","31.31681062"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-27","","25.92368262"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-26","","35.03501561"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-25","","48.4741158"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-24","","39.0665302"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-23","","36.17213663"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-22","","36.75177017"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-21","","28.18900323"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-20","","26.16876426"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-19","","30.56468892"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-18","","39.78138037"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-17","","42.77635164"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-16","","40.26279185"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-15","","41.71098301"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-14","","32.12701385"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-13","","17.7998688"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-12","","23.83644579"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-11","","25.80605441"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-10","","23.84685079"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-09","","29.20740049"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-08","","26.83869586"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-07","","26.377162"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-06","","14.33494096"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-05","","32.56588079"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-04","","40.38356194"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-03","","35.18291705"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-02","","72.25642896"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-01","","21.1851781"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-28","","44.27481683"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-27","","31.19298171"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-26","","38.25112946"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-25","","38.18811311"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-24","","36.96819664"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-23","","43.85696213"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-22","","38.37238449"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-21","","39.99334878"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-20","","30.65942301"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-19","","36.27812327"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-18","","47.80430173"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-17","","39.57185438"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-16","","39.90218964"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-15","","36.09256481"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-14","","48.06126136"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-13","","27.69477354"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-12","","35.69780944"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-11","","34.62357149"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-10","","42.62851131"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-09","","35.83414785"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-08","","44.34125431"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-07","","41.76352172"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-06","","32.46998711"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-05","","36.7795534"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-04","","40.06270714"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-03","","38.79446024"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-02","","33.40108987"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-01","","31.48077557"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-31","","32.22138609"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-30","","22.12397702"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-29","","33.4760676"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-28","","41.49298515"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-27","","32.69942991"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-26","","37.09453189"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-25","","46.75538157"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-24","","28.09430049"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-23","","20.95779429"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-22","","37.14069283"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-21","","34.16699384"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-20","","31.97288978"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-19","","29.50927086"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-18","","33.48383661"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-17","","28.46944239"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-16","","22.60555304"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-15","","26.9833238"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-14","","24.50134794"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-13","","22.04758489"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-12","","27.16798905"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-11","","33.24069365"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-10","","20.26997518"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-09","","21.76022368"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-08","","34.7630126"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-07","","37.80781392"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-06","","34.9309865"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-05","","27.80566596"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-04","","24.10998448"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-03","","26.00190033"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-02","","20.92311879"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-01","","17.86252043"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-31","","25.19125834"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-30","","33.58152861"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-29","","38.26712373"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-28","","30.65487082"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-27","","36.5535267"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-26","","20.4457476"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-25","","20.05104483"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-24","","24.4848779"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-23","","25.57220829"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-22","","29.07685933"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-21","","31.82056778"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-20","","31.76283883"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-19","","29.77759138"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-18","","51.79635097"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-17","","36.63368752"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-16","","31.68418236"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-15","","33.53048231"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-14","","38.14718416"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-13","","30.42576391"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-12","","24.30514092"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-11","","34.05882598"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-10","","34.26270848"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-09","","34.80732787"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-08","","26.17242823"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-07","","32.11229171"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-06","","34.34493216"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-05","","25.21124566"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-04","","37.44409446"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-03","","35.43589802"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-02","","30.36757371"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-01","","38.0263749"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-30","","37.49013243"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-29","","31.79216558"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-28","","24.76651024"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-27","","38.99162673"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-26","","51.46684847"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-25","","39.43102646"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-24","","47.99136452"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-23","","54.35721324"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-22","","48.93315026"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-21","","35.88295263"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-20","","41.46264981"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-19","","38.61418691"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-18","","35.45260244"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-17","","33.01465911"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-16","","45.86904999"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-15","","32.09622194"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-14","","33.75169043"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-13","","39.96346788"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-12","","36.88003061"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-11","","38.3211075"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-10","","43.72766485"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-09","","42.31445961"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-08","","38.00845604"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-07","","23.55177344"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-06","","31.75024001"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-05","","36.36613484"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-04","","36.53099298"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-03","","33.6424771"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-02","","41.55684327"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-01","","23.86983112"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-31","","24.86427752"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-30","","38.53610239"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-29","","49.61468563"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-28","","55.15859211"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-27","","53.36589985"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-26","","43.18147732"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-25","","38.41105434"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-24","","30.86958432"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-23","","52.19108284"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-22","","55.79773181"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-21","","41.38112569"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-20","","35.48600343"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-19","","34.06295508"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-18","","21.8163792"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-17","","28.01504854"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-16","","44.02472448"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-15","","40.68501706"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-14","","35.31715722"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-13","","40.48488533"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-12","","39.87712162"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-11","","34.13015665"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-10","","29.23706414"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-09","","37.2305804"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-08","","37.80419523"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-07","","39.21657219"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-06","","34.58161458"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-05","","38.85422275"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-04","","35.89496382"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-03","","30.91380694"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-02","","41.1271904"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-01","","46.07905393"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-30","","43.18333132"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-29","","46.24641146"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-28","","36.28280082"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-27","","33.1883239"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-26","","30.33774552"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-25","","37.60032617"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-24","","37.11029609"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-23","","41.24314975"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-22","","45.39571649"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-21","","40.42635721"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-20","","34.83125624"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-19","","28.39232383"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-18","","33.43389915"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-17","","39.12077253"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-16","","33.28147529"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-15","","34.18865344"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-14","","38.57313103"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-13","","31.21145216"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-12","","27.77440157"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-11","","40.39222755"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-10","","30.21105994"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-09","","25.51796503"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-08","","30.40182089"
