"Estacion","Fecha inicial","Fecha final","NO"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-17","","38.01409819"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-16","","31.59773759"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-15","","44.75983627"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-14","","46.19267992"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-13","","38.15346553"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-12","","36.4600491"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-11","","23.04761863"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-10","","27.32737956"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-09","","30.85253726"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-08","","24.86327277"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-07","","17.57984718"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-06","","19.78866828"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-05","","35.61661912"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-04","","32.40251346"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-03","","37.99260438"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-02","","41.0744051"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-01","","37.10813892"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-31","","24.35458828"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-30","","21.97741522"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-29","","27.11351978"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-28","","24.75324861"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-27","","44.14091588"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-26","","37.18585083"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-25","","22.32534809"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-24","","22.23749229"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-23","","30.26418448"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-22","","30.29020581"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-21","","17.47272566"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-20","","14.10139736"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-19","","25.17868898"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-18","","25.85517659"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-17","","32.77735704"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-16","","28.72634211"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-15","","23.27968119"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-14","","17.63603973"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-13","","24.44574309"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-12","","24.86055921"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-11","","23.55217113"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-10","","25.96896191"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-09","","21.21273104"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-08","","13.1483265"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-07","","21.93675789"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-06","","30.00323558"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-05","","21.68072304"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-04","","19.95216837"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-03","","29.17990431"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-02","","31.37642192"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-01","","24.67113675"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-31","","19.89802926"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-30","","21.5423522"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-29","","16.82983809"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-28","","15.31130028"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-27","","23.13627674"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-26","","22.25191962"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-25","","19.35875846"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-24","","19.74794657"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-23","","16.60700979"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-22","","20.27787018"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-21","","16.6289073"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-20","","8.30719195"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-19","","21.07256999"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-18","","18.73144263"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-17","","18.51949847"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-16","","21.23130526"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-15","","16.7877039"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-14","","18.94662524"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-13","","17.41490626"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-12","","19.76859105"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-11","","18.21528908"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-10","","10.7548498"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-09","","16.17701616"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-08","","15.17818791"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-07","","13.24793081"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-06","","12.78448023"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-05","","24.22059472"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-04","","15.38191402"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-03","","24.09974794"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-02","","21.55367656"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-01","","39.01624811"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-30","","20.89525754"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-29","","12.16469063"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-28","","19.86729551"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-27","","10.48972616"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-26","","12.9015094"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-25","","11.1688677"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-24","","17.6694792"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-23","","18.50621395"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-22","","24.56477564"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-21","","18.16542304"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-14","","28.22667258"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-13","","16.28529074"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-12","","12.97911517"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-11","","19.11965766"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-10","","29.43446668"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-09","","32.48186577"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-08","","34.63525779"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-07","","57.13209641"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-06","","42.60020785"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-05","","16.19423733"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-04","","36.34448541"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-03","","26.96531167"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-02","","20.68656354"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-01","","48.1483964"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-31","","41.67025217"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-30","","12.62537702"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-29","","14.04222041"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-28","","19.37187653"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-27","","18.3133552"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-26","","29.13572601"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-25","","33.50170234"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-24","","30.1118442"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-23","","25.12297169"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-22","","33.08546556"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-21","","26.59219537"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-20","","32.42911754"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-19","","28.17247548"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-18","","31.33494292"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-17","","33.67556913"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-16","","29.26660008"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-15","","15.6327364"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-14","","24.39760433"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-13","","27.68951388"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-12","","35.03331222"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-11","","38.05527165"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-10","","43.78092276"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-09","","42.70698885"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-08","","32.25217437"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-07","","37.27491776"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-06","","35.44474023"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-05","","24.11131155"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-04","","18.18026328"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-03","","22.70366495"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-02","","24.65154908"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-01","","23.78252175"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-30","","29.6557233"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-29","","18.51360633"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-28","","28.26931514"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-27","","32.32730048"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-26","","31.51870723"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-25","","28.20408251"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-24","","14.17347264"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-23","","17.07467123"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-22","","14.57655558"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-21","","18.00836394"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-20","","16.04966817"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-19","","23.00874102"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-18","","32.90372384"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-17","","13.71758526"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-16","","9.32920039"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-15","","2.05923526"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-14","","13.12075147"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-13","","15.89546571"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-12","","8.32934498"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-11","","9.64165776"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-10","","12.05022611"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-09","","19.96622162"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-08","","31.07316304"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-07","","22.3603228"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-06","","26.66233385"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-05","","30.71741118"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-04","","20.16845553"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-03","","8.05596075"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-02","","27.95275933"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-01","","26.99516076"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-31","","27.86633118"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-30","","28.88271132"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-29","","12.3829406"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-28","","16.14178083"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-27","","16.33654863"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-26","","30.563812"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-25","","37.39503471"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-24","","28.34493183"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-23","","25.51486712"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-22","","21.93729447"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-21","","11.18522568"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-20","","7.78570912"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-19","","7.7934563"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-18","","21.02632203"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-17","","22.17447753"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-16","","18.82419845"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-15","","22.8207481"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-14","","25.23321559"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-13","","10.25921882"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-12","","13.24275922"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-11","","11.73841264"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-10","","11.73318483"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-09","","22.85993366"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-08","","20.0118308"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-07","","29.47012689"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-06","","23.62161972"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-05","","19.73319832"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-04","","27.20851463"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-03","","29.6701828"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-01","","27.32724158"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-28","","34.29866772"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-27","","14.08389979"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-26","","6.99236307"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-25","","10.5974943"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-24","","11.8865222"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-23","","24.31885844"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-22","","11.49784537"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-21","","19.84161646"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-20","","6.17422569"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-19","","20.08443755"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-18","","20.58206145"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-17","","23.85351774"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-16","","16.24060838"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-15","","14.15115608"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-14","","16.89413553"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-13","","6.97737285"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-12","","19.33840425"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-11","","18.46343368"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-10","","34.2144831"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-09","","37.72864861"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-08","","27.26503935"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-07","","9.48528543"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-06","","11.45301927"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-05","","8.94547516"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-04","","24.9520893"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-03","","24.58237876"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-02","","10.42954107"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-01","","9.32136123"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-31","","15.7811912"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-30","","5.24751872"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-29","","10.80564488"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-28","","23.91334751"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-27","","16.16974935"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-26","","13.83894401"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-25","","14.6694995"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-24","","9.74037902"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-23","","5.30738556"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-22","","10.58236399"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-21","","14.64190018"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-20","","18.33098564"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-19","","8.99967449"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-18","","10.6644785"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-17","","8.65218132"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-16","","6.57423735"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-15","","15.08661695"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-14","","12.99527985"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-13","","12.42818695"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-12","","5.65249927"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-11","","14.30660034"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-10","","2.05371106"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-09","","6.09222115"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-08","","23.66948764"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-07","","23.45902839"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-06","","14.51067906"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-05","","7.14939692"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-04","","15.62331817"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-03","","25.16288291"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-02","","12.56859168"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-01","","2.25632823"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-31","","18.86604402"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-30","","38.41945253"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-29","","35.30435084"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-28","","30.72757067"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-27","","25.97165502"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-26","","8.21128748"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-25","","4.46340513"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-24","","8.91030627"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-23","","13.54007485"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-22","","29.66923284"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-21","","37.41666138"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-20","","22.5943937"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-19","","25.90824676"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-18","","54.73979915"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-17","","33.51001164"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-16","","12.97555842"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-15","","11.02395571"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-14","","16.44246924"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-13","","14.14711741"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-12","","10.94242132"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-11","","17.06744019"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-10","","16.45824757"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-09","","10.77872908"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-08","","12.02193007"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-07","","12.58359544"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-06","","15.86495228"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-05","","10.3066728"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-04","","18.47561656"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-03","","13.17766457"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-02","","12.81221368"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-01","","19.49973554"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-30","","20.18610464"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-29","","19.36607637"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-28","","11.44695338"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-27","","16.40686087"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-26","","28.81909647"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-25","","27.03110642"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-24","","21.6757303"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-23","","37.8569902"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-22","","29.01764295"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-21","","22.47211511"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-20","","13.44473761"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-19","","17.36048875"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-18","","12.34922302"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-17","","13.45902083"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-16","","29.85459821"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-15","","21.61089117"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-14","","21.91022536"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-13","","9.62148751"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-12","","17.13826856"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-11","","20.80117877"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-10","","25.50295108"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-09","","28.15661247"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-08","","15.09757848"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-07","","19.79844117"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-06","","21.25354517"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-05","","22.68063466"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-04","","33.92314137"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-03","","30.39519857"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-02","","28.9583178"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-01","","13.73445938"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-31","","11.61615693"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-30","","20.29915074"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-29","","31.08844275"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-28","","60.0615088"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-27","","42.50282093"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-26","","15.61422919"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-25","","14.67589927"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-24","","17.70073667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-23","","45.47739513"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-22","","32.78654019"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-21","","25.53582035"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-20","","17.78926102"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-19","","11.07785886"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-18","","12.97026929"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-17","","10.99398397"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-16","","25.53793089"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-15","","38.164841"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-14","","32.02942272"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-13","","23.92699426"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-12","","14.92914345"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-11","","14.76219132"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-10","","17.1128654"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-09","","8.93695123"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-08","","16.90918529"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-07","","14.97091528"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-06","","7.65238212"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-05","","14.34756428"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-04","","16.23282544"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-03","","10.47826374"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-02","","34.7502798"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-01","","23.38946006"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-30","","16.05781599"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-29","","29.04167145"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-28","","17.37276873"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-27","","18.02029643"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-26","","16.67152697"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-25","","21.90796151"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-24","","21.29792788"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-23","","23.51123785"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-22","","16.28901799"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-21","","11.83967268"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-20","","9.06878603"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-19","","3.36566611"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-18","","3.30691843"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-17","","14.32368398"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-16","","9.29688814"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-15","","8.00309499"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-14","","13.57224912"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-13","","16.98115836"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-12","","11.7743123"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-11","","20.21447864"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-10","","12.64863387"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-09","","37.10654933"
