"Estacion","Fecha inicial","Fecha final","PLiquida"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-14","","0.14958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","0.00708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","0.01333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","0.0175"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","0.02"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","0.0025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","0.00708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","8.3333E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","0.00875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","0.00166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","4.1667E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","0.00333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","0.01458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","0.02625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","0.1375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","4.1667E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","0.00375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","0.0375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","0.06833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","0.0675"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","0.17916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","0.00208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","0.0"
