"Estacion","Fecha inicial","Fecha final","VViento"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","1.44086957"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","1.77583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","1.77086957"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","1.27625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","2.10826087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","2.16708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","2.29826087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","2.11782609"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","1.96347826"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","1.97652174"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","2.28304348"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","1.86041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","1.96958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","1.69"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","1.50208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","1.82125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","1.59125"
