"Estacion","Fecha inicial","Fecha final","HAire10"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","73.73042437"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","79.77264583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","89.47124134"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","82.53765976"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","84.74433914"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","84.96200316"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","94.79881991"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","87.32858065"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","81.72917052"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","86.44971131"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","86.82580411"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","87.21570764"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","85.23880105"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","91.96847332"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","86.97870348"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","81.80040306"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","89.96081411"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","86.38405738"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","84.09697863"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","81.87073747"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","69.10066454"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","64.66644621"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","68.99194674"
