"Estacion","Fecha inicial","Fecha final","NO"
"ITM ROBLEDO - MEDELLÍN","2019-11-25","","21.37039154"
"ITM ROBLEDO - MEDELLÍN","2019-11-24","","24.46712447"
"ITM ROBLEDO - MEDELLÍN","2019-11-23","","53.86336193"
"ITM ROBLEDO - MEDELLÍN","2019-11-22","","53.51343604"
"ITM ROBLEDO - MEDELLÍN","2019-11-21","","18.22906637"
"ITM ROBLEDO - MEDELLÍN","2019-11-20","","31.22226034"
"ITM ROBLEDO - MEDELLÍN","2019-11-19","","56.1324836"
"ITM ROBLEDO - MEDELLÍN","2019-11-18","","15.56658393"
"ITM ROBLEDO - MEDELLÍN","2019-11-17","","12.44169851"
"ITM ROBLEDO - MEDELLÍN","2019-11-16","","40.96901084"
"ITM ROBLEDO - MEDELLÍN","2019-11-15","","63.76676783"
"ITM ROBLEDO - MEDELLÍN","2019-11-14","","75.46580071"
"ITM ROBLEDO - MEDELLÍN","2019-11-13","","80.50224985"
"ITM ROBLEDO - MEDELLÍN","2019-11-12","","47.4498733"
"ITM ROBLEDO - MEDELLÍN","2019-11-11","","9.07593019"
"ITM ROBLEDO - MEDELLÍN","2019-11-10","","29.86687264"
"ITM ROBLEDO - MEDELLÍN","2019-11-09","","57.52095745"
"ITM ROBLEDO - MEDELLÍN","2019-11-08","","30.17266155"
"ITM ROBLEDO - MEDELLÍN","2019-11-07","","23.03996344"
"ITM ROBLEDO - MEDELLÍN","2019-11-06","","17.20466122"
"ITM ROBLEDO - MEDELLÍN","2019-11-05","","13.46193879"
"ITM ROBLEDO - MEDELLÍN","2019-11-04","","12.05890335"
"ITM ROBLEDO - MEDELLÍN","2019-11-03","","26.58700333"
"ITM ROBLEDO - MEDELLÍN","2019-11-02","","34.11074457"
"ITM ROBLEDO - MEDELLÍN","2019-11-01","","30.9686682"
"ITM ROBLEDO - MEDELLÍN","2019-10-31","","15.58028968"
"ITM ROBLEDO - MEDELLÍN","2019-10-30","","14.26753742"
"ITM ROBLEDO - MEDELLÍN","2019-10-29","","14.01665883"
"ITM ROBLEDO - MEDELLÍN","2019-10-28","","17.80590873"
"ITM ROBLEDO - MEDELLÍN","2019-10-27","","8.75663528"
"ITM ROBLEDO - MEDELLÍN","2019-10-26","","19.38449379"
"ITM ROBLEDO - MEDELLÍN","2019-10-25","","38.78804379"
"ITM ROBLEDO - MEDELLÍN","2019-10-24","","29.6315886"
"ITM ROBLEDO - MEDELLÍN","2019-10-23","","33.22875964"
"ITM ROBLEDO - MEDELLÍN","2019-10-22","","29.04351115"
"ITM ROBLEDO - MEDELLÍN","2019-10-21","","49.89303528"
"ITM ROBLEDO - MEDELLÍN","2019-10-20","","14.80862837"
"ITM ROBLEDO - MEDELLÍN","2019-10-19","","35.08637218"
"ITM ROBLEDO - MEDELLÍN","2019-10-18","","29.87371647"
"ITM ROBLEDO - MEDELLÍN","2019-10-17","","31.37987321"
"ITM ROBLEDO - MEDELLÍN","2019-10-16","","30.38483129"
"ITM ROBLEDO - MEDELLÍN","2019-10-15","","11.35853522"
"ITM ROBLEDO - MEDELLÍN","2019-10-14","","2.70235688"
"ITM ROBLEDO - MEDELLÍN","2019-10-13","","10.95536734"
"ITM ROBLEDO - MEDELLÍN","2019-10-12","","30.94225393"
"ITM ROBLEDO - MEDELLÍN","2019-10-11","","20.55177704"
"ITM ROBLEDO - MEDELLÍN","2019-10-10","","18.04113194"
"ITM ROBLEDO - MEDELLÍN","2019-10-09","","27.91826937"
"ITM ROBLEDO - MEDELLÍN","2019-10-08","","23.7983596"
"ITM ROBLEDO - MEDELLÍN","2019-10-07","","13.6958824"
"ITM ROBLEDO - MEDELLÍN","2019-10-06","","29.21074569"
"ITM ROBLEDO - MEDELLÍN","2019-10-05","","9.03449471"
"ITM ROBLEDO - MEDELLÍN","2019-10-04","","36.52070803"
"ITM ROBLEDO - MEDELLÍN","2019-10-03","","28.54640385"
"ITM ROBLEDO - MEDELLÍN","2019-10-02","","18.92554536"
"ITM ROBLEDO - MEDELLÍN","2019-10-01","","20.19062123"
"ITM ROBLEDO - MEDELLÍN","2019-09-30","","51.77258661"
"ITM ROBLEDO - MEDELLÍN","2019-09-29","","11.00452934"
"ITM ROBLEDO - MEDELLÍN","2019-09-28","","6.38296157"
"ITM ROBLEDO - MEDELLÍN","2019-09-27","","16.95353734"
"ITM ROBLEDO - MEDELLÍN","2019-09-26","","22.90500115"
"ITM ROBLEDO - MEDELLÍN","2019-09-25","","44.46513199"
"ITM ROBLEDO - MEDELLÍN","2019-09-24","","64.48271622"
"ITM ROBLEDO - MEDELLÍN","2019-09-23","","35.89700265"
"ITM ROBLEDO - MEDELLÍN","2019-09-22","","22.21706347"
"ITM ROBLEDO - MEDELLÍN","2019-09-21","","13.35083417"
"ITM ROBLEDO - MEDELLÍN","2019-09-20","","20.38312296"
"ITM ROBLEDO - MEDELLÍN","2019-09-19","","10.53870182"
"ITM ROBLEDO - MEDELLÍN","2019-09-18","","32.39178189"
"ITM ROBLEDO - MEDELLÍN","2019-09-17","","12.62217334"
"ITM ROBLEDO - MEDELLÍN","2019-09-16","","16.22190187"
"ITM ROBLEDO - MEDELLÍN","2019-09-15","","6.83645097"
"ITM ROBLEDO - MEDELLÍN","2019-09-14","","8.29638373"
"ITM ROBLEDO - MEDELLÍN","2019-09-13","","8.82599297"
"ITM ROBLEDO - MEDELLÍN","2019-09-12","","12.91979188"
"ITM ROBLEDO - MEDELLÍN","2019-09-11","","12.76690359"
"ITM ROBLEDO - MEDELLÍN","2019-09-10","","5.18800402"
"ITM ROBLEDO - MEDELLÍN","2019-09-09","","14.4465672"
"ITM ROBLEDO - MEDELLÍN","2019-09-08","","5.5459312"
"ITM ROBLEDO - MEDELLÍN","2019-09-07","","14.28346836"
"ITM ROBLEDO - MEDELLÍN","2019-09-06","","18.82151098"
"ITM ROBLEDO - MEDELLÍN","2019-09-05","","8.62720876"
"ITM ROBLEDO - MEDELLÍN","2019-09-04","","6.21106564"
"ITM ROBLEDO - MEDELLÍN","2019-09-03","","13.2964784"
"ITM ROBLEDO - MEDELLÍN","2019-09-02","","7.9494253"
"ITM ROBLEDO - MEDELLÍN","2019-09-01","","5.35063481"
"ITM ROBLEDO - MEDELLÍN","2019-08-31","","9.60826791"
"ITM ROBLEDO - MEDELLÍN","2019-08-30","","16.76563882"
"ITM ROBLEDO - MEDELLÍN","2019-08-29","","13.11085021"
"ITM ROBLEDO - MEDELLÍN","2019-08-28","","11.684646"
"ITM ROBLEDO - MEDELLÍN","2019-08-27","","15.51233941"
"ITM ROBLEDO - MEDELLÍN","2019-08-26","","12.75222215"
"ITM ROBLEDO - MEDELLÍN","2019-08-25","","2.42908201"
"ITM ROBLEDO - MEDELLÍN","2019-08-24","","9.94861939"
"ITM ROBLEDO - MEDELLÍN","2019-08-23","","9.29430015"
"ITM ROBLEDO - MEDELLÍN","2019-08-22","","15.80903276"
"ITM ROBLEDO - MEDELLÍN","2019-08-21","","4.26494727"
"ITM ROBLEDO - MEDELLÍN","2019-08-20","","12.10167189"
"ITM ROBLEDO - MEDELLÍN","2019-08-19","","5.82409247"
"ITM ROBLEDO - MEDELLÍN","2019-08-18","","7.50063259"
"ITM ROBLEDO - MEDELLÍN","2019-08-17","","9.84532181"
"ITM ROBLEDO - MEDELLÍN","2019-08-16","","14.55311476"
"ITM ROBLEDO - MEDELLÍN","2019-08-15","","14.23493461"
"ITM ROBLEDO - MEDELLÍN","2019-08-14","","14.99348326"
"ITM ROBLEDO - MEDELLÍN","2019-08-13","","9.36437289"
"ITM ROBLEDO - MEDELLÍN","2019-08-12","","14.11546083"
"ITM ROBLEDO - MEDELLÍN","2019-08-11","","6.08567489"
"ITM ROBLEDO - MEDELLÍN","2019-08-10","","6.14170903"
"ITM ROBLEDO - MEDELLÍN","2019-08-09","","13.09050718"
"ITM ROBLEDO - MEDELLÍN","2019-08-08","","4.76605712"
"ITM ROBLEDO - MEDELLÍN","2019-08-07","","4.84862139"
"ITM ROBLEDO - MEDELLÍN","2019-08-06","","14.8294006"
"ITM ROBLEDO - MEDELLÍN","2019-08-05","","9.67394275"
"ITM ROBLEDO - MEDELLÍN","2019-08-04","","28.3999146"
"ITM ROBLEDO - MEDELLÍN","2019-08-03","","29.88962402"
"ITM ROBLEDO - MEDELLÍN","2019-08-02","","13.96266769"
"ITM ROBLEDO - MEDELLÍN","2019-08-01","","17.27889489"
"ITM ROBLEDO - MEDELLÍN","2019-07-31","","12.77821934"
"ITM ROBLEDO - MEDELLÍN","2019-07-30","","8.72958634"
"ITM ROBLEDO - MEDELLÍN","2019-07-29","","18.26578295"
"ITM ROBLEDO - MEDELLÍN","2019-07-28","","13.01004034"
"ITM ROBLEDO - MEDELLÍN","2019-07-27","","7.40505749"
"ITM ROBLEDO - MEDELLÍN","2019-07-26","","14.66356672"
"ITM ROBLEDO - MEDELLÍN","2019-07-25","","27.95573147"
"ITM ROBLEDO - MEDELLÍN","2019-07-24","","27.37886134"
"ITM ROBLEDO - MEDELLÍN","2019-07-23","","19.02693688"
"ITM ROBLEDO - MEDELLÍN","2019-07-22","","9.7429178"
"ITM ROBLEDO - MEDELLÍN","2019-07-21","","8.91586705"
"ITM ROBLEDO - MEDELLÍN","2019-07-20","","13.91989072"
"ITM ROBLEDO - MEDELLÍN","2019-07-19","","19.71158521"
"ITM ROBLEDO - MEDELLÍN","2019-07-18","","6.10601888"
"ITM ROBLEDO - MEDELLÍN","2019-07-17","","14.1234413"
"ITM ROBLEDO - MEDELLÍN","2019-07-16","","16.49849316"
"ITM ROBLEDO - MEDELLÍN","2019-07-15","","20.59876089"
"ITM ROBLEDO - MEDELLÍN","2019-07-14","","11.45679715"
"ITM ROBLEDO - MEDELLÍN","2019-07-13","","15.36907702"
"ITM ROBLEDO - MEDELLÍN","2019-07-12","","12.33307967"
"ITM ROBLEDO - MEDELLÍN","2019-07-11","","8.69676333"
"ITM ROBLEDO - MEDELLÍN","2019-07-10","","18.86748756"
"ITM ROBLEDO - MEDELLÍN","2019-07-09","","8.91048513"
"ITM ROBLEDO - MEDELLÍN","2019-07-08","","18.26201834"
"ITM ROBLEDO - MEDELLÍN","2019-07-07","","12.90708588"
"ITM ROBLEDO - MEDELLÍN","2019-07-06","","23.76303628"
"ITM ROBLEDO - MEDELLÍN","2019-07-05","","18.23134044"
"ITM ROBLEDO - MEDELLÍN","2019-07-04","","17.20021017"
"ITM ROBLEDO - MEDELLÍN","2019-07-03","","16.54662748"
"ITM ROBLEDO - MEDELLÍN","2019-07-02","","27.42308473"
"ITM ROBLEDO - MEDELLÍN","2019-07-01","","14.02410961"
"ITM ROBLEDO - MEDELLÍN","2019-06-30","","20.3022629"
"ITM ROBLEDO - MEDELLÍN","2019-06-29","","21.10092178"
"ITM ROBLEDO - MEDELLÍN","2019-06-28","","6.51896615"
"ITM ROBLEDO - MEDELLÍN","2019-06-27","","17.89206846"
"ITM ROBLEDO - MEDELLÍN","2019-06-26","","11.37773766"
"ITM ROBLEDO - MEDELLÍN","2019-06-25","","34.83403716"
"ITM ROBLEDO - MEDELLÍN","2019-06-24","","16.79660088"
"ITM ROBLEDO - MEDELLÍN","2019-06-23","","14.17800034"
"ITM ROBLEDO - MEDELLÍN","2019-06-22","","18.66076683"
"ITM ROBLEDO - MEDELLÍN","2019-06-21","","24.94772513"
"ITM ROBLEDO - MEDELLÍN","2019-06-20","","29.66965235"
"ITM ROBLEDO - MEDELLÍN","2019-06-19","","24.57962711"
"ITM ROBLEDO - MEDELLÍN","2019-06-18","","26.06496859"
"ITM ROBLEDO - MEDELLÍN","2019-06-17","","24.50159837"
"ITM ROBLEDO - MEDELLÍN","2019-06-16","","16.82115574"
"ITM ROBLEDO - MEDELLÍN","2019-06-15","","14.34262265"
"ITM ROBLEDO - MEDELLÍN","2019-06-14","","25.44456111"
"ITM ROBLEDO - MEDELLÍN","2019-06-13","","23.26310347"
"ITM ROBLEDO - MEDELLÍN","2019-06-12","","21.81871757"
"ITM ROBLEDO - MEDELLÍN","2019-06-11","","13.19215219"
"ITM ROBLEDO - MEDELLÍN","2019-06-10","","14.23510763"
"ITM ROBLEDO - MEDELLÍN","2019-06-09","","14.0408202"
"ITM ROBLEDO - MEDELLÍN","2019-06-08","","42.39148576"
"ITM ROBLEDO - MEDELLÍN","2019-06-07","","41.63311116"
"ITM ROBLEDO - MEDELLÍN","2019-06-06","","47.69994447"
"ITM ROBLEDO - MEDELLÍN","2019-06-05","","27.5580879"
"ITM ROBLEDO - MEDELLÍN","2019-06-04","","26.44193293"
"ITM ROBLEDO - MEDELLÍN","2019-06-03","","13.4566701"
"ITM ROBLEDO - MEDELLÍN","2019-06-02","","36.34195071"
"ITM ROBLEDO - MEDELLÍN","2019-06-01","","23.90937404"
"ITM ROBLEDO - MEDELLÍN","2019-05-31","","52.37198011"
"ITM ROBLEDO - MEDELLÍN","2019-05-30","","56.53949902"
"ITM ROBLEDO - MEDELLÍN","2019-05-29","","54.87348721"
"ITM ROBLEDO - MEDELLÍN","2019-05-28","","51.96270864"
"ITM ROBLEDO - MEDELLÍN","2019-05-27","","19.10135508"
"ITM ROBLEDO - MEDELLÍN","2019-05-25","","42.71640708"
"ITM ROBLEDO - MEDELLÍN","2019-05-24","","38.81912447"
"ITM ROBLEDO - MEDELLÍN","2019-05-23","","60.37569344"
"ITM ROBLEDO - MEDELLÍN","2019-05-22","","54.76298446"
"ITM ROBLEDO - MEDELLÍN","2019-05-21","","23.94263169"
"ITM ROBLEDO - MEDELLÍN","2019-05-20","","25.20644798"
"ITM ROBLEDO - MEDELLÍN","2019-05-19","","30.33553614"
"ITM ROBLEDO - MEDELLÍN","2019-05-18","","38.21486545"
"ITM ROBLEDO - MEDELLÍN","2019-05-17","","34.05420452"
"ITM ROBLEDO - MEDELLÍN","2019-05-16","","57.52655831"
"ITM ROBLEDO - MEDELLÍN","2019-05-15","","25.27266688"
"ITM ROBLEDO - MEDELLÍN","2019-05-14","","20.38753801"
"ITM ROBLEDO - MEDELLÍN","2019-05-13","","20.38264748"
"ITM ROBLEDO - MEDELLÍN","2019-05-12","","13.73572673"
"ITM ROBLEDO - MEDELLÍN","2019-05-11","","15.23153916"
"ITM ROBLEDO - MEDELLÍN","2019-05-10","","23.96875642"
"ITM ROBLEDO - MEDELLÍN","2019-05-09","","50.5431057"
"ITM ROBLEDO - MEDELLÍN","2019-05-08","","52.1351814"
"ITM ROBLEDO - MEDELLÍN","2019-05-07","","12.9496211"
"ITM ROBLEDO - MEDELLÍN","2019-05-06","","18.04947915"
"ITM ROBLEDO - MEDELLÍN","2019-05-05","","8.79435353"
"ITM ROBLEDO - MEDELLÍN","2019-05-04","","9.60152387"
"ITM ROBLEDO - MEDELLÍN","2019-05-03","","17.61667047"
"ITM ROBLEDO - MEDELLÍN","2019-05-02","","15.61349437"
"ITM ROBLEDO - MEDELLÍN","2019-05-01","","7.59499742"
"ITM ROBLEDO - MEDELLÍN","2019-04-30","","15.36441572"
"ITM ROBLEDO - MEDELLÍN","2019-04-29","","24.56953943"
"ITM ROBLEDO - MEDELLÍN","2019-04-28","","14.42231223"
"ITM ROBLEDO - MEDELLÍN","2019-04-27","","15.68693395"
"ITM ROBLEDO - MEDELLÍN","2019-04-26","","20.07521059"
"ITM ROBLEDO - MEDELLÍN","2019-04-25","","19.14951837"
"ITM ROBLEDO - MEDELLÍN","2019-04-24","","16.63520827"
"ITM ROBLEDO - MEDELLÍN","2019-04-11","","45.45837616"
"ITM ROBLEDO - MEDELLÍN","2019-04-10","","28.68507805"
"ITM ROBLEDO - MEDELLÍN","2019-04-09","","44.73337747"
"ITM ROBLEDO - MEDELLÍN","2019-04-08","","23.52471874"
"ITM ROBLEDO - MEDELLÍN","2019-04-07","","34.48225216"
"ITM ROBLEDO - MEDELLÍN","2019-04-06","","37.82409647"
"ITM ROBLEDO - MEDELLÍN","2019-04-05","","16.28948302"
"ITM ROBLEDO - MEDELLÍN","2019-04-04","","20.74267397"
"ITM ROBLEDO - MEDELLÍN","2019-04-03","","23.1024774"
"ITM ROBLEDO - MEDELLÍN","2019-04-02","","17.67181675"
"ITM ROBLEDO - MEDELLÍN","2019-04-01","","26.10153668"
"ITM ROBLEDO - MEDELLÍN","2019-03-31","","10.62679047"
"ITM ROBLEDO - MEDELLÍN","2019-03-30","","20.20056908"
"ITM ROBLEDO - MEDELLÍN","2019-03-29","","15.81732938"
"ITM ROBLEDO - MEDELLÍN","2019-03-28","","10.79946401"
"ITM ROBLEDO - MEDELLÍN","2019-03-27","","11.87424469"
"ITM ROBLEDO - MEDELLÍN","2019-03-26","","23.93600633"
"ITM ROBLEDO - MEDELLÍN","2019-03-25","","36.21902131"
"ITM ROBLEDO - MEDELLÍN","2019-03-24","","23.59338115"
"ITM ROBLEDO - MEDELLÍN","2019-03-23","","15.88387761"
"ITM ROBLEDO - MEDELLÍN","2019-03-22","","59.17635857"
"ITM ROBLEDO - MEDELLÍN","2019-03-21","","45.72112311"
"ITM ROBLEDO - MEDELLÍN","2019-03-20","","37.86431797"
"ITM ROBLEDO - MEDELLÍN","2019-03-19","","30.16241816"
"ITM ROBLEDO - MEDELLÍN","2019-03-18","","4.77264259"
"ITM ROBLEDO - MEDELLÍN","2019-03-17","","1.35104693"
"ITM ROBLEDO - MEDELLÍN","2019-03-16","","7.75889372"
"ITM ROBLEDO - MEDELLÍN","2019-03-15","","15.36662307"
"ITM ROBLEDO - MEDELLÍN","2019-03-14","","7.26160326"
"ITM ROBLEDO - MEDELLÍN","2019-03-13","","19.20125885"
"ITM ROBLEDO - MEDELLÍN","2019-03-12","","45.43633787"
"ITM ROBLEDO - MEDELLÍN","2019-03-11","","50.62762376"
"ITM ROBLEDO - MEDELLÍN","2019-03-10","","19.39659662"
"ITM ROBLEDO - MEDELLÍN","2019-03-09","","13.09154627"
"ITM ROBLEDO - MEDELLÍN","2019-03-08","","20.20986326"
"ITM ROBLEDO - MEDELLÍN","2019-03-07","","16.57849312"
"ITM ROBLEDO - MEDELLÍN","2019-03-06","","9.73109209"
"ITM ROBLEDO - MEDELLÍN","2019-03-05","","5.08832658"
"ITM ROBLEDO - MEDELLÍN","2019-02-12","","60.94945946"
"ITM ROBLEDO - MEDELLÍN","2019-02-11","","33.02356995"
"ITM ROBLEDO - MEDELLÍN","2019-02-10","","30.85650283"
"ITM ROBLEDO - MEDELLÍN","2019-02-09","","29.21685158"
"ITM ROBLEDO - MEDELLÍN","2019-02-08","","40.38189679"
"ITM ROBLEDO - MEDELLÍN","2019-02-07","","36.46789337"
"ITM ROBLEDO - MEDELLÍN","2019-02-06","","38.46166604"
"ITM ROBLEDO - MEDELLÍN","2019-02-05","","41.31929956"
"ITM ROBLEDO - MEDELLÍN","2019-02-04","","41.01864692"
"ITM ROBLEDO - MEDELLÍN","2019-02-03","","41.48577178"
"ITM ROBLEDO - MEDELLÍN","2019-02-02","","49.5671868"
"ITM ROBLEDO - MEDELLÍN","2019-02-01","","63.81626593"
"ITM ROBLEDO - MEDELLÍN","2019-01-31","","30.84043103"
"ITM ROBLEDO - MEDELLÍN","2019-01-30","","40.22625834"
"ITM ROBLEDO - MEDELLÍN","2019-01-29","","54.7731539"
"ITM ROBLEDO - MEDELLÍN","2019-01-28","","64.65427854"
"ITM ROBLEDO - MEDELLÍN","2019-01-27","","36.08969235"
"ITM ROBLEDO - MEDELLÍN","2019-01-26","","54.14976713"
"ITM ROBLEDO - MEDELLÍN","2019-01-25","","36.14310491"
"ITM ROBLEDO - MEDELLÍN","2019-01-24","","37.12627528"
"ITM ROBLEDO - MEDELLÍN","2019-01-23","","41.62452078"
"ITM ROBLEDO - MEDELLÍN","2019-01-22","","34.99158685"
"ITM ROBLEDO - MEDELLÍN","2019-01-21","","28.57790403"
"ITM ROBLEDO - MEDELLÍN","2019-01-20","","38.86980815"
"ITM ROBLEDO - MEDELLÍN","2019-01-19","","33.64271008"
"ITM ROBLEDO - MEDELLÍN","2019-01-18","","43.19814221"
"ITM ROBLEDO - MEDELLÍN","2019-01-17","","41.63568162"
"ITM ROBLEDO - MEDELLÍN","2019-01-16","","29.01989147"
"ITM ROBLEDO - MEDELLÍN","2019-01-15","","65.687157"
"ITM ROBLEDO - MEDELLÍN","2019-01-14","","59.94029825"
"ITM ROBLEDO - MEDELLÍN","2019-01-13","","36.44687482"
"ITM ROBLEDO - MEDELLÍN","2019-01-12","","32.77766876"
"ITM ROBLEDO - MEDELLÍN","2019-01-11","","32.19344201"
"ITM ROBLEDO - MEDELLÍN","2019-01-10","","45.45476174"
"ITM ROBLEDO - MEDELLÍN","2019-01-09","","61.57119919"
"ITM ROBLEDO - MEDELLÍN","2019-01-08","","52.25497072"
"ITM ROBLEDO - MEDELLÍN","2019-01-07","","47.91065121"
"ITM ROBLEDO - MEDELLÍN","2019-01-06","","41.77779369"
"ITM ROBLEDO - MEDELLÍN","2019-01-05","","37.39002409"
"ITM ROBLEDO - MEDELLÍN","2019-01-04","","38.74425555"
"ITM ROBLEDO - MEDELLÍN","2019-01-03","","29.90441519"
"ITM ROBLEDO - MEDELLÍN","2019-01-02","","28.54315163"
"ITM ROBLEDO - MEDELLÍN","2019-01-01","","34.12397404"
