"Estacion","Fecha inicial","Fecha final","NO2"
"ITM ROBLEDO - MEDELLÍN","2021-01-08","","25.7956358"
"ITM ROBLEDO - MEDELLÍN","2021-01-07","","28.91677347"
"ITM ROBLEDO - MEDELLÍN","2021-01-06","","21.1406418"
"ITM ROBLEDO - MEDELLÍN","2021-01-05","","19.5771181"
"ITM ROBLEDO - MEDELLÍN","2021-01-04","","20.66899284"
"ITM ROBLEDO - MEDELLÍN","2021-01-03","","11.77555373"
"ITM ROBLEDO - MEDELLÍN","2021-01-02","","12.78932045"
"ITM ROBLEDO - MEDELLÍN","2021-01-01","","10.85025302"
"ITM ROBLEDO - MEDELLÍN","2020-12-31","","17.51587027"
"ITM ROBLEDO - MEDELLÍN","2020-12-30","","24.64974592"
"ITM ROBLEDO - MEDELLÍN","2020-12-29","","20.32038615"
"ITM ROBLEDO - MEDELLÍN","2020-12-28","","22.27481819"
"ITM ROBLEDO - MEDELLÍN","2020-12-27","","24.90190844"
"ITM ROBLEDO - MEDELLÍN","2020-12-26","","22.76816251"
"ITM ROBLEDO - MEDELLÍN","2020-12-25","","12.16646208"
"ITM ROBLEDO - MEDELLÍN","2020-12-24","","24.04734293"
"ITM ROBLEDO - MEDELLÍN","2020-12-23","","23.94654994"
"ITM ROBLEDO - MEDELLÍN","2020-12-22","","21.76266553"
"ITM ROBLEDO - MEDELLÍN","2020-12-21","","22.67705608"
"ITM ROBLEDO - MEDELLÍN","2020-12-20","","27.02679288"
"ITM ROBLEDO - MEDELLÍN","2020-12-19","","27.19830302"
"ITM ROBLEDO - MEDELLÍN","2020-12-18","","28.43743829"
"ITM ROBLEDO - MEDELLÍN","2020-12-17","","24.17375428"
"ITM ROBLEDO - MEDELLÍN","2020-12-16","","22.28677522"
"ITM ROBLEDO - MEDELLÍN","2020-12-15","","23.13914622"
"ITM ROBLEDO - MEDELLÍN","2020-12-14","","28.3067333"
"ITM ROBLEDO - MEDELLÍN","2020-12-13","","20.23949667"
"ITM ROBLEDO - MEDELLÍN","2020-12-12","","24.73134635"
"ITM ROBLEDO - MEDELLÍN","2020-12-11","","20.70138311"
"ITM ROBLEDO - MEDELLÍN","2020-12-10","","21.5329918"
"ITM ROBLEDO - MEDELLÍN","2020-12-09","","26.24637867"
"ITM ROBLEDO - MEDELLÍN","2020-12-08","","19.30567922"
"ITM ROBLEDO - MEDELLÍN","2020-12-07","","25.98211673"
"ITM ROBLEDO - MEDELLÍN","2020-12-06","","18.97886192"
"ITM ROBLEDO - MEDELLÍN","2020-12-05","","22.19697656"
"ITM ROBLEDO - MEDELLÍN","2020-12-04","","30.1267857"
"ITM ROBLEDO - MEDELLÍN","2020-12-03","","32.78221854"
"ITM ROBLEDO - MEDELLÍN","2020-12-02","","36.26706012"
"ITM ROBLEDO - MEDELLÍN","2020-12-01","","35.76345183"
"ITM ROBLEDO - MEDELLÍN","2020-11-30","","30.62564593"
"ITM ROBLEDO - MEDELLÍN","2020-11-29","","28.57563362"
"ITM ROBLEDO - MEDELLÍN","2020-11-28","","34.40052213"
"ITM ROBLEDO - MEDELLÍN","2020-11-27","","32.16662023"
"ITM ROBLEDO - MEDELLÍN","2020-11-26","","28.12439507"
"ITM ROBLEDO - MEDELLÍN","2020-11-25","","28.53616826"
"ITM ROBLEDO - MEDELLÍN","2020-11-24","","23.43336955"
"ITM ROBLEDO - MEDELLÍN","2020-11-23","","24.62997125"
"ITM ROBLEDO - MEDELLÍN","2020-11-22","","12.54155361"
"ITM ROBLEDO - MEDELLÍN","2020-11-21","","28.37716293"
"ITM ROBLEDO - MEDELLÍN","2020-11-20","","29.73339363"
"ITM ROBLEDO - MEDELLÍN","2020-11-19","","17.89073235"
"ITM ROBLEDO - MEDELLÍN","2020-11-18","","24.13099819"
"ITM ROBLEDO - MEDELLÍN","2020-11-17","","39.72096712"
"ITM ROBLEDO - MEDELLÍN","2020-11-16","","19.86405032"
"ITM ROBLEDO - MEDELLÍN","2020-11-15","","18.75745009"
"ITM ROBLEDO - MEDELLÍN","2020-11-14","","21.63188632"
"ITM ROBLEDO - MEDELLÍN","2020-11-13","","29.74101718"
"ITM ROBLEDO - MEDELLÍN","2020-11-12","","36.9145509"
"ITM ROBLEDO - MEDELLÍN","2020-11-11","","41.0286328"
"ITM ROBLEDO - MEDELLÍN","2020-11-10","","25.07267424"
"ITM ROBLEDO - MEDELLÍN","2020-11-09","","39.03041827"
"ITM ROBLEDO - MEDELLÍN","2020-11-08","","30.06224022"
"ITM ROBLEDO - MEDELLÍN","2020-11-07","","33.35800062"
"ITM ROBLEDO - MEDELLÍN","2020-11-06","","34.46730844"
"ITM ROBLEDO - MEDELLÍN","2020-11-05","","26.89219794"
"ITM ROBLEDO - MEDELLÍN","2020-11-04","","23.23750795"
"ITM ROBLEDO - MEDELLÍN","2020-11-03","","27.55932833"
"ITM ROBLEDO - MEDELLÍN","2020-11-02","","14.4392887"
"ITM ROBLEDO - MEDELLÍN","2020-11-01","","19.18874833"
"ITM ROBLEDO - MEDELLÍN","2020-10-31","","31.64619784"
"ITM ROBLEDO - MEDELLÍN","2020-10-30","","34.9542985"
"ITM ROBLEDO - MEDELLÍN","2020-10-29","","32.28127753"
"ITM ROBLEDO - MEDELLÍN","2020-10-28","","33.05858576"
"ITM ROBLEDO - MEDELLÍN","2020-10-27","","30.61577371"
"ITM ROBLEDO - MEDELLÍN","2020-10-26","","31.59201818"
"ITM ROBLEDO - MEDELLÍN","2020-10-25","","35.66840434"
"ITM ROBLEDO - MEDELLÍN","2020-10-24","","50.65864095"
"ITM ROBLEDO - MEDELLÍN","2020-10-23","","36.37995594"
"ITM ROBLEDO - MEDELLÍN","2020-10-22","","31.74021893"
"ITM ROBLEDO - MEDELLÍN","2020-10-21","","28.46772091"
"ITM ROBLEDO - MEDELLÍN","2020-10-20","","36.67200895"
"ITM ROBLEDO - MEDELLÍN","2020-10-19","","36.61442103"
"ITM ROBLEDO - MEDELLÍN","2020-10-18","","30.77401121"
"ITM ROBLEDO - MEDELLÍN","2020-10-17","","36.3393545"
"ITM ROBLEDO - MEDELLÍN","2020-10-16","","27.93060977"
"ITM ROBLEDO - MEDELLÍN","2020-10-15","","28.56441377"
"ITM ROBLEDO - MEDELLÍN","2020-10-14","","28.22568712"
"ITM ROBLEDO - MEDELLÍN","2020-10-13","","37.43296079"
"ITM ROBLEDO - MEDELLÍN","2020-10-12","","18.85364933"
"ITM ROBLEDO - MEDELLÍN","2020-10-11","","22.83765193"
"ITM ROBLEDO - MEDELLÍN","2020-10-10","","21.86882729"
"ITM ROBLEDO - MEDELLÍN","2020-10-09","","28.83222052"
"ITM ROBLEDO - MEDELLÍN","2020-10-07","","30.57190504"
"ITM ROBLEDO - MEDELLÍN","2020-10-06","","39.13698334"
"ITM ROBLEDO - MEDELLÍN","2020-10-05","","36.64821378"
"ITM ROBLEDO - MEDELLÍN","2020-10-04","","29.10237893"
"ITM ROBLEDO - MEDELLÍN","2020-10-03","","53.41655371"
"ITM ROBLEDO - MEDELLÍN","2020-10-02","","36.65592828"
"ITM ROBLEDO - MEDELLÍN","2020-10-01","","24.61954744"
"ITM ROBLEDO - MEDELLÍN","2020-09-30","","34.40009119"
"ITM ROBLEDO - MEDELLÍN","2020-09-29","","39.15921149"
"ITM ROBLEDO - MEDELLÍN","2020-09-28","","27.71747963"
"ITM ROBLEDO - MEDELLÍN","2020-09-27","","22.88709919"
"ITM ROBLEDO - MEDELLÍN","2020-09-26","","27.05441158"
"ITM ROBLEDO - MEDELLÍN","2020-09-25","","28.07366695"
"ITM ROBLEDO - MEDELLÍN","2020-09-24","","32.15438659"
"ITM ROBLEDO - MEDELLÍN","2020-09-23","","30.50852699"
"ITM ROBLEDO - MEDELLÍN","2020-09-22","","32.52733214"
"ITM ROBLEDO - MEDELLÍN","2020-09-21","","47.62917859"
"ITM ROBLEDO - MEDELLÍN","2020-09-20","","32.35874449"
"ITM ROBLEDO - MEDELLÍN","2020-09-19","","45.17765808"
"ITM ROBLEDO - MEDELLÍN","2020-09-18","","55.94866699"
"ITM ROBLEDO - MEDELLÍN","2020-09-17","","37.30802244"
"ITM ROBLEDO - MEDELLÍN","2020-09-16","","40.47619622"
"ITM ROBLEDO - MEDELLÍN","2020-09-15","","34.93228973"
"ITM ROBLEDO - MEDELLÍN","2020-09-14","","27.09358703"
"ITM ROBLEDO - MEDELLÍN","2020-09-13","","20.12975056"
"ITM ROBLEDO - MEDELLÍN","2020-09-12","","29.08605844"
"ITM ROBLEDO - MEDELLÍN","2020-09-11","","33.97385"
"ITM ROBLEDO - MEDELLÍN","2020-09-10","","32.0587232"
"ITM ROBLEDO - MEDELLÍN","2020-09-09","","38.37534984"
"ITM ROBLEDO - MEDELLÍN","2020-09-08","","44.93626677"
"ITM ROBLEDO - MEDELLÍN","2020-09-07","","35.65130817"
"ITM ROBLEDO - MEDELLÍN","2020-09-06","","21.25638959"
"ITM ROBLEDO - MEDELLÍN","2020-09-05","","28.1888622"
"ITM ROBLEDO - MEDELLÍN","2020-09-04","","43.1051904"
"ITM ROBLEDO - MEDELLÍN","2020-09-03","","49.11798789"
"ITM ROBLEDO - MEDELLÍN","2020-09-02","","45.38237333"
"ITM ROBLEDO - MEDELLÍN","2020-09-01","","43.58556764"
"ITM ROBLEDO - MEDELLÍN","2020-08-31","","36.22398279"
"ITM ROBLEDO - MEDELLÍN","2020-08-30","","25.32845078"
"ITM ROBLEDO - MEDELLÍN","2020-08-29","","30.12696591"
"ITM ROBLEDO - MEDELLÍN","2020-08-28","","26.10247939"
"ITM ROBLEDO - MEDELLÍN","2020-08-27","","27.36690633"
"ITM ROBLEDO - MEDELLÍN","2020-08-26","","30.67850817"
"ITM ROBLEDO - MEDELLÍN","2020-08-25","","31.58771672"
"ITM ROBLEDO - MEDELLÍN","2020-08-24","","45.88732926"
"ITM ROBLEDO - MEDELLÍN","2020-08-23","","24.79357264"
"ITM ROBLEDO - MEDELLÍN","2020-08-22","","33.47648286"
"ITM ROBLEDO - MEDELLÍN","2020-08-21","","22.86400748"
"ITM ROBLEDO - MEDELLÍN","2020-08-20","","25.96912615"
"ITM ROBLEDO - MEDELLÍN","2020-08-19","","27.18535161"
"ITM ROBLEDO - MEDELLÍN","2020-08-18","","22.19723444"
"ITM ROBLEDO - MEDELLÍN","2020-08-17","","15.88829675"
"ITM ROBLEDO - MEDELLÍN","2020-08-16","","16.02510323"
"ITM ROBLEDO - MEDELLÍN","2020-08-15","","23.1302769"
"ITM ROBLEDO - MEDELLÍN","2020-08-14","","31.2244463"
"ITM ROBLEDO - MEDELLÍN","2020-08-13","","27.25788888"
"ITM ROBLEDO - MEDELLÍN","2020-08-12","","25.19576352"
"ITM ROBLEDO - MEDELLÍN","2020-08-11","","33.03256229"
"ITM ROBLEDO - MEDELLÍN","2020-08-10","","22.58182975"
"ITM ROBLEDO - MEDELLÍN","2020-08-09","","15.34046516"
"ITM ROBLEDO - MEDELLÍN","2020-08-08","","17.41112294"
"ITM ROBLEDO - MEDELLÍN","2020-08-07","","17.39137068"
"ITM ROBLEDO - MEDELLÍN","2020-08-06","","29.69875952"
"ITM ROBLEDO - MEDELLÍN","2020-08-05","","27.7465426"
"ITM ROBLEDO - MEDELLÍN","2020-08-04","","25.33029986"
"ITM ROBLEDO - MEDELLÍN","2020-08-03","","30.15577554"
"ITM ROBLEDO - MEDELLÍN","2020-08-02","","19.06984299"
"ITM ROBLEDO - MEDELLÍN","2020-08-01","","21.25996239"
"ITM ROBLEDO - MEDELLÍN","2020-07-31","","32.85186943"
"ITM ROBLEDO - MEDELLÍN","2020-07-30","","27.05764747"
"ITM ROBLEDO - MEDELLÍN","2020-07-29","","15.71080426"
"ITM ROBLEDO - MEDELLÍN","2020-07-28","","16.13014045"
"ITM ROBLEDO - MEDELLÍN","2020-07-27","","16.89351222"
"ITM ROBLEDO - MEDELLÍN","2020-07-26","","2.97069032"
"ITM ROBLEDO - MEDELLÍN","2020-07-25","","9.51900059"
"ITM ROBLEDO - MEDELLÍN","2020-07-24","","19.02031908"
"ITM ROBLEDO - MEDELLÍN","2020-07-23","","18.70794015"
"ITM ROBLEDO - MEDELLÍN","2020-07-22","","13.10845153"
"ITM ROBLEDO - MEDELLÍN","2020-07-21","","8.15276482"
"ITM ROBLEDO - MEDELLÍN","2020-07-20","","2.53062461"
"ITM ROBLEDO - MEDELLÍN","2020-07-19","","5.86247525"
"ITM ROBLEDO - MEDELLÍN","2020-07-18","","11.10558296"
"ITM ROBLEDO - MEDELLÍN","2020-07-17","","11.42214342"
"ITM ROBLEDO - MEDELLÍN","2020-07-16","","20.48563605"
"ITM ROBLEDO - MEDELLÍN","2020-07-15","","14.00779772"
"ITM ROBLEDO - MEDELLÍN","2020-07-14","","19.48467187"
"ITM ROBLEDO - MEDELLÍN","2020-07-13","","15.77128546"
"ITM ROBLEDO - MEDELLÍN","2020-07-12","","10.29573231"
"ITM ROBLEDO - MEDELLÍN","2020-07-11","","27.65522984"
"ITM ROBLEDO - MEDELLÍN","2020-07-10","","20.69327379"
"ITM ROBLEDO - MEDELLÍN","2020-07-09","","20.7273486"
"ITM ROBLEDO - MEDELLÍN","2020-07-08","","17.51126324"
"ITM ROBLEDO - MEDELLÍN","2020-07-07","","17.42699684"
"ITM ROBLEDO - MEDELLÍN","2020-07-06","","14.84074308"
"ITM ROBLEDO - MEDELLÍN","2020-07-05","","13.55446407"
"ITM ROBLEDO - MEDELLÍN","2020-07-04","","17.83916962"
"ITM ROBLEDO - MEDELLÍN","2020-07-03","","11.55904667"
"ITM ROBLEDO - MEDELLÍN","2020-07-02","","15.65029913"
"ITM ROBLEDO - MEDELLÍN","2020-07-01","","17.23280411"
"ITM ROBLEDO - MEDELLÍN","2020-06-30","","14.23536479"
"ITM ROBLEDO - MEDELLÍN","2020-06-29","","9.52646743"
"ITM ROBLEDO - MEDELLÍN","2020-06-28","","10.34995114"
"ITM ROBLEDO - MEDELLÍN","2020-06-27","","15.47995328"
"ITM ROBLEDO - MEDELLÍN","2020-06-26","","13.67052527"
"ITM ROBLEDO - MEDELLÍN","2020-06-25","","13.8384626"
"ITM ROBLEDO - MEDELLÍN","2020-06-24","","13.36641406"
"ITM ROBLEDO - MEDELLÍN","2020-06-23","","7.54193297"
"ITM ROBLEDO - MEDELLÍN","2020-06-22","","6.00807293"
"ITM ROBLEDO - MEDELLÍN","2020-06-21","","7.29423524"
"ITM ROBLEDO - MEDELLÍN","2020-06-20","","10.7407968"
"ITM ROBLEDO - MEDELLÍN","2020-06-19","","15.93465651"
"ITM ROBLEDO - MEDELLÍN","2020-06-18","","12.0218263"
"ITM ROBLEDO - MEDELLÍN","2020-06-17","","21.74978876"
"ITM ROBLEDO - MEDELLÍN","2020-06-16","","12.57342676"
"ITM ROBLEDO - MEDELLÍN","2020-06-12","","3.83530825"
"ITM ROBLEDO - MEDELLÍN","2020-06-11","","7.28236582"
"ITM ROBLEDO - MEDELLÍN","2020-06-10","","25.07837662"
"ITM ROBLEDO - MEDELLÍN","2020-06-09","","26.70651788"
"ITM ROBLEDO - MEDELLÍN","2020-06-08","","12.19817852"
"ITM ROBLEDO - MEDELLÍN","2020-06-07","","14.67680641"
"ITM ROBLEDO - MEDELLÍN","2020-06-06","","29.17640487"
"ITM ROBLEDO - MEDELLÍN","2020-06-05","","19.06412337"
"ITM ROBLEDO - MEDELLÍN","2020-06-04","","23.02365528"
"ITM ROBLEDO - MEDELLÍN","2020-06-03","","49.66081081"
"ITM ROBLEDO - MEDELLÍN","2020-06-02","","9.41062091"
"ITM ROBLEDO - MEDELLÍN","2020-06-01","","13.71078766"
"ITM ROBLEDO - MEDELLÍN","2020-05-31","","14.6630824"
"ITM ROBLEDO - MEDELLÍN","2020-05-30","","33.18429666"
"ITM ROBLEDO - MEDELLÍN","2020-05-29","","35.18015283"
"ITM ROBLEDO - MEDELLÍN","2020-05-28","","22.5386257"
"ITM ROBLEDO - MEDELLÍN","2020-05-27","","27.15174335"
"ITM ROBLEDO - MEDELLÍN","2020-05-26","","14.04317785"
"ITM ROBLEDO - MEDELLÍN","2020-05-25","","11.30427302"
"ITM ROBLEDO - MEDELLÍN","2020-05-24","","11.81688383"
"ITM ROBLEDO - MEDELLÍN","2020-05-23","","25.56575217"
"ITM ROBLEDO - MEDELLÍN","2020-05-22","","32.83237573"
"ITM ROBLEDO - MEDELLÍN","2020-05-21","","16.06315826"
"ITM ROBLEDO - MEDELLÍN","2020-05-20","","17.48842395"
"ITM ROBLEDO - MEDELLÍN","2020-05-19","","33.4268554"
"ITM ROBLEDO - MEDELLÍN","2020-05-18","","23.05752025"
"ITM ROBLEDO - MEDELLÍN","2020-05-17","","10.6950007"
"ITM ROBLEDO - MEDELLÍN","2020-05-16","","21.76470677"
"ITM ROBLEDO - MEDELLÍN","2020-05-15","","25.20467202"
"ITM ROBLEDO - MEDELLÍN","2020-05-14","","29.04659308"
"ITM ROBLEDO - MEDELLÍN","2020-05-13","","24.24863425"
"ITM ROBLEDO - MEDELLÍN","2020-05-12","","31.32800697"
"ITM ROBLEDO - MEDELLÍN","2020-05-11","","28.80294527"
"ITM ROBLEDO - MEDELLÍN","2020-05-10","","13.54957497"
"ITM ROBLEDO - MEDELLÍN","2020-05-09","","19.46271794"
"ITM ROBLEDO - MEDELLÍN","2020-05-08","","23.95661258"
"ITM ROBLEDO - MEDELLÍN","2020-05-07","","23.05516189"
"ITM ROBLEDO - MEDELLÍN","2020-05-06","","24.16286351"
"ITM ROBLEDO - MEDELLÍN","2020-05-05","","23.98359425"
"ITM ROBLEDO - MEDELLÍN","2020-05-04","","21.06704679"
"ITM ROBLEDO - MEDELLÍN","2020-05-03","","19.68666051"
"ITM ROBLEDO - MEDELLÍN","2020-05-02","","20.43969108"
"ITM ROBLEDO - MEDELLÍN","2020-05-01","","21.90574624"
"ITM ROBLEDO - MEDELLÍN","2020-04-30","","33.02522626"
"ITM ROBLEDO - MEDELLÍN","2020-04-29","","24.03233873"
"ITM ROBLEDO - MEDELLÍN","2020-04-28","","25.26276138"
"ITM ROBLEDO - MEDELLÍN","2020-04-27","","27.7268504"
"ITM ROBLEDO - MEDELLÍN","2020-04-26","","16.28638"
"ITM ROBLEDO - MEDELLÍN","2020-04-25","","24.48035705"
"ITM ROBLEDO - MEDELLÍN","2020-04-24","","28.01113883"
"ITM ROBLEDO - MEDELLÍN","2020-04-23","","23.38527776"
"ITM ROBLEDO - MEDELLÍN","2020-04-22","","23.72472846"
"ITM ROBLEDO - MEDELLÍN","2020-04-21","","18.04904036"
"ITM ROBLEDO - MEDELLÍN","2020-04-06","","13.97853164"
"ITM ROBLEDO - MEDELLÍN","2020-04-05","","6.55999852"
"ITM ROBLEDO - MEDELLÍN","2020-04-04","","6.44733673"
"ITM ROBLEDO - MEDELLÍN","2020-04-03","","7.29889131"
"ITM ROBLEDO - MEDELLÍN","2020-04-02","","9.13640527"
"ITM ROBLEDO - MEDELLÍN","2020-04-01","","12.65170491"
"ITM ROBLEDO - MEDELLÍN","2020-03-31","","9.57099425"
"ITM ROBLEDO - MEDELLÍN","2020-03-30","","12.40990618"
"ITM ROBLEDO - MEDELLÍN","2020-03-29","","9.63587664"
"ITM ROBLEDO - MEDELLÍN","2020-03-28","","7.91150708"
"ITM ROBLEDO - MEDELLÍN","2020-03-27","","8.87529931"
"ITM ROBLEDO - MEDELLÍN","2020-03-26","","8.57991012"
"ITM ROBLEDO - MEDELLÍN","2020-03-25","","12.10826302"
"ITM ROBLEDO - MEDELLÍN","2020-03-24","","20.67233843"
"ITM ROBLEDO - MEDELLÍN","2020-03-23","","8.81148406"
"ITM ROBLEDO - MEDELLÍN","2020-03-22","","9.92760617"
"ITM ROBLEDO - MEDELLÍN","2020-03-21","","15.22936358"
"ITM ROBLEDO - MEDELLÍN","2020-03-20","","28.72979645"
"ITM ROBLEDO - MEDELLÍN","2020-03-19","","23.4262357"
"ITM ROBLEDO - MEDELLÍN","2020-03-18","","45.72237485"
"ITM ROBLEDO - MEDELLÍN","2020-03-17","","37.87672466"
"ITM ROBLEDO - MEDELLÍN","2020-03-16","","24.14207701"
"ITM ROBLEDO - MEDELLÍN","2020-03-15","","21.05094568"
"ITM ROBLEDO - MEDELLÍN","2020-03-14","","26.07790855"
"ITM ROBLEDO - MEDELLÍN","2020-03-13","","27.13368702"
"ITM ROBLEDO - MEDELLÍN","2020-03-12","","32.70155948"
"ITM ROBLEDO - MEDELLÍN","2020-03-11","","56.07916451"
"ITM ROBLEDO - MEDELLÍN","2020-03-10","","46.46389008"
"ITM ROBLEDO - MEDELLÍN","2020-03-09","","35.54329361"
"ITM ROBLEDO - MEDELLÍN","2020-03-08","","33.18992226"
"ITM ROBLEDO - MEDELLÍN","2020-03-07","","40.30129349"
"ITM ROBLEDO - MEDELLÍN","2020-03-06","","29.26567162"
"ITM ROBLEDO - MEDELLÍN","2020-03-05","","35.55775378"
"ITM ROBLEDO - MEDELLÍN","2020-03-04","","32.46349965"
"ITM ROBLEDO - MEDELLÍN","2020-03-03","","28.29545077"
"ITM ROBLEDO - MEDELLÍN","2020-03-02","","29.3735906"
"ITM ROBLEDO - MEDELLÍN","2020-03-01","","22.5263246"
"ITM ROBLEDO - MEDELLÍN","2020-02-29","","26.82521405"
"ITM ROBLEDO - MEDELLÍN","2020-02-28","","34.60775244"
"ITM ROBLEDO - MEDELLÍN","2020-02-27","","35.62315669"
"ITM ROBLEDO - MEDELLÍN","2020-02-26","","32.32900605"
"ITM ROBLEDO - MEDELLÍN","2020-02-25","","38.93229719"
"ITM ROBLEDO - MEDELLÍN","2020-02-24","","26.72303425"
"ITM ROBLEDO - MEDELLÍN","2020-02-23","","19.43652523"
"ITM ROBLEDO - MEDELLÍN","2020-02-22","","36.74929428"
"ITM ROBLEDO - MEDELLÍN","2020-02-21","","38.81709225"
"ITM ROBLEDO - MEDELLÍN","2020-02-20","","36.64032077"
"ITM ROBLEDO - MEDELLÍN","2020-02-19","","41.88466346"
"ITM ROBLEDO - MEDELLÍN","2020-02-18","","25.85938003"
"ITM ROBLEDO - MEDELLÍN","2020-02-17","","19.7411849"
"ITM ROBLEDO - MEDELLÍN","2020-02-16","","24.33152951"
"ITM ROBLEDO - MEDELLÍN","2020-02-15","","27.06469122"
"ITM ROBLEDO - MEDELLÍN","2020-02-14","","23.92853945"
"ITM ROBLEDO - MEDELLÍN","2020-02-13","","18.82471434"
"ITM ROBLEDO - MEDELLÍN","2020-02-06","","43.57784258"
"ITM ROBLEDO - MEDELLÍN","2020-02-05","","35.72750942"
"ITM ROBLEDO - MEDELLÍN","2020-02-04","","27.18852269"
"ITM ROBLEDO - MEDELLÍN","2020-02-03","","26.3440039"
"ITM ROBLEDO - MEDELLÍN","2020-02-02","","27.04105275"
"ITM ROBLEDO - MEDELLÍN","2020-02-01","","31.86486738"
"ITM ROBLEDO - MEDELLÍN","2020-01-31","","29.32906707"
"ITM ROBLEDO - MEDELLÍN","2020-01-30","","24.2410107"
"ITM ROBLEDO - MEDELLÍN","2020-01-29","","32.6008069"
"ITM ROBLEDO - MEDELLÍN","2020-01-28","","23.11500631"
"ITM ROBLEDO - MEDELLÍN","2020-01-27","","27.06793494"
"ITM ROBLEDO - MEDELLÍN","2020-01-26","","14.86933332"
"ITM ROBLEDO - MEDELLÍN","2020-01-25","","14.74244948"
"ITM ROBLEDO - MEDELLÍN","2020-01-24","","17.49687494"
"ITM ROBLEDO - MEDELLÍN","2020-01-23","","32.48051747"
"ITM ROBLEDO - MEDELLÍN","2020-01-22","","27.10682833"
"ITM ROBLEDO - MEDELLÍN","2020-01-21","","30.11571472"
"ITM ROBLEDO - MEDELLÍN","2020-01-20","","36.36850887"
"ITM ROBLEDO - MEDELLÍN","2020-01-19","","15.37393667"
"ITM ROBLEDO - MEDELLÍN","2020-01-18","","20.16964684"
"ITM ROBLEDO - MEDELLÍN","2020-01-17","","22.522172"
"ITM ROBLEDO - MEDELLÍN","2020-01-16","","17.63237471"
"ITM ROBLEDO - MEDELLÍN","2020-01-15","","30.6036685"
"ITM ROBLEDO - MEDELLÍN","2020-01-14","","25.28401015"
"ITM ROBLEDO - MEDELLÍN","2020-01-13","","28.99538293"
"ITM ROBLEDO - MEDELLÍN","2020-01-12","","24.7043623"
"ITM ROBLEDO - MEDELLÍN","2020-01-11","","19.54313803"
"ITM ROBLEDO - MEDELLÍN","2020-01-10","","15.8539882"
"ITM ROBLEDO - MEDELLÍN","2020-01-09","","17.04768442"
"ITM ROBLEDO - MEDELLÍN","2020-01-08","","12.5427535"
"ITM ROBLEDO - MEDELLÍN","2020-01-07","","13.99929351"
"ITM ROBLEDO - MEDELLÍN","2020-01-06","","9.18358506"
"ITM ROBLEDO - MEDELLÍN","2020-01-05","","10.64437488"
"ITM ROBLEDO - MEDELLÍN","2020-01-04","","11.40843272"
"ITM ROBLEDO - MEDELLÍN","2020-01-03","","10.5277784"
"ITM ROBLEDO - MEDELLÍN","2020-01-02","","8.3571189"
"ITM ROBLEDO - MEDELLÍN","2020-01-01","","8.64188569"
"ITM ROBLEDO - MEDELLÍN","2019-12-31","","21.22711769"
"ITM ROBLEDO - MEDELLÍN","2019-12-30","","22.66638284"
"ITM ROBLEDO - MEDELLÍN","2019-12-29","","15.78873421"
"ITM ROBLEDO - MEDELLÍN","2019-12-28","","12.54520253"
"ITM ROBLEDO - MEDELLÍN","2019-12-27","","16.82213056"
"ITM ROBLEDO - MEDELLÍN","2019-12-26","","16.16538768"
"ITM ROBLEDO - MEDELLÍN","2019-12-25","","9.49073657"
"ITM ROBLEDO - MEDELLÍN","2019-12-24","","17.85398577"
"ITM ROBLEDO - MEDELLÍN","2019-12-23","","13.83014174"
"ITM ROBLEDO - MEDELLÍN","2019-12-22","","17.47766637"
"ITM ROBLEDO - MEDELLÍN","2019-12-21","","16.20197518"
"ITM ROBLEDO - MEDELLÍN","2019-12-20","","15.97599288"
"ITM ROBLEDO - MEDELLÍN","2019-12-19","","14.69825412"
"ITM ROBLEDO - MEDELLÍN","2019-12-18","","22.89223901"
"ITM ROBLEDO - MEDELLÍN","2019-12-17","","27.71033403"
"ITM ROBLEDO - MEDELLÍN","2019-12-16","","17.1160926"
"ITM ROBLEDO - MEDELLÍN","2019-12-15","","18.8845666"
"ITM ROBLEDO - MEDELLÍN","2019-12-14","","23.64687577"
"ITM ROBLEDO - MEDELLÍN","2019-12-13","","27.55950853"
"ITM ROBLEDO - MEDELLÍN","2019-12-12","","22.31861717"
"ITM ROBLEDO - MEDELLÍN","2019-12-11","","24.95373757"
"ITM ROBLEDO - MEDELLÍN","2019-12-10","","28.12375259"
"ITM ROBLEDO - MEDELLÍN","2019-12-09","","19.96092786"
"ITM ROBLEDO - MEDELLÍN","2019-12-08","","21.50571001"
"ITM ROBLEDO - MEDELLÍN","2019-12-07","","27.16457295"
"ITM ROBLEDO - MEDELLÍN","2019-12-06","","19.4613233"
"ITM ROBLEDO - MEDELLÍN","2019-12-05","","19.96622438"
"ITM ROBLEDO - MEDELLÍN","2019-12-04","","28.75844195"
"ITM ROBLEDO - MEDELLÍN","2019-12-03","","25.75231352"
"ITM ROBLEDO - MEDELLÍN","2019-12-02","","21.11363424"
"ITM ROBLEDO - MEDELLÍN","2019-12-01","","16.37813675"
"ITM ROBLEDO - MEDELLÍN","2019-11-30","","19.1544463"
"ITM ROBLEDO - MEDELLÍN","2019-11-29","","27.92486665"
"ITM ROBLEDO - MEDELLÍN","2019-11-28","","26.48094562"
"ITM ROBLEDO - MEDELLÍN","2019-11-27","","24.11369048"
"ITM ROBLEDO - MEDELLÍN","2019-11-26","","22.94801702"
"ITM ROBLEDO - MEDELLÍN","2019-11-25","","21.99581845"
"ITM ROBLEDO - MEDELLÍN","2019-11-24","","18.61472607"
