"Estacion","Fecha inicial","Fecha final","VViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-24","","0.69166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-23","","0.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-22","","0.425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-21","","0.32916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-20","","0.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-19","","0.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-18","","0.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-17","","0.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-16","","0.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-15","","0.34166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-14","","0.35416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-13","","0.8"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-12","","0.69166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-11","","0.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-10","","0.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-09","","0.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-08","","0.6"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-07","","0.35416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-06","","0.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-05","","0.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-04","","0.6"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-03","","0.42083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-02","","0.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-01","","0.36666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-30","","0.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-29","","0.59583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-28","","0.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-27","","0.9625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-26","","0.84583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-25","","0.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-24","","0.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-23","","0.49565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-22","","0.50416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-21","","0.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-20","","0.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-19","","0.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-18","","0.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-17","","0.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-16","","0.65"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-15","","0.34615385"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-14","","0.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-13","","1.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-12","","0.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-11","","0.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-10","","0.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-09","","0.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-08","","1.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-07","","0.79565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-06","","1.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-05","","0.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-04","","0.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-03","","0.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-02","","0.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-01","","0.88333333"
