"Estacion","Fecha inicial","Fecha final","HAire10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-31","","53.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-30","","54.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-29","","53.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-28","","60.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-27","","57.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-26","","52.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-25","","52.70416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-24","","52.77916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-23","","56.99583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-22","","57.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-21","","53.80833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-20","","56.675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-19","","61.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-18","","70.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-17","","65.05"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-16","","70.4625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-15","","69.2875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-14","","70.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-13","","63.15416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-12","","55.38333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-11","","57.79583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-10","","60.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-09","","60.34583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-08","","60.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-07","","62.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-06","","55.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-05","","57.82083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-04","","63.02608696"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-03","","60.03636364"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-02","","53.68235294"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-12-01","","62.50416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-30","","62.2625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-29","","63.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-28","","70.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-27","","65.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-26","","65.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-25","","67.7375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-24","","74.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-23","","71.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-22","","66.77083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-21","","68.79583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-20","","71.18333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-19","","72.97916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-18","","74.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-17","","70.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-16","","72.0375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-15","","65.78333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-14","","63.95416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-13","","63.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-12","","62.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-11","","69.37916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-10","","62.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-09","","68.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-08","","69.62916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-07","","76.26666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-06","","72.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-05","","74.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-04","","73.44166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-03","","67.70416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-02","","76.65833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-11-01","","72.7826087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-31","","73.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-30","","68.0375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-29","","66.80833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-28","","65.63333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-27","","75.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-26","","79.55416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-25","","76.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-24","","79.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-23","","69.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-22","","62.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-21","","62.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-20","","64.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-19","","58.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-18","","63.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-17","","65.63333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-16","","79.425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-15","","78.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-14","","69.21666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-13","","78.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-12","","67.45"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-11","","72.47391304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-10","","64.8625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-09","","64.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-08","","60.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-07","","54.99583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-06","","53.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-05","","53.94166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-04","","61.17083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-03","","68.1"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-02","","63.16956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-10-01","","76.78571429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-30","","66.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-29","","53.1875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-28","","46.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-27","","49.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-26","","47.74166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-25","","50.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-24","","49.83043478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-09-23","","46.63"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-31","","65.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-30","","46.65416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-29","","44.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-28","","59.36521739"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-27","","58.025"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-26","","66.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-25","","70.24"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-24","","67.23333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-23","","61.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-22","","59.11666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-21","","64.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-20","","59.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-19","","53.49166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-18","","57.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-17","","58.60416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-16","","64.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-15","","59.34166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-14","","64.225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-13","","54.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-12","","54.63636364"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-11","","53.74583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-10","","63.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-09","","72.25833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-08","","62.8875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-07","","50.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-06","","44.23333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-05","","43.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-04","","46.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-03","","53.455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-02","","52.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-08-01","","52.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-31","","53.25416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-30","","62.33913043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-29","","56.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-28","","51.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-27","","50.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-26","","48.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-25","","48.40416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-24","","53.65416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-23","","59.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-22","","65.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-21","","69.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-20","","78.60833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-19","","69.1"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-18","","67.59166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-17","","57.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-16","","55.21176471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-15","","82.49090909"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-14","","57.7375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-13","","55.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-12","","53.64583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-11","","49.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-10","","54.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-09","","54.3375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-08","","60.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-07","","66.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-06","","60.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-05","","49.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-04","","46.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-03","","45.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-02","","44.96666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-07-01","","46.9125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-30","","47.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-29","","51.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-28","","47.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-27","","39.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-26","","43.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-25","","42.85833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-24","","43.63043478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-23","","37.36666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-22","","69.86153846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-21","","51.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-20","","46.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-19","","43.85416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-18","","50.11666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-17","","51.1625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-16","","50.75909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-15","","64.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-14","","57.19583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-13","","59.4173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-12","","58.12"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-09","","70.12666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-08","","65.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-07","","59.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-06","","58.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-05","","61.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-04","","58.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-03","","58.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-02","","56.26956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-06-01","","64.42916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-31","","66.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-30","","76.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-29","","78.46363636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-28","","75.3375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-27","","68.65416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-26","","69.21904762"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-25","","73.70869565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-24","","60.25833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-23","","57.4625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-22","","69.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-21","","67.01666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-20","","56.97916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-19","","59.68695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-18","","65.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-17","","65.44166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-16","","61.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-15","","62.3625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-14","","54.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-13","","51.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-12","","50.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-11","","49.2375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-10","","51.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-09","","54.1375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-08","","55.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-07","","53.12083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-06","","64.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-05","","57.7826087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-04","","65.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-03","","68.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-02","","60.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-05-01","","64.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-30","","56.12083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-29","","51.55416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-28","","56.47391304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-27","","50.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-26","","53.79583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-25","","61.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-24","","59.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-23","","58.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-22","","58.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-21","","71.40416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-20","","70.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-19","","67.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-18","","72.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-17","","77.95416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-16","","74.425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-15","","77.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-14","","71.01666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-13","","63.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-12","","60.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-11","","71.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-10","","69.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-09","","66.55416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-08","","68.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-07","","59.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-06","","63.80952381"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-05","","70.8173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-04","","79.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-03","","82.12083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-02","","64.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-04-01","","66.34583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-31","","76.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-30","","75.59166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-29","","77.2375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-28","","67.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-27","","58.4625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-26","","59.1375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-25","","62.7125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-24","","61.27083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-23","","63.77083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-22","","68.57916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-21","","73.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-20","","70.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-19","","83.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-18","","73.46666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-17","","65.78333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-16","","63.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-15","","63.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-14","","64.25416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-13","","62.62916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-12","","54.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-11","","49.90416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-10","","50.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-09","","52.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-08","","57.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2015-03-07","","63.53333333"
