"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-20","","41.88117076"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-19","","39.69381646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-18","","48.87443252"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-17","","43.54324642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-16","","38.21206033"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-15","","26.38937117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-14","","42.84548824"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-13","","51.91634458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-12","","53.73521984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-11","","53.2491411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-10","","49.83875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-09","","46.35779908"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-08","","33.84519172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-07","","48.96851227"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-06","","68.9291002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-05","","62.32261077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-02","","43.30804703"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-01","","31.3991181"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-31","","43.57916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-30","","48.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-29","","42.72"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-28","","34.59583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-27","","47.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-26","","45.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-25","","30.3375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-24","","49.00007735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-23","","46.99166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-22","","43.47916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-21","","50.18333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-20","","52.70416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-19","","30.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-18","","36.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-17","","47.54583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-16","","59.12"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-02","","46.8"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-01","","44.98290389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-31","","40.86666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-30","","42.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-29","","29.7625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-28","","27.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-27","","35.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-26","","52.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-25","","41.46666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-24","","45.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-23","","39.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-22","","40.22916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-21","","27.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-20","","34.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-19","","45.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-18","","44.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-17","","41.83181818"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-16","","39.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-15","","57.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-14","","40.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-13","","43.7125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-12","","43.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-11","","46.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-10","","50.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-09","","51.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-08","","52.20416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-07","","38.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-06","","55.07083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-05","","71.1375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-04","","64.3625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-03","","54.8375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-02","","48.61666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-01","","38.5375"
