"Estacion","Fecha inicial","Fecha final","NO2"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","23.24868863"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","34.14736536"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","38.74697602"
"ESTACIÓN TRÁFICO SUR","2019-03-17","","30.29750449"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","39.75836088"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","36.37369682"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","35.05436828"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","28.01509556"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","29.6641471"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","27.39674236"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","16.73515049"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","30.46951608"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","30.10712746"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","34.80844829"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","30.14730652"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","26.49863725"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","26.41556962"
"ESTACIÓN TRÁFICO SUR","2019-03-03","","19.57938244"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","19.4784273"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","27.90992513"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","34.85226212"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","39.51922198"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","35.68457597"
"ESTACIÓN TRÁFICO SUR","2019-02-25","","25.63272653"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","14.20595186"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","28.40364009"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","29.65827862"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","28.23319314"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","30.66887213"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","32.70046414"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","27.01583942"
"ESTACIÓN TRÁFICO SUR","2019-02-17","","17.74771844"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","27.26879533"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","22.47790374"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","31.18648172"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","30.44110604"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","33.62662671"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","33.1875639"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","32.1933849"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","38.20344181"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","41.57274067"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","39.31763631"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","34.71722978"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","39.98791265"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","38.86821622"
"ESTACIÓN TRÁFICO SUR","2019-02-03","","25.23272573"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","34.12559663"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","39.31052787"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","36.85896988"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","35.29676759"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","34.20252155"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","40.84750117"
"ESTACIÓN TRÁFICO SUR","2019-01-27","","26.41449621"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","32.0257453"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","34.41279188"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","36.0595893"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","35.22408418"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","33.16848545"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","32.89778272"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","26.18013298"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","34.49377537"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","36.90435856"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","35.23864178"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","38.92226165"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","37.80694534"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","51.43397332"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","17.05833291"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","21.60527835"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","16.94763815"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","26.67642329"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","11.26572438"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","13.42598425"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","25.32675057"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","26.54085272"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","25.93168225"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","23.26371633"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","15.36392969"
