"Estacion","Fecha inicial","Fecha final","PLiquida"
"ESTACIÓN TRÁFICO SUR","2019-04-14","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","0.01791667"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","0.23958333"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","0.05666667"
"ESTACIÓN TRÁFICO SUR","2019-04-08","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","0.12666667"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","0.25333333"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","0.02875"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","0.07416667"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","0.30333333"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","0.04833333"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","0.04875"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","0.23958333"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","0.14041667"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","0.05666667"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","0.11375"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","0.20458333"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","0.05625"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","0.05125"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","0.0575"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","0.05666667"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","0.16333333"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","0.07541667"
"ESTACIÓN TRÁFICO SUR","2019-03-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","0.00208333"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","0.04083333"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","0.06791667"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","0.01708333"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","0.01833333"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","0.02125"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","0.00375"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","0.05416667"
"ESTACIÓN TRÁFICO SUR","2019-03-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","0.08041667"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","0.06375"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","0.01"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","0.08958333"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","0.18958333"
"ESTACIÓN TRÁFICO SUR","2019-02-25","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","0.18833333"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","0.11041667"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","0.06708333"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","0.25833333"
"ESTACIÓN TRÁFICO SUR","2019-02-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","0.1575"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","0.00916667"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","0.05625"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","0.00208333"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","0.00833333"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","0.01791667"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","0.03125"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","0.08416667"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","0.00375"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","0.01"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","0.04041667"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","0.00375"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","0.03375"
"ESTACIÓN TRÁFICO SUR","2019-01-27","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","0.01416667"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","0.00458333"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","0.00541667"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","0.01916667"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","0.03791667"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","0.05875"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","0.02166667"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","0.00125"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","0.01916667"
"ESTACIÓN TRÁFICO SUR","2019-01-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-12","","0.00458333"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","0.04041667"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","0.1225"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","0.13916667"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","0.10666667"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","0.03333333"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","0.07791667"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","0.0"
