"Estacion","Fecha inicial","Fecha final","PM2.5"
"ESTACIÓN TRÁFICO SUR","2022-07-21","","28.33333333"
"ESTACIÓN TRÁFICO SUR","2022-07-20","","19.33333333"
"ESTACIÓN TRÁFICO SUR","2022-07-19","","19.61904762"
"ESTACIÓN TRÁFICO SUR","2022-07-18","","16.70833333"
"ESTACIÓN TRÁFICO SUR","2022-07-17","","17.58333333"
"ESTACIÓN TRÁFICO SUR","2022-07-16","","31.08333333"
"ESTACIÓN TRÁFICO SUR","2022-07-15","","31.70833333"
"ESTACIÓN TRÁFICO SUR","2022-07-14","","30.30434783"
"ESTACIÓN TRÁFICO SUR","2022-07-13","","27.75"
"ESTACIÓN TRÁFICO SUR","2022-07-12","","34.33333333"
"ESTACIÓN TRÁFICO SUR","2022-07-11","","29.41666667"
"ESTACIÓN TRÁFICO SUR","2022-07-10","","19.29166667"
"ESTACIÓN TRÁFICO SUR","2022-07-09","","29.375"
"ESTACIÓN TRÁFICO SUR","2022-07-08","","25.375"
"ESTACIÓN TRÁFICO SUR","2022-07-07","","24.40909091"
"ESTACIÓN TRÁFICO SUR","2022-07-06","","24.08333333"
"ESTACIÓN TRÁFICO SUR","2022-07-05","","24.33333333"
"ESTACIÓN TRÁFICO SUR","2022-07-04","","16.25"
"ESTACIÓN TRÁFICO SUR","2022-07-03","","17.16666667"
"ESTACIÓN TRÁFICO SUR","2022-07-02","","27.70833333"
"ESTACIÓN TRÁFICO SUR","2022-07-01","","34.08333333"
"ESTACIÓN TRÁFICO SUR","2022-06-30","","23.60869565"
"ESTACIÓN TRÁFICO SUR","2022-06-29","","19.33333333"
"ESTACIÓN TRÁFICO SUR","2022-06-28","","18.58333333"
"ESTACIÓN TRÁFICO SUR","2022-06-27","","10.875"
"ESTACIÓN TRÁFICO SUR","2022-06-26","","13.29166667"
"ESTACIÓN TRÁFICO SUR","2022-06-25","","21.95833333"
"ESTACIÓN TRÁFICO SUR","2022-06-24","","30.20833333"
"ESTACIÓN TRÁFICO SUR","2022-06-23","","28.41666667"
"ESTACIÓN TRÁFICO SUR","2022-06-22","","27.16666667"
"ESTACIÓN TRÁFICO SUR","2022-06-21","","28.33333333"
"ESTACIÓN TRÁFICO SUR","2022-06-20","","17.5"
"ESTACIÓN TRÁFICO SUR","2022-06-19","","12.45833333"
"ESTACIÓN TRÁFICO SUR","2022-06-18","","18.5"
"ESTACIÓN TRÁFICO SUR","2022-06-17","","28.16666667"
"ESTACIÓN TRÁFICO SUR","2022-06-16","","22.04166667"
"ESTACIÓN TRÁFICO SUR","2022-06-15","","27.25"
"ESTACIÓN TRÁFICO SUR","2022-06-14","","24.13636364"
"ESTACIÓN TRÁFICO SUR","2022-06-13","","20.83333333"
"ESTACIÓN TRÁFICO SUR","2022-06-12","","18.54166667"
"ESTACIÓN TRÁFICO SUR","2022-06-11","","23.75"
"ESTACIÓN TRÁFICO SUR","2022-06-10","","27.79166667"
"ESTACIÓN TRÁFICO SUR","2022-06-09","","28.16666667"
"ESTACIÓN TRÁFICO SUR","2022-06-08","","26.0"
"ESTACIÓN TRÁFICO SUR","2022-06-07","","23.45833333"
"ESTACIÓN TRÁFICO SUR","2022-06-06","","31.25"
"ESTACIÓN TRÁFICO SUR","2022-06-05","","24.70833333"
"ESTACIÓN TRÁFICO SUR","2022-06-04","","35.75"
"ESTACIÓN TRÁFICO SUR","2022-06-03","","28.16666667"
"ESTACIÓN TRÁFICO SUR","2022-06-02","","19.0"
"ESTACIÓN TRÁFICO SUR","2022-06-01","","29.29166667"
"ESTACIÓN TRÁFICO SUR","2022-05-31","","22.43478261"
"ESTACIÓN TRÁFICO SUR","2022-05-30","","14.28571429"
"ESTACIÓN TRÁFICO SUR","2022-05-29","","11.41666667"
"ESTACIÓN TRÁFICO SUR","2022-05-28","","22.08333333"
"ESTACIÓN TRÁFICO SUR","2022-05-27","","26.16666667"
"ESTACIÓN TRÁFICO SUR","2022-05-26","","31.45833333"
"ESTACIÓN TRÁFICO SUR","2022-05-25","","27.375"
"ESTACIÓN TRÁFICO SUR","2022-05-24","","31.29166667"
"ESTACIÓN TRÁFICO SUR","2022-05-23","","19.95652174"
"ESTACIÓN TRÁFICO SUR","2022-05-22","","23.54166667"
"ESTACIÓN TRÁFICO SUR","2022-05-21","","24.58333333"
"ESTACIÓN TRÁFICO SUR","2022-05-20","","24.41666667"
"ESTACIÓN TRÁFICO SUR","2022-05-19","","27.875"
"ESTACIÓN TRÁFICO SUR","2022-05-18","","29.69565217"
"ESTACIÓN TRÁFICO SUR","2022-05-17","","28.875"
"ESTACIÓN TRÁFICO SUR","2022-05-16","","23.41666667"
"ESTACIÓN TRÁFICO SUR","2022-05-15","","18.75"
"ESTACIÓN TRÁFICO SUR","2022-05-14","","26.41666667"
"ESTACIÓN TRÁFICO SUR","2022-05-13","","30.08333333"
"ESTACIÓN TRÁFICO SUR","2022-05-12","","32.54166667"
"ESTACIÓN TRÁFICO SUR","2022-05-11","","32.20833333"
"ESTACIÓN TRÁFICO SUR","2022-05-10","","24.08333333"
"ESTACIÓN TRÁFICO SUR","2022-05-09","","30.45833333"
"ESTACIÓN TRÁFICO SUR","2022-05-08","","16.75"
"ESTACIÓN TRÁFICO SUR","2022-05-07","","22.75"
"ESTACIÓN TRÁFICO SUR","2022-05-06","","22.29166667"
"ESTACIÓN TRÁFICO SUR","2022-05-05","","27.54166667"
"ESTACIÓN TRÁFICO SUR","2022-05-04","","27.20833333"
"ESTACIÓN TRÁFICO SUR","2022-05-03","","21.75"
"ESTACIÓN TRÁFICO SUR","2022-05-02","","26.45833333"
"ESTACIÓN TRÁFICO SUR","2022-05-01","","15.29166667"
"ESTACIÓN TRÁFICO SUR","2022-04-30","","22.30434783"
"ESTACIÓN TRÁFICO SUR","2022-04-29","","22.45833333"
"ESTACIÓN TRÁFICO SUR","2022-04-28","","24.16666667"
