"Estacion","Fecha inicial","Fecha final","PM10"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","58.40653913"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","53.33987917"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","62.93783636"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","66.63144615"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","48.19466316"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","46.39268696"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","67.35924348"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","50.42500435"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","43.9106"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","47.1222625"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","52.64111364"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","51.31365"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","69.04307917"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","70.87509167"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","62.8319381"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","42.19149545"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","46.89111739"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","57.69267083"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","63.91889167"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","55.35705"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","48.21717647"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","48.83585"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","55.46115455"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","82.2582"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","76.58463043"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","72.4669"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","61.72289565"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","68.86094545"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","49.9647"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","46.41785"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","53.58948636"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","64.78456087"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","68.45295652"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","62.87537895"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","67.85408636"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","54.98416364"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","42.200725"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","67.49065217"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","55.196925"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","55.90914211"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","49.83298"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","41.6748"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","44.60720952"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","54.7331"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","59.4600913"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","51.14606087"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","61.36405238"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","51.26701667"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","77.04921667"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","59.85325652"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","55.19145652"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","66.92232174"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","70.56222381"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","60.42807692"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","50.33227333"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","64.39104348"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","79.16201905"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","75.80082174"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","61.7572"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","62.49004348"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","55.44888333"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","52.67777"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","62.20942273"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","54.02218696"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","49.40516087"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","54.30906957"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","65.24415833"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","49.92162174"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","56.17915789"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","54.3898913"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","50.56558696"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","51.45351364"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","43.53788182"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","37.29386364"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","47.78340435"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","51.95311818"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","55.12796364"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","50.86708571"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","54.25310435"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","64.01883"
"ESTACIÓN TRÁFICO SUR","2019-01-13","","33.50784"
"ESTACIÓN TRÁFICO SUR","2019-01-12","","39.2489619"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","40.83056522"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","44.20487391"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","40.29162609"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","53.7266381"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","36.91262222"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","37.78842727"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","54.03513913"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","46.68383913"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","51.49184783"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","44.4856913"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","37.59992941"
