"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-09","","21.12686378"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-08","","21.75790972"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-07","","20.95483333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-06","","18.19758597"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-05","","18.67308333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-04","","20.28405556"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-03","","19.64163889"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-02","","17.98354861"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-01","","18.33923611"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-31","","20.92260552"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-30","","19.69084041"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-29","","20.47040278"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-28","","17.92713889"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-27","","18.64924306"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-26","","18.42354167"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-25","","17.59689583"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-24","","18.95789583"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-23","","17.65644444"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-22","","19.57009028"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-21","","20.85184722"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-20","","21.14167361"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-19","","21.70133333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-18","","21.01607639"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-17","","20.36636111"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-16","","20.49550695"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-15","","20.03684028"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-14","","20.33681945"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-13","","20.37532639"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-12","","19.96625"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-11","","18.21183333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-10","","21.13004861"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-09","","21.59932639"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-08","","20.7105"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-07","","21.08381945"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-06","","20.44326389"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-05","","20.8999375"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-04","","20.277125"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-03","","20.96608333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-02","","19.30209028"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-01","","18.54186806"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-30","","18.91774638"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-29","","18.93173611"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-28","","18.0228125"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-27","","17.64358333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-26","","16.84736806"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-25","","19.04759722"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-24","","20.00169445"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-23","","19.67238195"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-22","","19.67060417"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-21","","18.8881875"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-20","","18.161125"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-19","","18.03881944"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-18","","17.92729861"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-17","","17.17093708"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-16","","19.27406944"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-15","","18.11273611"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-14","","17.79656061"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-13","","16.6549632"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-12","","18.90973611"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-11","","18.10000694"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-10","","19.30111805"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-09","","18.27571528"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-08","","17.74131944"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-07","","16.76131944"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-06","","17.83215972"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-05","","17.8759375"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-04","","17.7020625"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-03","","17.70074306"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-02","","19.53579487"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-25","","20.94109341"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-24","","20.23578472"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-23","","21.02241667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-22","","20.00385417"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-21","","19.17733216"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-20","","20.09413143"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-19","","20.47530556"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-18","","20.06015278"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-17","","20.12486806"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-16","","21.43917361"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-15","","22.71119445"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-14","","21.05215972"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-13","","21.57005555"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-12","","20.95522917"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-11","","19.50636806"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-10","","19.52663889"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-09","","20.15920833"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-08","","20.14975694"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-07","","18.4278956"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-06","","19.32029167"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-05","","20.39813889"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-04","","22.69881944"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-03","","22.88263889"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-02","","21.73766667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-01","","22.39044444"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-30","","20.81896377"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-29","","21.61495139"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-28","","19.88225694"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-27","","19.55778472"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-26","","19.02442267"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-25","","18.99056137"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-24","","19.80570833"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-23","","20.26615972"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-22","","19.50545139"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-21","","19.5959375"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-20","","19.98669621"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-10","","18.61624902"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-09","","21.38396528"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-08","","20.39159259"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-07","","20.44807726"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-06","","20.61163889"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-05","","20.07905556"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-04","","20.57395594"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-03","","20.49492463"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-02","","20.89247917"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-01","","19.58277094"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-31","","19.11735657"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-30","","19.2139453"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-29","","19.33159866"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-28","","21.41697619"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-27","","20.11251755"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-26","","20.12170823"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-25","","19.88641839"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-24","","21.1711963"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-23","","20.25945833"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-22","","20.90647222"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-21","","21.52444933"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-20","","21.17081925"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-19","","20.99259501"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-18","","21.38981301"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-17","","20.07701752"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-16","","19.30481003"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-15","","20.00734125"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-14","","19.78731947"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-13","","20.80529167"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-12","","20.14527778"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-11","","20.52324666"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-10","","20.80488194"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-09","","19.72319444"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-08","","19.66418056"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-07","","19.25944445"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-06","","17.951625"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-05","","18.25645139"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-04","","19.51895139"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-03","","19.93524106"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-02","","18.73938195"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-01","","20.25735417"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-28","","18.92747102"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-27","","19.12449306"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-26","","19.84465278"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-25","","21.18922917"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-24","","20.84463889"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-23","","20.78581482"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-21","","18.79242999"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-20","","18.72040278"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-19","","18.76725"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-18","","18.23213889"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-17","","20.89873611"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-16","","20.41181944"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-15","","20.11970833"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-14","","19.20920833"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-13","","19.93294444"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-12","","20.77749306"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-11","","22.58690043"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-08","","17.79888333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-07","","19.146125"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-06","","18.68575"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-05","","19.29688889"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-04","","19.61385417"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-03","","20.88511806"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-02","","20.32988195"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-01","","19.81830556"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-31","","19.65682609"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-30","","19.46140972"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-29","","19.84951389"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-28","","20.50251389"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-27","","20.17402083"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-26","","20.32633333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-25","","19.83942361"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-24","","20.95233333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-23","","21.04014583"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-22","","20.25947222"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-21","","21.46997222"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-20","","21.67463194"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-19","","21.49288889"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-18","","19.56998611"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-17","","20.34549306"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-16","","20.63265972"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-15","","19.77452083"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-14","","19.41884028"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-13","","19.94055556"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-12","","19.8668125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-11","","19.16648611"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-10","","19.3629375"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-09","","20.61331944"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-08","","19.25363194"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-07","","18.52247917"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-06","","18.73203472"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-05","","20.20717361"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-04","","20.11988889"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-03","","20.36327778"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-02","","19.531"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-01","","20.35706945"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-31","","20.8725942"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-30","","19.96625694"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-29","","19.22230556"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-28","","20.34686111"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-27","","19.59400695"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-26","","21.16339583"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-25","","21.51927778"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-24","","21.39256944"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-23","","20.91488889"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-22","","20.49263889"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-21","","20.06067361"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-20","","20.5703125"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-19","","20.67104861"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-18","","18.65275"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-17","","19.35446528"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-16","","21.07422917"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-15","","20.95144445"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-14","","20.33320139"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-13","","19.55502778"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-12","","19.06205556"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-11","","20.03170833"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-10","","20.85131944"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-09","","21.30014583"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-08","","21.15849306"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-07","","21.49489583"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-06","","21.24031462"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-05","","21.40643056"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-04","","20.59343056"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-03","","20.64059722"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-02","","21.03704167"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-01","","19.70271528"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-30","","19.87924638"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-29","","20.36234028"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-28","","20.73759028"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-27","","20.17922222"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-26","","19.19682155"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-04","","17.61534112"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-02","","17.06556713"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-11","","20.46572947"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-10","","19.72340278"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-09","","20.41430556"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-08","","21.04095139"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-07","","21.14002083"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-06","","21.43660417"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-05","","20.48769445"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-04","","21.65627083"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-03","","21.14582639"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-02","","20.4630625"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-01","","19.1859375"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-30","","19.55347101"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-29","","18.24521528"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-28","","18.79865972"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-27","","21.81736111"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-26","","21.61800694"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-25","","21.74804167"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-24","","20.43341667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-23","","17.85026123"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-22","","17.62827778"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-21","","17.13085955"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-20","","20.58844792"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-19","","19.95044444"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-18","","22.21925694"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-17","","21.78136806"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-16","","21.38641849"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-15","","20.72557639"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-14","","20.67528472"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-13","","21.06469444"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-12","","20.19736805"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-11","","19.61195833"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-10","","21.56939583"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-09","","21.06792361"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-08","","18.35153472"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-07","","19.34932639"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-06","","18.68475694"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-05","","19.16329861"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-04","","20.7813125"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-03","","21.87277083"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-02","","21.69575695"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-01","","19.36722917"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-31","","18.30478261"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-30","","18.92952778"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-29","","20.76592361"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-28","","20.63188195"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-27","","21.11645833"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-26","","19.89386806"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-25","","18.78009722"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-24","","19.58491667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-23","","20.11215278"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-22","","21.91289583"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-21","","20.41499306"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-20","","18.88979167"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-19","","19.68914583"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-18","","20.4139375"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-17","","19.98585417"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-16","","18.29706944"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-15","","19.13141667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-14","","18.84073611"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-13","","20.07994097"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-12","","19.83501579"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-11","","18.65652174"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-04","","27.01045455"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-28","","20.95167049"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-27","","18.43930556"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-26","","20.50804167"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-25","","18.27309028"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-24","","19.66536111"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-23","","22.86220139"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-22","","22.19354167"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-21","","24.46094048"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-20","","22.26889627"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-19","","22.27093019"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-18","","21.55950008"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-17","","21.06948611"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-16","","20.78293056"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-15","","22.47890278"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-14","","22.20179167"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-13","","21.31065278"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-12","","21.59226039"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-11","","20.82517361"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-10","","20.22546899"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-09","","21.36842674"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-08","","22.53920139"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-07","","22.85184722"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-06","","21.99213195"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-05","","21.57069445"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-04","","21.55827083"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-03","","21.38329861"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-02","","21.21588889"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-01","","20.03572222"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-30","","21.29284001"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-29","","21.48382639"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-28","","20.84697917"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-27","","19.63018056"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-26","","19.69291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-25","","19.98365972"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-24","","19.04788194"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-23","","20.20859028"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-22","","18.92419444"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-21","","20.258875"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-20","","20.66705556"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-19","","21.38183333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-18","","21.531375"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-17","","21.42955556"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-16","","20.95638194"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-15","","20.0823291"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-14","","19.05181945"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-13","","19.07544444"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-12","","18.65736458"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-11","","20.2364155"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-10","","20.49581216"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-09","","18.85704167"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-08","","18.40420139"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-07","","19.70903472"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-06","","20.54593056"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-05","","21.42421528"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-04","","21.66526389"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-03","","21.57459028"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-02","","20.47603472"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-01","","18.91511806"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-31","","20.52863124"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-30","","19.91821295"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-29","","19.24309789"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-28","","19.75590385"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-27","","19.83337627"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-26","","20.4793526"
