"Estacion","Fecha inicial","Fecha final","PLiquida"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-23","","0.13791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-22","","0.10958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-21","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-20","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-19","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-18","","0.04666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-17","","0.07958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-16","","0.02541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-15","","0.01791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-14","","0.0675"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-13","","0.08541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-12","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-11","","0.20791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-10","","0.04791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-09","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-08","","0.0075"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-06","","0.02541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-05","","0.00291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-04","","0.03583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-03","","0.00583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-02","","0.07916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-01","","0.20958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-30","","0.05608696"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-29","","0.21083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-28","","0.24375"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-27","","0.12833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-26","","0.14583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-25","","0.24208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-24","","0.03083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-23","","0.03541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-22","","0.09416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-21","","0.05125"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-20","","0.0325"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-19","","0.13875"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-18","","0.17375"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-17","","0.20461538"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-16","","0.06333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-15","","0.15333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-14","","0.29227273"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-13","","0.02428571"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-12","","0.07166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-11","","0.25916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-10","","0.02"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-09","","0.0725"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-08","","0.10958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-07","","0.05541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-06","","0.13875"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-05","","0.04333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-04","","0.05583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-03","","0.08458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-06-02","","0.65923077"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-25","","0.00142857"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-24","","0.05083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-23","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-22","","0.02125"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-21","","0.21208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-20","","0.0825"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-19","","0.05"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-18","","0.2025"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-17","","0.16208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-16","","0.07416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-15","","0.12375"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-14","","0.08541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-13","","0.01875"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-12","","0.085"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-11","","0.13375"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-10","","0.03458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-09","","0.02041667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-08","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-07","","0.42583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-06","","0.24125"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-05","","0.14791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-04","","0.01125"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-03","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-02","","0.03166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-05-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-30","","0.02043478"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-29","","0.02708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-28","","0.14458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-27","","0.06833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-26","","0.07666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-25","","0.10791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-24","","0.08416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-23","","0.06291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-22","","0.11958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-21","","0.1975"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-20","","0.34307692"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-10","","0.044"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-09","","0.06291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-08","","0.05111111"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-07","","0.42666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-06","","0.18916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-05","","0.175"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-04","","0.24"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-03","","0.01636364"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-02","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2022-04-01","","0.21636364"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-31","","0.11294118"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-30","","0.1725"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-29","","0.26222222"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-28","","0.02571429"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-27","","0.385"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-26","","0.01357143"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-25","","0.04944444"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-23","","0.05291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-22","","0.04222222"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-21","","0.04888889"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-20","","0.016"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-19","","0.03"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-18","","0.02764706"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-17","","0.0155"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-16","","0.17958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-15","","0.0247619"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-14","","0.12958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-13","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-12","","0.06125"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-11","","0.04041667"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-10","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-09","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-08","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-07","","0.0075"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-06","","0.17291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-05","","0.28291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-04","","0.0575"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-03","","0.02375"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-02","","0.19625"
"MEDELLIN -TANQUE MIRAFLORES","2022-03-01","","0.07083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-28","","0.20695652"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-27","","0.17708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-26","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-25","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-23","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-21","","0.12875"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-20","","0.02583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-19","","0.16708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-18","","0.15166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-17","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-16","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-15","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-14","","0.11541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-13","","0.10166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-12","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-08","","0.112"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-07","","0.0475"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-06","","0.04333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-05","","0.10875"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-04","","0.145"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-03","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-02","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-02-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-31","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-30","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-29","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-28","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-27","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-26","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-25","","0.05125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-24","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-23","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-22","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-21","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-20","","0.00583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-19","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-18","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-17","","0.01291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-16","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-15","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-14","","0.01375"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-13","","0.06125"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-12","","0.0725"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-11","","0.02083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-10","","0.01958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-09","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-08","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-07","","0.165"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-06","","0.34"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-05","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-04","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-03","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-02","","0.09583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-01-01","","0.10541667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-31","","0.00304348"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-30","","0.05416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-29","","0.15666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-28","","0.00291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-27","","0.10166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-26","","0.01458333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-25","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-23","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-22","","0.06583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-21","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-20","","0.05833333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-19","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-18","","0.05291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-17","","0.15791667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-16","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-15","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-14","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-13","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-12","","0.02"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-11","","0.05666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-10","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-09","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-08","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-06","","0.02375"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-05","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-04","","0.10208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-03","","0.08208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-02","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-12-01","","0.07583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-30","","0.15782609"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-29","","0.01041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-28","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-27","","0.09291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-26","","0.03222222"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-04","","0.0075"
"MEDELLIN -TANQUE MIRAFLORES","2021-11-02","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-11","","0.03826087"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-10","","0.08708333"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-09","","0.03208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-08","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-07","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-06","","0.08333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-05","","0.0725"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-04","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-03","","0.01875"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-02","","0.05875"
"MEDELLIN -TANQUE MIRAFLORES","2021-10-01","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-30","","0.09695652"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-29","","0.0925"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-28","","0.09416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-27","","0.00375"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-26","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-25","","0.00458333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-24","","0.1"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-23","","0.50761905"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-22","","1.17"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-21","","0.24125"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-20","","0.019375"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-19","","0.195"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-18","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-17","","0.00416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-16","","0.00782609"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-15","","0.20208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-14","","0.03125"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-13","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-12","","0.095"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-11","","0.07583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-10","","0.08"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-09","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-08","","0.15041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-07","","0.14416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-06","","0.07791667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-05","","0.17416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-04","","0.06125"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-03","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-02","","0.01041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-09-01","","0.11291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-31","","0.30826087"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-30","","0.30541667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-29","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-28","","0.03625"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-27","","0.03083333"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-26","","0.01666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-25","","0.1175"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-24","","0.05166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-23","","0.19125"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-22","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-21","","0.01166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-20","","0.06166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-19","","0.06041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-18","","0.09625"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-17","","0.24041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-16","","0.11833333"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-15","","0.18833333"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-14","","0.31458333"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-13","","0.13375"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-12","","0.18727273"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-08-04","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-28","","0.03294118"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-27","","0.20541667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-26","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-25","","0.19833333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-24","","0.16"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-23","","0.00375"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-22","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-21","","0.02642857"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-20","","0.0075"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-19","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-18","","0.12428571"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-17","","0.17416667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-16","","0.24166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-15","","0.09666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-14","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-13","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-12","","0.01666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-11","","0.08958333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-10","","0.03583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-09","","0.10913043"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-08","","0.02041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-07","","0.00583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-06","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-05","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-04","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-03","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-02","","0.02958333"
"MEDELLIN -TANQUE MIRAFLORES","2021-07-01","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-30","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-29","","0.03958333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-28","","0.18333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-27","","0.05375"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-26","","0.0125"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-25","","0.04916667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-24","","0.23125"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-23","","0.10666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-22","","0.06208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-21","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-20","","0.18875"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-19","","0.04916667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-18","","0.04041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-17","","0.06291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-16","","0.065"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-15","","0.1475"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-14","","0.20625"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-13","","0.07083333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-12","","0.2125"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-11","","0.46"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-10","","0.01166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-09","","0.1725"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-08","","0.47166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-07","","0.1625"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-06","","0.09208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-05","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-04","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-03","","0.05"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-02","","0.02041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-06-01","","0.50708333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-31","","0.26956522"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-30","","0.11208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-29","","0.08041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-28","","0.02333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-27","","0.12583333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-26","","0.06875"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-25","","0.07826087"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-24","","0.07333333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-23","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-21","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-20","","4.3478E-4"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-19","","0.01375"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-18","","0.15916667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-17","","0.33041667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-16","","0.23666667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-15","","0.03434783"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-14","","0.04125"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-13","","0.04208333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-12","","0.04291667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-11","","0.0075"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-10","","0.06869565"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-09","","0.06708333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-08","","0.11375"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-06","","0.25166667"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-05","","0.06304348"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-04","","0.10958333"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-03","","0.21375"
"MEDELLIN -TANQUE MIRAFLORES","2021-05-02","","0.36916667"
