"Estacion","Fecha inicial","Fecha final","VViento"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-02","","3.87871156"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-01","","2.91896059"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-30","","3.03018116"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-29","","4.40771557"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-28","","1.71228258"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-27","","2.16320162"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-26","","4.20936886"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-25","","4.06240183"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-24","","3.76107696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-23","","3.62242364"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-22","","3.64256061"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-21","","4.35880095"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-20","","3.76740775"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-19","","3.964989"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-18","","4.05920825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-17","","3.97262219"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-16","","4.0494785"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-15","","3.6398773"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-14","","2.79790595"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-13","","3.71550289"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-12","","4.41922939"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-11","","3.25399441"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-10","","3.89490858"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-09","","3.75223186"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-08","","2.89357377"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-07","","3.10040245"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-06","","4.25019745"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-05","","3.0731185"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-04","","3.17489784"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-03","","3.41795032"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-02","","4.2060274"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-01","","3.4921545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-31","","1.49847907"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-30","","2.24437667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-29","","1.97050341"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-28","","2.29006063"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-27","","3.02552537"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-26","","3.27230164"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-25","","4.35590636"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-24","","2.80431918"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-23","","2.49391228"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-22","","2.07790043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-21","","1.80034883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-20","","4.97451938"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-19","","3.62273622"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-18","","2.92574321"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-17","","1.94025663"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-16","","1.52464227"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-15","","1.8183432"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-14","","4.2976148"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-13","","4.08654731"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-12","","4.31105552"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-11","","4.57207238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-10","","4.9191475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-09","","1.92479259"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-08","","2.94047353"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-07","","3.34394917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-06","","4.08573214"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-05","","2.51757388"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-04","","2.17686479"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-03","","3.46350692"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-02","","1.77310563"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-01","","1.74002929"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-30","","2.14908133"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-29","","3.21988741"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-28","","3.43630884"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-27","","2.30855125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-26","","2.913716"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-25","","4.07421874"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-24","","4.00700495"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-23","","2.48243794"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-22","","2.28245371"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-21","","2.30430863"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-20","","1.99903288"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-19","","2.09038875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-18","","1.53099807"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-17","","3.50797637"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-16","","3.45722665"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-15","","3.49523023"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-14","","3.79239824"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-13","","4.18338676"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-12","","4.72192853"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-11","","2.07646289"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-10","","3.85057587"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-09","","3.11956504"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-08","","5.29017371"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-07","","4.3348117"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-06","","4.43196936"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-05","","3.35783643"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-04","","4.3929581"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-03","","4.65438704"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-02","","4.66485041"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-01","","3.810859"
